attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1041601,1,0,1,0,0,0,140,2,12,0
1042051,1,0,0,1,1,0,140,2,12,0
1043625,1,1,1,1,1,0,140,2,12,0
1044410,1,0,1,0,0,0,140,2,12,0
1045185,1,0,1,0,0,0,140,2,12,0
1047647,0,1,1,0,1,0,140,2,12,0
1047960,1,0,0,1,1,0,140,2,12,0
1048660,0,0,1,1,0,0,107,2,12,2
1048786,1,1,1,1,1,0,107,2,12,2
1049425,0,0,0,0,1,0,107,2,12,2
1049552,1,1,1,1,1,0,107,2,12,2
1050720,1,1,0,0,0,0,107,2,12,2
1051248,1,0,0,1,1,0,107,2,12,2
1052264,0,1,0,0,0,0,107,2,12,2
1052789,0,0,0,0,1,0,107,2,12,2
1053448,0,0,1,1,0,0,107,2,12,2
1053550,0,1,1,0,1,0,107,2,12,2
1053813,0,1,1,0,1,0,107,2,12,2
1053896,0,1,0,1,0,0,107,2,12,2
1054272,1,1,0,0,0,0,107,2,12,2
1054612,0,1,1,0,1,0,107,2,12,2
1055444,0,0,0,1,1,1,107,2,12,2
1056028,0,1,0,1,0,0,107,2,12,2
1056193,1,0,0,1,1,0,107,2,12,2
1056689,0,1,1,0,1,0,107,2,12,2
1056932,0,1,0,1,0,0,107,2,12,2
1057763,1,1,1,1,1,0,107,2,12,2
1057872,0,1,0,1,0,0,107,2,12,2
1057958,1,0,1,0,0,0,107,2,12,2
1058061,1,1,0,0,0,0,107,2,12,2
1058534,0,1,1,1,1,1,107,2,12,2
1058561,1,0,0,1,1,0,107,2,12,2
1058717,1,0,0,1,1,0,107,2,12,2
1058818,0,0,1,1,0,0,107,2,12,2
1059384,0,0,1,1,0,0,107,2,12,2
1059757,0,0,1,1,0,0,107,2,12,2
1059999,1,0,1,0,0,0,107,2,12,2
1060570,1,1,0,0,0,0,107,2,12,2
1061691,1,1,0,0,0,0,107,2,12,2
1062229,0,1,1,0,1,0,107,2,12,2
1063741,0,1,1,0,1,0,107,2,12,2
1063952,0,1,1,0,1,0,107,2,12,2
1064101,0,0,1,1,0,0,107,2,12,2
1065323,0,1,0,1,0,0,107,2,12,2
1065376,1,0,1,1,0,0,107,2,12,2
1066684,1,0,0,1,1,0,107,2,12,2
1067035,0,1,0,0,0,0,107,2,12,2
1067883,0,1,0,1,0,0,107,2,12,2
1068484,0,1,0,1,0,0,107,2,12,2
1068564,0,1,0,1,0,0,107,2,12,2
1069008,1,1,0,0,0,0,107,2,12,2
1069775,1,0,0,1,1,0,107,2,12,2
1069866,1,0,0,1,1,0,107,2,12,2
1073492,1,0,1,0,0,0,107,2,12,2
1073875,1,1,0,0,0,0,107,2,12,2
1074783,1,0,1,0,0,0,107,2,12,2
1075678,1,1,1,1,1,0,107,2,12,2
1079014,1,0,0,1,1,0,107,2,12,2
1079170,1,1,0,0,0,0,107,2,12,2
1079179,1,1,0,1,0,0,107,2,12,2
1079316,0,1,1,0,1,0,107,2,12,2
1079558,0,0,1,1,0,0,107,2,12,2
1079578,1,1,1,1,1,0,107,2,12,2
1079630,1,0,0,1,1,0,107,2,12,2
1080123,0,0,1,0,0,0,107,2,12,2
1081420,0,0,0,0,1,0,107,2,12,2
1082623,0,1,0,1,0,0,107,2,12,2
1082887,1,0,0,1,1,0,107,2,12,2
1083113,1,1,0,0,0,0,107,2,12,2
1084350,0,1,1,0,1,0,107,2,12,2
1084541,1,1,0,0,0,0,107,2,12,2
1085847,0,0,1,1,0,0,107,2,12,2
1087886,0,0,0,1,1,1,107,2,12,2
1088181,0,0,0,0,1,0,107,2,12,2
1088850,0,1,0,1,0,0,107,2,12,2
1088878,1,1,0,0,0,0,107,2,12,2
1089840,1,0,0,1,1,0,107,2,12,2
1089870,1,0,1,0,0,0,107,2,12,2
1090020,0,1,1,0,1,0,107,2,12,2
1090140,0,0,1,1,0,0,107,2,12,2
1090711,0,1,0,1,0,0,107,2,12,2
1092112,0,1,0,1,0,0,107,2,12,2
1092617,1,1,0,0,0,0,107,2,12,2
1092783,0,1,1,0,1,0,107,2,12,2
1093303,1,0,1,0,0,0,107,2,12,2
1093641,0,1,0,1,0,0,107,2,12,2
1093698,1,1,1,1,1,0,107,2,12,2
1094900,1,1,0,0,0,0,107,2,12,2
1095235,0,0,0,0,1,0,107,2,12,2
1096160,0,0,1,1,0,0,107,2,12,2
1097129,0,0,0,0,1,0,107,2,12,2
1097194,0,1,0,0,0,0,107,2,12,2
1097774,0,0,1,1,0,0,107,2,12,2
1097824,0,0,0,0,1,0,107,2,12,2
1098407,0,1,1,0,1,0,107,2,12,2
1099028,1,0,0,1,1,0,107,2,12,2
1100386,1,0,1,0,0,0,107,2,12,2
1100547,1,0,1,0,0,0,107,2,12,2
1100674,1,0,1,0,0,0,107,2,12,2
1101448,0,0,0,0,1,0,107,2,12,2
1102461,0,0,1,1,0,0,107,2,12,2
1102585,1,1,1,1,1,0,107,2,12,2
1102766,0,1,0,1,0,0,107,2,12,2
1103580,0,0,0,0,1,0,107,2,12,2
1103598,0,1,1,0,1,0,107,2,12,2
1103636,1,1,0,0,0,0,107,2,12,2
1103944,1,1,1,1,1,0,107,2,12,2
1103954,0,1,1,0,1,0,107,2,12,2
1104186,0,0,1,1,0,0,107,2,12,2
1104524,0,0,1,1,0,0,107,2,12,2
1105148,0,0,1,1,0,0,107,2,12,2
1105443,0,1,0,1,0,0,107,2,12,2
1105601,0,1,0,1,0,0,107,2,12,2
1106078,0,0,0,0,1,0,107,2,12,2
1106363,0,0,0,0,1,0,107,2,12,2
1106798,1,0,1,0,0,0,107,2,12,2
1106926,1,0,1,0,0,0,107,2,12,2
1107331,0,1,0,1,0,0,107,2,12,2
1107717,0,1,0,1,0,0,107,2,12,2
1108012,1,0,0,1,1,0,107,2,12,2
1108013,1,0,1,0,0,0,107,2,12,2
1108332,1,1,1,1,1,0,107,2,12,2
1108539,1,0,0,1,1,0,107,2,12,2
1108755,1,1,1,1,1,0,107,2,12,2
1109182,1,0,0,1,1,0,107,2,12,2
1109415,1,0,1,0,0,0,107,2,12,2
1109553,0,0,0,0,1,0,107,2,12,2
1109774,1,0,1,0,0,0,107,2,12,2
1110471,1,1,0,0,0,0,107,2,12,2
1110610,0,0,0,0,1,0,107,2,12,2
1110990,1,1,1,0,1,1,107,2,12,2
1111915,1,0,0,1,1,0,107,2,12,2
1113116,0,1,1,0,1,0,107,2,12,2
1113365,1,1,1,1,1,0,107,2,12,2
1113859,1,1,0,0,0,0,107,2,12,2
1114294,0,1,0,1,0,0,127,2,12,2
1114745,1,1,1,1,1,0,127,2,12,2
1114775,0,1,1,0,1,0,127,2,12,2
1114850,1,1,0,0,0,0,127,2,12,2
1115474,1,1,0,0,0,0,127,2,12,2
1115534,0,1,0,1,0,0,127,2,12,2
1115652,1,0,0,1,1,0,127,2,12,2
1116305,0,1,1,1,1,1,127,2,12,2
1116554,0,0,1,1,0,0,127,2,12,2
1117258,1,1,0,0,0,0,127,2,12,2
1117904,1,0,0,1,1,0,127,2,12,2
1118181,1,1,0,0,0,0,127,2,12,2
1120396,0,0,1,1,0,0,127,2,12,2
1120562,0,0,1,1,0,0,127,2,12,2
1120804,0,0,0,0,1,0,127,2,12,2
1120951,0,1,0,1,0,0,127,2,12,2
1121273,0,0,1,1,0,0,127,2,12,2
1121326,0,1,1,0,1,0,127,2,12,2
1121658,1,1,1,1,1,0,127,2,12,2
1121664,0,1,1,0,1,0,127,2,12,2
1121828,0,0,1,1,0,0,127,2,12,2
1122022,1,0,0,1,1,0,127,2,12,2
1123203,0,0,1,1,0,0,127,2,12,2
1124247,0,0,1,1,0,0,127,2,12,2
1124268,1,0,0,1,1,0,127,2,12,2
1125783,1,1,0,0,0,0,127,2,12,2
1126111,0,1,0,1,0,0,127,2,12,2
1126574,1,0,0,1,1,0,127,2,12,2
1127197,1,1,1,1,1,0,127,2,12,2
1128162,1,1,1,1,1,0,127,2,12,2
1128584,1,0,0,1,1,0,127,2,12,2
1128657,1,1,1,1,1,0,127,2,12,2
1128745,1,0,0,1,1,0,127,2,12,2
1128749,1,0,0,1,1,0,127,2,12,2
1129203,0,0,0,0,1,0,127,2,12,2
1129386,1,0,0,1,1,0,127,2,12,2
1131198,1,0,0,1,1,0,127,2,12,2
1131230,0,0,0,0,1,0,127,2,12,2
1131290,0,1,1,1,1,1,127,2,12,2
1131938,1,1,1,1,1,0,127,2,12,2
1132022,1,1,0,0,0,0,127,2,12,2
1132767,0,1,1,0,1,0,127,2,12,2
1132863,0,0,1,1,0,0,127,2,12,2
1133382,0,1,0,1,0,0,127,2,12,2
1133863,1,1,1,1,1,0,127,2,12,2
1134195,1,0,1,0,0,0,127,2,12,2
1134799,1,1,0,0,0,0,127,2,12,2
1134910,0,0,1,1,0,0,127,2,12,2
1134949,0,1,1,0,1,0,127,2,12,2
1135005,0,1,1,0,1,0,127,2,12,2
1135429,0,1,0,1,0,0,127,2,12,2
1135568,0,1,0,1,0,0,127,2,12,2
1136308,1,1,1,1,1,0,127,2,12,2
1137099,0,1,0,1,0,0,127,2,12,2
1137168,1,1,1,1,1,0,127,2,12,2
1137188,0,1,1,0,1,0,127,2,12,2
1137311,1,0,0,1,1,0,127,2,12,2
1138272,1,0,1,0,0,0,127,2,12,2
1138279,0,1,1,0,1,0,127,2,12,2
1138341,0,1,1,0,1,0,127,2,12,2
1138520,0,0,0,0,1,0,127,2,12,2
1138626,0,0,0,0,1,0,127,2,12,2
1138742,0,0,1,1,0,0,127,2,12,2
1139555,1,0,1,0,0,0,127,2,12,2
1140628,1,0,0,1,1,0,127,2,12,2
1140710,0,0,0,0,1,0,127,2,12,2
1140971,0,0,0,0,1,0,127,2,12,2
1141831,1,1,1,1,1,0,127,2,12,2
1142334,1,1,1,1,1,0,127,2,12,2
1143260,0,1,1,0,1,0,127,2,12,2
1143500,1,1,1,1,1,0,127,2,12,2
1143775,1,0,0,1,1,0,127,2,12,2
1144270,1,1,0,0,0,0,127,2,12,2
1144545,1,1,0,0,0,0,127,2,12,2
1145351,0,0,0,0,1,0,127,2,12,2
1145539,0,1,1,0,1,0,127,2,12,2
1146887,1,1,1,1,1,0,127,2,12,2
1147137,0,1,1,0,1,0,127,2,12,2
1147725,0,0,0,0,1,0,127,2,12,2
1147800,0,1,0,1,0,0,127,2,12,2
1148060,1,1,1,1,1,0,127,2,12,2
1148141,0,0,0,0,1,0,127,2,12,2
1148531,1,1,1,1,1,0,127,2,12,2
1148787,1,1,0,0,0,0,127,2,12,2
1148897,1,0,0,1,1,0,127,2,12,2
1149002,0,0,0,0,1,0,127,2,12,2
1149155,1,1,0,0,0,0,127,2,12,2
1149466,1,0,1,0,0,0,127,2,12,2
1149649,0,0,0,0,1,0,127,2,12,2
1150058,1,1,1,1,1,0,127,2,12,2
1150375,0,0,1,0,0,0,127,2,12,2
1150464,0,1,1,0,1,0,127,2,12,2
1152379,0,1,0,1,0,0,127,2,12,2
1152893,1,0,0,1,1,0,127,2,12,2
1152930,1,0,0,1,1,0,127,2,12,2
1153223,1,1,1,1,1,0,127,2,12,2
1153440,0,0,1,1,0,0,127,2,12,2
1153826,0,1,1,0,1,0,127,2,12,2
1154213,0,1,0,1,0,0,127,2,12,2
1154360,1,1,0,0,0,0,127,2,12,2
1154628,0,0,1,1,0,0,127,2,12,2
1154803,1,1,0,0,0,0,127,2,12,2
1155191,1,0,0,1,1,0,127,2,12,2
1155634,0,0,0,0,1,0,127,2,12,2
1155867,0,1,0,1,0,0,127,2,12,2
1158201,0,0,1,1,0,0,127,2,12,2
1158248,1,1,1,1,1,0,127,2,12,2
1158628,0,1,1,0,1,0,127,2,12,2
1158941,1,0,1,0,0,0,127,2,12,2
1159265,0,0,0,0,1,0,127,2,12,2
1159755,0,0,0,0,1,0,127,2,12,2
1159989,1,0,0,1,1,0,127,2,12,2
1160982,0,1,1,0,1,0,127,2,12,2
1161126,0,1,0,1,0,0,127,2,12,2
1161830,0,0,0,0,1,0,127,2,12,2
1163267,0,1,0,1,0,0,127,2,12,2
1163649,0,0,0,0,1,0,127,2,12,2
1163704,0,0,0,0,1,0,127,2,12,2
1164529,1,0,0,1,1,0,127,2,12,2
1165872,1,0,1,0,0,0,127,2,12,2
1166544,0,0,0,0,1,0,127,2,12,2
1166813,1,1,1,1,1,0,127,2,12,2
1167006,1,0,0,0,1,1,127,2,12,2
1167542,1,0,0,1,1,0,127,2,12,2
1167562,1,1,1,1,1,0,127,2,12,2
1167873,0,0,0,0,1,0,127,2,12,2
1167892,0,1,1,0,1,0,127,2,12,2
1169495,1,1,0,0,0,0,127,2,12,2
1170153,0,0,0,0,1,0,127,2,12,2
1170175,0,0,1,1,0,0,127,2,12,2
1171224,0,1,0,1,0,0,127,2,12,2
1173359,1,0,0,1,1,0,127,2,12,2
1174059,1,0,0,1,1,0,127,2,12,2
1174747,1,1,1,1,1,0,127,2,12,2
1176376,0,1,0,1,0,0,127,2,12,2
1177071,0,1,0,1,0,0,127,2,12,2
1177142,0,1,0,1,0,0,127,2,12,2
1177745,1,1,0,0,0,0,127,2,12,2
1177864,1,1,1,1,1,0,127,2,12,2
1179086,1,0,0,1,1,0,127,2,12,2
1179160,1,1,1,1,1,0,127,2,12,2
1179301,1,0,1,0,0,0,127,2,12,2
1179954,1,0,1,0,0,0,148,2,12,2
1180008,1,1,0,0,0,0,148,2,12,2
1180800,0,1,0,1,0,0,148,2,12,2
1181946,0,1,0,1,0,0,148,2,12,2
1182020,1,1,0,0,0,0,148,2,12,2
1182880,1,0,1,0,0,0,148,2,12,2
1183305,1,1,1,1,1,0,148,2,12,2
1183833,1,0,1,0,0,0,148,2,12,2
1183887,0,1,0,1,0,0,148,2,12,2
1183938,0,1,1,0,1,0,148,2,12,2
1184520,0,0,1,1,0,0,148,2,12,2
1184674,0,1,1,0,1,0,148,2,12,2
1184794,1,0,1,0,0,0,148,2,12,2
1184829,1,0,0,1,1,0,148,2,12,2
1184921,0,1,0,0,0,0,148,2,12,2
1184922,0,1,1,1,1,1,148,2,12,2
1185000,1,0,1,0,0,0,148,2,12,2
1185144,1,1,1,1,1,0,148,2,12,2
1185573,1,1,1,1,1,0,148,2,12,2
1185877,0,1,1,0,1,0,148,2,12,2
1185903,1,0,1,0,0,0,148,2,12,2
1185960,0,1,0,1,0,0,148,2,12,2
1186814,1,1,1,1,1,0,148,2,12,2
1187066,1,1,0,0,0,0,148,2,12,2
1187217,1,1,1,1,1,0,148,2,12,2
1187256,0,0,0,0,1,0,148,2,12,2
1187490,1,1,1,1,1,0,148,2,12,2
1187720,1,0,0,1,1,0,148,2,12,2
1187816,1,0,1,0,0,0,148,2,12,2
1187949,0,0,1,1,0,0,148,2,12,2
1188285,1,1,0,0,0,0,148,2,12,2
1188760,1,0,0,1,1,0,148,2,12,2
1189714,1,1,1,1,1,0,148,2,12,2
1190617,1,0,1,0,0,0,148,2,12,2
1190797,1,0,1,0,0,0,148,2,12,2
1191018,1,0,0,1,1,0,148,2,12,2
1191360,1,0,1,0,0,0,148,2,12,2
1191541,0,0,0,0,1,0,148,2,12,2
1191562,1,1,0,0,0,0,148,2,12,2
1192069,1,0,1,0,0,0,148,2,12,2
1192072,0,0,0,1,1,1,148,2,12,2
1192323,0,0,1,1,0,0,148,2,12,2
1194446,1,1,1,1,1,0,148,2,12,2
1195085,0,0,1,1,0,0,148,2,12,2
1195876,0,0,0,0,1,0,148,2,12,2
1196172,0,0,0,0,1,0,148,2,12,2
1196388,1,0,1,0,0,0,148,2,12,2
1196565,1,1,0,0,0,0,148,2,12,2
1197277,0,1,0,1,0,0,148,2,12,2
1197965,0,1,1,0,1,0,148,2,12,2
1198171,1,1,0,0,0,0,148,2,12,2
1199115,0,0,1,0,0,0,148,2,12,2
1199672,0,1,1,0,1,0,148,2,12,2
1199917,1,0,0,1,1,0,148,2,12,2
1200350,1,0,1,0,0,0,148,2,12,2
1200592,1,0,0,1,1,0,148,2,12,2
1200859,1,0,0,1,1,0,148,2,12,2
1201240,1,1,1,1,1,0,148,2,12,2
1201244,0,0,1,1,0,0,148,2,12,2
1201246,0,0,1,1,0,0,148,2,12,2
1201367,0,1,0,1,0,0,148,2,12,2
1201411,0,0,0,0,1,0,148,2,12,2
1201855,0,1,0,0,0,0,148,2,12,2
1201929,1,1,1,1,1,0,148,2,12,2
1201983,1,0,1,0,0,0,148,2,12,2
1203152,0,0,0,0,1,0,148,2,12,2
1203316,0,0,0,0,1,0,148,2,12,2
1203719,0,1,0,1,0,0,148,2,12,2
1204582,0,1,0,1,0,0,148,2,12,2
1204717,1,0,1,0,0,0,148,2,12,2
1205461,0,0,1,1,0,0,148,2,12,2
1205681,1,0,0,1,1,0,148,2,12,2
1205805,1,1,1,1,1,0,148,2,12,2
1206109,0,0,1,1,0,0,148,2,12,2
1206126,1,0,0,1,1,0,148,2,12,2
1207007,1,0,0,1,1,0,148,2,12,2
1207395,1,0,1,0,0,0,148,2,12,2
1207846,1,1,0,0,0,0,148,2,12,2
1208065,1,0,1,0,0,0,148,2,12,2
1208235,0,0,0,0,1,0,148,2,12,2
1208964,0,1,1,0,1,0,148,2,12,2
1209198,1,1,0,0,0,0,148,2,12,2
1209507,0,1,0,1,0,0,148,2,12,2
1209728,0,0,0,0,1,0,148,2,12,2
1210218,1,0,0,1,1,0,148,2,12,2
1210484,1,1,0,0,0,0,148,2,12,2
1210653,1,1,0,0,0,0,148,2,12,2
1210736,1,0,0,1,1,0,148,2,12,2
1211108,1,0,0,1,1,0,148,2,12,2
1211717,0,0,1,1,0,0,148,2,12,2
1212751,0,0,1,1,0,0,148,2,12,2
1213430,1,0,0,1,1,0,148,2,12,2
1213703,0,0,0,0,1,0,148,2,12,2
1213813,0,1,0,1,0,0,148,2,12,2
1214355,0,1,0,1,0,0,148,2,12,2
1215030,0,0,1,1,0,0,148,2,12,2
1215365,1,1,1,1,1,0,148,2,12,2
1216107,0,1,1,1,1,1,148,2,12,2
1216655,0,1,0,1,0,0,148,2,12,2
1216813,0,0,1,1,0,0,148,2,12,2
1216946,0,0,0,0,1,0,148,2,12,2
1217104,0,1,0,1,0,0,148,2,12,2
1217557,0,0,1,1,0,0,148,2,12,2
1217742,0,0,1,1,0,0,148,2,12,2
1218398,0,1,1,0,1,0,148,2,12,2
1218415,0,0,0,0,1,0,148,2,12,2
1218874,1,1,1,1,1,0,148,2,12,2
1218883,0,0,0,1,1,1,148,2,12,2
1219213,1,0,1,0,0,0,148,2,12,2
1219569,1,0,0,1,1,0,148,2,12,2
1219675,1,1,0,0,0,0,148,2,12,2
1219677,0,0,1,0,0,0,148,2,12,2
1220487,0,1,0,1,0,0,148,2,12,2
1221569,0,1,0,1,0,0,148,2,12,2
1221778,1,1,1,1,1,0,148,2,12,2
1222358,0,1,0,1,0,0,148,2,12,2
1223952,0,0,1,1,0,0,148,2,12,2
1224394,1,0,0,1,1,0,148,2,12,2
1225437,0,0,1,1,0,0,148,2,12,2
1226163,0,0,1,1,0,0,148,2,12,2
1226463,0,1,1,0,1,0,148,2,12,2
1226556,1,1,1,1,1,0,148,2,12,2
1226652,1,0,0,1,1,0,148,2,12,2
1226862,0,1,0,1,0,0,148,2,12,2
1227247,1,1,0,0,0,0,148,2,12,2
1227282,0,1,1,0,1,0,148,2,12,2
1227656,0,1,1,0,1,0,148,2,12,2
1227735,0,0,0,0,1,0,148,2,12,2
1228245,0,1,0,0,0,0,148,2,12,2
1228285,0,1,0,1,0,0,148,2,12,2
1228336,0,0,0,0,1,0,148,2,12,2
1228374,0,0,0,0,1,0,148,2,12,2
1228591,0,0,0,0,1,0,148,2,12,2
1229272,1,0,1,0,0,0,148,2,12,2
1229556,0,0,1,1,0,0,148,2,12,2
1230251,1,0,0,1,1,0,148,2,12,2
1230341,0,0,1,1,0,0,148,2,12,2
1230614,0,1,1,0,1,0,148,2,12,2
1231302,1,1,0,0,0,0,148,2,12,2
1231412,1,1,1,1,1,0,148,2,12,2
1231544,1,1,0,0,0,0,148,2,12,2
1231700,1,1,1,1,1,0,148,2,12,2
1231764,0,1,0,1,0,0,148,2,12,2
1232741,0,0,1,0,0,0,148,2,12,2
1233395,0,0,1,1,0,0,148,2,12,2
1233398,1,0,1,0,0,0,148,2,12,2
1233518,1,0,0,1,1,0,148,2,12,2
1233801,1,0,0,1,1,0,148,2,12,2
1234164,1,1,1,0,1,1,148,2,12,2
1234738,0,1,1,1,1,1,148,2,12,2
1234988,0,1,0,1,0,0,148,2,12,2
1235245,0,1,0,1,0,0,148,2,12,2
1235970,1,1,1,1,1,0,148,2,12,2
1236445,0,0,0,0,1,0,148,2,12,2
1236524,1,1,1,1,1,0,148,2,12,2
1237004,0,0,1,1,0,0,148,2,12,2
1237239,1,0,0,1,1,0,148,2,12,2
1237817,1,1,1,1,1,0,148,2,12,2
1239418,0,0,0,0,1,0,148,2,12,2
1240192,1,1,0,0,0,0,148,2,12,2
1240908,0,0,0,0,1,0,148,2,12,2
1241415,1,1,0,0,0,0,148,2,12,2
1241829,1,1,0,0,0,0,148,2,12,2
1242320,0,1,1,0,1,0,148,2,12,2
1242453,0,0,0,0,1,0,148,2,12,2
1242797,0,0,1,1,0,0,148,2,12,2
1242912,0,0,1,1,0,0,148,2,12,2
1242914,1,0,1,0,0,0,148,2,12,2
1243085,0,0,1,1,0,0,148,2,12,2
1243451,1,0,0,1,1,0,148,2,12,2
1243630,0,1,0,1,0,0,148,2,12,2
1244732,1,0,1,0,0,0,148,2,12,2
1245526,1,1,1,1,1,0,126,1,12,2
1245800,0,1,1,0,1,0,126,1,12,2
1246152,0,1,1,1,1,1,126,1,12,2
1246306,0,0,1,1,0,0,126,1,12,2
1247064,1,1,1,1,1,0,126,1,12,2
1248649,1,0,0,1,1,0,126,1,12,2
1248894,1,1,1,1,1,0,126,1,12,2
1249466,1,0,1,0,0,0,126,1,12,2
1249808,1,1,0,0,0,0,126,1,12,2
1251370,0,1,0,1,0,0,126,1,12,2
1251444,1,1,0,0,0,0,126,1,12,2
1251676,0,0,0,0,1,0,126,1,12,2
1251708,1,1,1,1,1,0,126,1,12,2
1251926,0,0,1,1,0,0,126,1,12,2
1252111,0,0,1,1,0,0,126,1,12,2
1252738,0,0,1,1,0,0,126,1,12,2
1253638,0,1,0,1,0,0,126,1,12,2
1254779,0,0,1,1,0,0,126,1,12,2
1255574,1,0,0,1,1,0,126,1,12,2
1255894,1,1,0,0,0,0,126,1,12,2
1256570,1,1,1,1,1,0,126,1,12,2
1258200,1,1,1,1,1,0,126,1,12,2
1258216,1,1,1,1,1,0,126,1,12,2
1258221,0,1,0,1,0,0,126,1,12,2
1258279,0,1,0,1,0,0,126,1,12,2
1258671,1,0,1,0,0,0,126,1,12,2
1258918,1,1,1,1,1,0,126,1,12,2
1258968,0,1,0,1,0,0,126,1,12,2
1259393,1,1,1,1,1,0,126,1,12,2
1260074,0,1,1,0,1,0,126,1,12,2
1260604,1,0,0,1,1,0,126,1,12,2
1261438,1,1,1,0,1,1,126,1,12,2
1261517,1,1,1,0,1,1,126,1,12,2
1261629,1,0,1,0,0,0,126,1,12,2
1261659,1,1,1,1,1,0,126,1,12,2
1262089,0,1,1,0,1,0,126,1,12,2
1262973,1,0,0,1,1,0,126,1,12,2
1263017,0,1,0,1,0,0,126,1,12,2
1263219,1,0,0,1,1,0,126,1,12,2
1263400,0,0,0,0,1,0,126,1,12,2
1263436,1,1,1,1,1,0,126,1,12,2
1263953,1,1,1,1,1,0,126,1,12,2
1263989,1,0,0,1,1,0,126,1,12,2
1264341,1,0,0,1,1,0,126,1,12,2
1264550,0,1,0,1,0,0,126,1,12,2
1264586,1,0,1,0,0,0,126,1,12,2
1265026,0,1,1,1,1,1,126,1,12,2
1265657,1,0,0,1,1,0,126,1,12,2
1265739,1,1,1,1,1,0,126,1,12,2
1266308,1,1,0,0,0,0,126,1,12,2
1268474,1,1,0,0,0,0,126,1,12,2
1268694,1,1,0,0,0,0,126,1,12,2
1269077,1,0,0,1,1,0,126,1,12,2
1269472,1,1,1,1,1,0,126,1,12,2
1270473,1,0,1,1,0,0,126,1,12,2
1270850,0,1,1,0,1,0,126,1,12,2
1271118,0,0,1,1,0,0,126,1,12,2
1273083,1,1,0,0,0,0,126,1,12,2
1273341,1,0,0,1,1,0,126,1,12,2
1273971,1,0,1,0,0,0,126,1,12,2
1274372,0,0,0,0,1,0,126,1,12,2
1274582,1,1,0,0,0,0,126,1,12,2
1274708,0,1,0,1,0,0,126,1,12,2
1276023,1,0,0,1,1,0,126,1,12,2
1276175,1,1,0,0,0,0,126,1,12,2
1276361,1,1,1,1,1,0,126,1,12,2
1277006,1,1,0,0,0,0,126,1,12,2
1277805,1,1,0,0,0,0,126,1,12,2
1278322,1,0,0,1,1,0,126,1,12,2
1279498,0,1,1,0,1,0,126,1,12,2
1280205,0,1,0,1,0,0,126,1,12,2
1280868,1,1,0,0,0,0,126,1,12,2
1281066,0,0,1,1,0,0,126,1,12,2
1281661,1,0,1,0,0,0,126,1,12,2
1281781,0,0,1,1,0,0,126,1,12,2
1282081,1,0,1,0,0,0,126,1,12,2
1283939,0,1,0,1,0,0,126,1,12,2
1284115,0,0,0,0,1,0,126,1,12,2
1284313,0,1,1,0,1,0,126,1,12,2
1284917,1,0,0,1,1,0,126,1,12,2
1284948,1,0,1,0,0,0,126,1,12,2
1285583,0,0,0,0,1,0,126,1,12,2
1285647,1,0,1,0,0,0,126,1,12,2
1286521,0,1,0,1,0,0,126,1,12,2
1286649,1,0,0,1,1,0,126,1,12,2
1286774,1,0,1,0,0,0,126,1,12,2
1287766,0,0,0,0,1,0,126,1,12,2
1287821,1,0,1,0,0,0,126,1,12,2
1288451,1,0,0,1,1,0,126,1,12,2
1288988,0,1,1,0,1,0,126,1,12,2
1289652,0,1,1,0,1,0,126,1,12,2
1290020,1,0,1,0,0,0,126,1,12,2
1291193,1,0,1,0,0,0,126,1,12,2
1292012,1,0,1,0,0,0,126,1,12,2
1292369,1,1,0,0,0,0,126,1,12,2
1292628,1,1,0,0,0,0,126,1,12,2
1292904,0,1,0,1,0,0,126,1,12,2
1293235,0,0,0,0,1,0,126,1,12,2
1293366,0,0,0,0,1,0,126,1,12,2
1293399,1,0,1,0,0,0,126,1,12,2
1293571,0,0,0,0,1,0,126,1,12,2
1294617,0,1,0,1,0,0,126,1,12,2
1294886,0,1,0,1,0,0,126,1,12,2
1295054,1,0,1,1,0,0,126,1,12,2
1295946,0,0,1,1,0,0,126,1,12,2
1296065,0,0,0,0,1,0,126,1,12,2
1296173,1,0,0,1,1,0,126,1,12,2
1296259,1,1,1,0,1,1,126,1,12,2
1296263,0,0,1,1,0,0,126,1,12,2
1296270,0,1,0,1,0,0,126,1,12,2
1296580,0,1,1,0,1,0,126,1,12,2
1296812,0,1,0,1,0,0,126,1,12,2
1297125,1,0,0,1,1,0,126,1,12,2
1297404,0,1,1,0,1,0,126,1,12,2
1298119,0,1,0,1,0,0,126,1,12,2
1298993,0,1,1,0,1,0,126,1,12,2
1300027,0,0,1,1,0,0,126,1,12,2
1300177,1,1,0,0,0,0,126,1,12,2
1301214,1,0,0,0,1,1,126,1,12,2
1301340,1,0,1,0,0,0,126,1,12,2
1301454,0,0,1,1,0,0,126,1,12,2
1301949,0,1,1,0,1,0,126,1,12,2
1302138,0,1,1,0,1,0,126,1,12,2
1302187,1,0,0,1,1,0,126,1,12,2
1302617,1,1,0,0,0,0,126,1,12,2
1302754,0,0,1,1,0,0,126,1,12,2
1303121,0,0,0,0,1,0,126,1,12,2
1303150,0,1,0,1,0,0,126,1,12,2
1304522,1,0,0,1,1,0,126,1,12,2
1304795,1,0,0,1,1,0,126,1,12,2
1304863,0,0,1,1,0,0,126,1,12,2
1306228,0,1,1,0,1,0,126,1,12,2
