attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
481945,1,0,0,1,1,0,246,2,12,0
482225,0,0,0,0,1,0,246,2,12,0
482391,1,0,0,1,1,0,246,2,12,0
482910,0,0,0,0,1,0,246,2,12,0
483998,0,0,0,0,1,0,246,2,12,0
484139,0,0,1,1,0,0,246,2,12,0
484671,0,0,1,1,0,0,246,2,12,0
485311,0,0,1,1,0,0,246,2,12,0
485870,0,0,0,0,1,0,246,2,12,0
486450,0,0,1,1,0,0,246,2,12,0
486626,1,0,0,1,1,0,246,2,12,0
487831,0,0,1,1,0,0,246,2,12,0
487888,0,1,0,1,0,0,246,2,12,0
488073,1,1,0,0,0,0,246,2,12,0
488571,0,1,0,1,0,0,246,2,12,0
488803,1,0,1,0,0,0,246,2,12,0
489074,1,0,1,0,0,0,246,2,12,0
489213,0,1,0,1,0,0,246,2,12,0
490507,1,1,0,0,0,0,246,2,12,0
491089,0,0,0,0,1,0,246,2,12,0
491362,1,1,1,1,1,0,246,2,12,0
491660,1,1,0,0,0,0,246,2,12,0
492356,1,0,0,1,1,0,246,2,12,0
493640,1,0,0,1,1,0,246,2,12,0
493990,1,1,1,1,1,0,246,2,12,0
494020,1,1,0,0,0,0,246,2,12,0
494741,1,0,0,1,1,0,246,2,12,0
494763,0,1,1,0,1,0,246,2,12,0
494873,0,0,1,1,0,0,246,2,12,0
494993,1,0,1,0,0,0,246,2,12,0
495697,0,0,0,0,1,0,246,2,12,0
496152,0,0,1,1,0,0,246,2,12,0
496605,1,0,0,1,1,0,246,2,12,0
496825,0,0,0,0,1,0,246,2,12,0
497206,1,1,1,1,1,0,246,2,12,0
498852,1,0,1,0,0,0,246,2,12,0
499286,1,0,0,1,1,0,246,2,12,0
499540,1,1,1,1,1,0,246,2,12,0
500007,1,1,1,1,1,0,246,2,12,0
500126,0,1,1,0,1,0,246,2,12,0
501379,0,0,0,0,1,0,246,2,12,0
502487,1,1,1,0,1,1,246,2,12,0
502527,1,0,0,1,1,0,246,2,12,0
502883,1,1,0,0,0,0,246,2,12,0
503348,0,1,1,0,1,0,246,2,12,0
504347,1,1,0,0,0,0,246,2,12,0
504691,0,0,0,0,1,0,246,2,12,0
504990,0,0,0,0,1,0,246,2,12,0
506165,1,1,1,1,1,0,246,2,12,0
507146,1,1,1,1,1,0,246,2,12,0
507334,0,0,0,0,1,0,246,2,12,0
507473,0,0,0,1,1,1,246,2,12,0
507700,0,1,0,1,0,0,246,2,12,0
508318,0,1,1,0,1,0,246,2,12,0
508322,1,1,1,1,1,0,246,2,12,0
509006,0,0,0,0,1,0,246,2,12,0
509614,1,1,0,0,0,0,246,2,12,0
509829,0,1,1,0,1,0,246,2,12,0
510321,1,0,0,1,1,0,246,2,12,0
510799,1,1,1,1,1,0,246,2,12,0
512156,0,1,0,1,0,0,246,2,12,0
514047,1,1,1,0,1,1,246,2,12,0
514079,1,1,1,1,1,0,246,2,12,0
514312,1,1,0,0,0,0,246,2,12,0
514349,0,0,0,0,1,0,246,2,12,0
514496,1,0,1,0,0,0,246,2,12,0
515607,1,1,1,0,1,1,246,2,12,0
515750,0,0,0,0,1,0,246,2,12,0
515819,0,0,0,0,1,0,246,2,12,0
515822,1,0,1,0,0,0,246,2,12,0
516182,1,0,0,1,1,0,246,2,12,0
517061,0,0,1,1,0,0,246,2,12,0
518054,0,0,0,0,1,0,246,2,12,0
518526,1,0,1,0,0,0,246,2,12,0
518944,0,1,1,0,1,0,246,2,12,0
519103,1,0,0,1,1,0,246,2,12,0
520665,1,0,0,1,1,0,246,2,12,0
521445,0,1,0,1,0,0,246,2,12,0
522499,1,0,1,0,0,0,246,2,12,0
522910,0,1,0,1,0,0,246,2,12,0
523009,1,1,1,1,1,0,246,2,12,0
523042,1,0,1,0,0,0,246,2,12,0
523574,1,0,1,0,0,0,246,2,12,0
526286,0,0,1,0,0,0,42,1,12,0
541837,1,1,1,1,1,0,42,1,12,0
542336,1,1,1,1,1,0,42,1,12,0
545493,1,0,1,1,0,0,42,1,12,0
545790,0,1,0,1,0,0,42,1,12,0
546085,0,0,1,1,0,0,42,1,12,0
550861,1,1,1,1,1,0,42,1,12,0
554156,0,1,0,1,0,0,42,1,12,0
555444,1,1,0,0,0,0,42,1,12,0
557058,1,1,1,1,1,0,42,1,12,0
562458,1,0,0,1,1,0,42,1,12,0
563162,0,0,1,1,0,0,42,1,12,0
565107,0,1,0,1,0,0,42,1,12,0
566005,1,1,0,0,0,0,42,1,12,0
568170,0,0,1,1,0,0,42,1,12,0
569805,1,0,0,1,1,0,42,1,12,0
578202,0,1,0,1,0,0,42,1,12,0
580281,0,1,1,0,1,0,42,1,12,0
586994,1,0,1,0,0,0,42,1,12,0
592861,0,1,1,0,1,0,66,1,12,0
597033,0,0,0,1,1,1,66,1,12,0
598157,1,1,1,1,1,0,66,1,12,0
599323,0,0,0,0,1,0,66,1,12,0
600772,0,1,1,0,1,0,66,1,12,0
601546,0,0,0,0,1,0,66,1,12,0
603095,0,1,1,0,1,0,66,1,12,0
603228,1,1,0,1,0,0,66,1,12,0
607327,0,0,0,0,1,0,66,1,12,0
607879,1,1,0,0,0,0,66,1,12,0
609526,0,1,1,0,1,0,66,1,12,0
610923,1,1,1,1,1,0,66,1,12,0
611351,1,1,1,1,1,0,66,1,12,0
613459,0,1,0,1,0,0,66,1,12,0
613641,0,1,0,1,0,0,66,1,12,0
614143,0,1,1,0,1,0,66,1,12,0
614293,1,0,0,1,1,0,66,1,12,0
621755,1,0,1,0,0,0,66,1,12,0
624102,1,1,0,0,0,0,66,1,12,0
628891,0,1,0,1,0,0,66,1,12,0
632681,1,1,1,1,1,0,66,1,12,0
633137,0,1,1,0,1,0,66,1,12,0
634306,0,1,1,0,1,0,66,1,12,0
634468,1,0,1,0,0,0,66,1,12,0
635422,1,1,0,0,0,0,66,1,12,0
638123,1,1,1,1,1,0,66,1,12,0
639546,0,1,1,0,1,0,66,1,12,0
640184,0,0,0,0,1,0,66,1,12,0
644503,1,0,0,1,1,0,66,1,12,0
645742,0,1,0,1,0,0,66,1,12,0
646264,0,0,0,0,1,0,66,1,12,0
649144,0,1,0,1,0,0,66,1,12,0
651335,1,0,0,1,1,0,66,1,12,0
653916,1,0,1,0,0,0,66,1,12,0
654759,1,1,0,0,0,0,66,1,12,0
665994,1,1,1,1,1,0,24,1,9,0
666970,1,1,1,0,1,1,24,1,9,0
671949,1,0,1,0,0,0,24,1,9,0
673510,0,1,1,0,1,0,24,1,9,0
674411,1,0,1,0,0,0,24,1,9,0
676017,1,0,1,0,0,0,24,1,9,0
679443,1,1,1,0,1,1,24,1,9,0
684142,0,0,1,1,0,0,24,1,9,0
685892,1,1,1,1,1,0,24,1,9,0
695953,1,0,0,1,1,0,24,1,9,0
712875,0,0,1,1,0,0,24,1,9,0
715635,1,1,1,1,1,0,24,1,9,0
726110,1,0,1,0,0,0,96,1,9,0
733044,0,1,1,0,1,0,96,1,9,0
733682,0,0,1,1,0,0,96,1,9,0
733985,1,1,1,1,1,0,96,1,9,0
734572,0,0,1,1,0,0,96,1,9,0
739719,0,1,0,1,0,0,96,1,9,0
740466,0,0,1,1,0,0,96,1,9,0
744603,0,1,1,0,1,0,96,1,9,0
750624,1,0,0,1,1,0,96,1,9,0
750710,1,1,1,1,1,0,96,1,9,0
754418,1,0,0,1,1,0,96,1,9,0
757386,0,0,1,1,0,0,96,1,9,0
758280,1,1,1,1,1,0,96,1,9,0
760514,1,1,0,0,0,0,96,1,9,0
762412,0,0,1,1,0,0,96,1,9,0
766063,1,1,1,1,1,0,96,1,9,0
768312,0,1,1,0,1,0,96,1,9,0
771230,0,1,0,1,0,0,96,1,9,0
772940,0,1,0,1,0,0,96,1,9,0
775690,1,1,0,0,0,0,96,1,9,0
776462,0,1,1,0,1,0,96,1,9,0
776989,0,1,1,0,1,0,96,1,9,0
777681,1,0,1,0,0,0,96,1,9,0
781018,0,0,0,0,1,0,96,1,9,0
783842,1,1,1,1,1,0,96,1,9,0
786406,0,1,1,0,1,0,96,1,9,0
787785,1,0,0,1,1,0,130,1,9,0
788169,0,0,0,0,1,0,130,1,9,0
789164,0,0,0,0,1,0,130,1,9,0
791750,0,1,0,1,0,0,130,1,9,0
792294,1,0,1,0,0,0,130,1,9,0
793096,1,1,1,1,1,0,130,1,9,0
795339,1,0,0,1,1,0,130,1,9,0
798905,1,0,0,1,1,0,130,1,9,0
799084,0,1,0,1,0,0,130,1,9,0
799125,0,0,1,1,0,0,130,1,9,0
804427,1,0,1,0,0,0,130,1,9,0
805733,0,0,0,0,1,0,130,1,9,0
807498,0,1,0,1,0,0,130,1,9,0
808642,0,1,1,0,1,0,130,1,9,0
809681,0,0,0,0,1,0,130,1,9,0
810968,1,1,1,1,1,0,130,1,9,0
811147,1,1,0,0,0,0,130,1,9,0
815524,0,1,1,0,1,0,130,1,9,0
818953,0,1,1,0,1,0,130,1,9,0
819763,1,1,1,1,1,0,130,1,9,0
819791,1,0,0,1,1,0,130,1,9,0
820054,1,1,0,0,0,0,130,1,9,0
820717,0,1,0,1,0,0,130,1,9,0
821444,0,0,0,0,1,0,130,1,9,0
822552,0,0,1,1,0,0,130,1,9,0
822883,0,0,0,0,1,0,130,1,9,0
822902,1,0,0,1,1,0,130,1,9,0
825594,0,0,0,0,1,0,130,1,9,0
828907,0,0,0,0,1,0,130,1,9,0
831601,1,0,0,1,1,0,130,1,9,0
832514,1,1,0,0,0,0,130,1,9,0
833586,1,0,1,0,0,0,130,1,9,0
834170,1,1,0,0,0,0,130,1,9,0
834852,0,0,1,1,0,0,130,1,9,0
835555,0,0,0,0,1,0,130,1,9,0
835933,0,1,0,1,0,0,130,1,9,0
836965,0,0,1,1,0,0,130,1,9,0
837462,1,1,1,1,1,0,130,1,9,0
837661,1,0,1,0,0,0,130,1,9,0
838601,0,0,0,0,1,0,130,1,9,0
842073,0,0,1,1,0,0,130,1,9,0
846377,1,0,1,1,0,0,130,1,9,0
849165,0,1,0,1,0,0,130,1,9,0
849684,0,1,0,1,0,0,130,1,9,0
851116,1,0,0,1,1,0,130,1,9,0
851167,1,1,1,1,1,0,130,1,9,0
854817,0,1,1,0,1,0,28,2,9,0
856984,0,1,1,0,1,0,28,2,9,0
868771,1,1,0,0,0,0,28,2,9,0
880324,0,1,0,1,0,0,28,2,9,0
884606,0,1,1,0,1,0,28,2,9,0
905483,1,1,0,0,0,0,28,2,9,0
911904,1,0,0,1,1,0,28,2,9,0
917344,0,1,0,1,0,0,28,2,9,0
955795,1,1,1,1,1,0,8,2,9,0
961140,0,1,0,1,0,0,8,2,9,0
964153,1,1,1,0,1,1,8,2,9,0
985126,1,0,1,1,0,0,161,2,9,0
985932,1,0,1,0,0,0,161,2,9,0
986404,0,0,0,0,1,0,161,2,9,0
988548,1,0,0,1,1,0,161,2,9,0
988789,1,1,1,1,1,0,161,2,9,0
988819,1,1,0,0,0,0,161,2,9,0
991169,1,1,0,0,0,0,161,2,9,0
992883,0,0,0,0,1,0,161,2,9,0
992910,0,1,0,1,0,0,161,2,9,0
993572,1,0,1,0,0,0,161,2,9,0
994028,1,0,1,0,0,0,161,2,9,0
994682,1,0,1,0,0,0,161,2,9,0
998784,0,0,1,1,0,0,161,2,9,0
998882,1,0,1,0,0,0,161,2,9,0
999090,0,1,1,0,1,0,161,2,9,0
1000702,1,0,1,0,0,0,161,2,9,0
1001418,1,0,1,0,0,0,161,2,9,0
1004847,1,1,0,0,0,0,161,2,9,0
1005616,1,1,1,1,1,0,161,2,9,0
1009582,0,1,1,0,1,0,161,2,9,0
1013044,1,0,1,0,0,0,161,2,9,0
1014122,1,0,1,0,0,0,161,2,9,0
1016188,1,0,0,1,1,0,161,2,9,0
1017957,1,1,0,0,0,0,161,2,9,0
1018849,1,1,1,1,1,0,161,2,9,0
1019778,1,0,1,0,0,0,161,2,9,0
1020772,0,0,1,1,0,0,161,2,9,0
1024388,0,1,0,1,0,0,161,2,9,0
1024405,1,1,1,1,1,0,161,2,9,0
1024678,1,1,1,1,1,0,161,2,9,0
1025863,0,1,1,0,1,0,161,2,9,0
1027015,0,1,1,0,1,0,161,2,9,0
1028274,1,0,0,1,1,0,161,2,9,0
1028294,0,1,1,0,1,0,161,2,9,0
1028311,0,1,1,0,1,0,161,2,9,0
1031317,0,0,1,1,0,0,161,2,9,0
1031993,0,0,0,0,1,0,161,2,9,0
1032161,0,1,1,0,1,0,161,2,9,0
1032896,1,0,0,1,1,0,161,2,9,0
1032971,0,0,1,1,0,0,161,2,9,0
1034213,1,1,0,0,0,0,161,2,9,0
1036667,0,0,1,1,0,0,161,2,9,0
1038497,1,0,1,0,0,0,161,2,9,0
1040225,1,0,1,0,0,0,161,2,9,0
1040432,1,1,1,1,1,0,161,2,9,0
1041444,0,1,1,0,1,0,161,2,9,0
1042044,0,0,1,0,0,0,161,2,9,0
1042675,0,1,1,0,1,0,161,2,9,0
1043241,1,1,0,0,0,0,161,2,9,0
1044461,0,0,0,0,1,0,161,2,9,0
1045428,0,0,0,0,1,0,161,2,9,0
1045928,0,1,0,1,0,0,161,2,9,0
1045982,1,1,0,1,0,0,161,2,9,0
1046063,0,0,1,1,0,0,161,2,9,0
1046672,1,0,1,0,0,0,161,2,9,0
1046753,1,0,0,1,1,0,161,2,9,0
1048632,0,1,1,0,1,0,176,2,12,0
1048999,0,1,0,1,0,0,176,2,12,0
1049012,1,0,0,1,1,0,176,2,12,0
1049673,1,0,1,0,0,0,176,2,12,0
1049695,1,0,0,1,1,0,176,2,12,0
1049712,0,0,1,0,0,0,176,2,12,0
1049797,0,0,0,0,1,0,176,2,12,0
1050314,1,1,0,0,0,0,176,2,12,0
1050711,0,0,1,1,0,0,176,2,12,0
1050888,0,0,0,0,1,0,176,2,12,0
1052299,0,0,1,0,0,0,176,2,12,0
1052465,1,0,0,1,1,0,176,2,12,0
1054587,0,1,1,0,1,0,176,2,12,0
1054810,0,1,1,0,1,0,176,2,12,0
1055078,0,0,0,0,1,0,176,2,12,0
1056302,1,1,1,1,1,0,176,2,12,0
1056476,1,0,0,1,1,0,176,2,12,0
1057619,0,1,1,0,1,0,176,2,12,0
1059356,0,1,0,1,0,0,176,2,12,0
1064815,1,0,1,0,0,0,176,2,12,0
1065441,0,0,1,1,0,0,176,2,12,0
1065569,0,0,0,0,1,0,176,2,12,0
1065648,1,0,0,1,1,0,176,2,12,0
1065742,1,1,1,1,1,0,176,2,12,0
1067171,0,0,1,1,0,0,176,2,12,0
1067436,1,1,1,1,1,0,176,2,12,0
1067850,0,0,1,1,0,0,176,2,12,0
1069049,0,1,1,0,1,0,176,2,12,0
1069664,1,0,0,1,1,0,176,2,12,0
1070614,1,1,1,1,1,0,176,2,12,0
1070747,1,1,1,1,1,0,176,2,12,0
1071208,1,0,0,1,1,0,176,2,12,0
1073960,0,1,0,1,0,0,176,2,12,0
1075072,1,1,1,1,1,0,176,2,12,0
1075608,0,0,0,0,1,0,176,2,12,0
1075816,1,1,0,0,0,0,176,2,12,0
1076089,0,0,0,0,1,0,176,2,12,0
1076398,1,0,0,1,1,0,176,2,12,0
1076592,1,1,0,0,0,0,176,2,12,0
1076757,0,0,1,1,0,0,176,2,12,0
1077376,0,0,0,0,1,0,176,2,12,0
1077832,0,1,1,0,1,0,176,2,12,0
1078746,0,1,0,1,0,0,176,2,12,0
1080546,0,1,0,1,0,0,176,2,12,0
1081990,1,1,1,1,1,0,176,2,12,0
1083161,1,0,1,0,0,0,176,2,12,0
1085047,0,0,1,1,0,0,176,2,12,0
1086833,1,0,1,0,0,0,176,2,12,0
1087442,1,1,1,1,1,0,176,2,12,0
1088527,1,1,1,1,1,0,176,2,12,0
1088674,1,1,1,1,1,0,176,2,12,0
1089070,0,1,0,1,0,0,176,2,12,0
1089928,0,1,0,1,0,0,176,2,12,0
1090515,0,0,0,0,1,0,176,2,12,0
1090558,1,1,1,1,1,0,176,2,12,0
1091927,1,1,0,0,0,0,176,2,12,0
1092402,0,1,0,1,0,0,176,2,12,0
1093678,0,1,0,1,0,0,176,2,12,0
1094239,0,0,1,1,0,0,176,2,12,0
1094549,1,0,0,1,1,0,176,2,12,0
1096043,0,0,1,1,0,0,176,2,12,0
1096550,0,0,1,1,0,0,176,2,12,0
1097079,1,0,0,1,1,0,176,2,12,0
1098324,1,0,0,1,1,0,176,2,12,0
1100608,1,0,0,1,1,0,176,2,12,0
1102443,1,0,1,1,0,0,176,2,12,0
1102722,0,1,1,0,1,0,176,2,12,0
1102902,0,0,1,1,0,0,176,2,12,0
1103049,1,1,0,0,0,0,176,2,12,0
1103793,0,0,0,0,1,0,176,2,12,0
1103889,0,1,1,0,1,0,176,2,12,0
1105385,0,0,0,0,1,0,176,2,12,0
1106619,1,0,0,1,1,0,176,2,12,0
1108431,1,0,0,1,1,0,176,2,12,0
1108787,1,1,0,0,0,0,176,2,12,0
1109392,1,0,0,1,1,0,176,2,12,0
1109482,1,1,0,0,0,0,176,2,12,0
1111028,0,0,1,1,0,0,176,2,12,0
1111475,1,0,1,0,0,0,176,2,12,0
1112019,0,1,1,0,1,0,176,2,12,0
1113341,1,0,0,1,1,0,176,2,12,0
1113465,1,1,1,1,1,0,176,2,12,0
1114306,0,0,0,0,1,0,255,2,12,0
1115459,0,0,1,1,0,0,255,2,12,0
1115478,0,1,0,1,0,0,255,2,12,0
1116276,1,0,0,1,1,0,255,2,12,0
1116385,1,0,0,1,1,0,255,2,12,0
1116636,1,1,0,0,0,0,255,2,12,0
1117433,0,1,0,1,0,0,255,2,12,0
1117461,0,0,1,1,0,0,255,2,12,0
1117575,0,0,1,1,0,0,255,2,12,0
1118294,0,1,0,1,0,0,255,2,12,0
1118349,1,1,0,0,0,0,255,2,12,0
1119001,1,0,1,0,0,0,255,2,12,0
1119232,1,0,0,1,1,0,255,2,12,0
1119651,0,1,1,0,1,0,255,2,12,0
1119707,1,0,0,1,1,0,255,2,12,0
1119909,0,0,0,0,1,0,255,2,12,0
1120142,1,1,0,0,0,0,255,2,12,0
1121367,1,1,1,1,1,0,255,2,12,0
1123144,0,1,1,0,1,0,255,2,12,0
1123433,0,1,0,1,0,0,255,2,12,0
1123623,0,0,1,1,0,0,255,2,12,0
1123906,0,1,1,0,1,0,255,2,12,0
1123960,0,1,1,0,1,0,255,2,12,0
1124126,0,0,1,1,0,0,255,2,12,0
1124662,1,1,0,0,0,0,255,2,12,0
1124703,1,1,1,1,1,0,255,2,12,0
1124853,1,0,0,1,1,0,255,2,12,0
1124961,0,1,1,0,1,0,255,2,12,0
1124962,0,1,1,0,1,0,255,2,12,0
1125037,0,0,0,0,1,0,255,2,12,0
1126011,1,1,1,1,1,0,255,2,12,0
1126275,0,0,1,1,0,0,255,2,12,0
1126445,0,0,1,1,0,0,255,2,12,0
1128203,1,1,1,1,1,0,255,2,12,0
1128299,1,0,0,1,1,0,255,2,12,0
1128565,1,0,1,0,0,0,255,2,12,0
1129254,1,0,0,1,1,0,255,2,12,0
1129710,0,0,1,1,0,0,255,2,12,0
1130064,1,1,1,1,1,0,255,2,12,0
1130445,0,1,1,0,1,0,255,2,12,0
1131327,1,0,1,0,0,0,255,2,12,0
1131354,1,0,0,1,1,0,255,2,12,0
1131627,0,1,1,0,1,0,255,2,12,0
1131700,0,0,1,1,0,0,255,2,12,0
1131703,0,1,1,0,1,0,255,2,12,0
1132050,0,0,0,0,1,0,255,2,12,0
1132705,1,0,0,1,1,0,255,2,12,0
1133285,0,1,1,0,1,0,255,2,12,0
1133387,1,1,0,0,0,0,255,2,12,0
1133673,0,1,0,1,0,0,255,2,12,0
1134260,0,0,1,1,0,0,255,2,12,0
1134451,0,0,0,0,1,0,255,2,12,0
1134776,0,1,0,1,0,0,255,2,12,0
1134997,1,1,1,1,1,0,255,2,12,0
1136300,1,1,1,1,1,0,255,2,12,0
1136305,0,1,1,0,1,0,255,2,12,0
1136860,0,1,0,1,0,0,255,2,12,0
1137538,0,0,0,0,1,0,255,2,12,0
1138226,0,0,0,0,1,0,255,2,12,0
1138898,0,0,1,1,0,0,255,2,12,0
1139467,0,1,1,0,1,0,255,2,12,0
1139489,1,1,1,1,1,0,255,2,12,0
1139602,0,0,1,1,0,0,255,2,12,0
1140608,1,0,0,1,1,0,255,2,12,0
1140782,0,1,1,0,1,0,255,2,12,0
1140814,1,1,0,0,0,0,255,2,12,0
1140904,0,0,0,0,1,0,255,2,12,0
1140999,1,0,0,1,1,0,255,2,12,0
1141039,0,1,1,0,1,0,255,2,12,0
1141217,0,1,1,0,1,0,255,2,12,0
1141828,1,0,0,1,1,0,255,2,12,0
1142227,0,0,0,0,1,0,255,2,12,0
1142274,0,0,1,1,0,0,255,2,12,0
1142417,0,1,1,0,1,0,255,2,12,0
1142640,0,1,1,0,1,0,255,2,12,0
1143829,0,0,1,1,0,0,255,2,12,0
1143925,1,0,0,1,1,0,255,2,12,0
1144569,1,0,0,1,1,0,255,2,12,0
1145332,1,1,0,0,0,0,255,2,12,0
1145480,1,0,0,0,1,1,255,2,12,0
1146590,1,1,1,1,1,0,255,2,12,0
1146740,1,0,0,0,1,1,255,2,12,0
1147053,1,0,0,1,1,0,255,2,12,0
1147592,1,0,0,1,1,0,255,2,12,0
1148312,1,1,1,1,1,0,255,2,12,0
1149598,0,0,0,0,1,0,255,2,12,0
1149659,1,0,0,1,1,0,255,2,12,0
1149785,1,0,1,0,0,0,255,2,12,0
1149941,0,0,0,1,1,1,255,2,12,0
1150340,1,0,0,1,1,0,255,2,12,0
1150581,0,1,0,1,0,0,255,2,12,0
1150681,1,1,1,1,1,0,255,2,12,0
1150984,1,0,1,1,0,0,255,2,12,0
1151816,0,0,1,1,0,0,255,2,12,0
1152079,1,0,1,0,0,0,255,2,12,0
1152375,1,1,0,0,0,0,255,2,12,0
1152423,1,0,0,1,1,0,255,2,12,0
1152615,1,1,0,0,0,0,255,2,12,0
1152910,0,1,0,1,0,0,255,2,12,0
1153845,1,0,1,0,0,0,255,2,12,0
1154311,1,1,1,1,1,0,255,2,12,0
1154348,0,0,1,1,0,0,255,2,12,0
1154420,0,1,0,1,0,0,255,2,12,0
1154429,1,1,1,1,1,0,255,2,12,0
1154456,1,1,1,1,1,0,255,2,12,0
1154459,1,1,1,1,1,0,255,2,12,0
1154841,1,1,0,0,0,0,255,2,12,0
1155737,0,1,0,1,0,0,255,2,12,0
1155780,0,0,0,0,1,0,255,2,12,0
1156966,1,1,0,0,0,0,255,2,12,0
1157887,1,0,1,0,0,0,255,2,12,0
1158172,1,1,1,1,1,0,255,2,12,0
1158789,1,1,1,1,1,0,255,2,12,0
1158980,1,1,0,0,0,0,255,2,12,0
1159150,1,0,1,0,0,0,255,2,12,0
1160034,1,1,0,0,0,0,255,2,12,0
1160359,1,0,0,1,1,0,255,2,12,0
1161504,0,1,1,0,1,0,255,2,12,0
1162094,1,0,0,1,1,0,255,2,12,0
1162403,0,1,1,1,1,1,255,2,12,0
1163297,0,0,1,1,0,0,255,2,12,0
1164095,0,0,1,1,0,0,255,2,12,0
1164185,1,1,1,1,1,0,255,2,12,0
1164484,1,0,0,1,1,0,255,2,12,0
1164635,0,1,0,1,0,0,255,2,12,0
1165066,1,0,0,1,1,0,255,2,12,0
1165720,0,1,1,0,1,0,255,2,12,0
1166151,1,0,1,0,0,0,255,2,12,0
1166263,1,1,0,0,0,0,255,2,12,0
1166879,1,0,0,1,1,0,255,2,12,0
1167196,0,1,0,1,0,0,255,2,12,0
1168454,1,0,0,1,1,0,255,2,12,0
1168826,1,0,0,1,1,0,255,2,12,0
1168875,0,0,0,0,1,0,255,2,12,0
1168991,1,0,1,1,0,0,255,2,12,0
1169227,1,1,1,1,1,0,255,2,12,0
1169402,0,0,0,0,1,0,255,2,12,0
1169557,0,1,1,0,1,0,255,2,12,0
1169568,1,0,0,1,1,0,255,2,12,0
1169738,0,0,0,0,1,0,255,2,12,0
1170109,1,0,1,0,0,0,255,2,12,0
1170481,1,1,1,1,1,0,255,2,12,0
1170863,0,1,1,1,1,1,255,2,12,0
1171186,0,1,0,0,0,0,255,2,12,0
1171783,0,0,0,0,1,0,255,2,12,0
1171912,1,1,0,0,0,0,255,2,12,0
1172294,0,1,1,0,1,0,255,2,12,0
1172746,0,1,0,1,0,0,255,2,12,0
1172910,0,0,1,1,0,0,255,2,12,0
1173296,1,0,1,0,0,0,255,2,12,0
1174297,0,0,1,1,0,0,255,2,12,0
1174656,1,1,1,1,1,0,255,2,12,0
1174830,1,1,1,1,1,0,255,2,12,0
1174908,0,1,0,1,0,0,255,2,12,0
1175168,1,0,0,1,1,0,255,2,12,0
1175211,1,1,1,1,1,0,255,2,12,0
1175237,1,1,0,0,0,0,255,2,12,0
1175362,0,0,0,0,1,0,255,2,12,0
1175678,0,0,0,0,1,0,255,2,12,0
1175988,1,1,0,0,0,0,255,2,12,0
1176316,1,0,1,0,0,0,255,2,12,0
1176352,1,0,1,1,0,0,255,2,12,0
1177161,0,0,1,1,0,0,255,2,12,0
1178099,1,1,1,1,1,0,255,2,12,0
1178340,1,0,0,1,1,0,255,2,12,0
1178624,1,1,0,0,0,0,255,2,12,0
1179093,1,0,1,0,0,0,255,2,12,0
1179442,1,0,1,0,0,0,255,2,12,0
1181104,0,1,1,0,1,0,116,2,12,0
1181183,0,0,0,0,1,0,116,2,12,0
1181810,0,1,0,1,0,0,116,2,12,0
1183299,0,0,1,1,0,0,116,2,12,0
1184836,1,1,1,1,1,0,116,2,12,0
1185307,1,1,1,1,1,0,116,2,12,0
1185774,0,1,1,0,1,0,116,2,12,0
1186501,1,0,1,0,0,0,116,2,12,0
1188007,1,0,0,1,1,0,116,2,12,0
1188210,1,0,1,0,0,0,116,2,12,0
1189632,1,1,1,1,1,0,116,2,12,0
1190848,0,0,0,0,1,0,116,2,12,0
1191132,0,0,0,0,1,0,116,2,12,0
1192577,0,0,0,0,1,0,116,2,12,0
1192755,0,1,1,0,1,0,116,2,12,0
1193589,0,0,1,1,0,0,116,2,12,0
1194076,1,0,0,1,1,0,116,2,12,0
1196238,0,0,0,0,1,0,116,2,12,0
1196816,0,1,0,1,0,0,116,2,12,0
1198107,1,0,0,1,1,0,116,2,12,0
1198702,0,0,1,1,0,0,116,2,12,0
1199919,1,0,1,0,0,0,116,2,12,0
1200433,1,0,1,0,0,0,116,2,12,0
1201124,0,0,0,0,1,0,116,2,12,0
1201533,1,0,1,0,0,0,116,2,12,0
1201559,0,1,1,0,1,0,116,2,12,0
1201661,1,1,0,0,0,0,116,2,12,0
1202485,0,0,1,1,0,0,116,2,12,0
1202851,0,1,1,0,1,0,116,2,12,0
1207597,0,1,1,0,1,0,116,2,12,0
1213768,1,1,0,0,0,0,116,2,12,0
1214461,0,0,0,0,1,0,116,2,12,0
1214801,0,1,1,0,1,0,116,2,12,0
1215998,1,1,1,1,1,0,116,2,12,0
1216148,1,0,1,0,0,0,116,2,12,0
1218631,1,1,1,1,1,0,116,2,12,0
1219340,0,0,0,0,1,0,116,2,12,0
1219656,0,0,1,1,0,0,116,2,12,0
1219777,1,0,1,0,0,0,116,2,12,0
1219824,0,0,1,1,0,0,116,2,12,0
1221694,1,0,0,1,1,0,116,2,12,0
1227040,1,0,1,0,0,0,116,2,12,0
1231241,0,0,1,0,0,0,116,2,12,0
1231437,1,1,1,1,1,0,116,2,12,0
1232253,1,1,1,0,1,1,116,2,12,0
1233270,1,1,1,1,1,0,116,2,12,0
1236015,1,1,0,0,0,0,116,2,12,0
1236481,1,1,0,0,0,0,116,2,12,0
1238362,1,1,0,0,0,0,116,2,12,0
1238365,1,0,0,1,1,0,116,2,12,0
1238864,1,0,0,1,1,0,116,2,12,0
1240185,0,1,0,1,0,0,116,2,12,0
1240553,1,1,1,1,1,0,116,2,12,0
