attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
275959,1,1,1,1,1,0,104
280671,0,1,0,1,0,0,104
286442,1,1,1,1,1,0,104
288350,1,1,1,1,1,0,104
290951,1,1,0,0,0,0,104
291569,1,1,0,0,0,0,104
294043,1,0,0,1,1,0,104
296011,1,0,0,1,1,0,104
296866,0,0,1,1,0,0,104
297236,0,1,1,0,1,0,104
303017,0,1,1,0,1,0,104
310488,1,0,1,0,0,0,104
313882,0,0,0,0,1,0,104
317116,0,1,0,1,0,0,104
319156,1,0,1,0,0,0,104
319841,1,0,1,0,0,0,104
320793,0,0,1,1,0,0,104
328230,1,1,1,1,1,0,124
330181,0,1,0,1,0,0,124
332891,1,1,1,1,1,0,124
335424,0,0,1,1,0,0,124
336856,0,0,0,0,1,0,124
337796,1,1,1,1,1,0,124
339963,1,0,1,0,0,0,124
342254,0,0,0,0,1,0,124
350019,0,1,1,0,1,0,124
350514,0,0,0,0,1,0,124
350559,1,1,1,1,1,0,124
350796,1,1,1,1,1,0,124
352096,0,0,0,0,1,0,124
352637,0,1,1,0,1,0,124
353300,1,0,1,0,0,0,124
356035,0,1,0,1,0,0,124
358538,1,1,1,1,1,0,124
364791,0,1,0,0,0,0,124
368163,0,0,1,1,0,0,124
368879,0,1,1,0,1,0,124
370989,1,1,0,0,0,0,124
372958,1,0,1,0,0,0,124
373570,1,0,1,0,0,0,124
374543,0,0,0,0,1,0,124
374757,0,1,1,0,1,0,124
374767,1,0,1,0,0,0,124
382869,0,1,0,1,0,0,124
385529,0,1,1,0,1,0,124
388973,0,0,1,1,0,0,124
389862,1,1,1,1,1,0,124
390329,1,0,0,1,1,0,124
395853,0,1,1,0,1,0,141
397444,1,0,0,0,1,1,141
397615,0,1,0,1,0,0,141
398414,0,1,0,1,0,0,141
400059,0,1,1,0,1,0,141
401678,1,0,0,1,1,0,141
403654,1,0,0,1,1,0,141
412105,1,0,1,0,0,0,141
412588,1,0,1,0,0,0,141
413721,0,0,0,0,1,0,141
419474,1,1,0,0,0,0,141
423064,1,0,1,0,0,0,141
424554,0,1,0,1,0,0,141
426182,0,0,0,0,1,0,141
427953,1,0,1,0,0,0,141
432385,1,1,1,1,1,0,141
434396,0,1,0,1,0,0,141
438173,0,0,1,1,0,0,141
440105,1,1,0,0,0,0,141
443778,0,1,0,1,0,0,141
445291,1,1,1,1,1,0,141
445495,0,1,0,1,0,0,141
451155,0,1,0,1,0,0,141
451298,1,0,0,1,1,0,141
452423,0,1,1,0,1,0,141
453228,0,0,1,1,0,0,141
459566,1,0,0,1,1,0,133
461071,1,0,1,0,0,0,133
465073,0,0,0,0,1,0,133
466737,1,1,0,0,0,0,133
467838,1,0,1,0,0,0,133
470227,0,1,1,0,1,0,133
470270,0,0,0,0,1,0,133
472078,0,1,1,0,1,0,133
474202,1,1,1,1,1,0,133
478284,0,0,1,1,0,0,133
483294,0,1,1,0,1,0,133
494890,1,1,1,1,1,0,133
498093,1,1,0,0,0,0,133
500150,1,0,0,1,1,0,133
501787,1,1,1,1,1,0,133
501869,0,0,0,0,1,0,133
503727,0,1,0,0,0,0,133
504702,0,1,1,0,1,0,133
505721,1,0,1,1,0,0,133
506034,0,1,1,0,1,0,133
507718,0,0,0,0,1,0,133
508360,1,0,1,0,0,0,133
510542,0,0,0,0,1,0,133
511485,1,0,1,0,0,0,133
512564,0,0,1,1,0,0,133
513868,0,0,0,0,1,0,133
517001,0,1,1,0,1,0,133
521624,1,1,1,1,1,0,133
523085,1,0,0,1,1,0,133
526097,1,0,0,1,1,0,124
527468,0,0,0,0,1,0,124
530701,1,0,1,0,0,0,124
533025,1,1,0,0,0,0,124
534111,1,0,0,1,1,0,124
541603,1,1,1,0,1,1,124
542013,0,0,1,1,0,0,124
542259,0,1,1,0,1,0,124
542298,0,0,1,1,0,0,124
545203,0,1,0,1,0,0,124
545933,1,0,1,0,0,0,124
546706,0,0,1,1,0,0,124
554223,1,0,1,0,0,0,124
556072,1,0,1,0,0,0,124
556669,0,0,0,0,1,0,124
558555,1,0,1,0,0,0,124
559545,0,0,0,0,1,0,124
560547,0,0,0,0,1,0,124
560728,0,1,0,1,0,0,124
561266,1,1,0,0,0,0,124
565780,0,1,0,1,0,0,124
566514,0,1,1,0,1,0,124
568296,1,1,0,0,0,0,124
569623,1,1,0,0,0,0,124
574478,1,0,1,0,0,0,124
578109,0,1,0,1,0,0,124
583779,1,1,1,0,1,1,124
583878,1,0,1,0,0,0,124
590874,0,0,1,1,0,0,95
593096,1,0,1,0,0,0,95
596618,1,1,1,1,1,0,95
599281,1,1,1,1,1,0,95
599557,0,0,1,1,0,0,95
603290,0,1,0,1,0,0,95
605954,1,0,1,0,0,0,95
612456,1,0,1,0,0,0,95
614108,0,1,1,0,1,0,95
614965,0,1,1,0,1,0,95
616192,0,1,0,1,0,0,95
621369,0,1,0,1,0,0,95
622375,1,1,0,0,0,0,95
623467,1,0,1,0,0,0,95
624738,0,1,0,1,0,0,95
625504,1,0,0,0,1,1,95
626345,1,1,1,1,1,0,95
627733,1,0,1,0,0,0,95
630438,0,1,1,0,1,0,95
631608,0,1,0,1,0,0,95
636408,1,0,0,1,1,0,95
637323,1,1,0,0,0,0,95
639227,0,1,1,0,1,0,95
639851,1,1,1,1,1,0,95
644556,1,0,0,1,1,0,95
647361,0,0,1,1,0,0,95
651435,0,0,1,1,0,0,95
658973,0,1,0,1,0,0,79
665876,0,0,1,1,0,0,79
667691,0,1,0,1,0,0,79
667736,0,0,0,0,1,0,79
671262,0,1,1,1,1,1,79
673445,1,0,0,1,1,0,79
682979,0,1,0,0,0,0,79
683594,0,1,0,1,0,0,79
685396,0,0,0,0,1,0,79
688256,1,0,1,0,0,0,79
696480,1,0,1,0,0,0,79
703484,1,1,1,1,1,0,79
709902,1,0,1,0,0,0,79
712023,0,0,1,1,0,0,79
713046,1,1,1,1,1,0,79
717070,1,1,0,0,0,0,79
719823,0,1,0,1,0,0,79
727582,1,1,1,1,1,0,128
729582,0,0,0,0,1,0,128
734189,1,0,0,1,1,0,128
737882,0,0,0,0,1,0,128
741793,1,1,1,1,1,0,128
744132,1,0,1,0,0,0,128
753062,0,1,1,0,1,0,128
753228,1,0,1,1,0,0,128
755154,1,0,0,1,1,0,128
755922,1,1,0,0,0,0,128
759370,1,1,1,1,1,0,128
765310,1,1,1,1,1,0,128
766629,0,1,0,1,0,0,128
766953,1,1,1,1,1,0,128
767687,1,1,1,1,1,0,128
768038,0,0,0,0,1,0,128
768460,1,1,1,1,1,0,128
769142,1,0,0,1,1,0,128
770339,1,1,0,0,0,0,128
774688,1,1,0,1,0,0,128
776190,1,1,1,1,1,0,128
776693,1,0,0,1,1,0,128
776724,1,0,0,1,1,0,128
781077,0,0,0,0,1,0,128
781835,1,0,1,0,0,0,128
783021,0,0,1,1,0,0,128
784624,0,1,0,1,0,0,128
786141,0,1,0,1,0,0,128
798850,1,1,0,0,0,0,101
799761,1,1,1,1,1,0,101
803524,0,0,1,1,0,0,101
804721,0,1,1,0,1,0,101
811820,0,1,0,1,0,0,101
816492,0,0,0,1,1,1,101
817655,1,1,0,0,0,0,101
823029,1,0,1,0,0,0,101
823657,1,1,0,0,0,0,101
827346,1,0,0,1,1,0,101
829559,0,1,0,1,0,0,101
833169,0,0,1,1,0,0,101
838804,0,0,1,0,0,0,101
844340,0,1,0,1,0,0,101
845674,1,1,0,0,0,0,101
847045,1,0,0,1,1,0,101
850043,1,0,1,0,0,0,101
858733,1,1,0,1,0,0,144
859351,1,1,1,1,1,0,144
864201,0,1,1,0,1,0,144
866894,1,1,0,0,0,0,144
868803,1,0,0,1,1,0,144
869009,0,1,1,0,1,0,144
869698,0,1,0,1,0,0,144
870413,0,1,0,1,0,0,144
871566,1,0,1,0,0,0,144
873009,1,0,0,1,1,0,144
875010,0,0,1,1,0,0,144
875196,1,1,1,1,1,0,144
876340,1,0,0,1,1,0,144
881992,1,0,1,0,0,0,144
883633,0,0,0,0,1,0,144
888302,1,1,1,1,1,0,144
893132,1,1,0,0,0,0,144
893288,1,0,0,1,1,0,144
895189,0,0,1,1,0,0,144
896188,1,0,1,0,0,0,144
896902,0,1,0,0,0,0,144
898955,1,0,0,1,1,0,144
899106,0,0,1,1,0,0,144
900669,1,0,1,0,0,0,144
901325,0,1,1,1,1,1,144
903641,1,1,1,1,1,0,144
909561,1,0,0,1,1,0,144
911347,1,1,0,0,0,0,144
912263,0,1,1,0,1,0,144
915088,1,1,0,0,0,0,144
915856,0,1,0,0,0,0,144
916121,0,1,0,1,0,0,144
926881,1,1,1,1,1,0,114
928072,0,0,1,1,0,0,114
928211,1,1,1,1,1,0,114
951235,1,0,0,1,1,0,114
952733,0,1,0,1,0,0,114
953972,0,0,0,0,1,0,114
954739,0,1,1,0,1,0,114
956771,1,1,1,1,1,0,114
958330,1,1,1,1,1,0,114
959817,0,1,0,1,0,0,114
960111,1,1,1,1,1,0,114
961477,0,0,1,1,0,0,114
970136,0,1,0,0,0,0,114
971655,1,0,0,1,1,0,114
971859,1,0,1,0,0,0,114
979586,0,1,0,1,0,0,114
980126,1,1,0,0,0,0,114
980936,0,0,0,0,1,0,114
982759,1,0,1,0,0,0,114
990205,0,1,0,1,0,0,112
990235,1,1,0,1,0,0,112
992525,0,1,0,0,0,0,112
998093,0,1,1,0,1,0,112
1001777,1,0,1,0,0,0,112
1004407,1,0,1,0,0,0,112
1005917,1,0,0,1,1,0,112
1006815,1,0,0,1,1,0,112
1013211,0,0,1,1,0,0,112
1018414,1,0,0,1,1,0,112
1019926,1,1,0,0,0,0,112
1022188,0,1,1,0,1,0,112
1023858,1,0,1,0,0,0,112
1024955,1,0,1,0,0,0,112
1026926,1,0,0,1,1,0,112
1028155,1,1,1,1,1,0,112
1029118,1,0,0,1,1,0,112
1030612,1,0,1,0,0,0,112
1031874,0,1,0,1,0,0,112
1033744,0,0,1,1,0,0,112
1039937,1,1,0,0,0,0,112
1046970,0,1,0,1,0,0,112
1047979,1,1,1,0,1,1,112
1060272,0,1,1,0,1,0,116
1061525,1,1,0,0,0,0,116
1063722,1,0,1,0,0,0,116
1066432,0,0,0,0,1,0,116
1067266,0,1,0,1,0,0,116
1073591,1,0,0,1,1,0,116
1080112,1,0,1,0,0,0,116
1086836,1,0,1,0,0,0,116
1087351,0,1,0,1,0,0,116
1087782,0,1,0,1,0,0,116
1090162,0,0,1,1,0,0,116
1090726,0,1,1,0,1,0,116
1093271,0,0,0,0,1,0,116
1099129,0,0,1,1,0,0,116
1102086,0,0,0,0,1,0,116
1107829,0,0,0,0,1,0,116
1112819,0,1,0,1,0,0,116
1117436,1,1,0,1,0,0,114
1118354,1,0,0,0,1,1,114
1120230,1,1,1,1,1,0,114
1121770,1,1,1,1,1,0,114
1122159,0,0,1,1,0,0,114
1123570,1,1,1,1,1,0,114
1129191,1,0,1,0,0,0,114
1131167,1,0,1,0,0,0,114
1134069,1,1,0,0,0,0,114
1140709,1,0,0,1,1,0,114
1144439,0,0,0,0,1,0,114
1145227,0,0,0,0,1,0,114
1146316,1,1,0,0,0,0,114
1146793,0,0,0,0,1,0,114
1147542,0,0,0,0,1,0,114
1147785,1,0,1,0,0,0,114
1150219,0,0,0,0,1,0,114
1151250,0,0,0,0,1,0,114
1152280,0,0,0,0,1,0,114
1155106,1,0,0,1,1,0,114
1156938,0,1,1,0,1,0,114
1157704,0,0,1,1,0,0,114
1158313,0,0,0,0,1,0,114
1163038,0,1,0,1,0,0,114
1167881,1,0,0,1,1,0,114
1168008,1,1,1,1,1,0,114
1172670,0,1,0,1,0,0,114
1175344,0,0,0,0,1,0,114
1177526,1,1,0,0,0,0,114
1180019,0,0,0,0,1,0,114
1181189,0,1,1,0,1,0,114
1189192,0,1,1,0,1,0,114
1192125,0,0,1,1,0,0,114
1194095,1,0,1,0,0,0,114
1194248,0,0,1,1,0,0,114
1196055,1,1,1,1,1,0,114
1196995,0,1,1,0,1,0,114
1202657,1,0,1,0,0,0,114
1204124,0,1,0,1,0,0,114
1206309,0,0,0,0,1,0,114
1210309,0,1,0,1,0,0,114
1214768,0,0,0,0,1,0,114
1217122,1,0,1,0,0,0,114
1218833,0,1,1,0,1,0,114
1223690,0,1,1,0,1,0,114
1230218,0,0,1,1,0,0,114
1230268,0,1,0,1,0,0,114
1230559,0,0,0,0,1,0,114
1230760,1,0,1,0,0,0,114
1231760,0,0,1,1,0,0,114
1241671,0,0,0,0,1,0,114
1243398,0,1,1,0,1,0,114
1246850,1,0,0,1,1,0,147
1248466,1,1,0,0,0,0,147
1249223,0,1,0,1,0,0,147
1249464,1,1,1,1,1,0,147
1251069,1,0,1,0,0,0,147
1253643,1,1,1,1,1,0,147
1254520,0,0,0,0,1,0,147
1256020,0,0,1,1,0,0,147
1256427,1,1,0,0,0,0,147
1259748,1,0,1,0,0,0,147
1262247,1,1,0,0,0,0,147
1265515,1,1,0,0,0,0,147
1270413,1,1,1,1,1,0,147
1270480,0,1,0,1,0,0,147
1270887,1,0,1,0,0,0,147
1271036,1,1,1,1,1,0,147
1274013,1,0,1,1,0,0,147
1274655,0,1,1,0,1,0,147
1275011,1,1,1,1,1,0,147
1275376,0,1,0,0,0,0,147
1275692,1,1,0,0,0,0,147
1277237,0,1,0,0,0,0,147
1277691,0,1,1,0,1,0,147
1277939,1,0,1,0,0,0,147
1280572,0,0,1,1,0,0,147
1281213,0,1,1,0,1,0,147
1285650,0,1,0,1,0,0,147
1285695,0,0,1,1,0,0,147
1286147,0,1,1,0,1,0,147
1289346,0,0,0,0,1,0,147
1291487,1,0,1,0,0,0,147
1292457,1,1,0,0,0,0,147
1292790,0,1,0,1,0,0,147
1294405,1,1,1,1,1,0,147
1298272,1,0,1,0,0,0,147
1299140,0,1,1,0,1,0,147
1302149,1,1,1,1,1,0,147
1303894,0,1,0,0,0,0,147
1306195,0,0,0,0,1,0,147
1309737,1,1,0,0,0,0,147
1309859,0,0,1,1,0,0,147
1311747,0,0,1,1,0,0,132
1313598,1,0,0,1,1,0,132
1314815,0,1,1,0,1,0,132
1315876,0,0,0,0,1,0,132
1317331,1,1,0,0,0,0,132
1321556,0,1,1,0,1,0,132
1321686,1,0,1,0,0,0,132
1322409,0,0,0,0,1,0,132
1322681,0,1,0,0,0,0,132
1324785,1,0,0,1,1,0,132
1327152,0,0,1,1,0,0,132
1328132,0,0,0,0,1,0,132
1328818,1,0,0,1,1,0,132
1329047,1,0,1,0,0,0,132
1329681,0,1,1,0,1,0,132
1330533,1,1,0,0,0,0,132
1332359,1,0,0,1,1,0,132
1334403,1,1,1,1,1,0,132
1336351,0,0,1,1,0,0,132
1336562,1,1,1,1,1,0,132
1339750,1,0,1,0,0,0,132
1343066,1,0,0,1,1,0,132
1343291,0,0,0,1,1,1,132
1344281,1,1,1,1,1,0,132
1345267,1,1,0,0,0,0,132
1345834,1,1,0,0,0,0,132
1352287,0,1,0,1,0,0,132
1353175,1,0,1,0,0,0,132
1356190,0,0,1,0,0,0,132
1360009,0,0,0,0,1,0,132
1363262,0,0,0,0,1,0,132
1371232,0,1,1,0,1,0,132
1372442,1,0,1,0,0,0,132
1373681,0,1,1,0,1,0,132
1382271,0,1,0,0,0,0,149
1382407,1,0,0,1,1,0,149
1383296,1,1,1,1,1,0,149
1385250,1,1,1,1,1,0,149
1385572,1,0,1,0,0,0,149
1385968,1,0,0,1,1,0,149
1386468,0,0,1,1,0,0,149
1387098,0,0,1,1,0,0,149
1388109,0,1,1,0,1,0,149
1392501,0,1,1,1,1,1,149
1393130,0,0,0,0,1,0,149
1394492,0,1,1,0,1,0,149
1396061,0,0,1,1,0,0,149
1396262,0,0,1,1,0,0,149
1396820,0,0,1,1,0,0,149
1399867,1,1,0,0,0,0,149
1400059,1,0,0,1,1,0,149
1402310,0,1,1,0,1,0,149
1403169,0,1,1,0,1,0,149
1406566,1,1,1,1,1,0,149
1407024,1,0,1,0,0,0,149
1407937,0,1,0,1,0,0,149
1410915,1,0,1,0,0,0,149
1412403,1,1,0,0,0,0,149
1413783,1,1,1,1,1,0,149
1417956,1,1,1,1,1,0,149
1419360,1,1,0,0,0,0,149
1421975,0,1,1,0,1,0,149
1423507,0,0,1,1,0,0,149
1423601,0,0,0,0,1,0,149
1426024,1,0,0,1,1,0,149
1428266,0,1,0,1,0,0,149
1428570,1,0,1,0,0,0,149
1429401,1,0,1,0,0,0,149
1432587,1,0,1,0,0,0,149
1432745,1,1,0,0,0,0,149
1433585,1,1,0,0,0,0,149
1436577,1,0,0,1,1,0,149
1438279,1,1,1,1,1,0,149
1439273,0,1,1,0,1,0,149
1439909,1,1,0,0,0,0,149
1440948,1,1,0,0,0,0,149
1442046,0,1,0,1,0,0,107
1442343,0,1,0,1,0,0,107
1446471,0,0,0,0,1,0,107
1446627,0,1,0,1,0,0,107
1450397,0,1,0,1,0,0,107
1450437,0,1,1,1,1,1,107
1452627,0,0,1,1,0,0,107
1455572,1,0,0,1,1,0,107
1455967,1,0,1,0,0,0,107
1466372,0,0,0,0,1,0,107
1466648,0,1,0,1,0,0,107
1468822,0,1,0,1,0,0,107
1469739,0,1,0,1,0,0,107
1470717,1,0,0,1,1,0,107
1474929,1,0,0,1,1,0,107
1475177,0,0,1,1,0,0,107
1476556,1,0,1,0,0,0,107
1477411,0,1,0,1,0,0,107
1478058,0,1,1,0,1,0,107
1481189,1,0,0,1,1,0,107
1484261,1,1,1,1,1,0,107
1486907,1,1,0,0,0,0,107
1488094,0,1,0,1,0,0,107
1492143,0,1,0,1,0,0,107
1492471,0,1,0,1,0,0,107
1495213,0,1,1,0,1,0,107
1497272,0,0,0,0,1,0,107
1507322,0,1,1,0,1,0,107
1508777,0,0,0,0,1,0,116
1515103,0,0,1,1,0,0,116
1520421,1,0,0,1,1,0,116
1525070,1,0,0,0,1,1,116
1528170,1,0,0,1,1,0,116
1540694,1,0,0,1,1,0,116
1545537,1,1,0,0,0,0,116
1545938,1,1,0,0,0,0,116
1546028,0,0,0,0,1,0,116
1549302,0,0,1,1,0,0,116
1551009,0,1,0,1,0,0,116
1552897,1,1,0,0,0,0,116
1553474,1,1,1,1,1,0,116
1555038,1,0,1,0,0,0,116
1556835,0,0,1,1,0,0,116
1563511,0,1,1,0,1,0,116
1565357,0,1,0,1,0,0,116
1566380,0,0,0,0,1,0,116
1568479,0,0,1,1,0,0,116
1573068,0,0,0,0,1,0,117
1580470,1,0,1,0,0,0,117
1581250,0,0,0,0,1,0,117
1585345,0,0,0,0,1,0,117
1585910,1,1,1,1,1,0,117
1588909,0,1,0,1,0,0,117
1590499,0,0,0,0,1,0,117
1595761,1,0,1,0,0,0,117
1596933,1,1,0,0,0,0,117
1598260,1,0,1,0,0,0,117
1601468,0,1,1,0,1,0,117
1604353,1,0,0,1,1,0,117
1607248,1,0,1,0,0,0,117
1610417,0,0,0,0,1,0,117
1610976,1,1,1,1,1,0,117
1613146,1,1,1,1,1,0,117
1613188,1,1,0,1,0,0,117
1615631,0,1,0,1,0,0,117
1617950,1,0,1,0,0,0,117
1624341,1,1,1,1,1,0,117
1624748,1,0,1,1,0,0,117
1626481,1,0,0,1,1,0,117
1628813,0,1,0,1,0,0,117
1629684,1,1,0,0,0,0,117
1637489,1,0,1,0,0,0,117
1637555,0,1,0,1,0,0,117
1638549,1,1,1,1,1,0,147
1639164,0,0,1,1,0,0,147
1642529,0,1,0,1,0,0,147
1643978,0,1,0,1,0,0,147
1645258,0,1,1,0,1,0,147
1647175,0,0,1,1,0,0,147
1647335,0,0,1,1,0,0,147
1648477,0,1,0,1,0,0,147
1648546,0,0,1,1,0,0,147
1649503,1,1,0,0,0,0,147
1654958,0,0,1,1,0,0,147
1656911,1,0,1,0,0,0,147
1660444,1,1,1,1,1,0,147
1660461,1,0,1,0,0,0,147
1665176,0,1,0,1,0,0,147
1666080,0,0,1,1,0,0,147
1670037,1,1,1,1,1,0,147
1674126,0,0,0,0,1,0,147
1678134,0,0,1,1,0,0,147
1683636,0,1,1,0,1,0,147
1685475,0,0,0,0,1,0,147
1685743,0,0,1,0,0,0,147
1685866,0,0,0,0,1,0,147
1686027,0,0,0,0,1,0,147
1689965,0,1,1,0,1,0,147
1692037,1,1,1,1,1,0,147
1694363,0,1,1,0,1,0,147
1699084,1,1,0,0,0,0,147
1699226,1,1,0,0,0,0,147
1700347,0,0,1,1,0,0,147
1703969,1,0,1,0,0,0,183
1704143,1,0,0,1,1,0,183
1704566,0,1,1,0,1,0,183
1709046,0,1,0,1,0,0,183
1710229,0,1,0,1,0,0,183
1712677,1,1,0,0,0,0,183
1713874,1,1,0,0,0,0,183
1715047,0,0,0,0,1,0,183
1717339,0,1,0,1,0,0,183
1720185,0,1,1,0,1,0,183
1720379,0,0,1,1,0,0,183
1721125,0,1,1,0,1,0,183
1721298,0,1,1,0,1,0,183
1721519,1,0,0,1,1,0,183
1722159,0,0,0,0,1,0,183
1724316,1,0,1,0,0,0,183
1724640,0,0,0,0,1,0,183
1725866,1,1,1,1,1,0,183
1727348,1,0,1,0,0,0,183
1727384,1,0,1,0,0,0,183
1729230,0,1,1,0,1,0,183
1733269,1,1,0,0,0,0,183
1733302,1,1,0,0,0,0,183
1733820,1,1,1,1,1,0,183
1734482,0,1,1,0,1,0,183
1734907,0,0,1,1,0,0,183
1735809,1,1,0,0,0,0,183
1741192,1,0,0,1,1,0,183
1742100,1,0,1,0,0,0,183
1743700,1,1,1,1,1,0,183
1744395,0,0,0,0,1,0,183
1745340,1,0,1,0,0,0,183
1746348,0,0,0,0,1,0,183
1747242,0,0,1,1,0,0,183
1750099,0,0,0,1,1,1,183
1750972,0,1,0,1,0,0,183
1751467,1,1,1,1,1,0,183
1751755,0,0,0,0,1,0,183
1756042,1,1,1,0,1,1,183
1758987,1,0,1,1,0,0,183
1759471,0,1,1,0,1,0,183
1760072,1,1,1,1,1,0,183
1762801,0,0,0,0,1,0,183
1766479,1,1,1,1,1,0,183
1768926,0,1,0,1,0,0,183
1769049,0,1,1,0,1,0,183
1769172,0,1,1,0,1,0,183
1769698,1,1,1,1,1,0,114
1780459,1,0,0,1,1,0,114
1782393,0,0,0,0,1,0,114
1785914,0,1,1,0,1,0,114
1788322,0,1,1,0,1,0,114
1789508,1,1,0,1,0,0,114
1792025,1,1,1,1,1,0,114
1795485,0,0,0,0,1,0,114
1805096,1,0,0,1,1,0,114
1809121,1,1,0,0,0,0,114
1812553,0,1,0,1,0,0,114
1815032,1,1,0,0,0,0,114
1817485,1,0,0,1,1,0,114
1817842,0,1,1,0,1,0,114
1820316,1,0,0,1,1,0,114
1820385,1,0,0,1,1,0,114
1820442,1,1,0,0,0,0,114
1823752,0,1,1,0,1,0,114
1827928,1,0,0,1,1,0,114
1834707,0,1,1,0,1,0,114
1835582,1,0,0,1,1,0,138
1836424,0,1,0,0,0,0,138
1839027,1,0,1,0,0,0,138
1839214,0,0,1,1,0,0,138
1839591,1,1,0,0,0,0,138
1842375,0,0,0,1,1,1,138
1847810,1,1,0,1,0,0,138
1848829,1,1,1,1,1,0,138
1852691,1,1,1,1,1,0,138
1852823,1,1,1,1,1,0,138
1854934,0,1,1,0,1,0,138
1854970,1,0,0,1,1,0,138
1855503,1,0,0,1,1,0,138
1856484,1,0,0,1,1,0,138
1856585,1,1,0,0,0,0,138
1861665,0,1,0,1,0,0,138
1862851,0,1,0,1,0,0,138
1866051,1,0,1,0,0,0,138
1866983,1,1,1,1,1,0,138
1867037,0,0,1,1,0,0,138
1868379,0,1,1,0,1,0,138
1868382,1,0,1,0,0,0,138
1872160,0,1,0,1,0,0,138
1874087,0,1,1,0,1,0,138
1878990,1,1,0,0,0,0,138
1883339,1,0,0,1,1,0,138
1884375,1,0,0,1,1,0,138
1886633,0,1,0,1,0,0,138
1889368,0,1,1,0,1,0,138
1890194,1,1,0,0,0,0,138
1893098,1,0,1,0,0,0,138
1893251,0,0,1,1,0,0,138
1897002,0,0,1,1,0,0,138
1901065,1,1,1,1,1,0,144
1901067,0,1,0,1,0,0,144
1902405,0,1,0,1,0,0,144
1902631,1,0,0,1,1,0,144
1903848,1,0,0,1,1,0,144
1904510,0,0,1,1,0,0,144
