attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
1981763,1,1,1,1,1,0,248
1981997,1,0,0,1,1,0,248
1982425,1,1,0,0,0,0,248
1983129,0,1,0,1,0,0,248
1983752,0,1,0,1,0,0,248
1984397,0,1,0,1,0,0,248
1984531,1,1,1,1,1,0,248
1984537,0,0,1,1,0,0,248
1985006,1,0,1,0,0,0,248
1985211,0,0,0,0,1,0,248
1985510,1,1,0,0,0,0,248
1985589,1,1,1,1,1,0,248
1986364,1,1,0,0,0,0,248
1986407,0,1,1,0,1,0,248
1986474,1,1,0,0,0,0,248
1986535,0,1,0,1,0,0,248
1988021,0,1,1,0,1,0,248
1988220,1,1,0,0,0,0,248
1988459,0,0,1,1,0,0,248
1989412,1,1,1,1,1,0,248
1990925,0,1,1,0,1,0,248
1991420,0,0,1,1,0,0,248
1991428,1,1,1,1,1,0,248
1991613,0,0,1,1,0,0,248
1991660,0,1,1,0,1,0,248
1991674,1,0,1,0,0,0,248
1991758,1,1,0,0,0,0,248
1992209,1,0,1,0,0,0,248
1992361,0,0,0,0,1,0,248
1992892,0,1,0,1,0,0,248
1993339,1,1,1,1,1,0,248
1993347,0,1,0,1,0,0,248
1993400,0,1,1,0,1,0,248
1993461,0,0,1,1,0,0,248
1993894,1,1,1,1,1,0,248
1994000,0,0,0,0,1,0,248
1994001,0,0,1,1,0,0,248
1994022,0,1,0,1,0,0,248
1995031,1,0,1,0,0,0,248
1995301,0,1,0,1,0,0,248
1996027,0,0,0,0,1,0,248
1996213,0,0,1,1,0,0,248
1996550,1,1,0,0,0,0,248
1999373,1,0,1,0,0,0,248
1999844,1,1,0,0,0,0,248
1999963,0,0,0,0,1,0,248
2000542,1,1,0,0,0,0,248
2000721,1,1,0,0,0,0,248
2000888,1,0,0,1,1,0,248
2000934,0,0,1,1,0,0,248
2001299,0,1,1,0,1,0,248
2002348,0,1,1,0,1,0,248
2002554,1,1,0,0,0,0,248
2003863,1,0,1,0,0,0,248
2004349,1,1,1,1,1,0,248
2004530,0,1,1,1,1,1,248
2004740,0,1,1,0,1,0,248
2004978,0,0,0,1,1,1,248
2005877,1,0,1,1,0,0,248
2006023,1,0,0,1,1,0,248
2006058,0,0,1,1,0,0,248
2006066,0,0,0,0,1,0,248
2006175,0,1,1,0,1,0,248
2007072,0,0,0,0,1,0,248
2007560,0,0,0,1,1,1,248
2007860,0,1,1,0,1,0,248
2008594,1,1,0,0,0,0,248
2009066,0,0,0,0,1,0,248
2009233,0,0,1,1,0,0,248
2009256,0,0,1,1,0,0,248
2009645,1,0,0,1,1,0,248
2009871,1,0,1,0,0,0,248
2010214,1,0,0,1,1,0,248
2010499,1,1,0,0,0,0,248
2011545,1,0,1,0,0,0,248
2011780,0,1,1,0,1,0,248
2012612,0,0,1,1,0,0,248
2012912,1,0,1,0,0,0,248
2013695,1,1,1,1,1,0,248
2014073,0,1,0,1,0,0,248
2014339,0,0,0,0,1,0,248
2014376,1,0,0,1,1,0,248
2014489,1,0,0,1,1,0,248
2015548,0,0,1,1,0,0,248
2016058,1,0,1,0,0,0,248
2016224,0,1,0,1,0,0,248
2016635,0,0,0,0,1,0,248
2017150,0,1,1,0,1,0,248
2017664,0,0,0,0,1,0,248
2017823,1,0,0,1,1,0,248
2019941,0,0,1,1,0,0,248
2020017,0,0,0,0,1,0,248
2020065,0,0,0,0,1,0,248
2020131,1,0,0,1,1,0,248
2020545,0,1,0,1,0,0,248
2020682,1,0,1,0,0,0,248
2020707,1,0,0,1,1,0,248
2020946,1,0,1,0,0,0,248
2021335,1,0,0,1,1,0,248
2021935,0,1,0,1,0,0,248
2024068,1,1,1,1,1,0,248
2024354,0,0,0,0,1,0,248
2024536,1,0,1,0,0,0,248
2024940,0,1,1,0,1,0,248
2025264,1,1,1,1,1,0,248
2025305,1,0,1,0,0,0,248
2025392,1,1,1,1,1,0,248
2025596,1,1,0,0,0,0,248
2025985,0,1,1,0,1,0,248
2026191,1,0,1,0,0,0,248
2027188,0,1,0,1,0,0,248
2027700,0,1,1,0,1,0,248
2028389,1,1,0,0,0,0,248
2029250,1,1,0,0,0,0,248
2029476,0,0,0,0,1,0,248
2029491,0,1,1,0,1,0,248
2029821,1,0,0,1,1,0,248
2029878,1,1,1,1,1,0,248
2030002,0,1,0,1,0,0,248
2030965,0,1,0,1,0,0,248
2031077,1,1,0,0,0,0,248
2031135,1,1,1,1,1,0,248
2031244,0,1,1,0,1,0,248
2031444,1,1,1,1,1,0,248
2033714,1,0,1,0,0,0,83
2033781,0,1,0,1,0,0,83
2035846,1,1,1,1,1,0,83
2036544,1,1,1,1,1,0,83
2038876,0,0,1,1,0,0,83
2041458,1,0,0,1,1,0,83
2042030,0,1,1,0,1,0,83
2046003,0,1,1,0,1,0,83
2046158,0,0,0,0,1,0,83
2047276,1,0,1,0,0,0,83
2048572,0,0,1,1,0,0,83
2051533,1,0,0,1,1,0,83
2052241,1,0,0,1,1,0,83
2053684,0,1,0,1,0,0,83
2053744,1,1,1,1,1,0,83
2054723,1,1,1,1,1,0,83
2055059,1,1,1,1,1,0,83
2056416,1,0,0,1,1,0,83
2056903,1,0,1,0,0,0,83
2057299,0,1,0,1,0,0,83
2058247,1,1,1,1,1,0,83
2062208,1,1,1,1,1,0,83
2064164,1,0,1,0,0,0,83
2064599,1,0,1,0,0,0,83
2065700,1,0,0,1,1,0,83
2070464,0,1,1,0,1,0,83
2072610,0,0,1,1,0,0,83
2073303,0,0,1,1,0,0,83
2074343,0,1,0,1,0,0,83
2077074,1,1,0,0,0,0,83
2079944,0,1,0,0,0,0,83
2081958,0,0,1,1,0,0,83
2083783,1,1,1,1,1,0,83
2085376,1,0,1,0,0,0,83
2087090,0,0,1,1,0,0,83
2090227,1,0,1,0,0,0,83
2091856,1,0,1,0,0,0,83
2094312,1,1,0,0,0,0,83
2095507,0,1,0,1,0,0,83
2096101,1,0,0,1,1,0,83
2096502,1,1,1,1,1,0,83
2096949,1,1,1,1,1,0,83
2098560,1,0,0,1,1,0,150
2098764,0,1,0,1,0,0,150
2099871,1,1,1,0,1,1,150
2100515,0,1,0,1,0,0,150
2100875,1,1,1,0,1,1,150
2102236,1,0,0,1,1,0,150
2102346,0,0,0,0,1,0,150
2102806,0,1,1,0,1,0,150
2105541,1,1,1,1,1,0,150
2106236,0,0,1,1,0,0,150
2107447,1,1,1,1,1,0,150
2107989,0,0,0,0,1,0,150
2108207,1,0,1,0,0,0,150
2108389,1,0,0,1,1,0,150
2110276,1,0,0,1,1,0,150
2110900,0,1,0,1,0,0,150
2111089,0,1,1,0,1,0,150
2111375,0,0,0,0,1,0,150
2111557,1,0,0,1,1,0,150
2111602,1,1,1,1,1,0,150
2112800,1,0,0,1,1,0,150
2112959,0,0,1,1,0,0,150
2113067,0,0,1,1,0,0,150
2113660,1,0,0,1,1,0,150
2114618,0,0,1,1,0,0,150
2114900,0,1,0,1,0,0,150
2115202,1,1,0,0,0,0,150
2116622,0,1,1,0,1,0,150
2116768,1,0,1,0,0,0,150
2116815,0,1,1,0,1,0,150
2119332,0,0,0,0,1,0,150
2120004,0,0,1,1,0,0,150
2120106,0,1,1,0,1,0,150
2121134,0,1,0,1,0,0,150
2121977,0,1,1,0,1,0,150
2123317,0,1,1,0,1,0,150
2123458,0,0,1,1,0,0,150
2123740,1,0,0,1,1,0,150
2123972,1,1,0,0,0,0,150
2124103,0,1,1,0,1,0,150
2124400,0,0,1,1,0,0,150
2124777,1,0,0,1,1,0,150
2126195,1,1,0,0,0,0,150
2126243,1,0,1,0,0,0,150
2126910,1,1,1,1,1,0,150
2127424,1,1,1,1,1,0,150
2127547,1,0,0,1,1,0,150
2127716,1,1,0,0,0,0,150
2128216,0,1,0,1,0,0,150
2128951,1,1,1,1,1,0,150
2129304,0,0,0,0,1,0,150
2129393,1,0,1,0,0,0,150
2131446,1,0,0,1,1,0,150
2132928,0,0,0,1,1,1,150
2133291,1,0,1,0,0,0,150
2134081,1,1,1,1,1,0,150
2134188,1,1,0,0,0,0,150
2134218,1,0,0,1,1,0,150
2134402,0,1,1,0,1,0,150
2138386,0,0,1,1,0,0,150
2138605,0,1,0,0,0,0,150
2139045,1,1,0,0,0,0,150
2139730,0,0,0,0,1,0,150
2141229,0,0,1,0,0,0,150
2141662,0,0,1,1,0,0,150
2141664,1,1,1,1,1,0,150
2141669,1,1,1,1,1,0,150
2142596,0,0,1,1,0,0,150
2144984,1,0,1,0,0,0,150
2145286,0,1,0,1,0,0,150
2145881,0,1,0,1,0,0,150
2147333,1,1,1,1,1,0,150
2148537,1,1,0,0,0,0,150
2149111,1,0,1,0,0,0,150
2149968,0,0,1,1,0,0,150
2150054,0,0,0,0,1,0,150
2151072,1,0,1,0,0,0,150
2151398,1,1,0,0,0,0,150
2151579,0,0,1,1,0,0,150
2152363,1,0,1,0,0,0,150
2153350,0,0,0,0,1,0,150
2153680,1,0,1,0,0,0,150
2155560,0,0,1,1,0,0,150
2155619,0,1,0,1,0,0,150
2156007,0,1,0,0,0,0,150
2156650,1,1,0,0,0,0,150
2156907,1,0,1,0,0,0,150
2159298,1,1,1,1,1,0,150
2159474,0,1,0,1,0,0,150
2159676,0,1,0,1,0,0,150
2161729,0,1,0,1,0,0,150
2162096,1,1,0,0,0,0,150
2164001,1,1,0,0,0,0,120
2164066,0,0,0,0,1,0,120
2165191,0,0,0,0,1,0,120
2165325,1,1,1,1,1,0,120
2166420,0,1,1,0,1,0,120
2166541,0,0,1,1,0,0,120
2166821,1,1,0,0,0,0,120
2166977,1,1,1,1,1,0,120
2168807,0,0,1,1,0,0,120
2169023,0,1,1,0,1,0,120
2169315,1,0,0,0,1,1,120
2171065,1,1,1,1,1,0,120
2171430,1,0,1,0,0,0,120
2171614,0,0,0,0,1,0,120
2172147,0,0,0,0,1,0,120
2173730,0,0,0,0,1,0,120
2174285,0,0,1,1,0,0,120
2176822,1,1,1,1,1,0,120
2176990,0,0,1,1,0,0,120
2177520,1,1,1,1,1,0,120
2179032,1,0,1,0,0,0,120
2180384,1,0,1,0,0,0,120
2181774,0,0,1,1,0,0,120
2183025,1,0,0,1,1,0,120
2183058,0,1,1,0,1,0,120
2183069,1,1,0,0,0,0,120
2183472,0,0,0,0,1,0,120
2184954,1,1,0,0,0,0,120
2185961,0,0,0,0,1,0,120
2187952,0,1,0,1,0,0,120
2188070,0,1,1,0,1,0,120
2188456,1,0,0,1,1,0,120
2188857,0,0,0,0,1,0,120
2192303,0,1,0,1,0,0,120
2192594,1,0,0,1,1,0,120
2192855,1,0,1,0,0,0,120
2194058,0,0,0,0,1,0,120
2194525,1,0,1,0,0,0,120
2196776,1,1,1,1,1,0,120
2197086,0,1,0,1,0,0,120
2197412,1,0,1,0,0,0,120
2197494,0,1,0,1,0,0,120
2199819,1,1,0,0,0,0,120
2200376,0,0,1,1,0,0,120
2200951,1,1,1,1,1,0,120
2202400,1,0,0,1,1,0,120
2204032,1,1,1,1,1,0,120
2205186,1,0,0,1,1,0,120
2205243,0,1,1,0,1,0,120
2210256,1,1,0,0,0,0,120
2210414,0,0,1,1,0,0,120
2210467,1,0,1,0,0,0,120
2210979,1,1,1,1,1,0,120
2211609,0,1,0,1,0,0,120
2212150,1,0,0,1,1,0,120
2213091,1,1,0,0,0,0,120
2213593,0,1,0,1,0,0,120
2213758,0,1,1,0,1,0,120
2214127,1,0,1,0,0,0,120
2214277,0,0,0,0,1,0,120
2215453,0,0,1,1,0,0,120
2215512,0,0,0,0,1,0,120
2216518,0,0,1,1,0,0,120
2216851,1,0,1,0,0,0,120
2217469,0,1,1,0,1,0,120
2218566,0,1,0,1,0,0,120
2219090,0,0,0,0,1,0,120
2219983,0,1,0,1,0,0,120
2221428,0,1,1,0,1,0,120
2222369,0,0,1,1,0,0,120
2222968,0,1,1,0,1,0,120
2223847,0,1,0,1,0,0,120
2224012,1,0,0,1,1,0,120
2224674,0,0,0,0,1,0,120
2224769,1,1,1,1,1,0,120
2225788,0,0,0,0,1,0,120
2227355,1,1,0,0,0,0,120
2230654,0,0,1,1,0,0,124
2230691,0,1,1,0,1,0,124
2230953,1,1,1,1,1,0,124
2233656,1,1,1,1,1,0,124
2235905,0,0,0,0,1,0,124
2237073,1,0,1,1,0,0,124
2237077,1,0,1,0,0,0,124
2237867,0,0,0,0,1,0,124
2238099,0,1,0,1,0,0,124
2238190,0,1,1,0,1,0,124
2238781,1,1,0,0,0,0,124
2239747,1,1,0,0,0,0,124
2240351,1,0,1,0,0,0,124
2240460,0,0,1,1,0,0,124
2240852,1,1,1,1,1,0,124
2240862,1,1,1,1,1,0,124
2241974,1,0,1,1,0,0,124
2242389,0,0,1,1,0,0,124
2242769,1,0,0,1,1,0,124
2243332,1,0,0,1,1,0,124
2243790,1,0,0,1,1,0,124
2244493,1,0,1,0,0,0,124
2247697,0,0,0,0,1,0,124
2247780,1,1,0,0,0,0,124
2252191,0,0,1,1,0,0,124
2252959,1,1,0,0,0,0,124
2253744,0,0,1,1,0,0,124
2254752,0,0,1,1,0,0,124
2255019,0,0,0,0,1,0,124
2255643,1,0,0,1,1,0,124
2255879,0,1,0,1,0,0,124
2255918,1,0,0,1,1,0,124
2256707,1,1,0,0,0,0,124
2258497,1,1,0,0,0,0,124
2259339,0,0,0,0,1,0,124
2260096,1,0,1,0,0,0,124
2264082,0,1,0,1,0,0,124
2264135,0,1,0,0,0,0,124
2266067,0,1,0,1,0,0,124
2266160,1,1,0,0,0,0,124
2270304,1,1,1,1,1,0,124
2270374,0,1,0,1,0,0,124
2270581,0,1,1,0,1,0,124
2270728,0,0,0,0,1,0,124
2272448,0,0,0,0,1,0,124
2273077,1,0,1,0,0,0,124
2274602,0,1,0,1,0,0,124
2276303,1,0,1,0,0,0,124
2276331,1,0,0,1,1,0,124
2276409,0,0,0,0,1,0,124
2276496,0,1,1,0,1,0,124
2279066,1,1,0,0,0,0,124
2279614,1,1,0,0,0,0,124
2280037,1,0,0,1,1,0,124
2280092,0,0,1,1,0,0,124
2280195,1,0,1,0,0,0,124
2280507,0,1,1,0,1,0,124
2282078,1,1,0,0,0,0,124
2282121,1,0,1,0,0,0,124
2283724,0,0,0,0,1,0,124
2284869,1,0,1,0,0,0,124
2285359,0,1,0,1,0,0,124
2285750,1,0,1,0,0,0,124
2287424,1,0,1,0,0,0,124
2287733,1,1,0,0,0,0,124
2288400,1,0,1,0,0,0,124
2288782,0,1,0,1,0,0,124
2288893,0,0,1,1,0,0,124
2290190,1,0,0,1,1,0,124
2290670,1,1,0,0,0,0,124
2291040,1,1,0,0,0,0,124
2292873,1,0,0,1,1,0,124
2293372,1,0,1,0,0,0,124
2294341,0,1,1,0,1,0,121
2295400,1,1,0,0,0,0,121
2298214,1,0,1,0,0,0,121
2298518,0,0,1,1,0,0,121
2298719,0,0,0,0,1,0,121
2298833,1,0,1,0,0,0,121
2299270,0,1,1,0,1,0,121
2299395,1,1,0,1,0,0,121
2299765,1,0,1,1,0,0,121
2300739,1,0,0,1,1,0,121
2301999,1,0,1,0,0,0,121
2302439,1,1,0,0,0,0,121
2303346,1,0,0,1,1,0,121
2304470,0,1,1,0,1,0,121
2305315,1,1,0,0,0,0,121
2305550,1,0,1,0,0,0,121
2305571,1,0,1,0,0,0,121
2306380,0,0,1,1,0,0,121
2307069,0,0,0,1,1,1,121
2307455,1,0,0,1,1,0,121
2307846,0,0,1,1,0,0,121
2308027,1,1,1,1,1,0,121
2308329,0,0,0,1,1,1,121
2308738,1,0,0,1,1,0,121
2309284,1,1,0,0,0,0,121
2309539,0,0,1,1,0,0,121
2309834,0,1,0,1,0,0,121
2309911,0,1,0,1,0,0,121
2310597,0,0,1,1,0,0,121
2312137,0,0,1,1,0,0,121
2313268,1,1,1,1,1,0,121
2313415,1,0,0,1,1,0,121
2314444,1,1,1,1,1,0,121
2314688,1,0,0,1,1,0,121
2316346,1,1,0,0,0,0,121
2317770,1,0,1,0,0,0,121
2317883,1,0,1,0,0,0,121
2319360,1,1,0,0,0,0,121
2319794,1,1,0,0,0,0,121
2319836,0,1,0,1,0,0,121
2320271,0,0,1,1,0,0,121
2320464,1,0,1,0,0,0,121
2320481,0,0,1,1,0,0,121
2320960,1,0,0,1,1,0,121
2325401,0,1,0,0,0,0,121
2328117,1,0,0,1,1,0,121
2329161,1,0,0,1,1,0,121
2330466,0,1,1,0,1,0,121
2331327,0,0,1,1,0,0,121
2332179,0,0,0,1,1,1,121
2332611,0,0,1,1,0,0,121
2333228,1,0,0,1,1,0,121
2334900,1,0,1,0,0,0,121
2335394,1,1,1,1,1,0,121
2336509,0,1,1,0,1,0,121
2337494,1,1,1,1,1,0,121
2337664,0,0,1,1,0,0,121
2337803,1,0,1,0,0,0,121
2338088,1,0,0,1,1,0,121
2339126,0,0,0,0,1,0,121
2339204,0,0,1,1,0,0,121
2339453,0,0,1,1,0,0,121
2342521,0,0,1,1,0,0,121
2342649,1,1,1,1,1,0,121
2343719,1,0,1,0,0,0,121
2344272,0,1,1,0,1,0,121
2344407,0,1,1,0,1,0,121
2347694,1,1,1,1,1,0,121
2348747,1,1,0,0,0,0,121
2349920,0,0,0,0,1,0,121
2349977,0,0,0,0,1,0,121
2352673,1,0,0,1,1,0,121
2354561,1,1,1,1,1,0,121
2355439,1,1,1,1,1,0,121
2356171,1,1,0,0,0,0,121
2357611,1,1,1,1,1,0,121
2358668,0,1,0,1,0,0,121
2359705,1,1,1,1,1,0,89
2361438,1,1,0,0,0,0,89
2362038,0,1,0,1,0,0,89
2362537,0,1,1,0,1,0,89
2363154,0,1,1,1,1,1,89
2364085,1,1,0,0,0,0,89
2365156,1,1,1,1,1,0,89
2365194,0,0,0,0,1,0,89
2365679,1,1,1,1,1,0,89
2367435,1,1,1,1,1,0,89
2367557,0,0,1,1,0,0,89
2367713,1,0,1,0,0,0,89
2369512,0,1,0,1,0,0,89
2369661,0,1,1,0,1,0,89
2370921,1,1,0,0,0,0,89
2373760,1,0,1,0,0,0,89
2374060,1,1,0,0,0,0,89
2374599,0,1,1,0,1,0,89
2376446,1,1,1,1,1,0,89
2381445,1,1,0,0,0,0,89
2383031,1,0,0,1,1,0,89
2383874,1,0,0,1,1,0,89
2383909,1,1,1,1,1,0,89
2384097,0,0,1,1,0,0,89
2384554,1,0,1,0,0,0,89
2384899,1,1,1,1,1,0,89
2385896,0,1,0,1,0,0,89
2385918,1,0,0,1,1,0,89
2386171,1,0,0,1,1,0,89
2387894,1,0,1,0,0,0,89
2388689,0,0,1,1,0,0,89
2391443,0,1,0,1,0,0,89
2391610,0,1,1,0,1,0,89
2394377,0,0,1,1,0,0,89
2399309,1,0,1,0,0,0,89
2399981,0,1,1,0,1,0,89
2400678,0,1,1,0,1,0,89
2401000,1,0,1,0,0,0,89
2403594,1,1,0,0,0,0,89
2403956,0,1,1,0,1,0,89
2407167,0,0,1,1,0,0,89
2409498,1,0,1,0,0,0,89
2410933,1,0,1,0,0,0,89
2412823,0,1,1,0,1,0,89
2413847,1,1,0,0,0,0,89
2414152,1,1,0,0,0,0,89
2414199,1,0,0,1,1,0,89
2415555,0,0,1,1,0,0,89
2416855,1,0,0,1,1,0,89
2416876,0,1,1,0,1,0,89
2419901,1,1,1,1,1,0,89
2421493,1,0,0,0,1,1,89
2421707,0,1,1,0,1,0,89
2423476,0,1,1,0,1,0,89
2424732,1,0,0,1,1,0,89
2426204,1,0,1,0,0,0,106
2426312,1,1,1,1,1,0,106
2426502,0,0,1,1,0,0,106
2426695,0,1,1,0,1,0,106
2426952,1,1,0,0,0,0,106
2428543,0,0,1,1,0,0,106
2429584,0,0,1,1,0,0,106
2430563,1,0,0,1,1,0,106
2431702,1,1,1,0,1,1,106
2432346,1,1,1,1,1,0,106
2433075,1,0,0,1,1,0,106
2433987,0,0,1,1,0,0,106
2434998,0,1,0,1,0,0,106
2435053,1,0,0,1,1,0,106
2436295,0,0,1,1,0,0,106
2436657,1,0,0,1,1,0,106
2438958,1,1,0,0,0,0,106
2442215,0,0,0,0,1,0,106
2443364,1,0,1,0,0,0,106
2443664,0,0,1,1,0,0,106
2444597,0,0,0,0,1,0,106
2444848,0,1,1,0,1,0,106
2445140,1,0,1,0,0,0,106
2446407,1,1,1,1,1,0,106
2446439,0,1,1,0,1,0,106
2446496,0,1,0,1,0,0,106
2447643,0,0,1,1,0,0,106
2450223,0,1,1,0,1,0,106
2450566,1,0,0,1,1,0,106
2455150,0,0,0,1,1,1,106
2455819,1,1,0,0,0,0,106
2455934,1,1,0,0,0,0,106
2456206,0,1,0,1,0,0,106
2457461,1,0,1,0,0,0,106
2458005,0,0,0,0,1,0,106
2458123,0,0,0,0,1,0,106
2460523,1,1,1,1,1,0,106
2460644,1,1,1,1,1,0,106
2464782,0,1,1,0,1,0,106
2465132,1,1,0,0,0,0,106
2467759,1,0,1,0,0,0,106
2468350,1,0,1,0,0,0,106
2471799,0,1,1,0,1,0,106
2471899,1,0,1,0,0,0,106
2473990,1,1,1,1,1,0,106
2474028,0,0,1,1,0,0,106
2474295,0,1,1,0,1,0,106
2474839,1,1,0,0,0,0,106
2474840,0,0,0,0,1,0,106
2475933,1,0,1,0,0,0,106
2476012,0,0,0,0,1,0,106
2476993,1,1,1,0,1,1,106
2477361,0,1,1,0,1,0,106
2477387,1,0,0,1,1,0,106
2478487,0,0,0,0,1,0,106
2478604,0,0,1,1,0,0,106
2479029,1,0,0,1,1,0,106
2479947,0,0,1,1,0,0,106
2481059,1,1,0,0,0,0,106
2486919,0,0,0,0,1,0,106
2488404,1,1,0,0,0,0,106
2489106,1,0,0,1,1,0,106
2489385,0,1,0,1,0,0,106
2494745,1,0,1,0,0,0,85
2500429,0,1,1,0,1,0,85
2502389,0,0,0,0,1,0,85
2503249,0,0,1,1,0,0,85
2504398,0,1,1,0,1,0,85
2506467,1,0,0,1,1,0,85
2506506,0,1,0,1,0,0,85
2509619,0,0,0,0,1,0,85
2510673,0,0,1,1,0,0,85
2511279,0,1,0,1,0,0,85
2512693,0,0,1,1,0,0,85
2512890,1,0,0,1,1,0,85
2514276,0,0,1,1,0,0,85
2514927,1,1,0,0,0,0,85
2515319,0,1,0,1,0,0,85
2515396,1,0,1,0,0,0,85
2515822,1,0,1,0,0,0,85
2516701,0,0,1,1,0,0,85
2516704,0,1,1,0,1,0,85
2517844,1,0,1,0,0,0,85
2517879,0,1,0,1,0,0,85
2518176,0,0,0,0,1,0,85
2520575,0,1,0,1,0,0,85
2520709,1,0,0,1,1,0,85
2521966,1,0,1,0,0,0,85
2524087,0,1,1,0,1,0,85
2524786,1,1,0,0,0,0,85
2525100,1,0,0,1,1,0,85
2525867,1,1,0,0,0,0,85
2527491,0,0,1,1,0,0,85
2528001,0,0,1,1,0,0,85
2528549,1,0,0,1,1,0,85
2528695,0,1,1,0,1,0,85
2529217,0,1,0,1,0,0,85
2530765,0,0,0,0,1,0,85
2535544,1,0,0,1,1,0,85
2537560,0,1,0,1,0,0,85
2537840,0,1,0,1,0,0,85
2540068,0,1,1,0,1,0,85
2541163,0,0,1,1,0,0,85
2542633,1,0,1,0,0,0,85
2543936,0,0,0,0,1,0,85
2544968,0,1,0,1,0,0,85
2545061,1,0,1,0,0,0,85
2545804,1,0,0,1,1,0,85
2548487,0,1,0,1,0,0,85
2549267,1,0,1,0,0,0,85
2550198,0,1,1,0,1,0,85
2550748,0,1,1,0,1,0,85
2553267,0,0,0,0,1,0,85
2556249,0,1,1,0,1,0,138
2556910,1,1,1,1,1,0,138
2557864,0,1,1,0,1,0,138
2559480,0,0,0,0,1,0,138
2559787,1,1,0,0,0,0,138
2560048,1,1,0,0,0,0,138
2560226,0,1,1,0,1,0,138
2560382,0,1,1,0,1,0,138
2562018,0,0,1,1,0,0,138
2562868,1,0,0,1,1,0,138
2564727,1,0,1,0,0,0,138
2564972,1,1,1,1,1,0,138
2565059,0,1,1,0,1,0,138
2566671,0,1,1,0,1,0,138
2566706,0,0,1,1,0,0,138
2566807,1,1,0,0,0,0,138
2568017,0,0,0,0,1,0,138
2568409,0,0,0,0,1,0,138
2568939,1,1,0,0,0,0,138
2570682,0,0,0,0,1,0,138
2570822,1,0,0,1,1,0,138
2570870,1,1,0,0,0,0,138
2571039,1,0,0,1,1,0,138
2571405,0,0,0,0,1,0,138
2572168,1,0,1,0,0,0,138
2573339,0,0,0,0,1,0,138
2574586,0,0,0,0,1,0,138
2574995,1,1,1,1,1,0,138
2575920,0,1,1,0,1,0,138
2576939,0,1,1,0,1,0,138
2577168,0,0,1,1,0,0,138
2577188,0,1,0,1,0,0,138
2577530,1,1,1,1,1,0,138
2578110,1,0,0,1,1,0,138
2578357,1,0,1,0,0,0,138
2579263,1,1,1,1,1,0,138
2579740,1,1,0,0,0,0,138
2579842,0,1,0,1,0,0,138
2579869,0,0,1,1,0,0,138
2581468,1,0,1,0,0,0,138
2581577,0,0,1,1,0,0,138
2581948,1,1,1,1,1,0,138
2582183,1,1,0,0,0,0,138
2582690,0,0,1,1,0,0,138
2583530,1,0,0,1,1,0,138
2583673,1,1,0,0,0,0,138
2583789,1,0,0,1,1,0,138
2584277,1,1,0,0,0,0,138
2584485,1,0,0,1,1,0,138
2584706,0,0,1,1,0,0,138
2590814,1,1,0,0,0,0,138
2591817,1,1,0,0,0,0,138
2591978,0,1,0,1,0,0,138
2592126,0,1,1,0,1,0,138
2592212,0,1,1,0,1,0,138
2592353,0,1,1,0,1,0,138
2592653,1,1,1,1,1,0,138
2594942,1,0,1,0,0,0,138
2595488,1,0,1,0,0,0,138
2595555,0,1,1,0,1,0,138
2600533,1,0,0,1,1,0,138
2600619,1,1,0,0,0,0,138
2601195,0,1,1,0,1,0,138
2603869,1,0,1,0,0,0,138
2604359,0,0,1,1,0,0,138
2605111,0,0,1,1,0,0,138
2605290,0,0,1,1,0,0,138
2609861,1,1,0,0,0,0,138
2610615,1,1,0,0,0,0,138
2611594,0,1,1,0,1,0,138
2612590,1,1,1,1,1,0,138
2612806,0,1,1,0,1,0,138
2616491,1,0,0,1,1,0,138
2616520,1,1,0,0,0,0,138
2617793,1,1,1,1,1,0,138
2618225,1,1,0,0,0,0,138
2618817,1,1,0,0,0,0,138
2619702,0,0,0,0,1,0,138
2620236,0,0,1,1,0,0,138
2624124,0,0,0,0,1,0,129
2624407,0,0,1,1,0,0,129
2624513,0,1,0,1,0,0,129
2625215,1,1,0,0,0,0,129
2625764,0,0,0,0,1,0,129
2627272,0,0,1,1,0,0,129
2628918,0,0,0,0,1,0,129
2630043,0,0,0,0,1,0,129
2631654,1,1,1,1,1,0,129
2634402,0,0,0,0,1,0,129
2634964,0,1,1,0,1,0,129
2635734,1,0,1,0,0,0,129
2636347,1,0,1,0,0,0,129
2639182,1,0,1,0,0,0,129
2639274,0,0,0,0,1,0,129
2640211,0,0,0,0,1,0,129
2640616,0,1,1,0,1,0,129
2641955,0,1,1,0,1,0,129
2642370,0,0,1,1,0,0,129
2643152,1,1,1,1,1,0,129
2643290,0,1,1,0,1,0,129
2643315,0,0,1,1,0,0,129
2645901,0,0,0,0,1,0,129
2645951,1,0,0,1,1,0,129
2646593,0,0,0,0,1,0,129
2647059,0,0,0,0,1,0,129
2647650,1,1,1,1,1,0,129
2647950,0,0,1,1,0,0,129
2649191,0,0,1,1,0,0,129
2649586,0,0,1,1,0,0,129
2649695,0,1,1,0,1,0,129
2651124,0,1,0,1,0,0,129
2652082,1,1,0,0,0,0,129
2652541,1,0,1,0,0,0,129
2652789,0,1,1,0,1,0,129
2652929,0,1,1,0,1,0,129
2653054,1,0,1,0,0,0,129
2653197,0,1,1,1,1,1,129
2654290,0,1,1,0,1,0,129
2655294,0,1,1,0,1,0,129
2655499,1,1,0,0,0,0,129
2656655,0,1,0,1,0,0,129
2657997,0,0,0,0,1,0,129
2658462,1,1,1,1,1,0,129
