attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
2232965,1,0,0,1,1,0,184,2,12,0
2232978,1,0,0,1,1,0,184,2,12,0
2233179,0,0,0,0,1,0,184,2,12,0
2234392,0,0,1,0,0,0,184,2,12,0
2234843,0,1,0,1,0,0,184,2,12,0
2236078,1,0,0,1,1,0,184,2,12,0
2236324,1,0,1,0,0,0,184,2,12,0
2236428,1,0,0,1,1,0,184,2,12,0
2236754,1,0,0,1,1,0,184,2,12,0
2236884,1,0,0,1,1,0,184,2,12,0
2236918,1,1,1,1,1,0,184,2,12,0
2237051,0,0,0,0,1,0,184,2,12,0
2237403,1,0,1,0,0,0,184,2,12,0
2237923,1,0,1,0,0,0,184,2,12,0
2238429,0,1,0,1,0,0,184,2,12,0
2238484,1,1,0,0,0,0,184,2,12,0
2238955,1,1,0,0,0,0,184,2,12,0
2239272,1,0,0,1,1,0,184,2,12,0
2239466,1,1,1,1,1,0,184,2,12,0
2239821,1,1,1,1,1,0,184,2,12,0
2240055,0,0,0,0,1,0,184,2,12,0
2240071,1,1,1,1,1,0,184,2,12,0
2240074,1,0,1,0,0,0,184,2,12,0
2241020,1,1,1,1,1,0,184,2,12,0
2241049,1,0,1,0,0,0,184,2,12,0
2241078,1,1,0,0,0,0,184,2,12,0
2241124,0,1,1,0,1,0,184,2,12,0
2241665,0,1,1,0,1,0,184,2,12,0
2241840,1,0,1,0,0,0,184,2,12,0
2242124,0,1,0,1,0,0,184,2,12,0
2242728,0,1,1,0,1,0,184,2,12,0
2243090,1,1,1,1,1,0,184,2,12,0
2243229,1,0,0,1,1,0,184,2,12,0
2243457,0,1,0,1,0,0,184,2,12,0
2243852,0,0,1,1,0,0,184,2,12,0
2244408,0,0,0,0,1,0,184,2,12,0
2244871,1,1,1,1,1,0,184,2,12,0
2245473,0,1,1,0,1,0,184,2,12,0
2245793,1,0,0,1,1,0,184,2,12,0
2246341,0,1,1,1,1,1,184,2,12,0
2246845,0,1,0,1,0,0,184,2,12,0
2246853,1,0,1,0,0,0,184,2,12,0
2247563,1,1,1,1,1,0,184,2,12,0
2247948,0,0,0,0,1,0,184,2,12,0
2248597,1,0,1,0,0,0,184,2,12,0
2248683,1,0,1,0,0,0,184,2,12,0
2249090,0,0,1,1,0,0,184,2,12,0
2249133,1,0,0,1,1,0,184,2,12,0
2249259,0,0,0,0,1,0,184,2,12,0
2250554,0,1,0,1,0,0,184,2,12,0
2251046,1,0,1,0,0,0,184,2,12,0
2251091,0,0,0,0,1,0,184,2,12,0
2251399,0,1,1,0,1,0,184,2,12,0
2252953,1,1,1,1,1,0,184,2,12,0
2253388,0,0,0,0,1,0,184,2,12,0
2253894,1,1,0,0,0,0,184,2,12,0
2254371,0,0,1,0,0,0,184,2,12,0
2254536,1,1,1,1,1,0,184,2,12,0
2254656,0,0,0,0,1,0,184,2,12,0
2254870,0,1,1,0,1,0,184,2,12,0
2254969,1,1,0,0,0,0,184,2,12,0
2255939,0,0,0,0,1,0,184,2,12,0
2256414,1,0,1,0,0,0,184,2,12,0
2256528,1,0,0,1,1,0,184,2,12,0
2256864,0,1,1,0,1,0,184,2,12,0
2257360,1,0,0,1,1,0,184,2,12,0
2257404,1,0,1,1,0,0,184,2,12,0
2258239,1,0,0,1,1,0,184,2,12,0
2258648,1,1,1,1,1,0,184,2,12,0
2259336,1,0,1,0,0,0,184,2,12,0
2260210,1,0,0,1,1,0,184,2,12,0
2260268,1,1,0,0,0,0,184,2,12,0
2260486,0,1,1,0,1,0,184,2,12,0
2261090,0,0,1,1,0,0,184,2,12,0
2261152,0,0,0,0,1,0,184,2,12,0
2261197,1,1,1,1,1,0,184,2,12,0
2261781,0,0,1,1,0,0,184,2,12,0
2262352,1,0,0,1,1,0,184,2,12,0
2263276,0,0,1,1,0,0,184,2,12,0
2263303,0,0,0,0,1,0,184,2,12,0
2263379,0,0,0,0,1,0,184,2,12,0
2263502,0,0,0,0,1,0,184,2,12,0
2263660,1,1,0,0,0,0,184,2,12,0
2263799,1,1,1,1,1,0,184,2,12,0
2264043,0,1,0,1,0,0,184,2,12,0
2264797,1,0,0,1,1,0,184,2,12,0
2265012,1,1,1,1,1,0,184,2,12,0
2266722,1,0,1,0,0,0,184,2,12,0
2267026,1,1,0,1,0,0,184,2,12,0
2267226,1,0,0,1,1,0,184,2,12,0
2267972,1,0,1,0,0,0,184,2,12,0
2268601,0,1,0,1,0,0,184,2,12,0
2268696,0,1,1,0,1,0,184,2,12,0
2269302,0,1,0,1,0,0,184,2,12,0
2269478,1,0,1,0,0,0,184,2,12,0
2269854,0,1,1,0,1,0,184,2,12,0
2270118,1,0,1,0,0,0,184,2,12,0
2270246,0,1,1,0,1,0,184,2,12,0
2270561,1,0,0,1,1,0,184,2,12,0
2270878,0,1,0,1,0,0,184,2,12,0
2271828,1,0,0,1,1,0,184,2,12,0
2272080,1,1,1,1,1,0,184,2,12,0
2272202,1,0,1,0,0,0,184,2,12,0
2272909,1,0,0,1,1,0,184,2,12,0
2272985,0,0,1,1,0,0,184,2,12,0
2273162,1,1,0,0,0,0,184,2,12,0
2273271,1,0,0,1,1,0,184,2,12,0
2273424,1,1,1,1,1,0,184,2,12,0
2273616,1,0,0,1,1,0,184,2,12,0
2274086,1,0,1,0,0,0,184,2,12,0
2275332,0,0,1,1,0,0,184,2,12,0
2275557,1,0,0,1,1,0,184,2,12,0
2276049,1,0,0,1,1,0,184,2,12,0
2276057,1,1,0,0,0,0,184,2,12,0
2276664,0,0,0,0,1,0,184,2,12,0
2276772,1,0,0,1,1,0,184,2,12,0
2278767,1,1,0,0,0,0,184,2,12,0
2278800,0,1,1,0,1,0,184,2,12,0
2278909,0,1,1,0,1,0,184,2,12,0
2279272,0,1,0,1,0,0,184,2,12,0
2279644,0,1,1,0,1,0,184,2,12,0
2280676,0,1,0,1,0,0,184,2,12,0
2280697,1,0,0,1,1,0,184,2,12,0
2280797,0,1,1,0,1,0,184,2,12,0
2281113,0,1,0,1,0,0,184,2,12,0
2282216,0,1,1,0,1,0,184,2,12,0
2282592,0,1,0,1,0,0,184,2,12,0
2283264,0,0,1,1,0,0,184,2,12,0
2283307,1,0,0,1,1,0,184,2,12,0
2283545,0,1,0,1,0,0,184,2,12,0
2283963,1,0,1,0,0,0,184,2,12,0
2284435,1,0,1,0,0,0,184,2,12,0
2285104,1,0,1,0,0,0,184,2,12,0
2285263,1,1,0,0,0,0,184,2,12,0
2285509,0,0,0,0,1,0,184,2,12,0
2286001,1,0,0,1,1,0,184,2,12,0
2286100,0,1,0,1,0,0,184,2,12,0
2286248,0,1,1,0,1,0,184,2,12,0
2286339,0,0,0,0,1,0,184,2,12,0
2286389,1,0,0,1,1,0,184,2,12,0
2287515,1,1,0,0,0,0,184,2,12,0
2287745,0,1,0,1,0,0,184,2,12,0
2287750,0,0,1,1,0,0,184,2,12,0
2287751,1,0,0,1,1,0,184,2,12,0
2288797,1,0,1,0,0,0,184,2,12,0
2288905,1,1,1,1,1,0,184,2,12,0
2289978,1,1,0,0,0,0,184,2,12,0
2290177,1,1,0,0,0,0,184,2,12,0
2290765,1,0,1,0,0,0,184,2,12,0
2290829,0,0,1,1,0,0,184,2,12,0
2291640,0,1,1,0,1,0,184,2,12,0
2292070,1,0,0,1,1,0,184,2,12,0
2292167,0,0,1,1,0,0,184,2,12,0
2292335,1,0,1,0,0,0,184,2,12,0
2292407,0,1,0,1,0,0,184,2,12,0
2292510,1,0,1,0,0,0,184,2,12,0
2292548,0,0,1,1,0,0,184,2,12,0
2292935,0,0,0,0,1,0,184,2,12,0
2293254,0,1,0,1,0,0,184,2,12,0
2293438,1,0,0,1,1,0,184,2,12,0
2296872,1,0,0,1,1,0,9,2,12,0
2300613,0,1,1,0,1,0,9,2,12,0
2307010,0,0,1,1,0,0,9,2,12,0
2322162,0,0,0,0,1,0,9,2,12,0
2325040,1,1,1,1,1,0,9,2,12,0
2333925,1,0,0,1,1,0,9,2,12,0
2339966,1,1,1,1,1,0,9,2,12,0
2347563,0,0,0,0,1,0,9,2,12,0
2351053,0,0,1,0,0,0,9,2,12,0
2365841,0,0,0,1,1,1,0,2,12,0
2425243,0,1,1,0,1,0,73,2,12,0
2425551,1,0,1,0,0,0,73,2,12,0
2425930,1,1,1,1,1,0,73,2,12,0
2426865,1,0,1,0,0,0,73,2,12,0
2427411,1,1,1,1,1,0,73,2,12,0
2427856,1,0,0,1,1,0,73,2,12,0
2428331,1,0,0,1,1,0,73,2,12,0
2430743,1,1,1,1,1,0,73,2,12,0
2431494,1,0,0,1,1,0,73,2,12,0
2432550,0,0,0,0,1,0,73,2,12,0
2433006,0,1,0,1,0,0,73,2,12,0
2433154,0,0,0,0,1,0,73,2,12,0
2433338,1,0,1,0,0,0,73,2,12,0
2434829,0,0,0,0,1,0,73,2,12,0
2435214,0,1,1,1,1,1,73,2,12,0
2435257,0,0,1,1,0,0,73,2,12,0
2435383,0,0,0,0,1,0,73,2,12,0
2436119,0,1,0,1,0,0,73,2,12,0
2437229,1,1,1,1,1,0,73,2,12,0
2438529,1,1,0,0,0,0,73,2,12,0
2438827,0,0,0,0,1,0,73,2,12,0
2439318,0,1,0,1,0,0,73,2,12,0
2441118,1,0,0,1,1,0,73,2,12,0
2441594,0,0,1,1,0,0,73,2,12,0
2442463,1,1,1,1,1,0,73,2,12,0
2443583,0,0,1,1,0,0,73,2,12,0
2444862,0,1,1,0,1,0,73,2,12,0
2445323,0,1,0,1,0,0,73,2,12,0
2445572,0,0,1,1,0,0,73,2,12,0
2445909,0,1,1,0,1,0,73,2,12,0
2446378,1,0,0,1,1,0,73,2,12,0
2448127,1,0,0,1,1,0,73,2,12,0
2448595,0,0,1,1,0,0,73,2,12,0
2448924,1,0,0,1,1,0,73,2,12,0
2450300,1,1,1,1,1,0,73,2,12,0
2452193,0,1,0,1,0,0,73,2,12,0
2452621,0,1,0,1,0,0,73,2,12,0
2452898,1,1,1,1,1,0,73,2,12,0
2455020,0,1,1,0,1,0,73,2,12,0
2456115,0,0,0,0,1,0,73,2,12,0
2457779,1,0,1,0,0,0,73,2,12,0
2458220,0,1,1,0,1,0,73,2,12,0
2458778,1,0,1,0,0,0,73,2,12,0
2458876,1,0,1,0,0,0,73,2,12,0
2459000,0,1,0,1,0,0,73,2,12,0
2459867,1,1,0,0,0,0,73,2,12,0
2461368,0,1,0,1,0,0,73,2,12,0
2464264,0,1,0,1,0,0,73,2,12,0
2464496,1,1,0,0,0,0,73,2,12,0
2465645,0,0,0,0,1,0,73,2,12,0
2466699,1,1,0,0,0,0,73,2,12,0
2467371,0,1,0,1,0,0,73,2,12,0
2467435,0,1,0,1,0,0,73,2,12,0
2469153,0,1,0,1,0,0,73,2,12,0
2470150,0,1,1,0,1,0,73,2,12,0
2471169,1,1,1,1,1,0,73,2,12,0
2471510,1,1,1,1,1,0,73,2,12,0
2471892,1,0,1,0,0,0,73,2,12,0
2475226,1,0,0,1,1,0,73,2,12,0
2475457,0,0,1,1,0,0,73,2,12,0
2477047,1,1,1,1,1,0,73,2,12,0
2477138,0,1,1,0,1,0,73,2,12,0
2477764,1,1,0,0,0,0,73,2,12,0
2477910,0,1,0,1,0,0,73,2,12,0
2478791,0,1,0,1,0,0,73,2,12,0
2478795,1,0,0,1,1,0,73,2,12,0
2480611,0,1,1,0,1,0,73,2,12,0
2483536,1,1,1,1,1,0,73,2,12,0
2484387,1,1,1,1,1,0,73,2,12,0
2484892,0,1,1,0,1,0,73,2,12,0
2485146,1,0,0,1,1,0,73,2,12,0
2485696,1,0,1,0,0,0,73,2,12,0
2486301,0,1,1,0,1,0,73,2,12,0
2488483,0,0,1,1,0,0,73,2,12,0
2489973,0,0,1,1,0,0,73,2,12,0
2489995,1,0,0,1,1,0,73,2,12,0
2505143,1,1,0,0,0,0,20,2,12,0
2506643,0,1,0,1,0,0,20,2,12,0
2509505,1,1,1,1,1,0,20,2,12,0
2513732,1,0,0,1,1,0,20,2,12,0
2514536,0,1,0,1,0,0,20,2,12,0
2519542,0,1,1,0,1,0,20,2,12,0
2521195,1,0,1,0,0,0,20,2,12,0
2526876,0,0,0,0,1,0,20,2,12,0
2527220,0,1,1,0,1,0,20,2,12,0
2529013,0,1,1,0,1,0,20,2,12,0
2530142,1,1,0,1,0,0,20,2,12,0
2530243,0,0,1,1,0,0,20,2,12,0
2535388,1,1,0,0,0,0,20,2,12,0
2542274,1,0,1,0,0,0,20,2,12,0
2542770,1,1,0,0,0,0,20,2,12,0
2548786,0,1,1,0,1,0,20,2,12,0
2549621,0,1,1,0,1,0,20,2,12,0
2551552,1,0,0,1,1,0,20,2,12,0
2555924,1,1,0,0,0,0,255,2,12,0
2556315,0,1,1,0,1,0,255,2,12,0
2556560,0,1,1,1,1,1,255,2,12,0
2556622,1,1,1,1,1,0,255,2,12,0
2556659,1,1,1,1,1,0,255,2,12,0
2556960,1,0,1,0,0,0,255,2,12,0
2557647,0,0,0,0,1,0,255,2,12,0
2557731,0,0,0,0,1,0,255,2,12,0
2557984,0,0,1,1,0,0,255,2,12,0
2558608,0,1,1,0,1,0,255,2,12,0
2558849,1,0,0,0,1,1,255,2,12,0
2558984,1,1,1,1,1,0,255,2,12,0
2559330,0,1,1,0,1,0,255,2,12,0
2559633,0,0,1,0,0,0,255,2,12,0
2559938,0,0,1,1,0,0,255,2,12,0
2560238,1,1,0,0,0,0,255,2,12,0
2560274,0,0,1,1,0,0,255,2,12,0
2560365,0,0,1,1,0,0,255,2,12,0
2560478,0,0,1,1,0,0,255,2,12,0
2560547,1,1,0,1,0,0,255,2,12,0
2560717,0,1,0,1,0,0,255,2,12,0
2561022,0,1,0,1,0,0,255,2,12,0
2561030,0,1,0,1,0,0,255,2,12,0
2561034,1,1,0,0,0,0,255,2,12,0
2561479,1,1,1,1,1,0,255,2,12,0
2562190,1,1,0,0,0,0,255,2,12,0
2562232,1,0,0,1,1,0,255,2,12,0
2562338,1,0,1,0,0,0,255,2,12,0
2562343,1,0,0,1,1,0,255,2,12,0
2562419,1,0,0,1,1,0,255,2,12,0
2562773,0,1,0,0,0,0,255,2,12,0
2562992,1,1,0,0,0,0,255,2,12,0
2563023,1,0,1,0,0,0,255,2,12,0
2563287,0,1,0,0,0,0,255,2,12,0
2563635,1,0,1,0,0,0,255,2,12,0
2563978,0,0,1,1,0,0,255,2,12,0
2564610,1,0,0,1,1,0,255,2,12,0
2564686,1,1,0,0,0,0,255,2,12,0
2564689,0,1,0,1,0,0,255,2,12,0
2564757,1,1,1,1,1,0,255,2,12,0
2564845,1,0,1,0,0,0,255,2,12,0
2565190,1,0,0,1,1,0,255,2,12,0
2565207,1,1,1,1,1,0,255,2,12,0
2565466,1,1,0,0,0,0,255,2,12,0
2565644,1,1,0,0,0,0,255,2,12,0
2565699,0,1,1,0,1,0,255,2,12,0
2565714,1,1,0,0,0,0,255,2,12,0
2565749,1,0,0,1,1,0,255,2,12,0
2565764,1,1,1,1,1,0,255,2,12,0
2566136,0,0,0,0,1,0,255,2,12,0
2566140,1,0,1,0,0,0,255,2,12,0
2566203,0,0,0,0,1,0,255,2,12,0
2566211,1,1,0,0,0,0,255,2,12,0
2566243,1,0,1,0,0,0,255,2,12,0
2566297,1,0,1,0,0,0,255,2,12,0
2566373,0,1,1,0,1,0,255,2,12,0
2566583,1,0,1,0,0,0,255,2,12,0
2567261,0,0,0,0,1,0,255,2,12,0
2567467,0,0,0,0,1,0,255,2,12,0
2567817,0,1,1,0,1,0,255,2,12,0
2567906,1,1,1,1,1,0,255,2,12,0
2567952,0,0,0,0,1,0,255,2,12,0
2567974,0,1,1,0,1,0,255,2,12,0
2568100,1,0,1,1,0,0,255,2,12,0
2568485,0,1,0,1,0,0,255,2,12,0
2568863,1,0,1,0,0,0,255,2,12,0
2568886,0,1,1,0,1,0,255,2,12,0
2569044,1,1,0,0,0,0,255,2,12,0
2569164,1,0,1,0,0,0,255,2,12,0
2569221,1,0,0,1,1,0,255,2,12,0
2569352,1,0,1,0,0,0,255,2,12,0
2569654,0,0,1,1,0,0,255,2,12,0
2569944,0,1,0,1,0,0,255,2,12,0
2570054,0,1,0,1,0,0,255,2,12,0
2570887,0,0,1,1,0,0,255,2,12,0
2571259,1,1,0,0,0,0,255,2,12,0
2571777,1,1,0,0,0,0,255,2,12,0
2571804,1,1,1,1,1,0,255,2,12,0
2572013,1,0,1,0,0,0,255,2,12,0
2572380,0,0,0,0,1,0,255,2,12,0
2572424,1,1,1,1,1,0,255,2,12,0
2572429,1,1,1,1,1,0,255,2,12,0
2572580,0,1,1,0,1,0,255,2,12,0
2572694,0,0,1,1,0,0,255,2,12,0
2573026,1,0,0,1,1,0,255,2,12,0
2573044,0,0,0,0,1,0,255,2,12,0
2573211,1,0,1,0,0,0,255,2,12,0
2573228,0,0,1,0,0,0,255,2,12,0
2573404,1,1,0,0,0,0,255,2,12,0
2573628,0,1,0,1,0,0,255,2,12,0
2574341,0,0,1,1,0,0,255,2,12,0
2574463,1,0,0,0,1,1,255,2,12,0
2574578,1,1,0,0,0,0,255,2,12,0
2574727,0,1,1,0,1,0,255,2,12,0
2574959,1,1,1,0,1,1,255,2,12,0
2575198,1,0,0,1,1,0,255,2,12,0
2575908,1,0,0,1,1,0,255,2,12,0
2575974,0,1,0,1,0,0,255,2,12,0
2576154,0,0,0,0,1,0,255,2,12,0
2576536,0,0,1,1,0,0,255,2,12,0
2576677,1,1,0,0,0,0,255,2,12,0
2577466,0,0,1,1,0,0,255,2,12,0
2577832,1,0,0,1,1,0,255,2,12,0
2577833,1,0,1,0,0,0,255,2,12,0
2577870,1,0,1,0,0,0,255,2,12,0
2578040,1,0,1,0,0,0,255,2,12,0
2578043,0,1,0,1,0,0,255,2,12,0
2578105,1,0,1,0,0,0,255,2,12,0
2578246,1,0,0,1,1,0,255,2,12,0
2578360,1,1,1,1,1,0,255,2,12,0
2579312,0,0,1,1,0,0,255,2,12,0
2579422,1,0,0,1,1,0,255,2,12,0
2579436,0,0,1,1,0,0,255,2,12,0
2579833,1,1,1,1,1,0,255,2,12,0
2580445,1,1,0,0,0,0,255,2,12,0
2580472,1,0,1,0,0,0,255,2,12,0
2580566,1,1,1,1,1,0,255,2,12,0
2580658,0,0,1,1,0,0,255,2,12,0
2580746,0,1,1,0,1,0,255,2,12,0
2580882,0,1,1,1,1,1,255,2,12,0
2581193,0,1,0,1,0,0,255,2,12,0
2581220,1,0,1,0,0,0,255,2,12,0
2581622,0,0,0,0,1,0,255,2,12,0
2581778,0,0,1,1,0,0,255,2,12,0
2581875,1,0,1,0,0,0,255,2,12,0
2582111,1,0,1,0,0,0,255,2,12,0
2582127,0,0,1,1,0,0,255,2,12,0
2582331,1,1,1,1,1,0,255,2,12,0
2582348,0,1,1,0,1,0,255,2,12,0
2582553,0,1,0,1,0,0,255,2,12,0
2582593,1,1,0,0,0,0,255,2,12,0
2582919,0,0,1,1,0,0,255,2,12,0
2582958,0,1,1,0,1,0,255,2,12,0
2583118,0,0,0,0,1,0,255,2,12,0
2583363,0,0,1,1,0,0,255,2,12,0
2583476,0,0,1,1,0,0,255,2,12,0
2584033,1,1,1,1,1,0,255,2,12,0
2584092,0,1,1,0,1,0,255,2,12,0
2584311,0,1,0,1,0,0,255,2,12,0
2584541,1,1,1,1,1,0,255,2,12,0
2584570,1,0,0,1,1,0,255,2,12,0
2584573,0,0,1,1,0,0,255,2,12,0
2584705,0,0,1,1,0,0,255,2,12,0
2584820,1,0,1,1,0,0,255,2,12,0
2585087,1,0,1,0,0,0,255,2,12,0
2585172,1,1,0,0,0,0,255,2,12,0
2585440,1,1,0,0,0,0,255,2,12,0
2585587,0,0,1,1,0,0,255,2,12,0
2585800,1,1,1,1,1,0,255,2,12,0
2585946,1,0,0,1,1,0,255,2,12,0
2586118,1,0,0,1,1,0,255,2,12,0
2586892,1,1,1,1,1,0,255,2,12,0
2586920,1,0,1,0,0,0,255,2,12,0
2586936,0,0,1,1,0,0,255,2,12,0
2587023,1,0,1,0,0,0,255,2,12,0
2587122,0,1,0,1,0,0,255,2,12,0
2587166,0,1,1,0,1,0,255,2,12,0
2587269,0,1,1,0,1,0,255,2,12,0
2587657,0,0,0,0,1,0,255,2,12,0
2587784,1,0,0,1,1,0,255,2,12,0
2588143,0,0,1,1,0,0,255,2,12,0
2588157,0,1,1,0,1,0,255,2,12,0
2588366,1,0,0,1,1,0,255,2,12,0
2588857,1,0,1,0,0,0,255,2,12,0
2588952,0,1,1,0,1,0,255,2,12,0
2589265,1,0,0,1,1,0,255,2,12,0
2589417,0,0,1,1,0,0,255,2,12,0
2589432,0,0,1,1,0,0,255,2,12,0
2589760,1,0,1,0,0,0,255,2,12,0
2590080,0,0,0,0,1,0,255,2,12,0
2590104,0,1,1,0,1,0,255,2,12,0
2590233,0,0,1,1,0,0,255,2,12,0
2590476,1,0,1,0,0,0,255,2,12,0
2590536,0,1,1,0,1,0,255,2,12,0
2590615,1,0,0,1,1,0,255,2,12,0
2590762,1,1,1,1,1,0,255,2,12,0
2590863,1,1,1,1,1,0,255,2,12,0
2590866,1,0,0,1,1,0,255,2,12,0
2590936,0,0,1,1,0,0,255,2,12,0
2591040,1,1,1,1,1,0,255,2,12,0
2591335,1,1,1,1,1,0,255,2,12,0
2591582,1,0,0,1,1,0,255,2,12,0
2591829,1,1,1,1,1,0,255,2,12,0
2591876,1,0,1,0,0,0,255,2,12,0
2591922,0,1,1,0,1,0,255,2,12,0
2591928,1,1,0,0,0,0,255,2,12,0
2592047,0,1,0,1,0,0,255,2,12,0
2592105,0,0,1,1,0,0,255,2,12,0
2592180,1,1,1,1,1,0,255,2,12,0
2592393,0,1,0,1,0,0,255,2,12,0
2593053,0,0,0,0,1,0,255,2,12,0
2593110,1,0,0,1,1,0,255,2,12,0
2593151,0,1,1,0,1,0,255,2,12,0
2593357,1,1,1,1,1,0,255,2,12,0
2593572,1,0,1,0,0,0,255,2,12,0
2593764,0,0,1,1,0,0,255,2,12,0
2594463,0,0,0,0,1,0,255,2,12,0
2594498,0,1,0,1,0,0,255,2,12,0
2594629,1,1,1,1,1,0,255,2,12,0
2595682,1,0,1,0,0,0,255,2,12,0
2595832,1,0,1,0,0,0,255,2,12,0
2595912,0,1,1,0,1,0,255,2,12,0
2596177,0,1,1,0,1,0,255,2,12,0
2596485,1,0,1,0,0,0,255,2,12,0
2596495,0,1,1,0,1,0,255,2,12,0
2596862,0,0,1,1,0,0,255,2,12,0
2596881,0,0,0,0,1,0,255,2,12,0
2596960,0,1,0,1,0,0,255,2,12,0
2596972,1,1,1,1,1,0,255,2,12,0
2597195,1,1,1,1,1,0,255,2,12,0
2597539,0,1,1,0,1,0,255,2,12,0
2597789,1,0,0,1,1,0,255,2,12,0
2597853,1,0,1,0,0,0,255,2,12,0
2597855,0,1,0,1,0,0,255,2,12,0
2597917,1,0,0,1,1,0,255,2,12,0
2598051,0,1,1,0,1,0,255,2,12,0
2598343,1,1,1,1,1,0,255,2,12,0
2598802,1,1,1,1,1,0,255,2,12,0
2598817,1,0,1,0,0,0,255,2,12,0
2598892,1,1,1,1,1,0,255,2,12,0
2598950,0,0,1,1,0,0,255,2,12,0
2599179,0,0,0,0,1,0,255,2,12,0
2599386,0,0,1,1,0,0,255,2,12,0
2599394,1,1,0,0,0,0,255,2,12,0
2599733,0,1,1,0,1,0,255,2,12,0
2599933,0,0,0,0,1,0,255,2,12,0
2600096,1,0,1,0,0,0,255,2,12,0
2600283,0,1,0,1,0,0,255,2,12,0
2600334,0,0,1,1,0,0,255,2,12,0
2600348,0,1,0,1,0,0,255,2,12,0
2600379,0,0,1,1,0,0,255,2,12,0
2600587,0,1,0,1,0,0,255,2,12,0
2600827,0,1,1,0,1,0,255,2,12,0
2600855,1,0,1,0,0,0,255,2,12,0
2600900,1,0,1,0,0,0,255,2,12,0
2601012,1,1,1,1,1,0,255,2,12,0
2601607,1,1,0,0,0,0,255,2,12,0
2601678,0,1,1,0,1,0,255,2,12,0
2601683,0,1,1,0,1,0,255,2,12,0
2601893,0,0,0,0,1,0,255,2,12,0
2601897,0,0,0,0,1,0,255,2,12,0
2601962,1,1,0,0,0,0,255,2,12,0
2601988,0,1,0,1,0,0,255,2,12,0
2602099,1,0,1,0,0,0,255,2,12,0
2602121,0,0,0,0,1,0,255,2,12,0
2602224,1,0,1,0,0,0,255,2,12,0
2602248,1,0,0,1,1,0,255,2,12,0
2602604,1,1,0,0,0,0,255,2,12,0
2602646,0,0,0,0,1,0,255,2,12,0
2602729,1,0,0,1,1,0,255,2,12,0
2603188,0,1,0,1,0,0,255,2,12,0
2603240,1,0,1,0,0,0,255,2,12,0
2603295,0,1,0,1,0,0,255,2,12,0
2603491,1,1,1,1,1,0,255,2,12,0
2603635,0,1,0,1,0,0,255,2,12,0
2603660,1,0,0,1,1,0,255,2,12,0
2603726,1,0,0,1,1,0,255,2,12,0
2603963,0,1,1,0,1,0,255,2,12,0
2604443,1,0,1,0,0,0,255,2,12,0
2604474,0,1,0,1,0,0,255,2,12,0
2604512,0,1,1,1,1,1,255,2,12,0
2604690,0,0,0,0,1,0,255,2,12,0
2604793,1,0,0,1,1,0,255,2,12,0
2604864,0,1,1,0,1,0,255,2,12,0
2605217,1,0,1,0,0,0,255,2,12,0
2605243,1,0,0,1,1,0,255,2,12,0
2605477,0,1,1,0,1,0,255,2,12,0
2605544,0,1,1,0,1,0,255,2,12,0
2605563,1,0,0,1,1,0,255,2,12,0
2605620,1,0,1,0,0,0,255,2,12,0
2605703,0,1,0,1,0,0,255,2,12,0
2606849,0,0,1,1,0,0,255,2,12,0
2606940,0,1,0,1,0,0,255,2,12,0
2607053,1,0,0,1,1,0,255,2,12,0
2607118,0,0,1,1,0,0,255,2,12,0
2607300,0,1,1,0,1,0,255,2,12,0
2607917,0,0,1,1,0,0,255,2,12,0
2607941,1,1,0,0,0,0,255,2,12,0
2607954,1,0,1,0,0,0,255,2,12,0
2607984,0,1,1,0,1,0,255,2,12,0
2608055,1,0,0,1,1,0,255,2,12,0
2608274,0,1,1,0,1,0,255,2,12,0
2608633,1,0,1,0,0,0,255,2,12,0
2608712,1,0,0,1,1,0,255,2,12,0
2608916,0,1,0,1,0,0,255,2,12,0
2609096,0,0,1,1,0,0,255,2,12,0
2609108,1,0,1,0,0,0,255,2,12,0
2609128,1,0,0,1,1,0,255,2,12,0
2609197,1,0,1,0,0,0,255,2,12,0
2609336,1,0,0,1,1,0,255,2,12,0
2609344,0,0,0,0,1,0,255,2,12,0
2609461,0,1,0,1,0,0,255,2,12,0
2609648,0,0,0,0,1,0,255,2,12,0
2609692,0,1,0,1,0,0,255,2,12,0
2609759,0,0,1,1,0,0,255,2,12,0
2609986,1,0,1,0,0,0,255,2,12,0
2610298,0,1,0,1,0,0,255,2,12,0
2610442,1,1,1,1,1,0,255,2,12,0
2610641,0,1,1,0,1,0,255,2,12,0
2610647,0,1,0,1,0,0,255,2,12,0
2610724,1,0,1,0,0,0,255,2,12,0
2610766,0,0,1,1,0,0,255,2,12,0
2610794,1,0,1,0,0,0,255,2,12,0
2611073,0,1,1,0,1,0,255,2,12,0
2611089,1,1,0,0,0,0,255,2,12,0
2611119,0,1,0,1,0,0,255,2,12,0
2611666,0,0,1,1,0,0,255,2,12,0
2612061,1,0,0,1,1,0,255,2,12,0
2612148,1,1,1,0,1,1,255,2,12,0
2612237,0,0,1,1,0,0,255,2,12,0
2612248,1,1,1,1,1,0,255,2,12,0
2612267,1,1,1,1,1,0,255,2,12,0
2612511,0,1,1,0,1,0,255,2,12,0
2612958,0,0,0,0,1,0,255,2,12,0
2612999,1,0,0,1,1,0,255,2,12,0
2613153,1,0,0,1,1,0,255,2,12,0
2613179,0,0,0,0,1,0,255,2,12,0
