attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
357322,0,1,1,0,1,0,145,1,9,0
357370,1,1,1,1,1,0,145,1,9,0
358004,0,1,0,1,0,0,145,1,9,0
358184,1,1,0,0,0,0,145,1,9,0
358379,0,1,1,0,1,0,145,1,9,0
358597,1,1,1,1,1,0,145,1,9,0
358835,0,0,0,0,1,0,145,1,9,0
359187,1,1,1,1,1,0,145,1,9,0
359452,0,1,1,0,1,0,145,1,9,0
359529,1,0,0,1,1,0,145,1,9,0
359708,0,0,0,1,1,1,145,1,9,0
359792,1,1,1,1,1,0,145,1,9,0
360294,1,1,1,1,1,0,145,1,9,0
360351,0,1,1,0,1,0,145,1,9,0
360376,1,0,1,0,0,0,145,1,9,0
360433,0,1,1,0,1,0,145,1,9,0
360468,1,0,0,1,1,0,145,1,9,0
360485,1,1,1,1,1,0,145,1,9,0
360537,1,1,0,1,0,0,145,1,9,0
360547,1,1,1,1,1,0,145,1,9,0
360551,0,1,1,0,1,0,145,1,9,0
360552,1,1,1,1,1,0,145,1,9,0
361097,0,0,1,1,0,0,145,1,9,0
361267,1,1,0,0,0,0,145,1,9,0
361400,1,0,0,1,1,0,145,1,9,0
361485,1,0,1,0,0,0,145,1,9,0
361559,1,1,1,1,1,0,145,1,9,0
361863,0,0,0,0,1,0,145,1,9,0
362085,1,1,0,0,0,0,145,1,9,0
362857,1,0,0,1,1,0,145,1,9,0
363177,0,0,0,0,1,0,145,1,9,0
363359,1,0,0,1,1,0,145,1,9,0
363405,1,0,1,0,0,0,145,1,9,0
363756,1,0,1,0,0,0,145,1,9,0
363867,1,1,1,1,1,0,145,1,9,0
363972,0,1,0,1,0,0,145,1,9,0
364290,0,0,0,0,1,0,145,1,9,0
364429,1,1,1,1,1,0,145,1,9,0
364810,1,1,1,1,1,0,145,1,9,0
365050,1,0,0,1,1,0,145,1,9,0
365170,0,1,1,0,1,0,145,1,9,0
365187,0,0,1,1,0,0,145,1,9,0
365311,1,1,1,1,1,0,145,1,9,0
365398,1,1,1,1,1,0,145,1,9,0
365433,0,0,0,0,1,0,145,1,9,0
365572,0,1,1,0,1,0,145,1,9,0
365587,1,1,1,1,1,0,145,1,9,0
365606,0,1,0,1,0,0,145,1,9,0
365680,0,0,1,1,0,0,145,1,9,0
365932,0,1,0,1,0,0,145,1,9,0
366442,0,1,1,0,1,0,145,1,9,0
366490,1,1,0,0,0,0,145,1,9,0
366519,0,0,1,1,0,0,145,1,9,0
366651,0,0,0,1,1,1,145,1,9,0
366924,1,1,0,0,0,0,145,1,9,0
367059,0,1,0,1,0,0,145,1,9,0
367552,1,0,0,1,1,0,145,1,9,0
367732,0,0,1,1,0,0,145,1,9,0
367888,0,0,1,1,0,0,145,1,9,0
368219,0,1,1,0,1,0,145,1,9,0
368331,1,0,0,1,1,0,145,1,9,0
368855,0,0,0,0,1,0,145,1,9,0
368928,0,0,1,1,0,0,145,1,9,0
370289,0,1,1,0,1,0,145,1,9,0
370868,1,1,0,0,0,0,145,1,9,0
370992,0,1,0,1,0,0,145,1,9,0
371046,1,1,0,0,0,0,145,1,9,0
371083,0,1,1,0,1,0,145,1,9,0
371194,1,1,0,0,0,0,145,1,9,0
372373,1,0,1,0,0,0,145,1,9,0
372511,1,1,0,0,0,0,145,1,9,0
372543,0,1,1,0,1,0,145,1,9,0
372686,1,1,1,1,1,0,145,1,9,0
372750,0,1,0,1,0,0,145,1,9,0
372870,1,1,1,1,1,0,145,1,9,0
373167,1,0,1,0,0,0,145,1,9,0
373358,1,0,0,1,1,0,145,1,9,0
373406,0,0,0,0,1,0,145,1,9,0
373494,1,1,1,0,1,1,145,1,9,0
373533,1,0,1,0,0,0,145,1,9,0
373659,0,1,0,1,0,0,145,1,9,0
373675,0,0,0,0,1,0,145,1,9,0
373863,1,1,1,1,1,0,145,1,9,0
373885,1,0,1,0,0,0,145,1,9,0
373945,0,1,0,1,0,0,145,1,9,0
374170,1,1,1,1,1,0,145,1,9,0
374209,0,1,0,1,0,0,145,1,9,0
374268,1,1,0,0,0,0,145,1,9,0
374902,1,0,0,1,1,0,145,1,9,0
374989,0,1,1,0,1,0,145,1,9,0
375339,0,1,1,0,1,0,145,1,9,0
375364,0,0,1,1,0,0,145,1,9,0
375712,0,1,1,0,1,0,145,1,9,0
375732,1,1,1,1,1,0,145,1,9,0
375999,1,1,0,0,0,0,145,1,9,0
376003,1,0,1,0,0,0,145,1,9,0
376067,1,0,1,0,0,0,145,1,9,0
376091,1,1,1,1,1,0,145,1,9,0
376126,1,1,1,1,1,0,145,1,9,0
376159,0,0,1,1,0,0,145,1,9,0
376166,1,0,1,0,0,0,145,1,9,0
376473,1,0,1,0,0,0,145,1,9,0
376544,0,0,0,0,1,0,145,1,9,0
376976,0,1,0,1,0,0,145,1,9,0
377252,1,1,0,0,0,0,145,1,9,0
377539,0,0,0,0,1,0,145,1,9,0
378418,0,1,1,0,1,0,145,1,9,0
378506,0,1,0,0,0,0,145,1,9,0
378520,1,0,0,1,1,0,145,1,9,0
379343,1,0,0,1,1,0,145,1,9,0
379344,0,1,0,1,0,0,145,1,9,0
379515,0,1,1,0,1,0,145,1,9,0
379748,0,0,1,1,0,0,145,1,9,0
379913,0,1,1,0,1,0,145,1,9,0
380076,0,1,0,1,0,0,145,1,9,0
380169,0,0,1,1,0,0,145,1,9,0
380262,0,1,0,1,0,0,145,1,9,0
380326,0,1,0,1,0,0,145,1,9,0
380358,0,0,1,0,0,0,145,1,9,0
380427,1,0,1,0,0,0,145,1,9,0
380486,0,0,0,0,1,0,145,1,9,0
380523,0,0,0,0,1,0,145,1,9,0
380801,0,0,0,0,1,0,145,1,9,0
380882,0,1,1,0,1,0,145,1,9,0
380965,1,1,0,0,0,0,145,1,9,0
381004,1,0,0,1,1,0,145,1,9,0
381225,0,1,1,0,1,0,145,1,9,0
381318,0,1,1,0,1,0,145,1,9,0
381665,0,1,1,0,1,0,145,1,9,0
382360,1,1,1,1,1,0,145,1,9,0
382397,1,0,1,0,0,0,145,1,9,0
382830,0,1,0,1,0,0,145,1,9,0
382872,1,0,0,1,1,0,145,1,9,0
382953,1,1,0,0,0,0,145,1,9,0
383410,0,0,0,0,1,0,145,1,9,0
383549,0,1,0,1,0,0,145,1,9,0
383596,1,0,1,0,0,0,145,1,9,0
384037,0,0,1,1,0,0,145,1,9,0
384206,1,1,1,0,1,1,145,1,9,0
384450,1,0,1,0,0,0,145,1,9,0
384662,0,1,0,1,0,0,145,1,9,0
384702,0,0,1,0,0,0,145,1,9,0
384797,0,1,1,0,1,0,145,1,9,0
384908,0,1,0,1,0,0,145,1,9,0
384983,1,1,1,1,1,0,145,1,9,0
385015,1,1,1,1,1,0,145,1,9,0
385535,1,0,0,1,1,0,145,1,9,0
385630,1,1,1,1,1,0,145,1,9,0
385827,1,1,0,0,0,0,145,1,9,0
385991,0,0,1,1,0,0,145,1,9,0
386036,0,0,1,1,0,0,145,1,9,0
386084,0,0,0,0,1,0,145,1,9,0
386226,1,1,1,1,1,0,145,1,9,0
386331,1,0,1,0,0,0,145,1,9,0
386539,0,0,0,0,1,0,145,1,9,0
386917,1,0,1,0,0,0,145,1,9,0
387041,0,1,0,1,0,0,145,1,9,0
387325,1,1,1,1,1,0,145,1,9,0
387605,0,0,1,1,0,0,145,1,9,0
388049,1,0,1,1,0,0,145,1,9,0
388109,1,1,1,1,1,0,145,1,9,0
388573,1,0,1,0,0,0,145,1,9,0
388617,0,1,0,1,0,0,145,1,9,0
388811,0,0,0,0,1,0,145,1,9,0
388956,1,0,0,1,1,0,145,1,9,0
389177,1,1,0,0,0,0,145,1,9,0
389327,1,0,1,0,0,0,145,1,9,0
389437,0,1,0,1,0,0,145,1,9,0
389508,0,0,0,0,1,0,145,1,9,0
389530,0,1,0,1,0,0,145,1,9,0
389534,0,0,1,1,0,0,145,1,9,0
389700,1,1,1,1,1,0,145,1,9,0
389870,0,1,1,0,1,0,145,1,9,0
389914,1,1,0,0,0,0,145,1,9,0
390540,1,0,0,1,1,0,145,1,9,0
390925,1,1,1,1,1,0,145,1,9,0
391296,0,0,0,0,1,0,145,1,9,0
391327,1,1,0,0,0,0,145,1,9,0
391356,0,1,1,0,1,0,145,1,9,0
391545,0,0,0,0,1,0,145,1,9,0
391901,0,0,0,0,1,0,145,1,9,0
392103,0,0,0,0,1,0,145,1,9,0
392257,0,0,0,0,1,0,145,1,9,0
392312,0,1,1,0,1,0,145,1,9,0
392362,1,1,1,1,1,0,145,1,9,0
392421,0,1,0,1,0,0,145,1,9,0
392538,0,1,1,0,1,0,145,1,9,0
392716,1,1,0,0,0,0,145,1,9,0
392855,0,0,0,0,1,0,145,1,9,0
393100,0,0,1,1,0,0,145,1,9,0
393299,0,1,0,1,0,0,139,1,9,0
393466,1,0,0,1,1,0,139,1,9,0
393564,1,0,1,0,0,0,139,1,9,0
393695,1,0,1,0,0,0,139,1,9,0
393775,0,1,0,1,0,0,139,1,9,0
394214,0,1,0,1,0,0,139,1,9,0
394592,0,1,1,0,1,0,139,1,9,0
394696,1,0,1,0,0,0,139,1,9,0
394754,0,1,1,0,1,0,139,1,9,0
395076,0,1,1,0,1,0,139,1,9,0
395079,1,0,1,1,0,0,139,1,9,0
395179,0,0,1,1,0,0,139,1,9,0
395292,1,0,1,0,0,0,139,1,9,0
395390,1,0,1,0,0,0,139,1,9,0
395672,1,0,0,1,1,0,139,1,9,0
396083,1,0,0,1,1,0,139,1,9,0
396095,0,1,1,1,1,1,139,1,9,0
396512,0,1,1,0,1,0,139,1,9,0
396636,0,1,0,1,0,0,139,1,9,0
396908,0,1,1,0,1,0,139,1,9,0
397133,1,0,1,0,0,0,139,1,9,0
397201,1,0,0,1,1,0,139,1,9,0
397366,1,0,1,0,0,0,139,1,9,0
397417,1,1,1,1,1,0,139,1,9,0
397616,1,0,0,1,1,0,139,1,9,0
397863,1,0,0,1,1,0,139,1,9,0
397941,1,0,1,0,0,0,139,1,9,0
398061,1,0,0,1,1,0,139,1,9,0
398151,1,0,0,1,1,0,139,1,9,0
398721,0,0,1,1,0,0,139,1,9,0
398823,1,0,1,0,0,0,139,1,9,0
398902,1,0,0,1,1,0,139,1,9,0
399218,0,1,0,1,0,0,139,1,9,0
399297,1,1,0,0,0,0,139,1,9,0
399649,1,1,1,1,1,0,139,1,9,0
399744,1,0,0,1,1,0,139,1,9,0
399901,0,0,1,1,0,0,139,1,9,0
400023,0,1,0,1,0,0,139,1,9,0
400403,1,0,1,0,0,0,139,1,9,0
400553,1,0,1,0,0,0,139,1,9,0
400585,1,0,0,1,1,0,139,1,9,0
400934,0,1,1,0,1,0,139,1,9,0
401162,1,0,1,0,0,0,139,1,9,0
401273,1,1,0,0,0,0,139,1,9,0
401465,0,1,1,1,1,1,139,1,9,0
401871,0,0,1,1,0,0,139,1,9,0
402018,0,0,0,0,1,0,139,1,9,0
402318,0,0,1,1,0,0,139,1,9,0
402359,1,0,1,0,0,0,139,1,9,0
402538,1,0,0,1,1,0,139,1,9,0
402609,1,1,1,1,1,0,139,1,9,0
402647,0,1,0,1,0,0,139,1,9,0
402804,1,0,0,1,1,0,139,1,9,0
402903,1,0,0,1,1,0,139,1,9,0
402960,0,1,0,1,0,0,139,1,9,0
403228,1,0,1,0,0,0,139,1,9,0
403484,0,1,0,1,0,0,139,1,9,0
403555,1,0,0,1,1,0,139,1,9,0
404341,1,0,0,1,1,0,139,1,9,0
404449,0,1,0,1,0,0,139,1,9,0
404461,0,0,1,1,0,0,139,1,9,0
404594,1,1,0,0,0,0,139,1,9,0
404816,0,0,1,0,0,0,139,1,9,0
405082,1,0,1,0,0,0,139,1,9,0
405113,1,1,0,0,0,0,139,1,9,0
405266,0,1,1,0,1,0,139,1,9,0
405542,0,0,1,1,0,0,139,1,9,0
405816,1,0,0,1,1,0,139,1,9,0
405858,0,1,1,0,1,0,139,1,9,0
406128,1,1,0,0,0,0,139,1,9,0
406651,0,1,1,0,1,0,139,1,9,0
406695,0,1,1,0,1,0,139,1,9,0
406993,0,0,0,0,1,0,139,1,9,0
407553,0,1,0,1,0,0,139,1,9,0
407702,0,1,0,1,0,0,139,1,9,0
407711,1,1,1,0,1,1,139,1,9,0
407830,1,0,1,0,0,0,139,1,9,0
408218,1,0,1,0,0,0,139,1,9,0
408669,1,0,0,1,1,0,139,1,9,0
409012,0,0,1,1,0,0,139,1,9,0
409025,1,1,0,0,0,0,139,1,9,0
409290,1,1,1,1,1,0,139,1,9,0
409309,0,0,1,1,0,0,139,1,9,0
409806,1,0,1,0,0,0,139,1,9,0
409992,1,0,1,0,0,0,139,1,9,0
410367,1,1,0,0,0,0,139,1,9,0
410442,1,1,0,0,0,0,139,1,9,0
410562,1,1,0,0,0,0,139,1,9,0
411646,0,0,1,1,0,0,139,1,9,0
412004,0,1,0,1,0,0,139,1,9,0
412078,0,1,1,0,1,0,139,1,9,0
412202,0,0,1,1,0,0,139,1,9,0
412970,0,1,1,0,1,0,139,1,9,0
413295,0,0,0,0,1,0,139,1,9,0
413997,1,1,0,0,0,0,139,1,9,0
414135,1,1,0,0,0,0,139,1,9,0
414669,0,1,0,1,0,0,139,1,9,0
414733,1,0,1,0,0,0,139,1,9,0
414734,0,0,0,0,1,0,139,1,9,0
415031,0,1,0,1,0,0,139,1,9,0
415156,1,0,0,1,1,0,139,1,9,0
415331,0,1,1,0,1,0,139,1,9,0
415368,1,1,1,1,1,0,139,1,9,0
415449,1,1,1,1,1,0,139,1,9,0
415544,1,0,1,0,0,0,139,1,9,0
415583,0,1,1,0,1,0,139,1,9,0
415698,0,0,1,1,0,0,139,1,9,0
416075,1,1,0,0,0,0,139,1,9,0
417440,0,1,1,0,1,0,139,1,9,0
417727,1,1,1,1,1,0,139,1,9,0
418129,0,1,0,1,0,0,139,1,9,0
418324,1,1,0,0,0,0,139,1,9,0
418379,0,0,1,1,0,0,139,1,9,0
418632,1,0,0,1,1,0,139,1,9,0
418721,0,1,1,0,1,0,139,1,9,0
418813,1,1,0,0,0,0,139,1,9,0
418855,1,1,0,0,0,0,139,1,9,0
419352,0,0,0,0,1,0,139,1,9,0
419459,0,0,0,0,1,0,139,1,9,0
419541,1,1,1,1,1,0,139,1,9,0
419554,0,0,0,0,1,0,139,1,9,0
419845,1,1,0,0,0,0,139,1,9,0
420383,1,1,1,1,1,0,139,1,9,0
420530,1,0,0,0,1,1,139,1,9,0
420568,0,1,1,0,1,0,139,1,9,0
420786,1,1,0,0,0,0,139,1,9,0
420800,0,0,0,0,1,0,139,1,9,0
420889,1,1,0,1,0,0,139,1,9,0
421015,1,0,1,0,0,0,139,1,9,0
421023,0,0,1,1,0,0,139,1,9,0
421129,1,0,0,1,1,0,139,1,9,0
421176,0,1,1,0,1,0,139,1,9,0
421276,0,0,0,0,1,0,139,1,9,0
421339,0,1,0,1,0,0,139,1,9,0
421849,0,0,0,0,1,0,139,1,9,0
421902,1,1,1,1,1,0,139,1,9,0
422049,0,0,1,1,0,0,139,1,9,0
422274,1,0,0,1,1,0,139,1,9,0
422292,1,0,0,1,1,0,139,1,9,0
422346,0,0,0,0,1,0,139,1,9,0
422376,0,1,1,0,1,0,139,1,9,0
422392,0,0,1,1,0,0,139,1,9,0
422423,0,0,0,0,1,0,139,1,9,0
422430,1,1,1,1,1,0,139,1,9,0
422663,1,0,1,0,0,0,139,1,9,0
422785,1,0,0,1,1,0,139,1,9,0
423482,0,1,0,1,0,0,139,1,9,0
423489,1,1,0,0,0,0,139,1,9,0
423748,0,0,0,0,1,0,139,1,9,0
423812,0,1,1,0,1,0,139,1,9,0
423943,0,0,0,0,1,0,139,1,9,0
424144,0,1,0,1,0,0,139,1,9,0
424512,1,1,1,1,1,0,139,1,9,0
424522,1,1,0,0,0,0,139,1,9,0
424850,0,0,1,1,0,0,139,1,9,0
424945,1,1,1,1,1,0,139,1,9,0
424971,1,1,1,1,1,0,139,1,9,0
425384,0,1,1,0,1,0,139,1,9,0
425753,1,0,0,1,1,0,139,1,9,0
425879,1,1,0,0,0,0,139,1,9,0
425916,1,1,1,1,1,0,139,1,9,0
425927,1,0,1,0,0,0,139,1,9,0
426261,1,0,1,0,0,0,139,1,9,0
426329,1,0,0,1,1,0,139,1,9,0
426649,1,0,1,0,0,0,139,1,9,0
426842,0,1,0,1,0,0,139,1,9,0
426864,1,0,1,0,0,0,139,1,9,0
426940,1,0,0,1,1,0,139,1,9,0
426997,0,0,1,1,0,0,139,1,9,0
427233,0,1,1,0,1,0,139,1,9,0
427317,1,1,1,1,1,0,139,1,9,0
427442,1,0,1,0,0,0,139,1,9,0
427563,0,1,0,1,0,0,139,1,9,0
427760,0,0,1,1,0,0,139,1,9,0
427903,0,1,0,1,0,0,139,1,9,0
427904,0,0,1,1,0,0,139,1,9,0
428045,1,1,1,1,1,0,139,1,9,0
428086,0,1,1,0,1,0,139,1,9,0
428233,0,0,1,1,0,0,139,1,9,0
428246,0,1,1,0,1,0,139,1,9,0
428520,0,0,1,1,0,0,139,1,9,0
428894,1,1,0,0,0,0,139,1,9,0
429086,0,0,1,1,0,0,139,1,9,0
429506,1,0,0,1,1,0,139,1,9,0
429775,0,1,0,1,0,0,139,1,9,0
429874,1,0,1,0,0,0,139,1,9,0
430449,0,0,1,1,0,0,139,1,9,0
430508,1,0,0,1,1,0,139,1,9,0
431092,1,1,1,1,1,0,139,1,9,0
431211,0,0,0,0,1,0,139,1,9,0
431476,1,1,0,0,0,0,139,1,9,0
431496,0,0,1,1,0,0,139,1,9,0
431568,1,1,1,1,1,0,139,1,9,0
431691,1,1,0,0,0,0,139,1,9,0
431705,1,0,0,1,1,0,139,1,9,0
431978,1,1,1,1,1,0,139,1,9,0
432169,1,0,1,0,0,0,139,1,9,0
432211,1,0,1,0,0,0,139,1,9,0
432409,0,0,1,1,0,0,139,1,9,0
432755,1,1,1,0,1,1,139,1,9,0
432839,0,0,1,1,0,0,139,1,9,0
433087,0,0,0,0,1,0,139,1,9,0
433525,0,0,1,1,0,0,139,1,9,0
433798,0,1,0,1,0,0,139,1,9,0
433978,0,1,1,0,1,0,139,1,9,0
434127,0,0,0,0,1,0,139,1,9,0
434297,0,0,0,0,1,0,139,1,9,0
434798,0,1,1,0,1,0,139,1,9,0
435239,0,0,1,1,0,0,139,1,9,0
435504,0,1,1,0,1,0,139,1,9,0
435669,1,0,0,1,1,0,139,1,9,0
435878,1,1,1,1,1,0,139,1,9,0
436338,0,0,0,0,1,0,139,1,9,0
436459,0,1,0,1,0,0,139,1,9,0
436664,0,0,0,0,1,0,139,1,9,0
436741,0,0,1,1,0,0,139,1,9,0
436939,0,0,1,1,0,0,139,1,9,0
437123,1,1,0,0,0,0,139,1,9,0
437157,0,0,1,1,0,0,139,1,9,0
437244,0,0,0,0,1,0,139,1,9,0
437539,1,0,1,0,0,0,139,1,9,0
438356,1,1,1,1,1,0,139,1,9,0
438454,1,0,0,1,1,0,139,1,9,0
438556,1,0,1,0,0,0,139,1,9,0
438718,0,1,1,0,1,0,139,1,9,0
438933,1,1,0,0,0,0,139,1,9,0
439116,0,0,0,0,1,0,139,1,9,0
439331,1,1,0,1,0,0,139,1,9,0
439997,1,0,1,0,0,0,139,1,9,0
440052,0,0,1,1,0,0,139,1,9,0
440152,0,1,1,0,1,0,139,1,9,0
440405,1,1,0,0,0,0,139,1,9,0
440426,0,1,0,1,0,0,139,1,9,0
440471,1,1,0,0,0,0,139,1,9,0
440496,1,1,0,0,0,0,139,1,9,0
440569,1,1,1,0,1,1,139,1,9,0
440680,1,0,1,0,0,0,139,1,9,0
440866,1,0,1,0,0,0,139,1,9,0
440869,0,1,0,1,0,0,139,1,9,0
440880,1,1,1,1,1,0,139,1,9,0
441007,1,0,0,0,1,1,139,1,9,0
441042,1,1,0,0,0,0,139,1,9,0
441711,1,1,1,1,1,0,139,1,9,0
441955,1,1,0,0,0,0,139,1,9,0
442209,0,0,0,0,1,0,139,1,9,0
442710,1,0,0,1,1,0,139,1,9,0
442732,0,1,0,1,0,0,139,1,9,0
442986,0,1,0,1,0,0,139,1,9,0
443056,1,0,0,0,1,1,139,1,9,0
443160,1,0,0,1,1,0,139,1,9,0
443425,1,0,0,1,1,0,139,1,9,0
443656,1,0,0,1,1,0,139,1,9,0
443725,1,1,1,1,1,0,139,1,9,0
443826,0,1,0,1,0,0,139,1,9,0
443886,0,0,1,0,0,0,139,1,9,0
443968,0,1,1,0,1,0,139,1,9,0
444028,0,0,1,1,0,0,139,1,9,0
444361,0,0,1,1,0,0,139,1,9,0
444442,1,0,1,0,0,0,139,1,9,0
444490,0,1,1,0,1,0,139,1,9,0
444533,1,0,1,0,0,0,139,1,9,0
444656,0,0,0,1,1,1,139,1,9,0
444680,0,1,1,0,1,0,139,1,9,0
444703,0,0,1,0,0,0,139,1,9,0
444788,0,1,1,0,1,0,139,1,9,0
445358,1,1,0,0,0,0,139,1,9,0
445392,1,0,1,0,0,0,139,1,9,0
445546,1,1,1,1,1,0,139,1,9,0
445622,1,0,0,1,1,0,139,1,9,0
445772,1,1,1,0,1,1,139,1,9,0
446144,0,0,0,0,1,0,139,1,9,0
446194,0,1,0,1,0,0,139,1,9,0
446437,1,0,1,0,0,0,139,1,9,0
446590,1,1,1,1,1,0,139,1,9,0
446721,0,0,0,0,1,0,139,1,9,0
447013,0,0,1,1,0,0,139,1,9,0
447084,1,1,0,0,0,0,139,1,9,0
447186,0,0,1,1,0,0,139,1,9,0
447209,0,1,0,1,0,0,139,1,9,0
447417,0,1,1,0,1,0,139,1,9,0
447440,1,1,0,0,0,0,139,1,9,0
447658,0,0,0,0,1,0,139,1,9,0
447775,1,1,0,0,0,0,139,1,9,0
447911,1,1,0,0,0,0,139,1,9,0
447932,1,1,1,1,1,0,139,1,9,0
448030,1,0,0,1,1,0,139,1,9,0
448218,0,0,1,1,0,0,139,1,9,0
448977,1,0,0,1,1,0,139,1,9,0
449116,0,1,1,0,1,0,139,1,9,0
449127,1,1,0,0,0,0,139,1,9,0
449183,0,0,1,1,0,0,139,1,9,0
449322,1,0,1,0,0,0,139,1,9,0
449683,1,0,1,0,0,0,139,1,9,0
449859,0,0,0,0,1,0,139,1,9,0
449963,1,1,0,0,0,0,139,1,9,0
450001,1,1,1,1,1,0,139,1,9,0
450058,1,0,0,1,1,0,139,1,9,0
450186,1,1,0,0,0,0,139,1,9,0
450234,1,1,0,0,0,0,139,1,9,0
450243,0,1,0,1,0,0,139,1,9,0
450501,1,0,0,1,1,0,139,1,9,0
450516,0,0,0,0,1,0,139,1,9,0
450537,0,1,0,1,0,0,139,1,9,0
450753,1,1,0,0,0,0,139,1,9,0
450927,1,1,1,1,1,0,139,1,9,0
451056,1,1,1,1,1,0,139,1,9,0
451109,1,0,0,1,1,0,139,1,9,0
451612,0,0,0,0,1,0,139,1,9,0
451677,1,0,1,0,0,0,139,1,9,0
451851,1,0,1,0,0,0,139,1,9,0
451972,1,0,0,1,1,0,139,1,9,0
452346,0,1,0,1,0,0,139,1,9,0
452743,0,1,0,1,0,0,139,1,9,0
452904,1,0,0,1,1,0,139,1,9,0
452920,0,0,1,1,0,0,139,1,9,0
453084,1,0,1,0,0,0,139,1,9,0
453152,0,0,1,1,0,0,139,1,9,0
453438,1,1,1,1,1,0,139,1,9,0
453477,0,0,1,1,0,0,139,1,9,0
453685,0,1,0,1,0,0,139,1,9,0
453712,1,0,0,1,1,0,139,1,9,0
453879,1,0,0,1,1,0,139,1,9,0
454267,0,0,1,1,0,0,139,1,9,0
454369,0,0,0,0,1,0,139,1,9,0
454793,1,0,1,0,0,0,139,1,9,0
454875,0,1,1,0,1,0,139,1,9,0
454970,0,1,1,0,1,0,139,1,9,0
455015,0,0,0,0,1,0,139,1,9,0
455275,1,1,0,0,0,0,139,1,9,0
455440,0,0,1,1,0,0,139,1,9,0
455507,1,1,0,0,0,0,139,1,9,0
455797,0,0,0,0,1,0,139,1,9,0
455893,0,1,1,0,1,0,139,1,9,0
455923,0,0,1,1,0,0,139,1,9,0
456183,1,1,1,1,1,0,139,1,9,0
456341,1,0,0,1,1,0,139,1,9,0
456732,1,0,0,1,1,0,139,1,9,0
456762,0,0,0,0,1,0,139,1,9,0
457124,1,1,1,1,1,0,139,1,9,0
457358,0,0,0,0,1,0,139,1,9,0
457433,1,0,1,0,0,0,139,1,9,0
457543,1,1,1,1,1,0,139,1,9,0
457885,0,0,1,1,0,0,139,1,9,0
457920,0,0,1,1,0,0,139,1,9,0
458231,1,1,1,1,1,0,139,1,9,0
458257,1,0,1,0,0,0,139,1,9,0
458484,1,0,0,0,1,1,139,1,9,0
458949,0,0,0,0,1,0,128,1,9,0
459621,1,1,0,0,0,0,128,1,9,0
459659,0,1,1,0,1,0,128,1,9,0
459727,0,1,1,0,1,0,128,1,9,0
460201,0,1,1,0,1,0,128,1,9,0
460738,1,1,1,1,1,0,128,1,9,0
461237,0,1,1,0,1,0,128,1,9,0
461543,0,1,0,1,0,0,128,1,9,0
461637,0,1,0,1,0,0,128,1,9,0
461679,0,0,0,0,1,0,128,1,9,0
462025,0,1,1,0,1,0,128,1,9,0
462122,0,0,0,0,1,0,128,1,9,0
462369,1,1,1,1,1,0,128,1,9,0
462399,1,0,0,1,1,0,128,1,9,0
462481,1,1,0,0,0,0,128,1,9,0
462600,1,1,1,1,1,0,128,1,9,0
462947,1,0,0,1,1,0,128,1,9,0
462995,1,0,1,0,0,0,128,1,9,0
463192,1,0,0,1,1,0,128,1,9,0
464438,0,0,1,1,0,0,128,1,9,0
464463,0,1,0,1,0,0,128,1,9,0
464526,0,1,0,1,0,0,128,1,9,0
464909,0,1,0,1,0,0,128,1,9,0
465394,0,1,0,1,0,0,128,1,9,0
465555,0,0,1,1,0,0,128,1,9,0
465630,0,1,1,0,1,0,128,1,9,0
465661,0,1,0,1,0,0,128,1,9,0
465727,1,1,1,1,1,0,128,1,9,0
466223,1,0,0,1,1,0,128,1,9,0
466290,0,1,0,1,0,0,128,1,9,0
466372,0,1,1,0,1,0,128,1,9,0
467071,0,1,0,1,0,0,128,1,9,0
467075,1,1,0,0,0,0,128,1,9,0
467184,0,0,0,1,1,1,128,1,9,0
467775,0,0,0,0,1,0,128,1,9,0
467782,0,1,0,1,0,0,128,1,9,0
467949,1,1,0,0,0,0,128,1,9,0
468350,1,1,1,1,1,0,128,1,9,0
468552,0,1,0,1,0,0,128,1,9,0
468843,1,0,0,0,1,1,128,1,9,0
470060,0,0,0,0,1,0,128,1,9,0
470363,0,0,1,1,0,0,128,1,9,0
470611,0,1,0,1,0,0,128,1,9,0
470642,0,0,1,1,0,0,128,1,9,0
470676,0,1,0,1,0,0,128,1,9,0
470684,1,0,0,1,1,0,128,1,9,0
471556,0,1,1,0,1,0,128,1,9,0
472319,1,0,0,1,1,0,128,1,9,0
472545,0,0,0,0,1,0,128,1,9,0
472758,1,0,0,1,1,0,128,1,9,0
472809,1,1,0,0,0,0,128,1,9,0
473274,0,1,1,0,1,0,128,1,9,0
473368,1,1,1,1,1,0,128,1,9,0
473411,1,1,1,1,1,0,128,1,9,0
473604,1,1,0,0,0,0,128,1,9,0
473859,1,1,1,1,1,0,128,1,9,0
474411,1,0,1,0,0,0,128,1,9,0
474448,1,1,1,1,1,0,128,1,9,0
474537,0,1,1,0,1,0,128,1,9,0
474880,1,0,1,0,0,0,128,1,9,0
474931,1,0,1,0,0,0,128,1,9,0
475366,0,0,1,1,0,0,128,1,9,0
475670,1,1,0,0,0,0,128,1,9,0
475936,1,1,1,1,1,0,128,1,9,0
476188,1,1,0,0,0,0,128,1,9,0
476755,0,1,1,0,1,0,128,1,9,0
476870,0,1,0,1,0,0,128,1,9,0
477148,1,1,0,0,0,0,128,1,9,0
477259,0,0,0,0,1,0,128,1,9,0
