attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
5794961,1,1,1,1,1,0,255,3,12,0
5795627,0,1,0,1,0,0,255,3,12,0
5799888,1,0,0,1,1,0,255,3,12,0
5800578,1,0,0,1,1,0,255,3,12,0
5800734,0,1,1,1,1,1,255,3,12,0
5801439,0,1,1,0,1,0,255,3,12,0
5801672,1,0,1,0,0,0,255,3,12,0
5804848,0,1,1,0,1,0,255,3,12,0
5805489,0,1,0,1,0,0,255,3,12,0
5806645,1,0,1,1,0,0,255,3,12,0
5809966,0,0,1,1,0,0,255,3,12,0
5810102,1,0,1,0,0,0,255,3,12,0
5813283,1,1,1,1,1,0,255,3,12,0
5813825,1,1,1,1,1,0,255,3,12,0
5817426,1,0,1,0,0,0,255,3,12,0
5817857,1,1,1,1,1,0,255,3,12,0
5818118,1,1,0,0,0,0,255,3,12,0
5820879,1,0,1,0,0,0,255,3,12,0
5823075,1,0,0,1,1,0,255,3,12,0
5825279,0,0,0,0,1,0,255,3,12,0
5825496,1,1,1,1,1,0,255,3,12,0
5825935,0,0,0,0,1,0,255,3,12,0
5831233,1,1,1,1,1,0,255,3,12,0
5831259,1,0,1,0,0,0,255,3,12,0
5832424,0,1,0,1,0,0,255,3,12,0
5847777,0,1,1,0,1,0,39,3,12,0
5863094,0,1,1,0,1,0,39,3,12,0
5904213,1,1,0,0,0,0,255,3,12,0
5905812,0,1,1,0,1,0,255,3,12,0
5907206,0,1,0,1,0,0,255,3,12,0
5915082,1,0,1,0,0,0,255,3,12,0
5917070,1,0,0,1,1,0,255,3,12,0
5918529,0,1,0,1,0,0,255,3,12,0
5921115,0,1,0,1,0,0,255,3,12,0
5921286,0,1,0,1,0,0,255,3,12,0
5924255,1,0,0,1,1,0,255,3,12,0
5927466,0,1,0,1,0,0,255,3,12,0
5952994,0,1,0,1,0,0,255,3,12,0
5954590,1,0,0,1,1,0,255,3,12,0
5954711,0,0,0,0,1,0,255,3,12,0
5960261,1,1,1,1,1,0,255,3,12,0
5966437,0,0,0,0,1,0,86,3,12,0
5970419,0,1,0,1,0,0,86,3,12,0
5982854,1,0,0,1,1,0,86,3,12,0
5999288,1,1,1,1,1,0,86,3,12,0
6002563,1,1,1,1,1,0,86,3,12,0
6003419,1,1,1,1,1,0,86,3,12,0
6035546,1,0,1,0,0,0,59,3,12,0
6051890,1,0,1,0,0,0,59,3,12,0
6075142,0,0,0,0,1,0,59,3,12,0
6112665,0,0,0,0,1,0,120,3,12,0
6128603,1,0,1,0,0,0,120,3,12,0
6131347,1,0,0,1,1,0,120,3,12,0
6146200,1,0,0,1,1,0,120,3,12,0
6162580,0,1,0,1,0,0,255,3,12,0
6162853,1,1,1,1,1,0,255,3,12,0
6176086,1,0,0,1,1,0,255,3,12,0
6179271,0,1,0,1,0,0,255,3,12,0
6183810,0,1,1,0,1,0,255,3,12,0
6184923,1,0,1,0,0,0,255,3,12,0
6190727,0,1,1,0,1,0,255,3,12,0
6191927,1,0,0,0,1,1,255,3,12,0
6196934,0,1,1,0,1,0,255,3,12,0
6198886,1,0,0,1,1,0,255,3,12,0
6204885,1,0,0,1,1,0,255,3,12,0
6207520,0,1,1,0,1,0,255,3,12,0
6209310,1,1,0,0,0,0,255,3,12,0
6211168,0,0,1,1,0,0,255,3,12,0
6220375,0,1,1,0,1,0,255,3,12,0
6327347,0,0,1,1,0,0,53,3,12,0
6360921,0,0,0,0,1,0,179,3,12,0
6362931,1,1,0,0,0,0,179,3,12,0
6369624,0,1,1,0,1,0,179,3,12,0
6370463,1,1,1,1,1,0,179,3,12,0
6377472,0,1,1,0,1,0,179,3,12,0
6384578,0,0,1,1,0,0,179,3,12,0
6411682,1,0,1,0,0,0,179,3,12,0
6431038,1,1,1,0,1,1,22,3,12,0
6488596,1,0,1,0,0,0,8,3,12,0
6496559,1,1,1,0,1,1,8,3,12,0
6537932,0,0,1,0,0,0,8,3,12,0
6546799,1,0,1,0,0,0,8,3,12,0
6579144,1,1,0,0,0,0,9,3,12,0
6629589,1,0,1,0,0,0,255,3,12,0
6634827,1,1,1,1,1,0,255,3,12,0
6635593,0,1,1,0,1,0,255,3,12,0
6666157,1,0,0,1,1,0,255,3,12,0
6683737,1,0,1,0,0,0,255,3,12,0
6688534,1,1,1,1,1,0,170,3,12,0
6703470,1,0,0,1,1,0,170,3,12,0
6704384,0,1,1,1,1,1,170,3,12,0
6714177,1,0,0,1,1,0,170,3,12,0
6715671,1,1,0,0,0,0,170,3,12,0
6721123,1,1,0,0,0,0,170,3,12,0
6744616,0,0,0,0,1,0,170,3,12,0
6745160,1,0,0,1,1,0,170,3,12,0
6757438,0,1,0,1,0,0,40,3,12,0
6761547,0,1,0,1,0,0,40,3,12,0
6762810,0,0,0,0,1,0,40,3,12,0
6790784,1,1,0,1,0,0,40,3,12,0
6819644,0,1,1,0,1,0,175,3,12,0
6833145,0,1,0,1,0,0,175,3,12,0
6834243,1,0,0,1,1,0,175,3,12,0
6839045,1,1,0,0,0,0,175,3,12,0
6846590,0,0,1,1,0,0,175,3,12,0
6848723,1,1,0,0,0,0,175,3,12,0
6855341,1,1,0,0,0,0,175,3,12,0
6856226,0,1,0,0,0,0,175,3,12,0
6868579,1,0,1,0,0,0,175,3,12,0
6869909,0,1,1,0,1,0,175,3,12,0
6871036,0,0,1,1,0,0,175,3,12,0
6887241,1,0,0,1,1,0,255,3,12,0
6892875,0,1,0,1,0,0,255,3,12,0
6894901,1,0,0,1,1,0,255,3,12,0
6900729,0,0,0,0,1,0,255,3,12,0
6923040,1,1,0,0,0,0,255,3,12,0
6925881,1,0,1,0,0,0,255,3,12,0
6927884,1,0,0,1,1,0,255,3,12,0
6928121,0,0,0,0,1,0,255,3,12,0
6930222,0,1,0,1,0,0,255,3,12,0
6930982,1,1,0,0,0,0,255,3,12,0
6931313,0,0,0,1,1,1,255,3,12,0
6934803,0,0,1,1,0,0,255,3,12,0
6936905,1,0,0,1,1,0,255,3,12,0
6936961,1,1,0,0,0,0,255,3,12,0
6941529,1,1,0,0,0,0,255,3,12,0
6942596,0,0,0,0,1,0,255,3,12,0
6943628,0,1,1,0,1,0,255,3,12,0
6965787,0,1,0,1,0,0,53,3,12,0
6984176,0,1,0,1,0,0,53,3,12,0
7008318,0,1,1,0,1,0,53,3,12,0
7017793,1,1,0,0,0,0,131,3,12,0
7025189,0,0,1,1,0,0,131,3,12,0
7025252,1,1,0,0,0,0,131,3,12,0
7029169,1,0,0,1,1,0,131,3,12,0
7048419,1,1,1,1,1,0,131,3,12,0
7060961,0,1,0,1,0,0,131,3,12,0
7061455,1,0,0,1,1,0,131,3,12,0
7107807,1,1,1,0,1,1,13,3,12,0
7145720,1,0,1,0,0,0,159,3,12,0
7161771,1,0,0,1,1,0,159,3,12,0
7177202,0,0,0,0,1,0,159,3,12,0
7178049,0,1,0,1,0,0,159,3,12,0
7181375,0,1,1,0,1,0,159,3,12,0
7196725,0,0,1,1,0,0,159,3,12,0
7199115,1,0,0,1,1,0,159,3,12,0
7200693,0,1,1,1,1,1,159,3,12,0
7201716,1,1,0,0,0,0,159,3,12,0
7207772,1,1,1,1,1,0,159,3,12,0
7280680,0,0,0,0,1,0,105,3,12,0
7291479,0,1,1,0,1,0,105,3,12,0
7295094,1,0,1,0,0,0,105,3,12,0
7313320,1,1,1,1,1,0,105,3,12,0
7319207,0,1,1,0,1,0,105,3,12,0
7323092,1,0,1,0,0,0,105,3,12,0
7328355,1,1,0,0,0,0,105,3,12,0
7340468,0,0,1,1,0,0,255,3,12,0
7345203,1,0,1,0,0,0,255,3,12,0
7346853,0,1,0,1,0,0,255,3,12,0
7347631,1,0,0,1,1,0,255,3,12,0
7349502,0,0,0,0,1,0,255,3,12,0
7350316,0,1,1,0,1,0,255,3,12,0
7350649,1,1,1,1,1,0,255,3,12,0
7352313,1,0,0,1,1,0,255,3,12,0
7359403,0,1,1,0,1,0,255,3,12,0
7359958,0,1,1,0,1,0,255,3,12,0
7360802,1,0,1,0,0,0,255,3,12,0
7360987,1,0,1,0,0,0,255,3,12,0
7362758,0,1,1,0,1,0,255,3,12,0
7366628,1,1,1,1,1,0,255,3,12,0
7367679,1,0,0,1,1,0,255,3,12,0
7370919,0,1,1,0,1,0,255,3,12,0
7374005,0,1,0,1,0,0,255,3,12,0
7374347,0,1,1,0,1,0,255,3,12,0
7379210,1,1,1,1,1,0,255,3,12,0
7379587,0,1,1,0,1,0,255,3,12,0
7380779,1,0,1,0,0,0,255,3,12,0
7381281,1,1,1,1,1,0,255,3,12,0
7383973,1,0,0,1,1,0,255,3,12,0
7392205,1,1,0,0,0,0,255,3,12,0
7400279,0,1,1,0,1,0,255,3,12,0
7401003,1,1,0,0,0,0,255,3,12,0
7408608,0,1,1,0,1,0,185,2,12,0
7427224,0,1,0,1,0,0,185,2,12,0
7427683,1,1,0,0,0,0,185,2,12,0
7434134,1,0,0,1,1,0,185,2,12,0
7438872,0,0,1,1,0,0,185,2,12,0
7439197,0,0,0,1,1,1,185,2,12,0
7448933,1,0,1,0,0,0,185,2,12,0
7457008,0,1,0,1,0,0,185,2,12,0
7460934,0,0,0,0,1,0,185,2,12,0
7462992,1,1,1,1,1,0,185,2,12,0
7467128,0,1,0,1,0,0,185,2,12,0
7468334,0,0,0,0,1,0,185,2,12,0
7510633,1,0,0,1,1,0,62,2,12,0
7511714,0,0,1,1,0,0,62,2,12,0
7531435,0,1,0,1,0,0,62,2,12,0
7531578,1,1,1,1,1,0,62,2,12,0
7584409,1,1,0,0,0,0,78,2,12,0
7627847,1,1,0,0,0,0,73,2,12,0
7641801,0,1,1,1,1,1,73,2,12,0
7653250,0,1,1,1,1,1,73,2,12,0
7665700,0,0,0,0,1,0,73,2,12,0
7670550,1,1,0,0,0,0,120,2,12,0
7672468,0,1,0,1,0,0,120,2,12,0
7680387,1,1,1,1,1,0,120,2,12,0
7681594,1,0,0,0,1,1,120,2,12,0
7687686,0,1,0,1,0,0,120,2,12,0
7697681,1,0,1,0,0,0,120,2,12,0
7706448,1,1,1,1,1,0,120,2,12,0
7715454,0,1,1,0,1,0,120,2,12,0
7719437,0,1,1,0,1,0,120,2,12,0
7728061,0,0,1,1,0,0,120,2,12,0
7761303,1,0,1,0,0,0,27,2,12,0
7772402,0,1,0,1,0,0,27,2,12,0
7810257,1,0,1,0,0,0,2,2,12,0
7849940,1,0,0,0,1,1,2,2,12,0
7976242,0,1,1,1,1,1,23,2,12,0
7996246,0,1,1,0,1,0,255,3,12,0
7997621,0,0,1,1,0,0,255,3,12,0
7998180,0,1,1,1,1,1,255,3,12,0
8001744,1,1,1,1,1,0,255,3,12,0
8007016,0,1,0,1,0,0,255,3,12,0
8016477,1,1,1,1,1,0,255,3,12,0
8016596,1,1,0,0,0,0,255,3,12,0
8020016,0,0,1,1,0,0,255,3,12,0
8023090,0,1,0,0,0,0,255,3,12,0
8026053,1,1,1,1,1,0,255,3,12,0
8035671,0,0,1,1,0,0,255,3,12,0
8040563,1,1,0,0,0,0,255,3,12,0
8040920,1,0,1,0,0,0,255,3,12,0
8050388,1,0,1,0,0,0,255,3,12,0
8050875,1,1,1,1,1,0,255,3,12,0
8055337,0,0,1,1,0,0,255,3,12,0
8070965,0,1,0,1,0,0,160,3,12,0
8071367,0,1,1,0,1,0,160,3,12,0
8077797,0,0,1,1,0,0,160,3,12,0
8081415,0,0,1,1,0,0,160,3,12,0
8084278,1,1,0,1,0,0,160,3,12,0
8098925,1,1,1,1,1,0,160,3,12,0
8099346,1,0,1,0,0,0,160,3,12,0
8099694,1,1,0,0,0,0,160,3,12,0
8115027,0,0,0,0,1,0,160,3,12,0
8118201,0,0,0,0,1,0,160,3,12,0
8125505,0,1,0,1,0,0,160,3,12,0
8154934,0,1,1,0,1,0,57,3,12,0
8168664,1,1,0,0,0,0,57,3,12,0
8179914,1,1,1,1,1,0,57,3,12,0
8181199,0,1,0,0,0,0,57,3,12,0
8185078,0,1,1,0,1,0,57,3,12,0
8196028,0,1,1,0,1,0,102,3,12,0
8225759,1,0,1,0,0,0,102,3,12,0
8239016,0,0,0,0,1,0,102,3,12,0
8244993,1,1,0,0,0,0,102,3,12,0
8287677,1,1,0,0,0,0,53,3,12,0
8304389,1,0,1,1,0,0,53,3,12,0
8335468,1,0,0,1,1,0,176,3,12,0
8338460,0,0,0,0,1,0,176,3,12,0
8345692,0,1,1,0,1,0,176,3,12,0
8346401,0,1,1,0,1,0,176,3,12,0
8348749,0,1,0,0,0,0,176,3,12,0
8354454,0,0,1,1,0,0,176,3,12,0
8370723,0,1,0,1,0,0,176,3,12,0
8373420,0,0,0,0,1,0,176,3,12,0
8378105,1,0,0,1,1,0,176,3,12,0
8378812,0,0,0,0,1,0,176,3,12,0
8394740,0,0,1,1,0,0,242,3,12,0
8398004,1,0,0,1,1,0,242,3,12,0
8398103,0,1,0,1,0,0,242,3,12,0
8398764,0,1,1,1,1,1,242,3,12,0
8414492,0,1,1,0,1,0,242,3,12,0
8420561,1,1,1,1,1,0,242,3,12,0
8427852,1,1,0,0,0,0,242,3,12,0
8439526,0,0,1,0,0,0,242,3,12,0
8450780,1,1,0,0,0,0,242,3,12,0
8461537,1,0,0,1,1,0,255,3,12,0
8472898,1,0,0,1,1,0,255,3,12,0
8485189,0,0,1,1,0,0,255,3,12,0
8492083,0,1,1,0,1,0,255,3,12,0
8501221,0,1,1,0,1,0,255,3,12,0
8504768,1,1,0,0,0,0,255,3,12,0
8507528,1,0,1,0,0,0,255,3,12,0
8508627,0,0,1,1,0,0,255,3,12,0
8513640,0,1,1,1,1,1,255,3,12,0
8517507,0,1,0,1,0,0,255,3,12,0
8521675,0,1,0,1,0,0,10,3,12,0
8538225,0,1,1,0,1,0,10,3,12,0
8607761,1,1,1,1,1,0,135,3,12,0
8610114,0,1,1,0,1,0,135,3,12,0
8612249,0,0,1,1,0,0,135,3,12,0
8633289,1,0,0,1,1,0,135,3,12,0
8654634,1,1,1,1,1,0,33,3,12,0
8694578,1,0,1,0,0,0,33,3,12,0
8705623,0,0,1,0,0,0,33,3,12,0
8731460,0,0,0,0,1,0,153,3,12,0
8734107,0,1,0,1,0,0,153,3,12,0
8746336,0,0,0,0,1,0,153,3,12,0
8758053,1,0,0,1,1,0,153,3,12,0
8760887,1,0,0,1,1,0,153,3,12,0
8771193,0,0,0,0,1,0,153,3,12,0
8773801,1,1,0,0,0,0,153,3,12,0
8780795,1,1,1,1,1,0,153,3,12,0
8782420,0,1,0,1,0,0,54,3,12,0
8797634,0,0,1,1,0,0,54,3,12,0
8800257,1,1,0,0,0,0,54,3,12,0
8823176,0,0,1,1,0,0,54,3,12,0
8826693,1,0,0,1,1,0,54,3,12,0
8860768,1,0,0,0,1,1,25,3,12,0
8861937,0,1,1,0,1,0,25,3,12,0
8883905,0,0,1,0,0,0,25,3,12,0
8885391,1,1,1,1,1,0,25,3,12,0
8909837,1,1,1,1,1,0,25,3,12,0
8917016,0,1,0,1,0,0,211,3,12,0
8920380,1,1,0,1,0,0,211,3,12,0
8930830,1,1,0,0,0,0,211,3,12,0
8934360,0,1,1,0,1,0,211,3,12,0
8941761,1,1,1,1,1,0,211,3,12,0
8942654,0,0,1,1,0,0,211,3,12,0
8962616,1,0,0,1,1,0,211,3,12,0
8974955,1,1,1,1,1,0,211,3,12,0
8988191,1,1,1,0,1,1,255,3,12,0
8991344,0,1,1,0,1,0,255,3,12,0
9011474,0,0,0,0,1,0,255,3,12,0
9016368,0,0,0,0,1,0,255,3,12,0
9024479,1,0,0,1,1,0,255,3,12,0
9025147,1,1,0,0,0,0,255,3,12,0
9026266,1,1,0,0,0,0,255,3,12,0
9027432,1,1,1,1,1,0,255,3,12,0
9034039,1,0,0,1,1,0,255,3,12,0
9037882,0,1,0,1,0,0,255,3,12,0
9045892,1,1,0,0,0,0,255,3,12,0
9047814,0,1,0,1,0,0,255,3,12,0
9048156,1,0,0,1,1,0,255,3,12,0
9049617,1,0,0,1,1,0,255,3,12,0
9051177,1,1,0,0,0,0,255,3,12,0
9052361,0,0,1,0,0,0,255,3,12,0
9053364,0,0,1,1,0,0,255,3,12,0
9055612,0,1,1,0,1,0,255,3,12,0
9058003,0,1,1,0,1,0,255,3,12,0
9058451,1,1,0,0,0,0,255,3,12,0
9059527,0,1,1,0,1,0,255,3,12,0
9063034,0,1,1,0,1,0,255,3,12,0
9066315,0,0,1,1,0,0,255,3,12,0
9066451,0,0,1,1,0,0,255,3,12,0
9066497,0,1,1,0,1,0,255,3,12,0
9067751,1,1,1,1,1,0,255,3,12,0
9069287,1,1,0,0,0,0,255,3,12,0
9070379,0,1,1,0,1,0,255,3,12,0
9071839,1,1,0,0,0,0,255,3,12,0
9072886,0,0,0,0,1,0,255,3,12,0
9074002,1,0,1,0,0,0,255,3,12,0
9076383,0,0,0,0,1,0,255,3,12,0
9079212,1,1,0,0,0,0,255,3,12,0
9080468,1,1,1,1,1,0,255,3,12,0
9081007,0,0,1,1,0,0,255,3,12,0
9081866,1,0,0,1,1,0,255,3,12,0
9086093,1,0,1,0,0,0,255,3,12,0
9087163,1,0,1,0,0,0,255,3,12,0
9090395,0,0,0,0,1,0,255,3,12,0
9093547,0,1,1,0,1,0,255,3,12,0
9094058,1,0,0,1,1,0,255,3,12,0
9094299,0,0,1,1,0,0,255,3,12,0
9095346,0,0,0,0,1,0,255,3,12,0
9096804,0,1,0,1,0,0,255,3,12,0
9096949,1,1,0,0,0,0,255,3,12,0
9097391,1,0,0,1,1,0,255,3,12,0
9097539,0,0,0,0,1,0,255,3,12,0
9099065,0,0,1,1,0,0,255,3,12,0
9100614,1,1,0,0,0,0,255,3,12,0
9101011,0,1,1,0,1,0,255,3,12,0
9101398,0,1,0,1,0,0,255,3,12,0
9101658,1,0,1,0,0,0,255,3,12,0
9103533,0,0,1,1,0,0,255,3,12,0
9104173,1,0,1,0,0,0,255,3,12,0
9105300,1,0,0,1,1,0,255,3,12,0
9106540,1,0,1,0,0,0,255,3,12,0
9219170,1,1,0,0,0,0,2,3,12,0
9242997,1,0,0,1,1,0,59,3,12,0
9288564,0,0,0,0,1,0,59,3,12,0
9295484,0,0,0,0,1,0,59,3,12,0
9296926,1,0,1,0,0,0,59,3,12,0
9358038,0,0,0,0,1,0,136,3,12,0
9365775,1,1,1,1,1,0,136,3,12,0
9380262,1,0,1,0,0,0,195,3,12,0
9383100,0,1,1,1,1,1,195,3,12,0
9392086,1,1,0,0,0,0,195,3,12,0
9402328,1,0,1,0,0,0,195,3,12,0
9403991,1,1,1,1,1,0,195,3,12,0
9409062,0,1,0,1,0,0,195,3,12,0
9434686,0,1,0,1,0,0,195,3,12,0
9497511,1,0,1,0,0,0,30,3,12,0
9501192,1,0,1,1,0,0,30,3,12,0
9513130,1,1,1,1,1,0,146,3,12,0
9529791,1,1,1,1,1,0,146,3,12,0
9539641,0,1,0,1,0,0,146,3,12,0
9552594,1,1,0,0,0,0,146,3,12,0
9554509,0,1,1,0,1,0,146,3,12,0
9558866,1,0,1,0,0,0,146,3,12,0
9568416,0,1,0,1,0,0,84,3,12,0
9676473,1,0,0,1,1,0,176,3,12,0
9686083,0,1,1,0,1,0,176,3,12,0
9687942,1,0,1,0,0,0,176,3,12,0
9689432,0,1,0,1,0,0,176,3,12,0
9695162,0,0,0,0,1,0,176,3,12,0
9710471,0,1,1,0,1,0,23,3,12,0
9718076,1,0,0,1,1,0,23,3,12,0
9764898,1,0,0,1,1,0,255,3,12,0
9766610,1,1,1,1,1,0,255,3,12,0
9769685,0,0,0,0,1,0,255,3,12,0
9772400,1,1,0,0,0,0,255,3,12,0
9774900,0,1,1,0,1,0,255,3,12,0
9780529,1,1,0,0,0,0,255,3,12,0
9781710,1,1,0,0,0,0,255,3,12,0
9785462,0,1,1,0,1,0,255,3,12,0
9786783,0,0,0,0,1,0,255,3,12,0
9787560,0,0,0,0,1,0,255,3,12,0
9799295,1,1,1,1,1,0,255,3,12,0
9802026,1,0,1,0,0,0,255,3,12,0
9806636,1,0,1,0,0,0,255,3,12,0
9807204,0,0,1,1,0,0,255,3,12,0
9807273,0,1,0,1,0,0,255,3,12,0
9811705,0,1,1,0,1,0,255,3,12,0
9816660,1,1,1,1,1,0,255,3,12,0
9818898,1,1,1,1,1,0,255,3,12,0
9822395,1,1,0,0,0,0,255,3,12,0
9822635,1,1,0,0,0,0,255,3,12,0
9822976,1,1,1,1,1,0,255,3,12,0
9823109,1,0,1,0,0,0,255,3,12,0
9825886,0,1,0,1,0,0,255,3,12,0
9826124,1,0,1,0,0,0,255,3,12,0
9827980,1,1,1,1,1,0,255,3,12,0
9839310,1,1,1,1,1,0,76,3,12,0
9843946,0,1,0,1,0,0,76,3,12,0
9877280,0,1,0,1,0,0,76,3,12,0
9879904,1,1,1,1,1,0,76,3,12,0
9897096,0,1,1,0,1,0,255,3,12,0
9898717,1,1,0,0,0,0,255,3,12,0
9903028,1,1,1,0,1,1,255,3,12,0
9904246,0,0,1,1,0,0,255,3,12,0
9908554,1,0,0,1,1,0,255,3,12,0
9909642,1,0,1,0,0,0,255,3,12,0
9913323,1,0,0,1,1,0,255,3,12,0
9915900,1,1,1,1,1,0,255,3,12,0
9918323,1,0,1,0,0,0,255,3,12,0
9918712,1,1,1,1,1,0,255,3,12,0
9925613,0,0,1,1,0,0,255,3,12,0
9927683,0,1,0,1,0,0,255,3,12,0
9928549,1,1,0,0,0,0,255,3,12,0
9935950,0,1,0,1,0,0,255,3,12,0
9936298,1,0,0,1,1,0,255,3,12,0
9937938,1,0,1,0,0,0,255,3,12,0
9940785,0,0,1,1,0,0,255,3,12,0
9949710,0,1,1,0,1,0,255,3,12,0
9954603,0,0,0,0,1,0,255,3,12,0
9955094,1,1,0,0,0,0,255,3,12,0
9959023,0,0,1,1,0,0,255,3,12,0
9960671,0,1,0,1,0,0,255,3,12,0
10024595,1,1,0,0,0,0,76,3,12,0
10034090,0,1,1,1,1,1,13,3,12,0
10069067,1,1,1,1,1,0,13,3,12,0
10133425,0,0,0,0,1,0,5,3,12,0
10163546,0,0,0,1,1,1,65,3,12,0
10230230,0,0,1,1,0,0,59,3,12,0
10231382,0,1,0,1,0,0,59,3,12,0
10269211,0,1,0,1,0,0,59,3,12,0
10272192,0,0,1,0,0,0,59,3,12,0
10296963,1,1,1,1,1,0,83,3,12,0
10312076,1,1,0,0,0,0,83,3,12,0
10331703,0,0,0,0,1,0,83,3,12,0
10342995,0,1,0,0,0,0,83,3,12,0
10373342,1,0,1,0,0,0,77,3,12,0
10402245,0,0,0,0,1,0,77,3,12,0
10408262,0,0,1,1,0,0,77,3,12,0
10422095,1,0,1,0,0,0,255,3,12,0
10437097,0,0,1,1,0,0,255,3,12,0
10438226,1,0,0,1,1,0,255,3,12,0
10448962,0,0,1,0,0,0,255,3,12,0
10454878,1,1,0,0,0,0,255,3,12,0
10458137,1,0,1,0,0,0,255,3,12,0
10458702,0,0,0,0,1,0,255,3,12,0
10460989,1,1,0,0,0,0,255,3,12,0
10463272,0,0,0,0,1,0,255,3,12,0
10464925,0,0,0,1,1,1,255,3,12,0
10469012,1,0,1,0,0,0,255,3,12,0
10470936,1,0,0,1,1,0,255,3,12,0
10479114,1,0,0,1,1,0,255,3,12,0
10479897,0,0,1,1,0,0,255,3,12,0
10521348,0,1,1,0,1,0,195,3,12,0
10523814,1,1,0,0,0,0,195,3,12,0
10525054,0,1,1,0,1,0,195,3,12,0
10525557,1,1,1,1,1,0,195,3,12,0
10538847,0,0,0,0,1,0,195,3,12,0
10539928,1,1,0,0,0,0,195,3,12,0
10547626,1,0,0,1,1,0,195,3,12,0
10547798,0,0,0,0,1,0,195,3,12,0
10552093,1,0,1,0,0,0,79,3,12,0
10566149,0,0,1,1,0,0,79,3,12,0
10567215,0,1,1,0,1,0,79,3,12,0
10567902,1,1,1,1,1,0,79,3,12,0
10571547,0,1,0,1,0,0,79,3,12,0
10577346,0,0,0,0,1,0,79,3,12,0
10578643,1,0,1,0,0,0,79,3,12,0
10580123,0,0,1,1,0,0,79,3,12,0
10591591,0,1,1,0,1,0,79,3,12,0
10618836,0,1,1,0,1,0,178,3,12,0
10620216,0,1,0,0,0,0,178,3,12,0
10629779,1,0,1,0,0,0,178,3,12,0
10639051,1,1,0,0,0,0,178,3,12,0
10640109,1,0,0,1,1,0,178,3,12,0
10641563,0,1,0,1,0,0,178,3,12,0
10656299,1,1,1,1,1,0,178,3,12,0
10748809,1,1,0,0,0,0,55,3,12,0
10762159,0,0,1,1,0,0,55,3,12,0
10774212,1,1,0,0,0,0,55,3,12,0
10782069,1,1,1,1,1,0,55,3,12,0
10793596,1,0,1,0,0,0,55,3,12,0
10823433,0,0,1,1,0,0,75,3,12,0
10829446,0,0,1,1,0,0,75,3,12,0
10835536,0,1,0,0,0,0,75,3,12,0
10859111,0,1,0,1,0,0,75,3,12,0
10862750,0,0,0,0,1,0,75,3,12,0
10870757,1,1,0,0,0,0,75,3,12,0
10882528,1,1,1,1,1,0,29,3,12,0
10926402,0,0,1,1,0,0,29,3,12,0
10945969,0,1,0,1,0,0,255,3,12,0
10947327,1,1,1,1,1,0,255,3,12,0
10951525,1,1,1,1,1,0,255,3,12,0
10954794,1,0,1,0,0,0,255,3,12,0
10957404,0,0,1,1,0,0,255,3,12,0
10958597,0,0,1,1,0,0,255,3,12,0
10969380,0,0,1,1,0,0,255,3,12,0
10969731,0,1,1,0,1,0,255,3,12,0
10974619,0,1,0,1,0,0,255,3,12,0
10976325,1,0,1,0,0,0,255,3,12,0
10978572,1,0,0,1,1,0,255,3,12,0
10981730,0,0,0,0,1,0,255,3,12,0
10988617,0,1,1,0,1,0,255,3,12,0
10990733,0,0,1,1,0,0,255,3,12,0
10996618,0,1,1,0,1,0,255,3,12,0
10999772,1,0,1,0,0,0,255,3,12,0
11016615,0,0,1,1,0,0,227,3,12,0
11026063,0,1,0,1,0,0,227,3,12,0
11026905,0,1,0,1,0,0,227,3,12,0
11033092,0,1,1,0,1,0,227,3,12,0
11036513,0,0,1,0,0,0,227,3,12,0
11036859,1,1,1,1,1,0,227,3,12,0
11055442,0,1,1,0,1,0,227,3,12,0
11055983,1,0,0,1,1,0,227,3,12,0
11058251,1,1,0,0,0,0,227,3,12,0
11059629,0,0,0,0,1,0,227,3,12,0
11061169,1,0,0,1,1,0,227,3,12,0
11066026,0,1,0,1,0,0,227,3,12,0
11067232,0,1,0,0,0,0,227,3,12,0
11074887,0,0,0,0,1,0,227,3,12,0
11076492,0,0,0,1,1,1,106,3,12,0
11076651,1,0,1,0,0,0,106,3,12,0
11096348,0,1,0,1,0,0,106,3,12,0
11111623,0,1,1,0,1,0,106,3,12,0
11133539,0,1,0,1,0,0,106,3,12,0
11138582,1,1,1,1,1,0,106,3,12,0
11142259,1,1,0,0,0,0,249,3,12,0
11148276,0,1,0,1,0,0,249,3,12,0
11149141,0,1,1,0,1,0,249,3,12,0
11150238,0,1,0,1,0,0,249,3,12,0
11153088,0,0,1,1,0,0,249,3,12,0
11163696,1,0,1,0,0,0,249,3,12,0
11168181,0,1,0,1,0,0,249,3,12,0
11178836,0,0,0,0,1,0,249,3,12,0
11182532,0,0,1,1,0,0,249,3,12,0
11183686,1,0,0,1,1,0,249,3,12,0
11186598,0,1,1,0,1,0,249,3,12,0
11190301,0,0,0,0,1,0,249,3,12,0
11196558,1,0,0,1,1,0,249,3,12,0
11197234,1,0,1,0,0,0,249,3,12,0
11256875,0,1,0,1,0,0,28,3,12,0
11292778,0,0,0,0,1,0,145,3,12,0
11320749,0,1,0,1,0,0,145,3,12,0
11332871,1,1,1,1,1,0,145,3,12,0
11347278,0,1,0,0,0,0,94,3,12,0
11350845,0,0,1,1,0,0,94,3,12,0
11352673,1,1,1,1,1,0,94,3,12,0
