attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
2919275,1,0,0,1,1,0,102,2,12,0
2920033,1,1,0,1,0,0,102,2,12,0
2921578,1,1,0,0,0,0,102,2,12,0
2921607,0,1,0,1,0,0,102,2,12,0
2922578,0,1,0,1,0,0,102,2,12,0
2923134,1,0,0,1,1,0,102,2,12,0
2924609,1,0,0,1,1,0,102,2,12,0
2925049,0,1,1,0,1,0,102,2,12,0
2925319,1,1,0,0,0,0,102,2,12,0
2925553,0,1,0,1,0,0,102,2,12,0
2926213,0,1,0,1,0,0,102,2,12,0
2926243,1,1,1,1,1,0,102,2,12,0
2926602,0,1,1,0,1,0,102,2,12,0
2927635,0,0,0,0,1,0,102,2,12,0
2928171,1,0,0,1,1,0,102,2,12,0
2928420,0,0,1,1,0,0,102,2,12,0
2928502,0,1,0,1,0,0,102,2,12,0
2929341,0,0,0,0,1,0,102,2,12,0
2931434,1,1,0,0,0,0,102,2,12,0
2931782,0,1,0,1,0,0,102,2,12,0
2932208,0,1,0,1,0,0,102,2,12,0
2932358,1,0,0,1,1,0,102,2,12,0
2932687,0,0,0,0,1,0,102,2,12,0
2934092,1,1,0,0,0,0,102,2,12,0
2934411,1,1,1,1,1,0,102,2,12,0
2935815,1,0,1,0,0,0,102,2,12,0
2936253,1,1,1,1,1,0,102,2,12,0
2936533,1,1,0,0,0,0,102,2,12,0
2937431,1,1,1,1,1,0,102,2,12,0
2937596,1,1,0,0,0,0,102,2,12,0
2938238,0,1,1,0,1,0,102,2,12,0
2938718,1,0,0,1,1,0,102,2,12,0
2938815,1,1,1,1,1,0,102,2,12,0
2940857,1,1,1,1,1,0,102,2,12,0
2941220,1,1,0,0,0,0,102,2,12,0
2943864,1,1,1,1,1,0,102,2,12,0
2943994,0,0,1,1,0,0,102,2,12,0
2944369,0,0,0,0,1,0,102,2,12,0
2946376,1,1,1,1,1,0,102,2,12,0
2946706,1,1,0,0,0,0,102,2,12,0
2947111,0,0,1,0,0,0,102,2,12,0
2950647,0,1,0,1,0,0,98,2,12,0
2951864,0,0,1,1,0,0,98,2,12,0
2952639,1,1,0,0,0,0,98,2,12,0
2952769,1,0,1,0,0,0,98,2,12,0
2953256,0,1,1,0,1,0,98,2,12,0
2955006,1,1,1,1,1,0,98,2,12,0
2955025,1,0,1,0,0,0,98,2,12,0
2955879,0,1,1,0,1,0,98,2,12,0
2955927,1,1,1,1,1,0,98,2,12,0
2957640,0,0,1,1,0,0,98,2,12,0
2957679,0,0,0,0,1,0,98,2,12,0
2957950,1,0,0,0,1,1,98,2,12,0
2958502,1,1,0,1,0,0,98,2,12,0
2960510,1,0,1,1,0,0,98,2,12,0
2960866,1,0,1,0,0,0,98,2,12,0
2965089,0,0,0,0,1,0,98,2,12,0
2968061,1,1,1,1,1,0,98,2,12,0
2968457,1,0,1,0,0,0,98,2,12,0
2968465,0,0,1,1,0,0,98,2,12,0
2970149,0,0,1,1,0,0,98,2,12,0
2971181,1,0,1,0,0,0,98,2,12,0
2971239,1,1,1,1,1,0,98,2,12,0
2971569,0,1,1,0,1,0,98,2,12,0
2971827,1,1,1,1,1,0,98,2,12,0
2972652,1,0,1,0,0,0,98,2,12,0
2973681,1,1,1,1,1,0,98,2,12,0
2973847,1,1,0,1,0,0,98,2,12,0
2973886,1,0,0,1,1,0,98,2,12,0
2974848,1,0,1,0,0,0,98,2,12,0
2976488,1,1,1,1,1,0,98,2,12,0
2976692,0,1,1,0,1,0,98,2,12,0
2977538,1,1,1,1,1,0,98,2,12,0
2978361,0,1,0,1,0,0,98,2,12,0
2978697,0,0,1,1,0,0,98,2,12,0
2979069,0,1,1,0,1,0,98,2,12,0
2979774,0,1,1,0,1,0,98,2,12,0
2980367,1,1,1,1,1,0,98,2,12,0
2980433,0,1,1,0,1,0,98,2,12,0
2981018,1,1,0,0,0,0,98,2,12,0
2981799,0,1,0,1,0,0,98,2,12,0
2985926,0,1,0,1,0,0,98,2,12,0
2987779,0,0,1,1,0,0,98,2,12,0
2989368,0,0,1,1,0,0,98,2,12,0
2989860,0,1,0,1,0,0,98,2,12,0
2991374,0,1,1,0,1,0,98,2,12,0
2991584,1,1,1,1,1,0,98,2,12,0
2991626,0,0,0,0,1,0,98,2,12,0
2991989,1,1,1,1,1,0,98,2,12,0
2992541,1,1,1,1,1,0,98,2,12,0
2992979,0,0,0,0,1,0,98,2,12,0
2993006,0,1,0,1,0,0,98,2,12,0
2995710,1,0,0,1,1,0,98,2,12,0
2995829,1,0,1,0,0,0,98,2,12,0
2996173,0,1,1,0,1,0,98,2,12,0
2997449,1,0,0,1,1,0,98,2,12,0
2998058,0,1,0,1,0,0,98,2,12,0
2998067,0,1,0,1,0,0,98,2,12,0
2998803,1,0,0,1,1,0,98,2,12,0
2998904,0,1,0,1,0,0,98,2,12,0
2999770,0,1,0,1,0,0,98,2,12,0
2999836,1,1,1,1,1,0,98,2,12,0
3000123,0,0,0,0,1,0,98,2,12,0
3000675,1,0,1,0,0,0,98,2,12,0
3001162,1,1,0,0,0,0,98,2,12,0
3002521,1,1,0,1,0,0,98,2,12,0
3005776,1,1,0,0,0,0,98,2,12,0
3005854,1,1,1,1,1,0,98,2,12,0
3005991,1,0,0,1,1,0,98,2,12,0
3006308,1,1,0,0,0,0,98,2,12,0
3006692,1,0,1,0,0,0,98,2,12,0
3007330,1,1,1,1,1,0,98,2,12,0
3008504,0,1,1,0,1,0,98,2,12,0
3008603,0,1,1,0,1,0,98,2,12,0
3009435,0,0,1,1,0,0,98,2,12,0
3009619,0,0,1,1,0,0,98,2,12,0
3010247,0,1,1,0,1,0,98,2,12,0
3011335,1,1,1,1,1,0,98,2,12,0
3011401,0,1,0,1,0,0,98,2,12,0
3013247,0,1,1,0,1,0,98,2,12,0
3013564,0,0,0,0,1,0,98,2,12,0
3013809,1,1,1,1,1,0,98,2,12,0
3014657,1,1,0,0,0,0,140,2,12,0
3014659,1,0,0,1,1,0,140,2,12,0
3015011,0,0,1,1,0,0,140,2,12,0
3015283,0,0,1,0,0,0,140,2,12,0
3015707,1,0,1,0,0,0,140,2,12,0
3017179,1,0,0,1,1,0,140,2,12,0
3017241,0,1,0,1,0,0,140,2,12,0
3018480,1,0,1,0,0,0,140,2,12,0
3019401,0,1,0,1,0,0,140,2,12,0
3019488,1,1,0,0,0,0,140,2,12,0
3019521,0,0,0,0,1,0,140,2,12,0
3019560,0,1,0,1,0,0,140,2,12,0
3020790,1,0,0,1,1,0,140,2,12,0
3020832,1,0,0,1,1,0,140,2,12,0
3021360,0,1,1,0,1,0,140,2,12,0
3022406,0,1,1,0,1,0,140,2,12,0
3024036,1,0,1,0,0,0,140,2,12,0
3024054,1,0,1,0,0,0,140,2,12,0
3024642,0,1,1,0,1,0,140,2,12,0
3024988,1,1,0,0,0,0,140,2,12,0
3024992,1,0,1,0,0,0,140,2,12,0
3026321,0,1,1,0,1,0,140,2,12,0
3027465,0,0,1,1,0,0,140,2,12,0
3027489,0,0,1,1,0,0,140,2,12,0
3027719,0,0,1,1,0,0,140,2,12,0
3028429,1,0,0,1,1,0,140,2,12,0
3028925,1,0,0,1,1,0,140,2,12,0
3029001,0,1,0,0,0,0,140,2,12,0
3029150,0,1,0,1,0,0,140,2,12,0
3029196,0,1,1,0,1,0,140,2,12,0
3029959,1,0,1,0,0,0,140,2,12,0
3030156,1,0,0,1,1,0,140,2,12,0
3030437,1,0,0,1,1,0,140,2,12,0
3030848,0,1,0,1,0,0,140,2,12,0
3030939,0,1,1,0,1,0,140,2,12,0
3031105,0,0,1,1,0,0,140,2,12,0
3031596,0,1,1,0,1,0,140,2,12,0
3031824,1,1,0,0,0,0,140,2,12,0
3032177,0,0,1,1,0,0,140,2,12,0
3032311,1,1,0,0,0,0,140,2,12,0
3032436,1,0,1,0,0,0,140,2,12,0
3032656,0,1,0,1,0,0,140,2,12,0
3032716,1,1,1,1,1,0,140,2,12,0
3032743,1,0,0,1,1,0,140,2,12,0
3033346,1,0,0,1,1,0,140,2,12,0
3034691,0,0,0,0,1,0,140,2,12,0
3035635,0,0,0,0,1,0,140,2,12,0
3036000,0,1,1,0,1,0,140,2,12,0
3036718,1,1,1,1,1,0,140,2,12,0
3036850,0,0,0,0,1,0,140,2,12,0
3036943,1,0,1,0,0,0,140,2,12,0
3037417,0,1,0,1,0,0,140,2,12,0
3037677,1,0,0,1,1,0,140,2,12,0
3037848,1,0,1,0,0,0,140,2,12,0
3038228,1,0,0,1,1,0,140,2,12,0
3038774,0,1,1,0,1,0,140,2,12,0
3038932,1,1,0,0,0,0,140,2,12,0
3039799,1,0,1,0,0,0,140,2,12,0
3039927,1,0,1,0,0,0,140,2,12,0
3040083,1,1,1,1,1,0,140,2,12,0
3040098,0,0,1,1,0,0,140,2,12,0
3040824,0,1,0,1,0,0,140,2,12,0
3041423,0,1,0,1,0,0,140,2,12,0
3041427,0,0,0,0,1,0,140,2,12,0
3042333,0,1,0,1,0,0,140,2,12,0
3043469,0,0,0,0,1,0,140,2,12,0
3044066,0,1,1,1,1,1,140,2,12,0
3045575,0,0,1,1,0,0,140,2,12,0
3045884,1,0,0,1,1,0,140,2,12,0
3046148,0,0,0,0,1,0,140,2,12,0
3046929,1,1,1,0,1,1,140,2,12,0
3047028,1,1,0,0,0,0,140,2,12,0
3047239,0,1,1,0,1,0,140,2,12,0
3048316,1,1,1,1,1,0,140,2,12,0
3048731,0,1,1,0,1,0,140,2,12,0
3049673,1,1,0,0,0,0,140,2,12,0
3050051,0,0,0,0,1,0,140,2,12,0
3051145,0,0,0,1,1,1,140,2,12,0
3052076,0,1,1,0,1,0,140,2,12,0
3052265,0,0,1,1,0,0,140,2,12,0
3052339,1,0,1,0,0,0,140,2,12,0
3052503,0,0,0,0,1,0,140,2,12,0
3052810,0,0,0,0,1,0,140,2,12,0
3054096,0,0,1,1,0,0,140,2,12,0
3054257,0,1,1,0,1,0,140,2,12,0
3054768,1,0,0,1,1,0,140,2,12,0
3054896,1,0,0,0,1,1,140,2,12,0
3057071,0,0,0,0,1,0,140,2,12,0
3057191,0,1,1,0,1,0,140,2,12,0
3058255,0,0,0,0,1,0,140,2,12,0
3059063,0,1,1,0,1,0,140,2,12,0
3059278,1,0,0,1,1,0,140,2,12,0
3059742,0,1,0,1,0,0,140,2,12,0
3060112,1,0,1,1,0,0,140,2,12,0
3060866,0,0,1,1,0,0,140,2,12,0
3061564,1,1,1,1,1,0,140,2,12,0
3061621,0,0,1,1,0,0,140,2,12,0
3061938,0,0,0,0,1,0,140,2,12,0
3062042,0,1,0,1,0,0,140,2,12,0
3062799,1,1,0,0,0,0,140,2,12,0
3062805,0,0,0,0,1,0,140,2,12,0
3062817,0,1,1,0,1,0,140,2,12,0
3062905,1,0,0,1,1,0,140,2,12,0
3064619,0,0,1,1,0,0,140,2,12,0
3064722,0,1,0,1,0,0,140,2,12,0
3065288,0,0,1,1,0,0,140,2,12,0
3065720,1,1,0,0,0,0,140,2,12,0
3066532,1,0,0,1,1,0,140,2,12,0
3066833,0,0,1,1,0,0,140,2,12,0
3066863,1,1,0,0,0,0,140,2,12,0
3067315,1,0,1,0,0,0,140,2,12,0
3067720,0,0,0,0,1,0,140,2,12,0
3068237,1,0,0,1,1,0,140,2,12,0
3068326,0,1,1,0,1,0,140,2,12,0
3069850,1,0,1,0,0,0,140,2,12,0
3070345,1,1,1,1,1,0,140,2,12,0
3070493,0,0,0,0,1,0,140,2,12,0
3070494,0,1,1,0,1,0,140,2,12,0
3070498,1,1,0,0,0,0,140,2,12,0
3070515,0,0,1,1,0,0,140,2,12,0
3070567,1,0,0,1,1,0,140,2,12,0
3070623,0,1,0,1,0,0,140,2,12,0
3071465,1,0,0,1,1,0,140,2,12,0
3071739,1,0,1,0,0,0,140,2,12,0
3071841,0,0,0,0,1,0,140,2,12,0
3071874,1,0,0,1,1,0,140,2,12,0
3072161,1,0,0,1,1,0,140,2,12,0
3072279,1,0,1,0,0,0,140,2,12,0
3072586,0,0,0,0,1,0,140,2,12,0
3073161,1,1,1,1,1,0,140,2,12,0
3073310,0,1,0,1,0,0,140,2,12,0
3073912,1,1,0,0,0,0,140,2,12,0
3074177,0,0,1,1,0,0,140,2,12,0
3074353,0,0,1,1,0,0,140,2,12,0
3075079,0,0,1,1,0,0,140,2,12,0
3075478,0,0,1,1,0,0,140,2,12,0
3075681,1,1,1,1,1,0,140,2,12,0
3075775,0,1,1,0,1,0,140,2,12,0
3076163,0,1,0,1,0,0,140,2,12,0
3076778,1,1,1,1,1,0,140,2,12,0
3077104,1,1,0,0,0,0,140,2,12,0
3077492,1,0,1,0,0,0,140,2,12,0
3077918,0,1,0,1,0,0,140,2,12,0
3078192,1,1,0,0,0,0,140,2,12,0
3078661,0,1,1,0,1,0,140,2,12,0
3079082,0,1,1,0,1,0,140,2,12,0
3079282,1,0,1,0,0,0,140,2,12,0
3079770,0,1,1,0,1,0,140,2,12,0
3080711,0,1,1,0,1,0,136,2,12,0
3080740,1,1,1,1,1,0,136,2,12,0
3081912,0,1,1,0,1,0,136,2,12,0
3082131,1,1,0,0,0,0,136,2,12,0
3082537,0,1,1,0,1,0,136,2,12,0
3082770,0,0,0,0,1,0,136,2,12,0
3083410,0,1,1,0,1,0,136,2,12,0
3083707,1,1,1,1,1,0,136,2,12,0
3084656,1,0,0,1,1,0,136,2,12,0
3084787,0,0,1,1,0,0,136,2,12,0
3085255,0,0,1,1,0,0,136,2,12,0
3085758,1,0,0,1,1,0,136,2,12,0
3085888,1,0,1,0,0,0,136,2,12,0
3087243,0,1,1,0,1,0,136,2,12,0
3087462,1,0,1,0,0,0,136,2,12,0
3087561,0,0,1,1,0,0,136,2,12,0
3087992,1,0,1,1,0,0,136,2,12,0
3088561,0,1,0,1,0,0,136,2,12,0
3088791,1,1,0,0,0,0,136,2,12,0
3089097,1,0,0,1,1,0,136,2,12,0
3089402,0,0,0,0,1,0,136,2,12,0
3090944,1,0,1,0,0,0,136,2,12,0
3091218,1,0,0,1,1,0,136,2,12,0
3091662,1,1,1,1,1,0,136,2,12,0
3091715,0,1,1,0,1,0,136,2,12,0
3091807,0,0,0,0,1,0,136,2,12,0
3092049,1,1,0,0,0,0,136,2,12,0
3092650,1,1,0,0,0,0,136,2,12,0
3093216,0,0,0,0,1,0,136,2,12,0
3093547,1,0,1,0,0,0,136,2,12,0
3093621,0,0,1,1,0,0,136,2,12,0
3093801,1,1,1,1,1,0,136,2,12,0
3094484,0,0,1,1,0,0,136,2,12,0
3094779,0,1,1,0,1,0,136,2,12,0
3095721,1,1,0,0,0,0,136,2,12,0
3096579,1,0,0,1,1,0,136,2,12,0
3096704,1,0,1,0,0,0,136,2,12,0
3096915,1,0,0,1,1,0,136,2,12,0
3097554,0,1,0,1,0,0,136,2,12,0
3097712,0,1,1,0,1,0,136,2,12,0
3097813,0,1,1,0,1,0,136,2,12,0
3097890,0,0,1,1,0,0,136,2,12,0
3097939,1,0,0,1,1,0,136,2,12,0
3100169,0,1,0,1,0,0,136,2,12,0
3100518,1,1,1,1,1,0,136,2,12,0
3102974,1,1,1,1,1,0,136,2,12,0
3103363,0,1,1,0,1,0,136,2,12,0
3104442,1,0,0,1,1,0,136,2,12,0
3104971,0,0,0,0,1,0,136,2,12,0
3105278,0,1,0,0,0,0,136,2,12,0
3105294,0,1,1,0,1,0,136,2,12,0
3107295,0,0,1,1,0,0,136,2,12,0
3107875,0,0,1,1,0,0,136,2,12,0
3107940,1,0,0,1,1,0,136,2,12,0
3108489,1,1,1,1,1,0,136,2,12,0
3108500,0,1,0,0,0,0,136,2,12,0
3108759,1,1,0,0,0,0,136,2,12,0
3110373,0,1,1,1,1,1,136,2,12,0
3111033,1,0,0,1,1,0,136,2,12,0
3111380,0,1,0,1,0,0,136,2,12,0
3111802,0,0,0,0,1,0,136,2,12,0
3111960,0,1,0,1,0,0,136,2,12,0
3112491,1,0,1,0,0,0,136,2,12,0
3112495,0,0,0,0,1,0,136,2,12,0
3115040,1,1,1,1,1,0,136,2,12,0
3115353,1,1,1,1,1,0,136,2,12,0
3115545,0,0,1,1,0,0,136,2,12,0
3116649,1,1,0,0,0,0,136,2,12,0
3116704,0,0,1,1,0,0,136,2,12,0
3117482,0,0,1,1,0,0,136,2,12,0
3117665,1,0,1,0,0,0,136,2,12,0
3118288,1,0,0,1,1,0,136,2,12,0
3118763,0,0,1,1,0,0,136,2,12,0
3118889,0,0,1,1,0,0,136,2,12,0
3119308,1,1,0,0,0,0,136,2,12,0
3119525,0,1,1,1,1,1,136,2,12,0
3119569,1,0,1,0,0,0,136,2,12,0
3119667,0,0,0,0,1,0,136,2,12,0
3119803,0,0,1,1,0,0,136,2,12,0
3120684,0,1,0,0,0,0,136,2,12,0
3121584,0,1,1,0,1,0,136,2,12,0
3122239,0,0,1,1,0,0,136,2,12,0
3123432,1,1,0,0,0,0,136,2,12,0
3123654,0,0,1,1,0,0,136,2,12,0
3123873,1,1,1,1,1,0,136,2,12,0
3124624,0,0,0,0,1,0,136,2,12,0
3124663,1,1,0,0,0,0,136,2,12,0
3124966,0,1,1,0,1,0,136,2,12,0
3125214,0,0,1,1,0,0,136,2,12,0
3126071,1,0,0,1,1,0,136,2,12,0
3126354,0,0,1,1,0,0,136,2,12,0
3127624,0,0,0,0,1,0,136,2,12,0
3129535,0,0,1,1,0,0,136,2,12,0
3130091,1,0,0,1,1,0,136,2,12,0
3130231,0,1,1,0,1,0,136,2,12,0
3130573,0,0,0,0,1,0,136,2,12,0
3130749,0,1,1,0,1,0,136,2,12,0
3131890,0,0,0,0,1,0,136,2,12,0
3133003,1,1,0,0,0,0,136,2,12,0
3133361,1,0,0,1,1,0,136,2,12,0
3133845,1,1,0,0,0,0,136,2,12,0
3133967,0,0,0,0,1,0,136,2,12,0
3137348,0,0,0,0,1,0,136,2,12,0
3137954,1,1,0,0,0,0,136,2,12,0
3138029,1,0,1,0,0,0,136,2,12,0
3138443,1,0,0,1,1,0,136,2,12,0
3140005,0,1,0,1,0,0,136,2,12,0
3140128,0,1,0,0,0,0,136,2,12,0
3141325,0,0,0,0,1,0,136,2,12,0
3141540,1,1,1,1,1,0,136,2,12,0
3141933,0,1,0,1,0,0,136,2,12,0
3143907,0,1,1,0,1,0,136,2,12,0
3144391,0,0,0,0,1,0,136,2,12,0
3144575,0,1,1,0,1,0,136,2,12,0
3145621,1,1,0,0,0,0,136,2,12,0
3146144,0,0,1,1,0,0,132,2,12,0
3146240,1,0,0,1,1,0,132,2,12,0
3147617,0,1,1,0,1,0,132,2,12,0
3147677,0,0,1,1,0,0,132,2,12,0
3147685,1,1,0,0,0,0,132,2,12,0
3148725,0,1,1,0,1,0,132,2,12,0
3149753,0,1,0,1,0,0,132,2,12,0
3149802,0,1,0,1,0,0,132,2,12,0
3149844,1,1,0,0,0,0,132,2,12,0
3150275,0,0,1,1,0,0,132,2,12,0
3150292,0,0,1,1,0,0,132,2,12,0
3150431,0,0,0,0,1,0,132,2,12,0
3150468,1,1,1,1,1,0,132,2,12,0
3150675,0,0,0,0,1,0,132,2,12,0
3152105,0,1,0,1,0,0,132,2,12,0
3152945,0,0,1,0,0,0,132,2,12,0
3153282,1,0,1,0,0,0,132,2,12,0
3154255,1,0,1,0,0,0,132,2,12,0
3155060,1,0,0,1,1,0,132,2,12,0
3155287,0,1,1,0,1,0,132,2,12,0
3155340,1,0,0,1,1,0,132,2,12,0
3156137,1,0,1,0,0,0,132,2,12,0
3156270,1,1,0,0,0,0,132,2,12,0
3157085,0,1,0,1,0,0,132,2,12,0
3157511,1,0,0,1,1,0,132,2,12,0
3157772,0,0,1,1,0,0,132,2,12,0
3157831,0,1,0,1,0,0,132,2,12,0
3159371,0,1,0,1,0,0,132,2,12,0
3159814,1,1,0,0,0,0,132,2,12,0
3161115,1,0,0,1,1,0,132,2,12,0
3161201,1,0,1,0,0,0,132,2,12,0
3161458,0,0,1,1,0,0,132,2,12,0
3162440,1,0,1,0,0,0,132,2,12,0
3162462,1,0,1,0,0,0,132,2,12,0
3162600,1,1,0,0,0,0,132,2,12,0
3162790,0,1,0,1,0,0,132,2,12,0
3163203,0,1,0,1,0,0,132,2,12,0
3163755,1,1,1,1,1,0,132,2,12,0
3164653,1,1,0,0,0,0,132,2,12,0
3164700,0,0,0,0,1,0,132,2,12,0
3164972,0,0,1,1,0,0,132,2,12,0
3165373,0,0,1,1,0,0,132,2,12,0
3167253,0,1,0,1,0,0,132,2,12,0
3167443,0,0,1,1,0,0,132,2,12,0
3167576,0,0,1,1,0,0,132,2,12,0
3168563,0,0,1,1,0,0,132,2,12,0
3169293,0,0,0,0,1,0,132,2,12,0
3170157,0,1,0,1,0,0,132,2,12,0
3171032,0,0,0,0,1,0,132,2,12,0
3171537,0,0,1,1,0,0,132,2,12,0
3171551,1,0,1,0,0,0,132,2,12,0
3171944,1,1,1,1,1,0,132,2,12,0
3172410,1,0,1,0,0,0,132,2,12,0
3173354,1,0,1,0,0,0,132,2,12,0
3173441,1,0,1,0,0,0,132,2,12,0
3175225,0,0,0,0,1,0,132,2,12,0
3175760,1,0,0,1,1,0,132,2,12,0
3176034,1,1,0,0,0,0,132,2,12,0
3176575,0,0,1,1,0,0,132,2,12,0
3178015,1,0,1,0,0,0,132,2,12,0
3178075,0,0,0,0,1,0,132,2,12,0
3178994,0,0,1,1,0,0,132,2,12,0
3179370,1,1,0,0,0,0,132,2,12,0
3179799,1,1,0,0,0,0,132,2,12,0
3180172,1,0,0,1,1,0,132,2,12,0
3180174,0,0,1,1,0,0,132,2,12,0
3181702,0,1,1,1,1,1,132,2,12,0
3181953,0,1,0,1,0,0,132,2,12,0
3183008,1,0,0,1,1,0,132,2,12,0
3183114,0,0,0,0,1,0,132,2,12,0
3185582,1,0,1,0,0,0,132,2,12,0
3187530,0,1,1,0,1,0,132,2,12,0
3188256,0,1,1,0,1,0,132,2,12,0
3188546,1,1,1,1,1,0,132,2,12,0
3189250,0,0,0,0,1,0,132,2,12,0
3189860,0,1,1,0,1,0,132,2,12,0
3190853,1,0,0,1,1,0,132,2,12,0
3190943,1,1,1,1,1,0,132,2,12,0
3191806,0,0,0,0,1,0,132,2,12,0
3191917,1,0,1,0,0,0,132,2,12,0
3192563,1,1,1,1,1,0,132,2,12,0
3192764,1,1,0,0,0,0,132,2,12,0
3193632,1,0,1,0,0,0,132,2,12,0
3194724,1,0,1,0,0,0,132,2,12,0
3194746,0,0,0,0,1,0,132,2,12,0
3194885,0,0,1,1,0,0,132,2,12,0
3195939,1,1,1,1,1,0,132,2,12,0
3196177,1,0,1,0,0,0,132,2,12,0
3196310,1,1,0,0,0,0,132,2,12,0
3198439,0,0,0,0,1,0,132,2,12,0
3198870,0,1,0,1,0,0,132,2,12,0
3199411,0,0,1,1,0,0,132,2,12,0
3199877,1,0,0,1,1,0,132,2,12,0
3200585,0,1,0,1,0,0,132,2,12,0
3200657,1,1,1,1,1,0,132,2,12,0
3201031,0,1,0,1,0,0,132,2,12,0
3201352,0,1,0,1,0,0,132,2,12,0
3201565,1,0,0,1,1,0,132,2,12,0
3202297,1,1,0,0,0,0,132,2,12,0
3204267,1,0,1,0,0,0,132,2,12,0
3204427,0,1,1,0,1,0,132,2,12,0
3204727,1,0,1,0,0,0,132,2,12,0
3205452,0,1,1,0,1,0,132,2,12,0
3206206,0,0,0,0,1,0,132,2,12,0
3206953,1,0,0,1,1,0,132,2,12,0
3207107,1,0,0,1,1,0,132,2,12,0
3207704,1,0,0,1,1,0,132,2,12,0
3208901,1,0,1,0,0,0,132,2,12,0
3209037,1,1,1,1,1,0,132,2,12,0
3209745,0,1,1,0,1,0,132,2,12,0
3209798,0,0,1,1,0,0,132,2,12,0
3209942,1,1,1,1,1,0,132,2,12,0
3210372,1,0,0,1,1,0,132,2,12,0
3210823,1,1,1,1,1,0,132,2,12,0
3211002,1,1,1,1,1,0,132,2,12,0
3211088,0,0,0,0,1,0,132,2,12,0
3211254,1,1,1,1,1,0,132,2,12,0
3211288,0,0,0,0,1,0,182,2,12,0
3211485,1,0,1,0,0,0,182,2,12,0
3211557,1,0,1,0,0,0,182,2,12,0
3211793,0,0,0,0,1,0,182,2,12,0
3212047,1,1,0,0,0,0,182,2,12,0
3212392,1,1,0,0,0,0,182,2,12,0
3212816,1,0,1,0,0,0,182,2,12,0
3213360,0,0,0,0,1,0,182,2,12,0
3213458,0,1,0,1,0,0,182,2,12,0
3214070,0,0,0,0,1,0,182,2,12,0
3214335,1,0,0,1,1,0,182,2,12,0
3214528,0,1,0,1,0,0,182,2,12,0
3214780,0,1,0,1,0,0,182,2,12,0
3214983,1,1,0,0,0,0,182,2,12,0
3215641,0,0,0,0,1,0,182,2,12,0
3216158,0,1,1,0,1,0,182,2,12,0
3216267,1,1,1,1,1,0,182,2,12,0
3216745,0,0,0,0,1,0,182,2,12,0
3216907,0,1,1,0,1,0,182,2,12,0
3216914,1,0,0,1,1,0,182,2,12,0
3217148,1,1,1,1,1,0,182,2,12,0
3217241,1,1,0,0,0,0,182,2,12,0
3217515,0,0,1,1,0,0,182,2,12,0
3217652,0,1,1,0,1,0,182,2,12,0
3217814,0,1,0,1,0,0,182,2,12,0
3218172,0,0,1,1,0,0,182,2,12,0
3218217,0,0,1,1,0,0,182,2,12,0
3218404,1,1,0,0,0,0,182,2,12,0
3218648,0,1,1,0,1,0,182,2,12,0
3219015,1,0,0,1,1,0,182,2,12,0
3219085,0,0,1,1,0,0,182,2,12,0
3219327,0,1,0,1,0,0,182,2,12,0
3219825,0,1,1,0,1,0,182,2,12,0
3219850,1,0,0,1,1,0,182,2,12,0
3219942,0,0,1,1,0,0,182,2,12,0
3220274,1,1,0,0,0,0,182,2,12,0
3220627,0,1,1,0,1,0,182,2,12,0
3220855,1,1,0,0,0,0,182,2,12,0
3221358,0,0,0,0,1,0,182,2,12,0
3221983,1,0,1,0,0,0,182,2,12,0
3222051,1,1,0,0,0,0,182,2,12,0
3222463,0,1,0,1,0,0,182,2,12,0
3222495,1,0,1,0,0,0,182,2,12,0
3223240,1,1,1,1,1,0,182,2,12,0
3223751,1,0,1,0,0,0,182,2,12,0
3224405,1,1,0,0,0,0,182,2,12,0
3225752,1,0,0,1,1,0,182,2,12,0
3225897,1,1,1,1,1,0,182,2,12,0
3226295,0,1,0,1,0,0,182,2,12,0
3226596,1,1,1,1,1,0,182,2,12,0
3226671,0,0,0,0,1,0,182,2,12,0
3227215,0,1,0,1,0,0,182,2,12,0
3227504,1,1,1,1,1,0,182,2,12,0
3228692,0,0,0,0,1,0,182,2,12,0
3229203,1,1,1,0,1,1,182,2,12,0
3229384,1,0,0,1,1,0,182,2,12,0
3229503,0,0,1,1,0,0,182,2,12,0
3229708,0,0,0,0,1,0,182,2,12,0
3230166,0,1,1,0,1,0,182,2,12,0
3230495,1,1,1,1,1,0,182,2,12,0
3230994,1,1,1,1,1,0,182,2,12,0
3231749,0,1,1,0,1,0,182,2,12,0
3232086,0,1,1,0,1,0,182,2,12,0
3232350,0,1,0,1,0,0,182,2,12,0
3232487,0,0,0,0,1,0,182,2,12,0
3232564,1,0,0,1,1,0,182,2,12,0
3233564,0,1,0,1,0,0,182,2,12,0
3233736,0,0,0,0,1,0,182,2,12,0
3234930,1,1,0,0,0,0,182,2,12,0
3235171,0,0,1,1,0,0,182,2,12,0
3235228,1,1,0,0,0,0,182,2,12,0
3235699,1,0,1,0,0,0,182,2,12,0
3235809,0,1,1,0,1,0,182,2,12,0
3235939,1,1,1,1,1,0,182,2,12,0
3236589,0,1,0,1,0,0,182,2,12,0
3237128,1,1,1,1,1,0,182,2,12,0
3237180,1,0,1,0,0,0,182,2,12,0
3237376,0,0,1,1,0,0,182,2,12,0
3237869,0,1,0,1,0,0,182,2,12,0
