attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
749064,1,1,0,0,0,0,127,2,12,1
749092,1,0,1,0,0,0,127,2,12,1
749326,0,0,0,0,1,0,127,2,12,1
750049,1,0,0,1,1,0,127,2,12,1
750147,0,1,1,0,1,0,127,2,12,1
750162,0,1,0,1,0,0,127,2,12,1
750524,1,1,0,0,0,0,127,2,12,1
750571,1,1,0,0,0,0,127,2,12,1
750604,1,1,0,0,0,0,127,2,12,1
750962,1,0,1,0,0,0,127,2,12,1
751607,0,1,0,1,0,0,127,2,12,1
751970,1,0,0,1,1,0,127,2,12,1
752222,1,0,1,0,0,0,127,2,12,1
752250,0,1,0,1,0,0,127,2,12,1
752260,0,1,1,0,1,0,127,2,12,1
753040,0,1,1,0,1,0,127,2,12,1
753141,0,1,0,1,0,0,127,2,12,1
753612,1,0,0,1,1,0,127,2,12,1
754673,0,1,1,0,1,0,127,2,12,1
754931,1,0,1,0,0,0,127,2,12,1
755301,0,0,1,1,0,0,127,2,12,1
756037,0,0,1,1,0,0,127,2,12,1
756256,1,0,1,0,0,0,127,2,12,1
756347,0,1,0,1,0,0,127,2,12,1
756435,1,0,0,0,1,1,127,2,12,1
756442,1,0,0,1,1,0,127,2,12,1
756445,1,0,1,0,0,0,127,2,12,1
756484,0,1,1,1,1,1,127,2,12,1
756625,1,0,0,1,1,0,127,2,12,1
757021,0,0,0,0,1,0,127,2,12,1
757098,0,1,1,0,1,0,127,2,12,1
757945,0,1,0,1,0,0,127,2,12,1
757948,0,1,1,0,1,0,127,2,12,1
758199,0,0,1,1,0,0,127,2,12,1
758898,0,1,1,0,1,0,127,2,12,1
759469,1,0,0,1,1,0,127,2,12,1
759540,0,1,0,1,0,0,127,2,12,1
759660,0,1,0,1,0,0,127,2,12,1
759743,1,1,1,1,1,0,127,2,12,1
759988,0,1,0,1,0,0,127,2,12,1
760359,0,1,1,0,1,0,127,2,12,1
760596,0,0,0,0,1,0,127,2,12,1
760624,1,0,0,1,1,0,127,2,12,1
761071,1,0,1,0,0,0,127,2,12,1
761449,1,0,1,0,0,0,127,2,12,1
761661,0,0,0,0,1,0,127,2,12,1
762513,1,0,0,1,1,0,127,2,12,1
762754,0,0,1,1,0,0,127,2,12,1
763224,1,0,0,1,1,0,127,2,12,1
763664,1,0,1,0,0,0,127,2,12,1
763716,1,0,0,1,1,0,127,2,12,1
764114,0,1,1,0,1,0,127,2,12,1
764325,0,0,1,1,0,0,127,2,12,1
764386,1,0,0,1,1,0,127,2,12,1
764443,1,1,0,0,0,0,127,2,12,1
764589,1,0,0,1,1,0,127,2,12,1
764626,1,0,0,1,1,0,127,2,12,1
764879,1,1,1,1,1,0,127,2,12,1
765100,1,0,0,1,1,0,127,2,12,1
765402,1,1,0,0,0,0,127,2,12,1
765470,1,0,0,1,1,0,127,2,12,1
766061,0,0,0,0,1,0,127,2,12,1
766569,0,0,0,0,1,0,127,2,12,1
766767,0,0,1,1,0,0,127,2,12,1
766800,1,1,0,0,0,0,127,2,12,1
766880,1,1,0,0,0,0,127,2,12,1
767740,0,1,1,0,1,0,127,2,12,1
768734,1,1,1,1,1,0,127,2,12,1
768976,1,1,0,0,0,0,127,2,12,1
768996,0,1,0,1,0,0,127,2,12,1
769860,1,1,0,0,0,0,127,2,12,1
770125,1,1,1,1,1,0,127,2,12,1
770383,1,0,1,0,0,0,127,2,12,1
770776,1,0,0,1,1,0,127,2,12,1
770784,0,1,0,1,0,0,127,2,12,1
770868,0,1,0,1,0,0,127,2,12,1
771252,1,0,0,1,1,0,127,2,12,1
771261,0,0,1,1,0,0,127,2,12,1
771319,0,1,1,0,1,0,127,2,12,1
771481,1,1,0,0,0,0,127,2,12,1
771803,0,1,1,0,1,0,127,2,12,1
772245,0,1,0,1,0,0,127,2,12,1
772420,0,1,0,1,0,0,127,2,12,1
773499,0,1,0,1,0,0,127,2,12,1
774341,1,0,0,1,1,0,127,2,12,1
774528,0,1,1,0,1,0,127,2,12,1
774629,1,1,1,1,1,0,127,2,12,1
774708,1,1,0,0,0,0,127,2,12,1
774882,0,1,1,0,1,0,127,2,12,1
775046,0,1,0,1,0,0,127,2,12,1
775307,1,0,1,0,0,0,127,2,12,1
775555,1,0,0,1,1,0,127,2,12,1
775988,0,0,0,0,1,0,127,2,12,1
776303,1,1,0,0,0,0,127,2,12,1
776316,1,1,0,0,0,0,127,2,12,1
776594,1,1,1,0,1,1,127,2,12,1
776605,0,1,0,1,0,0,127,2,12,1
776795,0,1,0,0,0,0,127,2,12,1
777125,1,1,1,1,1,0,127,2,12,1
777174,0,0,0,1,1,1,127,2,12,1
777491,0,1,1,0,1,0,127,2,12,1
778008,0,1,0,1,0,0,127,2,12,1
778131,0,1,0,1,0,0,127,2,12,1
778524,1,0,1,1,0,0,127,2,12,1
779038,1,0,1,0,0,0,127,2,12,1
779220,0,1,0,1,0,0,127,2,12,1
779460,1,1,1,1,1,0,127,2,12,1
779552,0,0,1,1,0,0,127,2,12,1
779668,1,0,1,1,0,0,127,2,12,1
779888,1,1,1,0,1,1,127,2,12,1
779955,1,0,0,1,1,0,127,2,12,1
780097,0,1,0,0,0,0,127,2,12,1
780177,0,0,0,0,1,0,127,2,12,1
780307,1,0,0,1,1,0,127,2,12,1
781056,1,0,1,0,0,0,127,2,12,1
781105,1,1,0,0,0,0,127,2,12,1
781280,1,1,0,0,0,0,127,2,12,1
781359,0,1,1,0,1,0,127,2,12,1
782008,1,1,0,0,0,0,127,2,12,1
782344,0,0,0,0,1,0,127,2,12,1
782471,1,0,1,0,0,0,127,2,12,1
782822,1,1,1,1,1,0,127,2,12,1
783153,0,0,0,0,1,0,127,2,12,1
783405,0,0,1,1,0,0,127,2,12,1
783909,0,1,1,0,1,0,127,2,12,1
784929,1,1,0,0,0,0,127,2,12,1
784999,1,0,0,1,1,0,127,2,12,1
785048,0,0,0,0,1,0,127,2,12,1
785423,0,0,0,0,1,0,127,2,12,1
785878,1,1,0,0,0,0,127,2,12,1
786349,1,0,0,1,1,0,127,2,12,1
786720,1,0,1,0,0,0,150,2,12,1
787316,1,1,1,1,1,0,150,2,12,1
787398,0,1,0,1,0,0,150,2,12,1
787468,1,0,1,1,0,0,150,2,12,1
787780,0,1,1,0,1,0,150,2,12,1
787791,0,1,1,0,1,0,150,2,12,1
787830,0,0,1,1,0,0,150,2,12,1
787881,0,0,0,0,1,0,150,2,12,1
788317,0,1,1,0,1,0,150,2,12,1
788802,0,1,1,0,1,0,150,2,12,1
788935,0,0,1,1,0,0,150,2,12,1
789600,0,0,0,0,1,0,150,2,12,1
789911,1,1,0,0,0,0,150,2,12,1
789993,0,1,1,0,1,0,150,2,12,1
790027,0,1,1,0,1,0,150,2,12,1
790765,1,0,1,0,0,0,150,2,12,1
790959,1,0,1,0,0,0,150,2,12,1
791089,0,0,0,0,1,0,150,2,12,1
791216,1,1,1,1,1,0,150,2,12,1
791540,1,1,1,1,1,0,150,2,12,1
791795,0,0,1,1,0,0,150,2,12,1
792085,1,0,0,1,1,0,150,2,12,1
792097,1,1,1,1,1,0,150,2,12,1
792189,0,1,0,1,0,0,150,2,12,1
793041,1,0,1,0,0,0,150,2,12,1
793111,0,1,1,0,1,0,150,2,12,1
793340,0,0,0,0,1,0,150,2,12,1
793651,0,0,0,0,1,0,150,2,12,1
794076,0,1,0,1,0,0,150,2,12,1
794147,1,1,0,0,0,0,150,2,12,1
794180,1,1,0,1,0,0,150,2,12,1
794908,1,1,0,0,0,0,150,2,12,1
795215,1,0,1,0,0,0,150,2,12,1
795336,1,1,1,1,1,0,150,2,12,1
795515,1,1,1,1,1,0,150,2,12,1
796983,1,1,0,0,0,0,150,2,12,1
797243,0,0,0,0,1,0,150,2,12,1
797449,0,1,1,0,1,0,150,2,12,1
797742,0,0,1,1,0,0,150,2,12,1
797749,1,1,0,0,0,0,150,2,12,1
798341,0,1,1,0,1,0,150,2,12,1
798667,1,1,0,0,0,0,150,2,12,1
799831,0,1,0,1,0,0,150,2,12,1
799842,0,1,1,0,1,0,150,2,12,1
800109,1,1,1,1,1,0,150,2,12,1
800236,0,1,1,0,1,0,150,2,12,1
800441,1,1,0,1,0,0,150,2,12,1
800708,0,0,1,0,0,0,150,2,12,1
800771,0,0,1,1,0,0,150,2,12,1
800774,0,1,1,0,1,0,150,2,12,1
801027,1,1,1,1,1,0,150,2,12,1
802053,1,1,1,1,1,0,150,2,12,1
802254,0,1,0,1,0,0,150,2,12,1
802853,0,1,1,0,1,0,150,2,12,1
802930,1,0,0,1,1,0,150,2,12,1
802966,1,0,1,0,0,0,150,2,12,1
802975,0,0,1,1,0,0,150,2,12,1
803087,0,1,0,1,0,0,150,2,12,1
803300,0,1,1,0,1,0,150,2,12,1
803530,1,0,0,1,1,0,150,2,12,1
803726,0,1,1,0,1,0,150,2,12,1
804148,0,1,0,1,0,0,150,2,12,1
804347,0,0,1,1,0,0,150,2,12,1
804609,0,1,1,0,1,0,150,2,12,1
805027,1,0,0,1,1,0,150,2,12,1
805052,0,0,1,1,0,0,150,2,12,1
805101,1,1,1,1,1,0,150,2,12,1
805329,0,0,1,0,0,0,150,2,12,1
806175,0,0,1,1,0,0,150,2,12,1
806574,0,1,1,0,1,0,150,2,12,1
806849,0,1,1,0,1,0,150,2,12,1
807000,1,1,1,1,1,0,150,2,12,1
807454,0,0,0,0,1,0,150,2,12,1
807575,1,0,1,0,0,0,150,2,12,1
807626,0,1,1,0,1,0,150,2,12,1
807881,1,0,1,0,0,0,150,2,12,1
808121,0,1,0,1,0,0,150,2,12,1
808341,0,0,1,1,0,0,150,2,12,1
808760,1,1,0,0,0,0,150,2,12,1
808810,1,0,1,0,0,0,150,2,12,1
809121,1,0,1,0,0,0,150,2,12,1
809285,0,1,0,1,0,0,150,2,12,1
809330,1,0,0,1,1,0,150,2,12,1
809949,0,1,0,1,0,0,150,2,12,1
810301,1,0,1,0,0,0,150,2,12,1
810570,1,0,1,0,0,0,150,2,12,1
810633,1,0,0,1,1,0,150,2,12,1
810664,0,1,1,0,1,0,150,2,12,1
811023,1,1,0,0,0,0,150,2,12,1
811111,1,0,0,1,1,0,150,2,12,1
811970,1,0,1,0,0,0,150,2,12,1
812320,0,0,0,0,1,0,150,2,12,1
813038,1,1,0,0,0,0,150,2,12,1
813435,0,0,1,1,0,0,150,2,12,1
813711,1,0,0,1,1,0,150,2,12,1
813787,1,0,0,1,1,0,150,2,12,1
814135,0,1,0,1,0,0,150,2,12,1
814473,0,1,0,1,0,0,150,2,12,1
815063,0,1,1,0,1,0,150,2,12,1
815073,0,1,0,1,0,0,150,2,12,1
815233,1,1,1,1,1,0,150,2,12,1
816246,1,0,0,1,1,0,150,2,12,1
816649,1,0,0,1,1,0,150,2,12,1
816834,1,1,1,1,1,0,150,2,12,1
817118,0,1,1,0,1,0,150,2,12,1
817406,0,1,0,1,0,0,150,2,12,1
817570,0,0,1,1,0,0,150,2,12,1
817596,1,0,1,0,0,0,150,2,12,1
817802,0,0,0,0,1,0,150,2,12,1
817834,0,0,1,1,0,0,150,2,12,1
817881,1,1,1,1,1,0,150,2,12,1
817897,0,0,1,1,0,0,150,2,12,1
818185,1,0,0,1,1,0,150,2,12,1
818312,1,1,1,1,1,0,150,2,12,1
818464,0,1,1,0,1,0,150,2,12,1
818546,1,1,1,1,1,0,150,2,12,1
818668,1,1,0,0,0,0,150,2,12,1
818832,1,0,1,0,0,0,150,2,12,1
818882,0,1,0,1,0,0,150,2,12,1
818946,1,1,0,0,0,0,150,2,12,1
819212,1,1,0,0,0,0,150,2,12,1
819251,0,0,1,1,0,0,150,2,12,1
820058,1,1,1,0,1,1,150,2,12,1
820397,1,0,0,1,1,0,150,2,12,1
820631,0,0,1,1,0,0,150,2,12,1
820647,0,0,0,0,1,0,150,2,12,1
820672,1,1,0,0,0,0,150,2,12,1
821135,1,0,1,0,0,0,150,2,12,1
821219,1,0,1,0,0,0,150,2,12,1
821355,1,0,0,1,1,0,150,2,12,1
821459,0,1,1,0,1,0,150,2,12,1
821692,1,0,1,0,0,0,150,2,12,1
821740,1,1,0,0,0,0,150,2,12,1
822110,0,1,0,1,0,0,150,2,12,1
822136,1,0,0,0,1,1,150,2,12,1
822233,1,1,0,0,0,0,150,2,12,1
822747,0,0,1,1,0,0,150,2,12,1
822948,0,1,0,1,0,0,150,2,12,1
823553,1,1,0,0,0,0,150,2,12,1
823609,1,0,0,1,1,0,150,2,12,1
823849,0,0,0,0,1,0,150,2,12,1
824462,1,0,1,0,0,0,150,2,12,1
824725,0,1,0,1,0,0,150,2,12,1
825446,1,1,0,0,0,0,150,2,12,1
825814,0,1,1,0,1,0,150,2,12,1
825887,1,0,0,1,1,0,150,2,12,1
825927,0,1,0,1,0,0,150,2,12,1
825975,1,0,0,1,1,0,150,2,12,1
826003,1,1,1,1,1,0,150,2,12,1
826117,1,0,0,1,1,0,150,2,12,1
826123,1,1,0,0,0,0,150,2,12,1
826600,1,0,1,0,0,0,150,2,12,1
826619,1,1,1,1,1,0,150,2,12,1
826675,1,0,0,1,1,0,150,2,12,1
826680,1,1,0,0,0,0,150,2,12,1
827476,0,0,1,1,0,0,150,2,12,1
828219,0,1,1,0,1,0,150,2,12,1
828582,0,1,0,1,0,0,150,2,12,1
828586,0,1,1,0,1,0,150,2,12,1
828861,1,0,0,1,1,0,150,2,12,1
829103,0,1,0,1,0,0,150,2,12,1
829113,0,0,1,1,0,0,150,2,12,1
829326,0,0,0,0,1,0,150,2,12,1
830060,1,1,1,1,1,0,150,2,12,1
830203,0,1,1,0,1,0,150,2,12,1
830282,1,0,0,1,1,0,150,2,12,1
830941,0,0,0,0,1,0,150,2,12,1
831325,0,1,0,1,0,0,150,2,12,1
831449,1,0,1,0,0,0,150,2,12,1
831459,0,1,0,1,0,0,150,2,12,1
831721,0,0,1,1,0,0,150,2,12,1
831770,0,0,1,1,0,0,150,2,12,1
831877,0,1,0,1,0,0,150,2,12,1
832119,0,1,1,0,1,0,150,2,12,1
832404,1,0,1,0,0,0,150,2,12,1
832473,0,1,0,1,0,0,150,2,12,1
832981,0,1,0,1,0,0,150,2,12,1
832990,0,1,1,0,1,0,150,2,12,1
833078,0,0,0,0,1,0,150,2,12,1
833817,1,1,0,0,0,0,150,2,12,1
834419,0,0,1,1,0,0,150,2,12,1
834832,0,0,1,1,0,0,150,2,12,1
835294,1,1,1,1,1,0,150,2,12,1
835613,0,0,0,0,1,0,150,2,12,1
835640,1,0,0,1,1,0,150,2,12,1
835720,1,1,0,0,0,0,150,2,12,1
836288,1,0,0,1,1,0,150,2,12,1
836323,0,0,0,0,1,0,150,2,12,1
836360,0,1,1,0,1,0,150,2,12,1
836370,0,0,0,0,1,0,150,2,12,1
836469,1,1,1,1,1,0,150,2,12,1
836547,0,1,0,0,0,0,150,2,12,1
836624,0,1,0,1,0,0,150,2,12,1
836697,0,0,0,0,1,0,150,2,12,1
837378,0,1,0,1,0,0,150,2,12,1
837595,0,1,0,1,0,0,150,2,12,1
837853,0,1,0,1,0,0,150,2,12,1
837882,1,0,0,1,1,0,150,2,12,1
837918,0,0,0,0,1,0,150,2,12,1
838069,1,0,1,1,0,0,150,2,12,1
839121,0,1,0,1,0,0,150,2,12,1
839162,0,1,0,1,0,0,150,2,12,1
839192,1,0,1,0,0,0,150,2,12,1
839544,1,0,1,0,0,0,150,2,12,1
839670,0,1,0,1,0,0,150,2,12,1
839910,1,1,0,0,0,0,150,2,12,1
839953,0,1,0,1,0,0,150,2,12,1
841438,0,1,0,1,0,0,150,2,12,1
841492,0,1,0,1,0,0,150,2,12,1
841932,0,0,1,1,0,0,150,2,12,1
842234,0,1,0,1,0,0,150,2,12,1
842918,1,1,1,1,1,0,150,2,12,1
843904,0,0,1,1,0,0,150,2,12,1
844637,1,1,0,0,0,0,150,2,12,1
845141,0,0,1,1,0,0,150,2,12,1
845384,0,1,0,1,0,0,150,2,12,1
846024,0,0,0,0,1,0,150,2,12,1
846426,0,1,0,1,0,0,150,2,12,1
846503,1,0,1,0,0,0,150,2,12,1
846898,0,1,0,1,0,0,150,2,12,1
847181,0,0,0,0,1,0,150,2,12,1
847301,0,0,0,0,1,0,150,2,12,1
848143,1,1,0,0,0,0,150,2,12,1
848202,0,0,1,1,0,0,150,2,12,1
848561,1,0,0,1,1,0,150,2,12,1
848625,1,1,1,1,1,0,150,2,12,1
848644,0,1,1,0,1,0,150,2,12,1
848819,1,1,0,0,0,0,150,2,12,1
848888,0,1,0,1,0,0,150,2,12,1
849282,0,0,1,1,0,0,150,2,12,1
849367,0,1,1,1,1,1,150,2,12,1
849632,0,0,0,0,1,0,150,2,12,1
849776,0,1,0,1,0,0,150,2,12,1
849824,1,1,1,1,1,0,150,2,12,1
849958,1,0,0,1,1,0,150,2,12,1
850398,0,0,1,1,0,0,150,2,12,1
850472,0,0,1,1,0,0,150,2,12,1
850552,1,0,1,0,0,0,150,2,12,1
850673,0,0,0,0,1,0,150,2,12,1
850774,0,0,1,1,0,0,150,2,12,1
850858,0,1,1,0,1,0,150,2,12,1
851207,0,0,1,1,0,0,150,2,12,1
851511,1,0,0,1,1,0,150,2,12,1
851951,1,0,0,1,1,0,150,2,12,1
852013,0,0,0,0,1,0,107,2,12,1
852483,1,0,1,0,0,0,107,2,12,1
852500,0,0,0,0,1,0,107,2,12,1
852571,0,0,1,1,0,0,107,2,12,1
853545,1,0,1,0,0,0,107,2,12,1
853826,0,1,1,0,1,0,107,2,12,1
853951,1,0,0,1,1,0,107,2,12,1
854774,1,1,0,0,0,0,107,2,12,1
855135,1,1,0,0,0,0,107,2,12,1
855720,0,0,0,0,1,0,107,2,12,1
857050,0,1,0,1,0,0,107,2,12,1
857577,1,0,0,1,1,0,107,2,12,1
857670,1,1,1,1,1,0,107,2,12,1
857928,1,1,1,1,1,0,107,2,12,1
858872,1,1,1,1,1,0,107,2,12,1
859536,0,1,0,1,0,0,107,2,12,1
860203,1,1,1,1,1,0,107,2,12,1
860308,1,1,0,0,0,0,107,2,12,1
860541,0,0,0,0,1,0,107,2,12,1
860549,1,1,1,1,1,0,107,2,12,1
860888,1,1,0,0,0,0,107,2,12,1
860986,1,0,0,1,1,0,107,2,12,1
861409,0,0,1,1,0,0,107,2,12,1
861512,0,0,0,0,1,0,107,2,12,1
861624,0,1,1,0,1,0,107,2,12,1
861764,0,1,0,1,0,0,107,2,12,1
862143,1,1,1,1,1,0,107,2,12,1
863748,0,0,1,1,0,0,107,2,12,1
863769,0,1,0,1,0,0,107,2,12,1
864978,1,0,0,1,1,0,107,2,12,1
865052,0,1,0,1,0,0,107,2,12,1
865129,0,1,1,0,1,0,107,2,12,1
865364,0,1,0,1,0,0,107,2,12,1
865758,0,1,1,1,1,1,107,2,12,1
865957,0,0,0,0,1,0,107,2,12,1
866351,0,1,0,1,0,0,107,2,12,1
866449,1,1,1,1,1,0,107,2,12,1
866692,1,1,0,0,0,0,107,2,12,1
866768,1,1,0,0,0,0,107,2,12,1
867078,1,0,1,0,0,0,107,2,12,1
867096,0,0,0,0,1,0,107,2,12,1
867158,0,1,1,0,1,0,107,2,12,1
868348,1,0,0,1,1,0,107,2,12,1
868395,0,1,0,1,0,0,107,2,12,1
868810,0,1,1,0,1,0,107,2,12,1
869609,1,0,1,0,0,0,107,2,12,1
869642,0,1,0,1,0,0,107,2,12,1
869743,1,1,1,1,1,0,107,2,12,1
869934,0,1,0,1,0,0,107,2,12,1
870057,0,1,1,0,1,0,107,2,12,1
870092,1,1,1,1,1,0,107,2,12,1
870110,1,0,0,1,1,0,107,2,12,1
870246,1,0,0,1,1,0,107,2,12,1
870451,0,1,1,0,1,0,107,2,12,1
870612,0,1,1,0,1,0,107,2,12,1
870653,1,1,1,1,1,0,107,2,12,1
870721,0,1,0,1,0,0,107,2,12,1
870858,1,1,0,0,0,0,107,2,12,1
870964,1,1,1,1,1,0,107,2,12,1
871140,1,0,0,1,1,0,107,2,12,1
871687,0,0,0,0,1,0,107,2,12,1
871703,0,0,1,0,0,0,107,2,12,1
871981,0,0,0,0,1,0,107,2,12,1
873865,1,0,1,0,0,0,107,2,12,1
873941,1,0,1,0,0,0,107,2,12,1
874007,0,0,1,0,0,0,107,2,12,1
874489,0,0,0,0,1,0,107,2,12,1
874812,0,0,1,1,0,0,107,2,12,1
875279,0,1,0,1,0,0,107,2,12,1
876019,0,0,0,0,1,0,107,2,12,1
877666,1,0,0,1,1,0,107,2,12,1
877726,0,0,0,0,1,0,107,2,12,1
879734,0,1,1,0,1,0,107,2,12,1
880484,0,1,0,1,0,0,107,2,12,1
880680,0,1,1,0,1,0,107,2,12,1
881436,0,0,0,0,1,0,107,2,12,1
881479,1,0,1,0,0,0,107,2,12,1
881514,0,1,1,0,1,0,107,2,12,1
882203,1,0,0,1,1,0,107,2,12,1
882533,1,1,0,0,0,0,107,2,12,1
883157,1,0,0,1,1,0,107,2,12,1
883447,0,0,1,1,0,0,107,2,12,1
884450,1,1,1,1,1,0,107,2,12,1
884816,1,1,0,0,0,0,107,2,12,1
884916,0,0,0,0,1,0,107,2,12,1
885887,1,0,0,1,1,0,107,2,12,1
886465,0,1,0,1,0,0,107,2,12,1
887260,1,0,0,1,1,0,107,2,12,1
887294,1,0,1,0,0,0,107,2,12,1
887814,0,0,0,0,1,0,107,2,12,1
888827,1,0,0,1,1,0,107,2,12,1
889112,0,0,0,0,1,0,107,2,12,1
890144,1,1,0,0,0,0,107,2,12,1
890470,0,0,0,0,1,0,107,2,12,1
890569,1,0,1,0,0,0,107,2,12,1
890763,0,0,1,1,0,0,107,2,12,1
891333,1,1,0,0,0,0,107,2,12,1
891904,1,0,1,0,0,0,107,2,12,1
891910,0,1,1,0,1,0,107,2,12,1
892089,0,0,1,1,0,0,107,2,12,1
892126,0,1,0,1,0,0,107,2,12,1
892264,0,0,0,0,1,0,107,2,12,1
892359,1,0,1,0,0,0,107,2,12,1
892444,1,1,1,0,1,1,107,2,12,1
892613,0,0,0,0,1,0,107,2,12,1
892629,1,0,1,0,0,0,107,2,12,1
892848,0,0,0,0,1,0,107,2,12,1
892956,0,1,0,0,0,0,107,2,12,1
893169,1,1,0,0,0,0,107,2,12,1
894375,0,1,1,0,1,0,107,2,12,1
894640,1,1,1,1,1,0,107,2,12,1
894684,1,1,0,0,0,0,107,2,12,1
894763,0,1,1,0,1,0,107,2,12,1
895013,1,1,0,0,0,0,107,2,12,1
895242,0,0,0,0,1,0,107,2,12,1
895598,1,1,0,0,0,0,107,2,12,1
896136,1,1,1,1,1,0,107,2,12,1
896162,1,0,0,1,1,0,107,2,12,1
896680,0,0,0,0,1,0,107,2,12,1
897190,0,1,0,1,0,0,107,2,12,1
897262,1,0,1,0,0,0,107,2,12,1
897578,1,1,1,1,1,0,107,2,12,1
897893,0,0,0,0,1,0,107,2,12,1
898151,1,1,1,1,1,0,107,2,12,1
898588,0,1,1,1,1,1,107,2,12,1
898714,1,0,1,0,0,0,107,2,12,1
900727,0,1,1,0,1,0,107,2,12,1
901265,1,1,1,1,1,0,107,2,12,1
901375,0,0,0,0,1,0,107,2,12,1
901395,1,1,0,0,0,0,107,2,12,1
901994,0,1,0,1,0,0,107,2,12,1
902393,0,0,0,0,1,0,107,2,12,1
903047,0,1,0,1,0,0,107,2,12,1
903278,1,0,1,0,0,0,107,2,12,1
903397,1,0,0,1,1,0,107,2,12,1
903760,1,1,1,1,1,0,107,2,12,1
904128,1,0,0,1,1,0,107,2,12,1
904183,1,0,0,1,1,0,107,2,12,1
904245,0,0,1,1,0,0,107,2,12,1
904382,1,0,0,1,1,0,107,2,12,1
904447,1,0,0,1,1,0,107,2,12,1
904673,0,0,1,1,0,0,107,2,12,1
904759,0,0,0,0,1,0,107,2,12,1
905075,1,1,1,1,1,0,107,2,12,1
905119,1,1,0,0,0,0,107,2,12,1
905265,1,0,0,1,1,0,107,2,12,1
905562,1,1,1,1,1,0,107,2,12,1
905637,1,1,1,1,1,0,107,2,12,1
905897,0,0,1,1,0,0,107,2,12,1
906112,1,0,1,0,0,0,107,2,12,1
906206,1,0,0,1,1,0,107,2,12,1
906405,1,0,1,0,0,0,107,2,12,1
906841,1,0,1,0,0,0,107,2,12,1
907394,0,1,1,0,1,0,107,2,12,1
907764,1,0,1,0,0,0,107,2,12,1
907889,1,1,1,1,1,0,107,2,12,1
908242,1,1,1,1,1,0,107,2,12,1
908957,1,1,1,1,1,0,107,2,12,1
908979,0,0,1,1,0,0,107,2,12,1
909551,1,1,1,1,1,0,107,2,12,1
909752,1,1,1,1,1,0,107,2,12,1
909828,1,0,0,1,1,0,107,2,12,1
909972,1,1,0,0,0,0,107,2,12,1
910076,1,0,1,1,0,0,107,2,12,1
910345,1,1,1,1,1,0,107,2,12,1
910449,1,1,0,0,0,0,107,2,12,1
911028,1,0,1,0,0,0,107,2,12,1
911543,0,0,1,1,0,0,107,2,12,1
911776,0,0,0,0,1,0,107,2,12,1
911994,1,0,0,1,1,0,107,2,12,1
912504,1,1,0,0,0,0,107,2,12,1
913126,1,0,1,0,0,0,107,2,12,1
913557,1,0,1,0,0,0,107,2,12,1
914344,1,1,1,1,1,0,107,2,12,1
914571,0,1,1,0,1,0,107,2,12,1
914581,0,1,0,1,0,0,107,2,12,1
914976,1,0,0,1,1,0,107,2,12,1
915899,0,1,0,1,0,0,107,2,12,1
916079,0,1,0,1,0,0,107,2,12,1
916145,1,0,1,0,0,0,107,2,12,1
916918,1,1,1,1,1,0,107,2,12,1
917218,1,0,1,0,0,0,107,2,12,1
917286,0,0,1,1,0,0,107,2,12,1
917575,1,0,1,0,0,0,134,1,12,1
917944,0,0,1,1,0,0,134,1,12,1
918498,0,0,1,1,0,0,134,1,12,1
918651,0,1,1,0,1,0,134,1,12,1
918680,0,0,1,1,0,0,134,1,12,1
919556,0,0,0,1,1,1,134,1,12,1
920406,1,0,0,1,1,0,134,1,12,1
920757,1,0,1,0,0,0,134,1,12,1
920927,1,0,0,1,1,0,134,1,12,1
921248,0,1,0,1,0,0,134,1,12,1
921367,1,1,0,0,0,0,134,1,12,1
921855,1,0,1,0,0,0,134,1,12,1
921911,0,1,1,0,1,0,134,1,12,1
923063,1,1,1,1,1,0,134,1,12,1
923353,0,1,0,1,0,0,134,1,12,1
923916,0,1,0,1,0,0,134,1,12,1
924012,1,1,1,1,1,0,134,1,12,1
924119,0,1,1,0,1,0,134,1,12,1
924333,1,0,1,0,0,0,134,1,12,1
924968,0,0,0,0,1,0,134,1,12,1
925308,1,0,0,1,1,0,134,1,12,1
926054,0,0,0,0,1,0,134,1,12,1
926165,1,0,0,1,1,0,134,1,12,1
926186,1,0,1,0,0,0,134,1,12,1
926771,1,1,1,1,1,0,134,1,12,1
926869,0,0,0,0,1,0,134,1,12,1
926871,0,0,1,1,0,0,134,1,12,1
926882,0,0,1,1,0,0,134,1,12,1
927280,1,0,0,1,1,0,134,1,12,1
927607,1,0,1,0,0,0,134,1,12,1
927702,1,1,1,1,1,0,134,1,12,1
928037,1,1,0,0,0,0,134,1,12,1
928074,0,1,1,0,1,0,134,1,12,1
928869,0,1,0,1,0,0,134,1,12,1
929533,1,1,0,0,0,0,134,1,12,1
929931,0,0,1,1,0,0,134,1,12,1
930094,1,1,0,0,0,0,134,1,12,1
930220,0,1,1,0,1,0,134,1,12,1
930375,0,1,1,0,1,0,134,1,12,1
930408,1,1,0,0,0,0,134,1,12,1
930912,0,0,1,1,0,0,134,1,12,1
931070,0,0,0,0,1,0,134,1,12,1
931077,1,1,1,1,1,0,134,1,12,1
931516,1,1,1,1,1,0,134,1,12,1
931608,1,1,0,0,0,0,134,1,12,1
932071,0,0,1,0,0,0,134,1,12,1
932137,0,0,1,1,0,0,134,1,12,1
932365,0,0,0,0,1,0,134,1,12,1
