attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1430446,1,0,0,1,1,0,183,0,12,0
1430880,1,1,0,0,0,0,183,0,12,0
1430995,1,0,1,0,0,0,183,0,12,0
1431226,0,1,0,1,0,0,183,0,12,0
1431230,1,0,1,0,0,0,183,0,12,0
1431752,0,0,1,1,0,0,183,0,12,0
1431973,1,1,1,1,1,0,183,0,12,0
1432076,0,1,1,0,1,0,183,0,12,0
1432161,1,1,1,1,1,0,183,0,12,0
1432890,0,1,1,0,1,0,183,0,12,0
1435618,0,1,1,0,1,0,183,0,12,0
1435916,1,0,0,1,1,0,183,0,12,0
1436295,0,1,1,0,1,0,183,0,12,0
1436548,0,1,1,0,1,0,183,0,12,0
1436941,0,1,0,1,0,0,183,0,12,0
1437455,1,0,1,0,0,0,183,0,12,0
1437904,1,1,0,0,0,0,183,0,12,0
1438231,0,0,1,1,0,0,183,0,12,0
1439028,0,1,0,1,0,0,183,0,12,0
1439062,1,1,0,0,0,0,183,0,12,0
1440056,0,1,0,1,0,0,183,0,12,0
1440989,0,1,1,0,1,0,183,0,12,0
1441495,0,0,1,1,0,0,183,0,12,0
1442286,1,1,1,1,1,0,212,2,6,0
1442919,0,1,0,1,0,0,212,2,6,0
1443652,1,1,1,1,1,0,212,2,6,0
1446573,1,1,0,0,0,0,212,2,6,0
1447420,1,0,1,0,0,0,212,2,6,0
1448932,1,1,1,1,1,0,212,2,6,0
1449586,0,1,0,1,0,0,212,2,6,0
1449793,0,1,1,0,1,0,212,2,6,0
1450990,0,1,0,1,0,0,212,2,6,0
1451101,0,0,1,1,0,0,212,2,6,0
1451430,0,1,1,0,1,0,212,2,6,0
1451448,0,0,0,0,1,0,212,2,6,0
1452362,1,0,0,1,1,0,212,2,6,0
1452864,1,0,1,0,0,0,212,2,6,0
1454208,0,1,0,1,0,0,212,2,6,0
1455112,0,0,1,1,0,0,212,2,6,0
1455369,1,0,0,1,1,0,212,2,6,0
1455379,1,0,1,0,0,0,212,2,6,0
1455504,0,1,1,0,1,0,212,2,6,0
1455971,1,1,0,0,0,0,212,2,6,0
1456523,0,0,0,0,1,0,212,2,6,0
1456922,1,1,0,0,0,0,212,2,6,0
1457439,1,1,1,1,1,0,212,2,6,0
1457528,0,0,1,1,0,0,212,2,6,0
1460044,1,1,1,0,1,1,212,2,6,0
1460312,1,1,0,0,0,0,212,2,6,0
1462825,0,1,1,0,1,0,212,2,6,0
1463846,0,1,1,0,1,0,212,2,6,0
1463922,1,0,0,1,1,0,212,2,6,0
1464691,1,0,0,1,1,0,212,2,6,0
1464816,0,1,1,0,1,0,212,2,6,0
1464857,0,1,0,1,0,0,212,2,6,0
1465198,1,1,0,0,0,0,212,2,6,0
1465211,0,1,1,0,1,0,212,2,6,0
1466137,1,0,1,0,0,0,212,2,6,0
1466769,1,0,0,1,1,0,212,2,6,0
1467035,0,0,0,0,1,0,212,2,6,0
1467320,0,1,0,1,0,0,212,2,6,0
1470161,0,0,0,0,1,0,212,2,6,0
1470510,1,1,1,1,1,0,212,2,6,0
1470747,0,1,1,0,1,0,212,2,6,0
1471456,1,1,0,0,0,0,212,2,6,0
1471865,0,0,0,0,1,0,212,2,6,0
1473302,1,1,0,0,0,0,212,2,6,0
1474966,0,1,0,1,0,0,212,2,6,0
1476841,0,1,0,1,0,0,212,2,6,0
1478101,0,1,0,1,0,0,212,2,6,0
1479365,1,1,1,1,1,0,212,2,6,0
1480028,0,0,1,1,0,0,212,2,6,0
1481294,0,0,0,0,1,0,212,2,6,0
1481883,0,1,1,0,1,0,212,2,6,0
1482078,0,0,1,1,0,0,212,2,6,0
1482406,0,0,0,0,1,0,212,2,6,0
1484431,0,1,1,0,1,0,212,2,6,0
1484731,1,1,0,0,0,0,212,2,6,0
1485877,0,1,1,0,1,0,212,2,6,0
1486091,1,1,1,1,1,0,212,2,6,0
1487052,0,1,0,1,0,0,212,2,6,0
1488069,1,0,0,1,1,0,212,2,6,0
1488309,0,1,1,0,1,0,212,2,6,0
1488490,1,0,0,1,1,0,212,2,6,0
1488772,1,1,1,1,1,0,212,2,6,0
1488800,0,1,1,0,1,0,212,2,6,0
1489019,0,0,0,0,1,0,212,2,6,0
1489322,0,1,1,0,1,0,212,2,6,0
1489807,1,0,1,0,0,0,212,2,6,0
1489953,0,1,1,0,1,0,212,2,6,0
1491921,1,1,0,0,0,0,212,2,6,0
1491936,1,1,1,1,1,0,212,2,6,0
1492041,1,0,1,0,0,0,212,2,6,0
1492292,0,0,1,1,0,0,212,2,6,0
1492980,1,1,0,0,0,0,212,2,6,0
1493954,1,0,1,0,0,0,212,2,6,0
1493999,1,0,0,1,1,0,212,2,6,0
1494060,1,0,1,0,0,0,212,2,6,0
1494310,0,1,1,0,1,0,212,2,6,0
1495083,1,0,0,1,1,0,212,2,6,0
1495679,1,0,0,1,1,0,212,2,6,0
1496241,0,1,0,1,0,0,212,2,6,0
1496667,1,0,0,1,1,0,212,2,6,0
1497095,0,0,0,1,1,1,212,2,6,0
1497106,1,1,0,0,0,0,212,2,6,0
1497180,0,1,1,0,1,0,212,2,6,0
1497473,1,0,0,1,1,0,212,2,6,0
1497908,0,0,1,1,0,0,212,2,6,0
1498117,1,0,0,1,1,0,212,2,6,0
1498525,0,0,0,1,1,1,212,2,6,0
1498802,0,0,0,0,1,0,212,2,6,0
1499812,1,0,1,0,0,0,212,2,6,0
1500396,0,0,1,1,0,0,212,2,6,0
1500522,1,0,1,0,0,0,212,2,6,0
1500699,1,0,0,1,1,0,212,2,6,0
1501024,1,1,0,0,0,0,212,2,6,0
1501517,0,0,1,1,0,0,212,2,6,0
1502246,1,1,1,1,1,0,212,2,6,0
1503211,0,1,1,0,1,0,212,2,6,0
1508202,0,0,0,0,1,0,201,2,12,0
1508918,0,1,0,1,0,0,201,2,12,0
1509086,1,1,0,0,0,0,201,2,12,0
1510323,1,1,0,0,0,0,201,2,12,0
1511393,0,1,1,0,1,0,201,2,12,0
1511404,0,1,0,1,0,0,201,2,12,0
1511850,1,0,0,1,1,0,201,2,12,0
1512269,0,1,1,0,1,0,201,2,12,0
1512365,1,1,1,1,1,0,201,2,12,0
1512398,1,0,0,1,1,0,201,2,12,0
1512802,1,0,1,0,0,0,201,2,12,0
1513128,0,0,1,1,0,0,201,2,12,0
1513770,0,0,0,0,1,0,201,2,12,0
1513877,0,0,1,1,0,0,201,2,12,0
1515152,1,1,1,1,1,0,201,2,12,0
1515162,0,0,1,1,0,0,201,2,12,0
1515850,0,1,0,1,0,0,201,2,12,0
1516256,0,1,0,1,0,0,201,2,12,0
1516259,1,0,1,0,0,0,201,2,12,0
1517677,1,1,1,1,1,0,201,2,12,0
1518230,1,1,0,0,0,0,201,2,12,0
1519396,0,0,1,1,0,0,201,2,12,0
1519910,0,1,1,0,1,0,201,2,12,0
1520015,1,1,0,0,0,0,201,2,12,0
1520269,0,0,1,1,0,0,201,2,12,0
1520423,1,1,0,0,0,0,201,2,12,0
1520558,0,0,0,0,1,0,201,2,12,0
1520651,1,1,1,1,1,0,201,2,12,0
1520839,1,0,1,0,0,0,201,2,12,0
1520847,1,0,0,1,1,0,201,2,12,0
1521335,0,1,1,0,1,0,201,2,12,0
1521863,0,0,0,0,1,0,201,2,12,0
1521922,0,0,1,0,0,0,201,2,12,0
1522416,0,0,1,1,0,0,201,2,12,0
1522443,1,0,0,1,1,0,201,2,12,0
1522859,0,1,1,0,1,0,201,2,12,0
1522894,1,1,0,0,0,0,201,2,12,0
1523677,1,0,0,1,1,0,201,2,12,0
1523716,0,0,1,1,0,0,201,2,12,0
1523896,1,1,1,1,1,0,201,2,12,0
1524007,1,1,1,1,1,0,201,2,12,0
1524032,1,0,1,0,0,0,201,2,12,0
1524640,1,0,1,0,0,0,201,2,12,0
1524961,1,1,1,1,1,0,201,2,12,0
1525081,0,1,0,1,0,0,201,2,12,0
1525514,0,1,1,0,1,0,201,2,12,0
1525692,0,0,1,1,0,0,201,2,12,0
1525820,0,1,0,1,0,0,201,2,12,0
1525974,0,1,0,1,0,0,201,2,12,0
1526293,1,0,1,1,0,0,201,2,12,0
1526638,0,0,1,1,0,0,201,2,12,0
1526910,0,0,1,1,0,0,201,2,12,0
1526936,0,0,1,1,0,0,201,2,12,0
1527488,1,1,0,0,0,0,201,2,12,0
1527571,0,0,1,0,0,0,201,2,12,0
1528659,1,0,0,1,1,0,201,2,12,0
1529971,1,1,0,0,0,0,201,2,12,0
1530905,1,1,1,1,1,0,201,2,12,0
1531742,1,1,1,1,1,0,201,2,12,0
1532368,0,0,1,1,0,0,201,2,12,0
1533296,0,1,0,1,0,0,201,2,12,0
1533640,0,0,0,0,1,0,201,2,12,0
1533736,1,0,0,1,1,0,201,2,12,0
1533750,0,0,1,1,0,0,201,2,12,0
1533770,1,0,0,1,1,0,201,2,12,0
1533892,0,1,0,1,0,0,201,2,12,0
1534024,0,1,1,0,1,0,201,2,12,0
1535305,0,0,0,0,1,0,201,2,12,0
1535403,0,0,1,1,0,0,201,2,12,0
1535507,1,1,0,0,0,0,201,2,12,0
1536264,0,0,0,0,1,0,201,2,12,0
1536794,1,1,0,0,0,0,201,2,12,0
1536957,0,0,1,1,0,0,201,2,12,0
1537440,0,1,0,1,0,0,201,2,12,0
1537597,1,1,1,1,1,0,201,2,12,0
1538761,1,1,0,0,0,0,201,2,12,0
1538967,0,0,1,1,0,0,201,2,12,0
1539764,1,1,1,1,1,0,201,2,12,0
1540174,1,1,0,0,0,0,201,2,12,0
1540261,1,1,0,0,0,0,201,2,12,0
1540498,0,0,1,1,0,0,201,2,12,0
1540518,0,0,0,0,1,0,201,2,12,0
1540990,1,0,0,1,1,0,201,2,12,0
1541138,1,0,1,0,0,0,201,2,12,0
1541424,0,1,0,1,0,0,201,2,12,0
1541577,1,1,1,1,1,0,201,2,12,0
1541865,0,0,1,0,0,0,201,2,12,0
1542327,0,1,1,0,1,0,201,2,12,0
1543046,0,1,1,0,1,0,201,2,12,0
1543446,1,0,0,1,1,0,201,2,12,0
1543733,0,0,1,1,0,0,201,2,12,0
1543913,0,0,0,0,1,0,201,2,12,0
1544110,1,0,0,1,1,0,201,2,12,0
1544495,0,1,1,0,1,0,201,2,12,0
1544823,1,1,0,0,0,0,201,2,12,0
1544850,0,0,1,1,0,0,201,2,12,0
1544856,1,0,0,1,1,0,201,2,12,0
1546078,0,1,1,0,1,0,201,2,12,0
1546638,0,1,1,0,1,0,201,2,12,0
1546717,1,1,1,1,1,0,201,2,12,0
1546761,0,0,1,1,0,0,201,2,12,0
1546993,0,0,1,1,0,0,201,2,12,0
1546994,1,0,0,1,1,0,201,2,12,0
1547065,0,1,0,1,0,0,201,2,12,0
1547383,1,1,0,0,0,0,201,2,12,0
1547545,0,0,0,0,1,0,201,2,12,0
1547644,1,1,0,0,0,0,201,2,12,0
1547980,1,0,0,1,1,0,201,2,12,0
1548518,1,0,0,1,1,0,201,2,12,0
1549022,1,1,0,0,0,0,201,2,12,0
1549506,1,0,0,1,1,0,201,2,12,0
1549608,0,0,1,1,0,0,201,2,12,0
1549676,1,0,1,0,0,0,201,2,12,0
1549906,1,0,0,1,1,0,201,2,12,0
1550154,1,1,1,1,1,0,201,2,12,0
1550879,1,1,1,1,1,0,201,2,12,0
1551267,1,1,1,1,1,0,201,2,12,0
1551740,1,1,0,0,0,0,201,2,12,0
1552698,1,0,0,1,1,0,201,2,12,0
1553637,1,1,1,1,1,0,201,2,12,0
1554175,1,1,1,1,1,0,201,2,12,0
1554551,0,0,1,1,0,0,201,2,12,0
1554907,1,1,0,0,0,0,201,2,12,0
1555143,0,0,0,0,1,0,201,2,12,0
1555540,1,0,1,0,0,0,201,2,12,0
1555691,0,1,1,0,1,0,201,2,12,0
1555770,1,1,0,0,0,0,201,2,12,0
1556793,0,1,0,1,0,0,201,2,12,0
1557010,0,1,0,1,0,0,201,2,12,0
1557506,0,1,0,1,0,0,201,2,12,0
1557630,0,1,0,1,0,0,201,2,12,0
1557632,0,1,0,1,0,0,201,2,12,0
1557749,0,1,1,0,1,0,201,2,12,0
1557842,0,0,1,1,0,0,201,2,12,0
1558430,0,1,0,1,0,0,201,2,12,0
1558553,0,0,0,0,1,0,201,2,12,0
1558782,0,0,1,1,0,0,201,2,12,0
1558820,1,0,1,0,0,0,201,2,12,0
1560240,0,1,0,1,0,0,201,2,12,0
1560271,1,1,0,0,0,0,201,2,12,0
1560608,1,0,1,0,0,0,201,2,12,0
1561688,0,1,0,1,0,0,201,2,12,0
1561692,0,0,0,0,1,0,201,2,12,0
1561742,0,0,0,1,1,1,201,2,12,0
1563026,1,0,0,1,1,0,201,2,12,0
1563221,0,0,0,0,1,0,201,2,12,0
1563300,0,1,1,0,1,0,201,2,12,0
1563439,0,1,0,1,0,0,201,2,12,0
1563628,1,0,1,0,0,0,201,2,12,0
1564465,0,0,1,1,0,0,201,2,12,0
1564466,1,0,0,1,1,0,201,2,12,0
1564704,0,0,0,0,1,0,201,2,12,0
1564727,0,1,1,0,1,0,201,2,12,0
1565210,1,0,1,0,0,0,201,2,12,0
1565603,1,1,1,1,1,0,201,2,12,0
1565640,0,1,0,1,0,0,201,2,12,0
1566045,0,1,1,0,1,0,201,2,12,0
1566102,1,0,0,1,1,0,201,2,12,0
1566228,0,0,1,0,0,0,201,2,12,0
1566315,0,1,1,0,1,0,201,2,12,0
1566755,1,1,0,1,0,0,201,2,12,0
1567446,1,0,0,1,1,0,201,2,12,0
1567556,0,1,0,1,0,0,201,2,12,0
1567700,0,0,0,0,1,0,201,2,12,0
1568010,0,0,1,1,0,0,201,2,12,0
1568062,1,1,0,0,0,0,201,2,12,0
1568188,0,0,0,0,1,0,201,2,12,0
1569198,1,1,1,1,1,0,201,2,12,0
1569529,0,0,0,0,1,0,201,2,12,0
1570067,1,0,1,0,0,0,201,2,12,0
1570329,1,0,0,1,1,0,201,2,12,0
1570410,0,1,1,0,1,0,201,2,12,0
1570768,1,1,0,0,0,0,201,2,12,0
1571114,0,1,0,1,0,0,201,2,12,0
1571386,1,1,0,0,0,0,201,2,12,0
1571625,0,1,0,1,0,0,201,2,12,0
1572425,0,0,1,1,0,0,201,2,12,0
1572674,1,1,1,1,1,0,201,2,12,0
1572704,1,1,0,0,0,0,201,2,12,0
1572713,1,0,0,1,1,0,201,2,12,0
1572851,0,0,1,1,0,0,201,2,12,0
1573316,1,0,0,1,1,0,121,2,12,0
1573759,1,1,0,0,0,0,121,2,12,0
1574393,0,1,1,0,1,0,121,2,12,0
1575619,1,0,0,1,1,0,121,2,12,0
1576493,1,1,0,0,0,0,121,2,12,0
1576975,0,0,1,1,0,0,121,2,12,0
1578809,1,0,1,0,0,0,121,2,12,0
1578814,1,0,1,0,0,0,121,2,12,0
1579731,0,1,1,0,1,0,121,2,12,0
1580029,1,1,0,0,0,0,121,2,12,0
1581005,1,0,1,0,0,0,121,2,12,0
1581782,1,0,0,1,1,0,121,2,12,0
1583025,1,1,0,0,0,0,121,2,12,0
1583685,1,0,0,1,1,0,121,2,12,0
1584706,1,0,0,0,1,1,121,2,12,0
1585527,1,1,0,0,0,0,121,2,12,0
1586529,1,0,1,1,0,0,121,2,12,0
1588003,1,0,0,1,1,0,121,2,12,0
1588116,1,0,1,0,0,0,121,2,12,0
1588487,0,0,1,1,0,0,121,2,12,0
1588528,0,1,1,0,1,0,121,2,12,0
1590370,0,0,1,1,0,0,121,2,12,0
1590475,1,0,0,1,1,0,121,2,12,0
1592638,0,1,0,1,0,0,121,2,12,0
1595485,1,1,0,0,0,0,121,2,12,0
1596120,0,0,1,1,0,0,121,2,12,0
1596217,0,0,1,1,0,0,121,2,12,0
1596501,0,0,1,1,0,0,121,2,12,0
1596525,0,0,0,0,1,0,121,2,12,0
1597466,0,0,1,1,0,0,121,2,12,0
1597803,1,1,1,1,1,0,121,2,12,0
1598062,0,0,0,0,1,0,121,2,12,0
1598293,0,0,1,1,0,0,121,2,12,0
1598390,1,1,1,1,1,0,121,2,12,0
1599216,0,0,0,0,1,0,121,2,12,0
1599783,1,0,0,1,1,0,121,2,12,0
1600057,0,0,1,1,0,0,121,2,12,0
1600648,0,0,0,1,1,1,121,2,12,0
1601332,0,1,0,1,0,0,121,2,12,0
1601991,0,1,0,1,0,0,121,2,12,0
1602178,1,1,1,1,1,0,121,2,12,0
1602590,0,0,1,1,0,0,121,2,12,0
1603593,1,1,1,1,1,0,121,2,12,0
1604259,0,1,1,0,1,0,121,2,12,0
1604443,0,1,0,1,0,0,121,2,12,0
1604512,0,0,1,1,0,0,121,2,12,0
1605174,1,0,0,1,1,0,121,2,12,0
1605638,0,0,1,1,0,0,121,2,12,0
1605928,1,0,0,1,1,0,121,2,12,0
1606519,0,1,0,1,0,0,121,2,12,0
1606620,0,0,0,0,1,0,121,2,12,0
1607023,1,1,0,0,0,0,121,2,12,0
1607165,1,0,0,1,1,0,121,2,12,0
1607597,0,0,1,1,0,0,121,2,12,0
1608770,1,0,0,1,1,0,121,2,12,0
1609212,0,0,0,0,1,0,121,2,12,0
1609399,0,1,1,0,1,0,121,2,12,0
1609883,1,1,0,0,0,0,121,2,12,0
1611186,0,0,1,1,0,0,121,2,12,0
1611472,1,0,0,1,1,0,121,2,12,0
1611801,0,1,0,1,0,0,121,2,12,0
1612598,1,0,0,1,1,0,121,2,12,0
1614003,0,0,0,0,1,0,121,2,12,0
1614459,0,0,1,1,0,0,121,2,12,0
1615626,0,1,1,0,1,0,121,2,12,0
1616120,0,0,1,1,0,0,121,2,12,0
1617494,1,0,1,0,0,0,121,2,12,0
1617998,1,1,0,0,0,0,121,2,12,0
1618584,0,0,1,1,0,0,121,2,12,0
1619100,0,1,0,1,0,0,121,2,12,0
1620278,0,0,0,0,1,0,121,2,12,0
1621453,0,1,1,0,1,0,121,2,12,0
1622706,0,1,1,0,1,0,121,2,12,0
1625381,1,0,0,1,1,0,121,2,12,0
1625793,0,0,1,1,0,0,121,2,12,0
1626798,0,0,1,1,0,0,121,2,12,0
1627019,0,0,0,0,1,0,121,2,12,0
1627771,1,0,0,1,1,0,121,2,12,0
1628240,1,1,0,0,0,0,121,2,12,0
1629075,0,1,1,0,1,0,121,2,12,0
1629719,0,1,0,1,0,0,121,2,12,0
1630095,0,1,0,1,0,0,121,2,12,0
1630123,1,1,0,0,0,0,121,2,12,0
1632228,1,0,1,1,0,0,121,2,12,0
1632399,0,1,0,1,0,0,121,2,12,0
1632841,0,1,1,0,1,0,121,2,12,0
1633188,1,1,1,1,1,0,121,2,12,0
1633761,0,1,0,1,0,0,121,2,12,0
1635294,0,1,0,1,0,0,121,2,12,0
1635379,0,0,0,0,1,0,121,2,12,0
1636033,1,0,0,1,1,0,121,2,12,0
1636300,1,1,1,1,1,0,121,2,12,0
1636950,0,0,0,0,1,0,121,2,12,0
1638948,0,1,1,0,1,0,134,2,12,0
1639339,1,1,0,0,0,0,134,2,12,0
1639736,0,1,1,0,1,0,134,2,12,0
1639932,1,1,1,1,1,0,134,2,12,0
1641275,0,1,0,1,0,0,134,2,12,0
1641690,1,0,0,1,1,0,134,2,12,0
1641718,0,1,0,1,0,0,134,2,12,0
1642139,1,0,1,0,0,0,134,2,12,0
1643013,1,0,0,1,1,0,134,2,12,0
1643373,1,0,0,1,1,0,134,2,12,0
1643679,0,1,0,1,0,0,134,2,12,0
1643920,0,0,0,0,1,0,134,2,12,0
1644634,1,0,0,1,1,0,134,2,12,0
1644759,0,0,1,1,0,0,134,2,12,0
1644770,1,1,1,1,1,0,134,2,12,0
1644834,1,0,0,1,1,0,134,2,12,0
1645137,1,0,0,1,1,0,134,2,12,0
1645155,0,1,1,0,1,0,134,2,12,0
1645184,1,1,0,0,0,0,134,2,12,0
1645280,0,1,1,0,1,0,134,2,12,0
1646884,0,0,0,0,1,0,134,2,12,0
1646896,1,1,1,1,1,0,134,2,12,0
1646987,0,1,0,1,0,0,134,2,12,0
1647698,0,1,0,1,0,0,134,2,12,0
1647892,1,0,1,0,0,0,134,2,12,0
1648353,0,0,0,0,1,0,134,2,12,0
1648497,0,1,1,0,1,0,134,2,12,0
1649021,1,0,1,0,0,0,134,2,12,0
1649088,0,1,0,1,0,0,134,2,12,0
1649633,1,1,1,1,1,0,134,2,12,0
1649919,1,1,0,0,0,0,134,2,12,0
1651866,0,0,1,0,0,0,134,2,12,0
1654630,0,1,1,0,1,0,134,2,12,0
1656524,1,1,0,0,0,0,134,2,12,0
1657632,1,1,0,0,0,0,134,2,12,0
1657746,1,0,1,0,0,0,134,2,12,0
1657922,1,1,1,1,1,0,134,2,12,0
1657945,1,0,1,0,0,0,134,2,12,0
1657973,0,1,1,0,1,0,134,2,12,0
1658226,1,1,1,1,1,0,134,2,12,0
1658329,1,0,0,1,1,0,134,2,12,0
1658630,0,0,1,1,0,0,134,2,12,0
1659550,0,0,1,1,0,0,134,2,12,0
1659670,1,1,1,1,1,0,134,2,12,0
1660075,0,1,1,0,1,0,134,2,12,0
1660107,0,1,0,1,0,0,134,2,12,0
1660291,1,1,0,0,0,0,134,2,12,0
1661142,0,1,0,1,0,0,134,2,12,0
1662712,1,1,1,1,1,0,134,2,12,0
1662952,1,0,1,0,0,0,134,2,12,0
1663179,0,1,0,1,0,0,134,2,12,0
1663804,1,1,1,1,1,0,134,2,12,0
1663901,0,0,0,0,1,0,134,2,12,0
1664939,1,1,0,0,0,0,134,2,12,0
1665115,0,0,1,1,0,0,134,2,12,0
1665413,1,0,1,0,0,0,134,2,12,0
1666883,0,0,1,1,0,0,134,2,12,0
1667044,0,1,0,1,0,0,134,2,12,0
1667860,1,1,1,1,1,0,134,2,12,0
1667902,0,0,0,0,1,0,134,2,12,0
1668570,0,1,0,1,0,0,134,2,12,0
1668875,0,0,0,0,1,0,134,2,12,0
1670373,0,1,1,1,1,1,134,2,12,0
1671061,0,0,1,1,0,0,134,2,12,0
1671513,0,0,0,0,1,0,134,2,12,0
1672006,0,1,1,0,1,0,134,2,12,0
1672764,1,0,0,1,1,0,134,2,12,0
1673040,0,1,0,1,0,0,134,2,12,0
1673177,1,0,0,1,1,0,134,2,12,0
1673182,0,1,1,0,1,0,134,2,12,0
1673711,0,0,0,0,1,0,134,2,12,0
1673767,0,1,0,1,0,0,134,2,12,0
1674272,0,1,1,0,1,0,134,2,12,0
1675258,1,1,0,0,0,0,134,2,12,0
1675611,1,0,0,1,1,0,134,2,12,0
1676034,1,1,0,0,0,0,134,2,12,0
1676132,1,0,1,0,0,0,134,2,12,0
1676767,0,1,0,1,0,0,134,2,12,0
1676922,0,1,1,0,1,0,134,2,12,0
1676992,1,1,1,1,1,0,134,2,12,0
1677724,1,1,1,1,1,0,134,2,12,0
1677970,0,0,0,0,1,0,134,2,12,0
1678485,0,1,0,1,0,0,134,2,12,0
1678624,0,1,1,0,1,0,134,2,12,0
1678876,1,0,0,1,1,0,134,2,12,0
1679826,1,1,1,1,1,0,134,2,12,0
1680453,0,0,1,1,0,0,134,2,12,0
1681451,1,0,1,0,0,0,134,2,12,0
1682189,1,1,1,1,1,0,134,2,12,0
1682939,0,0,0,0,1,0,134,2,12,0
1683006,0,0,1,1,0,0,134,2,12,0
1683760,0,0,0,0,1,0,134,2,12,0
1684912,0,1,0,1,0,0,134,2,12,0
1685158,0,1,0,1,0,0,134,2,12,0
1685932,0,1,1,0,1,0,134,2,12,0
1686521,0,1,1,0,1,0,134,2,12,0
1688026,0,0,1,1,0,0,134,2,12,0
1688031,0,1,1,0,1,0,134,2,12,0
1688069,1,0,1,0,0,0,134,2,12,0
1688355,1,1,0,0,0,0,134,2,12,0
1688681,0,1,0,1,0,0,134,2,12,0
1689359,1,0,0,1,1,0,134,2,12,0
1689372,0,0,0,0,1,0,134,2,12,0
1689721,0,0,0,0,1,0,134,2,12,0
1689883,1,1,0,0,0,0,134,2,12,0
1690078,1,1,1,1,1,0,134,2,12,0
1690659,1,1,0,0,0,0,134,2,12,0
1691563,0,1,0,1,0,0,134,2,12,0
1691591,1,0,1,0,0,0,134,2,12,0
1691951,0,0,0,0,1,0,134,2,12,0
1692073,0,1,1,0,1,0,134,2,12,0
1693102,0,0,1,1,0,0,134,2,12,0
1693447,1,1,1,1,1,0,134,2,12,0
1694346,1,0,0,0,1,1,134,2,12,0
1695725,1,1,1,1,1,0,134,2,12,0
1695773,0,0,1,1,0,0,134,2,12,0
1695909,0,0,0,0,1,0,134,2,12,0
1696023,0,0,0,0,1,0,134,2,12,0
1696125,1,1,1,0,1,1,134,2,12,0
1697939,0,1,0,1,0,0,134,2,12,0
1698605,1,1,1,1,1,0,134,2,12,0
1699308,0,0,1,1,0,0,134,2,12,0
1699406,1,1,1,1,1,0,134,2,12,0
1699513,1,1,0,0,0,0,134,2,12,0
1699669,1,1,0,1,0,0,134,2,12,0
1699929,1,0,1,0,0,0,134,2,12,0
1701253,0,1,1,1,1,1,134,2,12,0
1701417,0,0,1,1,0,0,134,2,12,0
1701448,0,0,1,1,0,0,134,2,12,0
1701721,1,1,0,1,0,0,134,2,12,0
1702749,1,1,0,0,0,0,134,2,12,0
1703021,1,1,1,1,1,0,134,2,12,0
1703408,0,1,1,0,1,0,134,2,12,0
1704796,0,0,0,0,1,0,124,2,12,0
1704999,0,0,0,0,1,0,124,2,12,0
1705028,0,0,1,1,0,0,124,2,12,0
1706514,0,1,0,1,0,0,124,2,12,0
1707055,1,0,0,1,1,0,124,2,12,0
1708158,1,1,1,1,1,0,124,2,12,0
1710428,0,1,1,0,1,0,124,2,12,0
1710523,1,0,1,0,0,0,124,2,12,0
1711194,1,1,1,1,1,0,124,2,12,0
1711977,0,0,1,1,0,0,124,2,12,0
1712237,0,1,0,1,0,0,124,2,12,0
1712403,0,0,1,1,0,0,124,2,12,0
1712526,0,0,0,0,1,0,124,2,12,0
1713712,1,1,1,1,1,0,124,2,12,0
1714406,0,1,1,0,1,0,124,2,12,0
1717608,0,0,0,0,1,0,124,2,12,0
1718786,0,1,0,1,0,0,124,2,12,0
1719089,0,1,1,0,1,0,124,2,12,0
1719231,0,0,0,0,1,0,124,2,12,0
1721293,1,0,1,0,0,0,124,2,12,0
1721735,1,0,1,0,0,0,124,2,12,0
1722100,0,0,0,0,1,0,124,2,12,0
1722766,1,1,1,1,1,0,124,2,12,0
1722778,1,1,0,0,0,0,124,2,12,0
1725445,0,1,0,1,0,0,124,2,12,0
1725523,1,0,1,1,0,0,124,2,12,0
1725589,0,0,0,0,1,0,124,2,12,0
1725928,1,0,1,0,0,0,124,2,12,0
1726959,0,1,1,0,1,0,124,2,12,0
1727236,0,1,1,0,1,0,124,2,12,0
1727815,1,1,0,0,0,0,124,2,12,0
1727953,0,1,0,1,0,0,124,2,12,0
1728139,1,0,0,1,1,0,124,2,12,0
1728541,0,0,1,1,0,0,124,2,12,0
1729901,0,0,1,1,0,0,124,2,12,0
1730023,1,1,1,1,1,0,124,2,12,0
1730737,0,0,0,0,1,0,124,2,12,0
1730967,0,1,0,1,0,0,124,2,12,0
1734882,1,0,0,1,1,0,124,2,12,0
1735089,0,0,0,0,1,0,124,2,12,0
1736148,0,0,0,0,1,0,124,2,12,0
1736338,0,1,0,1,0,0,124,2,12,0
1736441,0,1,0,1,0,0,124,2,12,0
1736637,1,1,1,1,1,0,124,2,12,0
1737129,1,1,1,1,1,0,124,2,12,0
1738305,1,0,0,1,1,0,124,2,12,0
1738633,0,0,0,0,1,0,124,2,12,0
1738836,0,1,0,1,0,0,124,2,12,0
1739268,1,0,0,0,1,1,124,2,12,0
1740533,1,1,0,0,0,0,124,2,12,0
1740732,1,1,0,0,0,0,124,2,12,0
1741076,0,0,0,0,1,0,124,2,12,0
1741575,0,1,1,0,1,0,124,2,12,0
1741708,0,1,0,1,0,0,124,2,12,0
1741847,0,0,0,0,1,0,124,2,12,0
