attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
5056652,0,1,1,0,1,0,104
5069372,0,1,1,0,1,0,104
5081817,0,1,0,1,0,0,104
5084818,0,1,1,0,1,0,104
5095312,1,0,0,1,1,0,104
5102634,0,1,0,1,0,0,104
5105144,0,1,0,1,0,0,104
5118889,1,1,0,0,0,0,251
5119061,0,1,1,0,1,0,251
5120594,1,0,1,0,0,0,251
5120876,0,0,0,0,1,0,251
5121542,1,0,1,0,0,0,251
5121867,0,1,1,0,1,0,251
5132250,0,1,0,1,0,0,251
5138564,0,1,1,0,1,0,251
5140709,1,1,1,1,1,0,251
5147461,1,0,1,1,0,0,251
5147766,0,0,0,0,1,0,251
5149715,0,1,0,1,0,0,251
5159591,1,1,1,1,1,0,251
5161808,0,0,1,0,0,0,251
5164569,1,0,0,1,1,0,251
5168628,1,0,1,0,0,0,251
5174084,1,0,0,1,1,0,251
5189517,0,1,1,0,1,0,70
5204284,0,0,1,1,0,0,70
5207562,0,1,0,1,0,0,70
5211557,0,1,0,1,0,0,70
5231028,0,1,0,1,0,0,70
5236685,1,1,1,1,1,0,70
5238350,1,0,0,1,1,0,70
5280244,1,1,0,1,0,0,71
5293842,0,1,1,0,1,0,71
5301550,0,1,1,0,1,0,71
5308517,1,1,0,0,0,0,174
5312548,1,1,0,0,0,0,174
5316115,1,1,1,1,1,0,174
5319510,1,0,1,0,0,0,174
5327275,0,0,1,1,0,0,174
5338679,1,1,1,1,1,0,174
5345160,1,0,1,0,0,0,174
5348322,1,1,0,0,0,0,174
5349108,0,0,0,0,1,0,174
5351882,1,1,1,1,1,0,174
5353693,0,0,0,0,1,0,174
5367856,1,0,0,1,1,0,174
5370583,0,0,1,1,0,0,174
5372786,1,1,1,1,1,0,174
5389956,1,0,1,0,0,0,89
5394285,1,0,0,1,1,0,89
5416387,1,1,1,1,1,0,89
5416857,1,0,1,0,0,0,89
5427400,0,1,1,0,1,0,89
5429618,1,1,0,0,0,0,89
5435129,1,1,0,1,0,0,89
5443692,1,0,0,1,1,0,146
5448243,0,1,1,0,1,0,146
5469863,1,1,0,0,0,0,146
5471678,0,1,1,0,1,0,146
5472085,1,1,1,1,1,0,146
5472184,1,0,0,1,1,0,146
5475940,1,1,0,0,0,0,146
5476136,1,1,1,1,1,0,146
5481737,0,1,1,0,1,0,146
5483218,0,1,0,1,0,0,146
5496008,1,1,0,0,0,0,146
5506216,1,0,0,1,1,0,109
5544707,0,0,1,0,0,0,109
5545344,1,0,0,0,1,1,109
5552142,1,1,1,1,1,0,109
5573201,0,0,0,0,1,0,143
5583726,0,0,0,0,1,0,143
5587213,1,0,0,1,1,0,143
5587554,0,0,0,0,1,0,143
5589933,1,0,0,1,1,0,143
5594383,1,0,1,1,0,0,143
5604931,0,1,1,0,1,0,143
5606508,1,0,0,0,1,1,143
5609725,1,1,0,0,0,0,143
5610003,0,0,0,0,1,0,143
5614992,0,1,1,0,1,0,143
5620365,0,1,0,1,0,0,143
5624208,1,0,0,1,1,0,143
5626314,0,1,1,0,1,0,143
5630767,0,1,1,0,1,0,143
5634277,1,0,1,0,0,0,143
5638168,0,0,1,0,0,0,103
5646578,0,0,1,1,0,0,103
5677404,0,1,0,1,0,0,103
5688334,0,0,0,0,1,0,103
5702864,0,0,0,1,1,1,168
5704006,0,0,1,1,0,0,168
5711564,1,1,1,1,1,0,168
5716414,1,0,0,1,1,0,168
5732910,1,0,0,1,1,0,168
5740307,1,0,0,1,1,0,168
5741632,1,0,0,1,1,0,168
5743897,0,0,1,1,0,0,168
5771871,1,1,0,0,0,0,118
5775180,1,0,0,1,1,0,118
5777258,1,0,0,1,1,0,118
5786326,0,0,0,0,1,0,118
5790979,0,1,1,0,1,0,118
5793869,0,0,0,0,1,0,118
5802004,1,1,1,1,1,0,118
5804664,1,0,0,0,1,1,118
5809420,0,1,0,1,0,0,118
5811996,1,1,0,0,0,0,118
5817942,0,1,0,0,0,0,118
5822578,1,0,0,1,1,0,118
5825893,0,0,0,0,1,0,118
5840130,1,1,0,1,0,0,84
5840934,1,1,1,1,1,0,84
5855643,1,1,1,1,1,0,84
5857523,0,0,1,1,0,0,84
5865754,1,1,1,1,1,0,84
5870775,1,1,0,0,0,0,84
5871238,0,0,1,1,0,0,84
5887429,1,0,0,1,1,0,84
5896719,0,1,0,1,0,0,84
5933922,1,0,0,1,1,0,87
5935392,1,1,0,0,0,0,87
5941976,0,0,1,1,0,0,87
5952258,0,0,1,1,0,0,87
5963205,0,1,1,0,1,0,87
5968331,0,0,0,0,1,0,174
5973470,0,0,0,0,1,0,174
5974765,1,0,1,0,0,0,174
5978318,0,0,1,1,0,0,174
5985690,1,1,1,0,1,1,174
5991484,1,0,0,1,1,0,174
5993574,0,0,0,0,1,0,174
5994227,0,0,1,1,0,0,174
5995240,1,0,1,0,0,0,174
5999088,1,1,0,0,0,0,174
6002966,1,1,0,0,0,0,174
6003716,0,0,1,1,0,0,174
6005580,1,0,0,1,1,0,174
6006728,0,0,1,1,0,0,174
6029743,1,0,0,1,1,0,100
6041004,0,1,0,1,0,0,100
6048631,1,1,0,0,0,0,100
6050034,0,0,1,1,0,0,100
6051571,0,1,1,0,1,0,100
6052184,0,1,1,0,1,0,100
6052252,0,0,0,0,1,0,100
6066309,0,0,1,1,0,0,100
6072402,1,1,0,1,0,0,100
6086796,1,1,1,1,1,0,100
6089772,1,1,0,0,0,0,100
6090146,1,1,1,1,1,0,100
6102137,1,1,0,0,0,0,81
6107127,0,0,1,1,0,0,81
6108060,1,0,1,0,0,0,81
6120055,0,1,1,0,1,0,81
6132365,1,0,1,0,0,0,81
6138802,1,1,0,0,0,0,81
6145515,1,0,1,0,0,0,81
6148179,0,1,0,1,0,0,81
6163043,0,0,0,0,1,0,65
6165088,1,1,1,1,1,0,65
6178119,1,1,0,0,0,0,65
6179166,0,0,1,1,0,0,65
6203278,0,0,0,0,1,0,65
6219089,0,1,1,0,1,0,65
6227187,0,0,0,1,1,1,126
6232660,0,1,1,0,1,0,126
6233078,1,0,0,1,1,0,126
6234505,0,1,1,0,1,0,126
6234776,1,1,0,0,0,0,126
6236960,0,1,1,0,1,0,126
6239062,0,1,0,1,0,0,126
6242751,1,0,1,0,0,0,126
6253342,1,0,1,0,0,0,126
6274582,1,1,1,1,1,0,126
6279571,0,1,1,0,1,0,126
6280016,1,1,0,0,0,0,126
6283367,1,1,0,0,0,0,126
6294801,0,1,1,0,1,0,133
6296160,1,1,0,0,0,0,133
6297113,0,0,0,0,1,0,133
6298771,1,0,1,0,0,0,133
6309604,0,0,1,1,0,0,133
6327856,0,1,0,1,0,0,133
6330747,1,1,0,0,0,0,133
6332858,0,1,1,0,1,0,133
6333104,0,0,0,0,1,0,133
6345616,0,1,1,0,1,0,133
6348597,1,1,0,0,0,0,133
6373973,0,0,1,1,0,0,204
6375801,0,0,1,1,0,0,204
6383074,0,0,0,0,1,0,204
6385890,1,0,0,1,1,0,204
6386219,1,0,1,0,0,0,204
6388003,0,0,0,0,1,0,204
6388881,1,1,0,0,0,0,204
6397052,0,1,1,0,1,0,204
6398051,1,0,0,1,1,0,204
6399774,1,0,1,0,0,0,204
6410667,1,0,1,0,0,0,204
6422171,1,0,0,1,1,0,204
6428387,1,0,0,1,1,0,139
6432160,0,0,0,0,1,0,139
6438701,0,1,0,1,0,0,139
6454009,1,1,1,1,1,0,139
6470170,1,1,1,1,1,0,139
6472582,1,0,1,0,0,0,139
6473421,1,1,0,0,0,0,139
6480391,0,0,1,1,0,0,139
6483295,0,0,0,0,1,0,139
6492226,0,1,0,1,0,0,92
6504348,1,0,0,1,1,0,92
6526352,1,1,0,0,0,0,92
6527453,1,0,0,1,1,0,92
6528297,0,0,1,1,0,0,92
6556038,1,0,1,0,0,0,128
6558161,1,0,0,1,1,0,128
6558261,1,0,1,1,0,0,128
6579353,1,1,1,1,1,0,128
6583761,0,1,1,0,1,0,128
6599575,0,0,1,1,0,0,128
6602927,1,1,1,1,1,0,128
6603557,0,1,0,1,0,0,128
6610575,1,1,0,0,0,0,128
6623540,1,1,0,0,0,0,131
6623921,0,0,1,1,0,0,131
6641729,0,1,0,1,0,0,131
6646455,1,1,1,1,1,0,131
6658707,1,1,1,1,1,0,131
6659277,1,0,0,1,1,0,131
6667322,0,1,1,0,1,0,131
6672185,1,0,0,1,1,0,131
6681097,1,1,0,0,0,0,131
6685962,0,1,1,0,1,0,110
6686327,1,1,1,1,1,0,110
6697780,0,1,0,0,0,0,110
6700762,1,1,1,1,1,0,110
6701654,0,0,1,1,0,0,110
6701739,0,0,0,1,1,1,110
6711137,0,0,0,0,1,0,110
6711891,0,1,1,0,1,0,110
6728770,0,1,1,0,1,0,110
6729121,1,0,1,0,0,0,110
6731790,1,0,1,0,0,0,110
6734459,1,1,1,1,1,0,110
6735700,0,1,1,0,1,0,110
6739979,1,0,1,1,0,0,110
6742924,0,1,0,1,0,0,110
6760401,1,0,1,0,0,0,125
6760487,0,1,1,0,1,0,125
6773058,0,0,1,1,0,0,125
6781429,1,0,0,1,1,0,125
6784215,0,1,0,1,0,0,125
6784498,1,1,0,0,0,0,125
6795377,1,1,1,1,1,0,125
6798720,0,0,1,1,0,0,125
6810337,0,0,1,1,0,0,125
6816068,0,0,1,1,0,0,85
6828747,0,1,1,0,1,0,85
6837494,0,1,0,1,0,0,85
6846059,0,0,1,1,0,0,85
6847467,0,1,1,0,1,0,85
6848454,1,0,0,1,1,0,85
6850366,0,0,0,0,1,0,85
6858041,1,0,0,1,1,0,85
6878813,1,1,1,1,1,0,85
6890085,1,1,0,0,0,0,130
6893704,0,1,1,0,1,0,130
6899677,1,1,1,1,1,0,130
6906613,1,0,0,1,1,0,130
6907100,0,1,0,0,0,0,130
6907923,1,0,1,0,0,0,130
6911114,0,0,0,0,1,0,130
6928405,1,1,0,0,0,0,130
6942695,0,1,0,1,0,0,130
6955176,0,1,1,0,1,0,81
6955973,1,0,1,0,0,0,81
6964433,0,0,0,0,1,0,81
6986634,0,1,0,1,0,0,81
6989377,0,1,0,1,0,0,81
6992464,0,1,1,0,1,0,81
6994028,1,0,1,0,0,0,81
7014641,1,1,1,0,1,1,119
7016746,0,1,1,0,1,0,119
7025405,1,1,0,0,0,0,119
7025893,0,1,0,1,0,0,119
7030072,0,0,0,0,1,0,119
7037576,1,0,1,0,0,0,119
7042724,0,0,1,1,0,0,119
7044025,1,1,1,1,1,0,119
7055886,0,1,1,0,1,0,119
7062550,1,1,1,1,1,0,119
7065637,0,1,0,1,0,0,119
7071645,0,1,0,1,0,0,119
7086629,1,1,1,1,1,0,79
7110372,0,1,0,1,0,0,79
7124791,0,0,0,0,1,0,79
7126504,1,0,1,0,0,0,79
7133236,0,1,1,1,1,1,79
7136815,1,0,1,0,0,0,79
7145145,1,1,1,1,1,0,89
7145229,1,1,0,0,0,0,89
7164823,0,1,1,0,1,0,89
7165399,1,0,0,1,1,0,89
7166691,1,0,0,1,1,0,89
7177413,0,1,0,1,0,0,89
7182915,1,1,1,0,1,1,89
7186643,0,1,0,1,0,0,89
7187965,1,0,1,0,0,0,89
7199835,1,0,1,0,0,0,89
7201342,1,1,1,1,1,0,89
7214348,0,0,0,0,1,0,143
7219240,0,1,0,1,0,0,143
7219345,0,0,0,0,1,0,143
7232459,1,0,0,1,1,0,143
7234997,1,1,0,0,0,0,143
7245475,0,1,0,1,0,0,143
7255158,0,0,1,1,0,0,143
7258699,0,0,0,0,1,0,143
7259615,0,1,1,0,1,0,143
7260248,1,1,1,1,1,0,143
7264433,0,1,0,1,0,0,143
7267889,0,1,1,0,1,0,143
7272689,1,1,1,1,1,0,143
7276553,0,0,1,0,0,0,155
7282060,0,1,1,0,1,0,155
7287421,0,0,1,1,0,0,155
7290285,0,1,0,1,0,0,155
7296651,1,0,1,0,0,0,155
7296690,0,1,1,0,1,0,155
7304325,0,0,1,1,0,0,155
7312062,0,0,1,1,0,0,155
7318013,1,1,1,1,1,0,155
7318545,0,1,1,0,1,0,155
7328092,0,0,0,0,1,0,155
7333889,0,1,0,1,0,0,155
7335166,1,1,0,0,0,0,155
7352770,1,0,0,1,1,0,87
7360675,1,0,0,1,1,0,87
7382208,0,0,1,1,0,0,87
7400142,1,0,1,1,0,0,87
7405978,0,0,0,0,1,0,133
7412265,1,0,1,0,0,0,133
7412276,0,0,0,1,1,1,133
7416437,1,1,0,0,0,0,133
7427024,0,0,0,0,1,0,133
7438087,1,1,1,1,1,0,133
7438594,1,0,1,0,0,0,133
7438595,0,1,1,0,1,0,133
7451215,1,1,1,1,1,0,133
7454238,0,1,1,0,1,0,133
7459363,0,0,1,1,0,0,133
7461760,0,1,1,0,1,0,133
7465128,0,1,1,0,1,0,133
7465811,1,1,0,0,0,0,133
7478889,1,0,1,0,0,0,166
7479526,0,0,1,0,0,0,166
7502113,1,1,0,0,0,0,166
7502865,0,1,1,1,1,1,166
7503790,0,0,0,0,1,0,166
7506799,0,1,1,0,1,0,166
7507350,1,0,1,1,0,0,166
7509228,0,0,0,0,1,0,166
7516198,0,0,0,0,1,0,166
7516327,0,0,1,1,0,0,166
7524126,1,0,0,1,1,0,166
7543985,0,1,1,0,1,0,149
7546576,0,0,1,1,0,0,149
7559375,1,0,1,0,0,0,149
7570825,1,1,0,0,0,0,149
7574126,1,1,1,1,1,0,149
7576424,1,1,0,0,0,0,149
7580453,0,1,0,1,0,0,149
7581232,0,0,1,1,0,0,149
7584663,0,1,1,0,1,0,149
7585779,1,1,1,0,1,1,149
7590517,1,0,1,0,0,0,149
7604806,0,1,0,1,0,0,144
7610447,0,0,1,1,0,0,144
7623180,1,0,1,0,0,0,144
7636920,1,1,1,1,1,0,144
7637070,1,1,1,1,1,0,144
7646860,0,0,0,0,1,0,144
7660014,0,1,0,1,0,0,144
7660091,0,1,0,1,0,0,144
7663788,0,0,1,1,0,0,144
7670522,0,1,1,0,1,0,174
7671911,0,0,1,1,0,0,174
7674008,1,0,0,1,1,0,174
7679866,0,0,1,1,0,0,174
7681733,0,1,0,1,0,0,174
7681866,1,1,0,1,0,0,174
7691311,1,1,1,1,1,0,174
7691810,1,0,1,0,0,0,174
7695539,0,0,0,0,1,0,174
7696226,1,1,1,1,1,0,174
7698287,1,0,0,1,1,0,174
7702103,1,0,1,0,0,0,174
7702922,0,1,0,1,0,0,174
7703320,1,1,1,1,1,0,174
7714378,0,0,0,0,1,0,174
7733271,1,0,1,0,0,0,155
7735205,1,0,1,0,0,0,155
7738482,0,0,1,1,0,0,155
7738758,0,1,1,0,1,0,155
7743728,1,1,0,0,0,0,155
7765856,1,1,1,1,1,0,155
7772683,0,1,1,0,1,0,155
7773295,1,1,1,1,1,0,155
7776217,0,0,0,0,1,0,155
7776310,0,0,1,0,0,0,155
7781584,1,1,1,1,1,0,155
7781735,1,0,1,0,0,0,155
7785988,1,1,1,1,1,0,155
7794114,0,0,0,0,1,0,155
7799065,1,1,1,1,1,0,91
7799442,1,0,1,0,0,0,91
7799947,0,1,0,1,0,0,91
7800180,1,0,1,0,0,0,91
7813503,0,0,1,1,0,0,91
7817035,1,1,1,1,1,0,91
7817549,1,1,1,1,1,0,91
7817891,0,1,0,1,0,0,91
7821326,1,0,1,0,0,0,91
7832562,1,1,1,1,1,0,91
7838491,1,0,0,0,1,1,91
7840112,1,0,1,0,0,0,91
7845883,1,0,1,0,0,0,91
7848367,0,1,1,0,1,0,91
7893579,1,0,1,0,0,0,119
7894108,0,0,1,1,0,0,119
7896672,1,1,1,1,1,0,119
7897056,0,0,1,1,0,0,119
7909495,0,0,1,1,0,0,119
7965514,0,0,1,1,0,0,74
8000969,0,0,1,1,0,0,156
8001853,0,0,0,0,1,0,156
8001886,1,0,1,1,0,0,156
8004497,0,1,0,1,0,0,156
8008403,1,0,1,1,0,0,156
8014180,1,1,0,0,0,0,156
8035162,1,1,0,0,0,0,156
8036665,1,1,0,0,0,0,156
8038389,1,0,1,0,0,0,156
8043647,1,1,1,1,1,0,156
8049311,1,1,0,0,0,0,156
8050365,0,0,1,1,0,0,156
8054016,0,1,1,0,1,0,156
8056942,1,1,0,0,0,0,156
8064634,1,1,0,0,0,0,87
8069580,0,1,1,1,1,1,87
8072565,1,1,1,0,1,1,87
8076300,0,1,1,0,1,0,87
8083673,0,0,1,1,0,0,87
8086168,0,0,0,0,1,0,87
8102123,1,1,0,0,0,0,87
8116098,0,0,0,0,1,0,87
8116444,1,0,1,0,0,0,87
8124528,1,1,0,0,0,0,87
8126141,1,1,1,1,1,0,87
8128337,1,0,1,0,0,0,164
8128351,1,0,0,1,1,0,164
8129523,0,1,0,0,0,0,164
8133642,1,0,1,0,0,0,164
8137326,0,0,1,1,0,0,164
8138820,0,0,1,1,0,0,164
8140684,0,0,0,0,1,0,164
8143473,1,0,1,0,0,0,164
8152219,1,1,0,0,0,0,164
8155342,0,1,1,0,1,0,164
8163850,0,1,1,0,1,0,164
8179051,0,0,0,0,1,0,164
8180177,1,0,1,1,0,0,164
8190120,1,1,1,1,1,0,164
8193038,1,1,1,1,1,0,133
8199290,1,0,1,0,0,0,133
8201949,1,0,1,0,0,0,133
8202970,0,0,0,0,1,0,133
8203985,1,0,0,1,1,0,133
8206428,0,1,0,1,0,0,133
8207761,0,1,0,1,0,0,133
8222872,0,0,1,1,0,0,133
8225691,0,0,1,1,0,0,133
8235113,1,0,0,1,1,0,133
8236019,0,0,0,0,1,0,133
8246112,0,1,1,0,1,0,133
8251239,1,1,1,1,1,0,133
8256338,0,1,0,1,0,0,133
8260312,0,1,1,0,1,0,73
8277875,0,0,0,1,1,1,73
8284835,1,1,0,0,0,0,73
8294192,0,1,0,1,0,0,73
8318571,1,0,0,1,1,0,73
8320246,1,0,1,0,0,0,73
8323270,1,0,0,1,1,0,203
8331728,1,1,1,1,1,0,203
8332698,0,0,0,0,1,0,203
8338017,1,0,1,0,0,0,203
8341089,0,0,1,1,0,0,203
8345767,1,0,1,0,0,0,203
8350425,0,0,1,1,0,0,203
8350560,1,1,1,1,1,0,203
8353305,0,0,0,0,1,0,203
8354421,1,1,1,1,1,0,203
8360471,1,1,0,0,0,0,203
8365177,0,1,1,0,1,0,203
8368184,0,1,1,0,1,0,203
8368944,1,0,0,1,1,0,203
8373570,0,0,1,1,0,0,203
8375471,0,1,1,0,1,0,203
8385822,0,0,1,1,0,0,203
8385836,1,0,0,1,1,0,203
8402322,1,1,0,0,0,0,74
8408987,1,1,1,1,1,0,74
8419485,1,1,1,1,1,0,74
8446048,1,0,0,0,1,1,74
8455199,0,1,0,1,0,0,77
8457230,0,1,0,1,0,0,77
8457324,1,1,1,1,1,0,77
8479073,1,0,0,1,1,0,77
8485738,1,0,0,1,1,0,77
8492988,0,1,0,1,0,0,77
8493523,1,0,1,0,0,0,77
8511431,0,0,1,1,0,0,77
8531977,0,0,0,0,1,0,185
8534315,1,0,1,0,0,0,185
8543280,0,0,1,1,0,0,185
8543692,0,1,1,0,1,0,185
8543800,1,1,0,0,0,0,185
8557619,0,1,0,1,0,0,185
8563936,0,0,1,1,0,0,185
8573404,0,1,0,1,0,0,185
8591453,0,0,0,0,1,0,133
8591789,0,0,1,0,0,0,133
8592931,1,0,1,0,0,0,133
8595960,1,1,0,0,0,0,133
8598311,0,1,0,1,0,0,133
8615250,0,0,0,0,1,0,133
8623929,1,0,0,1,1,0,133
8624309,1,0,0,1,1,0,133
8632163,1,0,0,1,1,0,133
8641101,1,1,0,0,0,0,133
8643186,0,1,0,1,0,0,133
8644009,0,0,1,1,0,0,133
8654171,0,1,1,0,1,0,86
8656481,1,1,0,0,0,0,86
8671693,0,1,0,1,0,0,86
8675150,0,1,1,0,1,0,86
8676822,0,0,0,1,1,1,86
8687940,1,1,1,1,1,0,86
8720617,1,0,1,0,0,0,95
8730010,1,1,0,0,0,0,95
8742891,1,0,1,0,0,0,95
8754299,0,0,0,0,1,0,95
8766193,1,1,0,0,0,0,95
8778270,0,1,1,0,1,0,95
8785980,0,0,0,0,1,0,147
8787122,0,1,1,0,1,0,147
8791965,0,1,0,1,0,0,147
8795774,0,0,1,1,0,0,147
8798733,0,1,0,0,0,0,147
8802922,1,0,1,0,0,0,147
8808649,0,1,0,0,0,0,147
8810704,0,0,1,1,0,0,147
8817995,1,0,1,0,0,0,147
8818635,1,1,0,0,0,0,147
8820278,0,0,1,0,0,0,147
8822854,0,0,0,0,1,0,147
8833718,1,1,1,1,1,0,147
8841730,1,1,1,1,1,0,147
8843714,1,0,0,1,1,0,147
8850419,1,1,1,1,1,0,168
8862053,0,1,1,0,1,0,168
8881636,1,1,0,0,0,0,168
8883530,1,0,0,1,1,0,168
8884559,0,1,1,0,1,0,168
8902482,1,1,1,1,1,0,168
8906436,0,1,0,1,0,0,168
8908564,1,0,1,0,0,0,168
8918916,0,0,0,0,1,0,117
8925239,0,1,0,1,0,0,117
8926748,0,0,0,0,1,0,117
8939337,1,0,0,1,1,0,117
8939341,1,0,0,1,1,0,117
8944133,0,1,0,1,0,0,117
8949075,1,0,1,0,0,0,117
8956712,1,1,1,1,1,0,117
8961933,0,0,1,1,0,0,117
8969272,0,0,1,1,0,0,117
8990761,1,1,1,1,1,0,80
8997640,0,0,1,1,0,0,80
8998498,1,0,0,1,1,0,80
9003188,1,0,0,1,1,0,80
9008028,0,1,0,0,0,0,80
9010650,1,0,1,0,0,0,80
9017186,0,1,1,0,1,0,80
9025479,1,0,0,1,1,0,80
9048973,1,0,1,0,0,0,89
9055486,1,0,1,0,0,0,89
9066699,0,1,1,0,1,0,89
9078456,0,0,1,1,0,0,89
9088881,0,1,0,1,0,0,89
9090760,1,0,0,1,1,0,89
9097363,1,0,0,0,1,1,89
9098293,1,1,0,0,0,0,89
9099269,0,1,1,0,1,0,89
9102837,0,0,0,0,1,0,89
9112150,0,0,1,0,0,0,168
9116349,0,0,0,0,1,0,168
9118308,1,0,1,0,0,0,168
9122754,1,1,0,0,0,0,168
9123760,0,1,0,1,0,0,168
9139267,1,1,0,0,0,0,168
9143727,1,0,1,0,0,0,168
9148925,0,1,0,1,0,0,168
9152501,1,0,1,0,0,0,168
9152951,0,0,1,0,0,0,168
9172105,0,0,1,1,0,0,168
9172392,0,0,0,0,1,0,168
9174201,1,1,1,1,1,0,168
9174836,1,1,1,1,1,0,168
9176078,0,0,1,1,0,0,110
9182719,0,1,0,1,0,0,110
9192181,1,1,1,1,1,0,110
9196354,1,0,0,1,1,0,110
9210547,0,1,1,0,1,0,110
9219219,0,1,0,1,0,0,110
9233535,0,0,0,0,1,0,110
9253807,0,0,0,0,1,0,91
9258642,1,1,0,0,0,0,91
9269719,0,0,0,0,1,0,91
9272630,1,0,1,0,0,0,91
9297209,0,0,0,0,1,0,91
9301678,0,0,0,0,1,0,91
9307733,1,1,0,0,0,0,179
9321294,1,0,1,0,0,0,179
9330718,1,0,0,1,1,0,179
9335879,1,0,1,0,0,0,179
9336397,1,0,1,1,0,0,179
9354944,0,0,1,1,0,0,179
9355929,0,1,1,0,1,0,179
9371088,1,0,0,1,1,0,179
9373202,1,0,1,0,0,0,123
9382312,1,1,1,1,1,0,123
9407810,1,0,1,0,0,0,123
9409335,0,1,0,1,0,0,123
9418455,0,0,0,0,1,0,123
9419623,1,0,1,0,0,0,123
9422547,0,0,1,1,0,0,123
9459149,1,0,0,1,1,0,54
9465393,0,0,1,1,0,0,54
9479167,0,0,1,1,0,0,54
9493672,0,1,1,0,1,0,54
9524816,0,1,1,0,1,0,100
9533297,1,1,0,0,0,0,100
9539449,1,1,1,0,1,1,100
9543980,1,1,0,0,0,0,100
9555423,1,0,0,1,1,0,100
9561292,0,0,1,0,0,0,100
9574041,0,1,1,0,1,0,111
9585189,0,0,0,0,1,0,111
9599535,0,1,1,1,1,1,111
9600796,1,1,1,1,1,0,111
9607557,1,0,0,1,1,0,111
9612619,0,1,0,1,0,0,111
9615468,1,1,0,0,0,0,111
9615872,1,1,1,1,1,0,111
9618428,0,1,0,1,0,0,111
9629515,0,0,1,1,0,0,111
9629856,0,1,1,0,1,0,111
9638441,1,1,0,0,0,0,140
9639018,0,0,0,0,1,0,140
9641858,1,1,0,0,0,0,140
9644209,0,1,0,1,0,0,140
9644932,1,1,0,0,0,0,140
9646192,0,0,0,0,1,0,140
9656320,0,0,1,1,0,0,140
9672009,1,0,0,1,1,0,140
9685217,0,1,1,0,1,0,140
9686221,1,1,1,1,1,0,140
9689565,1,1,0,0,0,0,140
9698957,1,1,1,1,1,0,140
9704774,1,0,0,1,1,0,115
9725145,1,1,0,0,0,0,115
9725909,0,0,0,0,1,0,115
9727414,0,1,1,0,1,0,115
9733081,0,0,0,0,1,0,115
9733905,0,1,1,0,1,0,115
9737191,1,0,0,1,1,0,115
9754887,0,0,0,0,1,0,115
9769280,1,1,0,1,0,0,98
9770065,0,0,1,1,0,0,98
9771837,0,1,0,1,0,0,98
9782463,0,1,0,1,0,0,98
9796992,1,0,0,1,1,0,98
9801724,0,0,0,1,1,1,98
9819547,0,1,1,1,1,1,98
9820905,1,0,1,0,0,0,98
9832365,0,1,0,1,0,0,90
9848914,0,1,0,1,0,0,90
9868629,1,0,1,1,0,0,90
9870022,1,1,1,1,1,0,90
9878730,1,1,1,1,1,0,90
9880681,1,1,0,0,0,0,90
9887045,1,1,0,0,0,0,90
9893744,1,0,1,0,0,0,90
9910150,1,1,0,0,0,0,90
9913763,0,1,0,1,0,0,90
9926201,1,1,1,1,1,0,90
9927039,1,1,0,1,0,0,90
9933060,0,0,0,0,1,0,90
9945847,0,1,1,0,1,0,90
9948420,0,1,1,0,1,0,90
9962205,1,0,1,0,0,0,171
9965535,0,0,1,1,0,0,171
9968919,0,1,0,1,0,0,171
9972655,1,1,1,1,1,0,171
9973566,1,0,1,0,0,0,171
9974461,1,1,1,1,1,0,171
9980464,0,1,0,1,0,0,171
9985131,0,1,1,0,1,0,171
9990392,1,1,1,1,1,0,171
9995527,0,0,1,1,0,0,171
9996278,0,1,1,0,1,0,171
10001195,1,1,0,0,0,0,171
10010153,0,1,1,0,1,0,171
10014335,0,1,0,1,0,0,171
10015987,0,0,1,1,0,0,171
10020927,1,0,0,1,1,0,171
10024717,1,0,0,1,1,0,171
10025784,1,1,0,0,0,0,171
10032223,1,0,1,0,0,0,152
10040979,0,1,0,1,0,0,152
10048575,1,0,0,1,1,0,152
10061623,0,0,1,1,0,0,152
10064177,0,1,0,1,0,0,152
10076378,0,1,1,0,1,0,152
10076483,1,0,0,1,1,0,152
10078868,0,1,1,0,1,0,152
10083094,0,0,0,1,1,1,152
10085614,1,0,1,0,0,0,152
10091209,1,1,1,1,1,0,152
10093201,0,1,1,0,1,0,127
10093856,0,0,1,0,0,0,127
10094739,1,0,1,0,0,0,127
10100563,1,1,0,0,0,0,127
10104224,1,0,0,1,1,0,127
10119376,1,0,1,0,0,0,127
10133483,1,0,1,0,0,0,127
10136469,0,1,0,1,0,0,127
10139769,0,1,0,1,0,0,127
10143203,0,0,0,0,1,0,127
10150942,1,1,0,0,0,0,127
10153015,0,0,0,0,1,0,127
10157325,0,1,0,1,0,0,127
10176031,0,1,1,0,1,0,88
10188922,1,0,1,0,0,0,88
10207331,0,0,1,1,0,0,88
10216045,1,1,1,1,1,0,88
10221732,0,0,0,0,1,0,88
10225455,1,0,1,0,0,0,80
10251709,0,0,1,1,0,0,80
10260428,1,1,0,0,0,0,80
10276949,0,1,1,0,1,0,80
10276997,0,1,0,1,0,0,80
10293309,1,1,0,0,0,0,92
10305992,0,0,0,0,1,0,92
10312122,0,0,0,0,1,0,92
10314918,1,0,1,0,0,0,92
10316319,0,0,0,0,1,0,92
10317002,1,0,0,1,1,0,92
10321040,0,0,0,0,1,0,92
10322058,0,0,0,0,1,0,92
10336796,0,0,0,0,1,0,92
10337945,1,0,0,1,1,0,92
10340868,0,0,1,1,0,0,92
