attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad,mode,mu,lam_idx
1161456,0,0,1,1,0,0,221,2,12,0
1162865,1,0,0,1,1,0,221,2,12,0
1164038,1,1,0,0,0,0,221,2,12,0
1166438,0,0,0,0,1,0,221,2,12,0
1167217,0,1,0,1,0,0,221,2,12,0
1170078,0,0,0,0,1,0,221,2,12,0
1171094,0,1,0,1,0,0,221,2,12,0
1172522,1,0,1,0,0,0,221,2,12,0
1173304,0,0,1,1,0,0,221,2,12,0
1173850,0,1,0,1,0,0,221,2,12,0
1173906,0,0,1,1,0,0,221,2,12,0
1174445,0,1,1,0,1,0,221,2,12,0
1175118,0,1,1,0,1,0,221,2,12,0
1175989,0,1,0,1,0,0,221,2,12,0
1176216,0,1,1,0,1,0,221,2,12,0
1176714,1,0,1,0,0,0,221,2,12,0
1177317,0,1,1,0,1,0,221,2,12,0
1178379,0,1,0,1,0,0,221,2,12,0
1179460,1,0,1,0,0,0,221,2,12,0
1180520,1,1,0,0,0,0,78,2,12,0
1181994,0,1,0,1,0,0,78,2,12,0
1190504,0,0,1,1,0,0,78,2,12,0
1190702,0,1,1,0,1,0,78,2,12,0
1191166,1,0,0,1,1,0,78,2,12,0
1194772,1,1,0,0,0,0,78,2,12,0
1195497,1,0,0,1,1,0,78,2,12,0
1196097,0,0,0,0,1,0,78,2,12,0
1199715,0,1,0,1,0,0,78,2,12,0
1202412,1,0,0,1,1,0,78,2,12,0
1204971,1,1,0,0,0,0,78,2,12,0
1205971,0,0,0,0,1,0,78,2,12,0
1206270,1,0,1,0,0,0,78,2,12,0
1207634,0,0,1,1,0,0,78,2,12,0
1208221,1,1,1,1,1,0,78,2,12,0
1211313,0,0,1,1,0,0,78,2,12,0
1221603,1,0,0,1,1,0,78,2,12,0
1222401,0,0,0,0,1,0,78,2,12,0
1223358,0,1,0,1,0,0,78,2,12,0
1223520,1,0,1,0,0,0,78,2,12,0
1224990,0,1,1,0,1,0,78,2,12,0
1226251,0,0,1,1,0,0,78,2,12,0
1229967,0,1,0,1,0,0,78,2,12,0
1233545,1,0,0,1,1,0,78,2,12,0
1235357,1,0,0,1,1,0,78,2,12,0
1235922,0,1,1,0,1,0,78,2,12,0
1248663,1,1,0,0,0,0,141,2,12,0
1250487,0,0,1,1,0,0,141,2,12,0
1251308,0,0,1,0,0,0,141,2,12,0
1252641,1,0,0,1,1,0,141,2,12,0
1253396,0,1,1,0,1,0,141,2,12,0
1253535,1,1,0,0,0,0,141,2,12,0
1254318,1,0,1,1,0,0,141,2,12,0
1262723,1,1,0,0,0,0,141,2,12,0
1265742,0,0,1,1,0,0,141,2,12,0
1269552,1,0,1,0,0,0,141,2,12,0
1271589,1,1,1,1,1,0,141,2,12,0
1271595,1,0,0,1,1,0,141,2,12,0
1271680,1,1,1,0,1,1,141,2,12,0
1272077,0,0,0,0,1,0,141,2,12,0
1272165,0,1,0,1,0,0,141,2,12,0
1272471,1,1,1,1,1,0,141,2,12,0
1274018,0,0,1,1,0,0,141,2,12,0
1274518,1,1,1,1,1,0,141,2,12,0
1275449,1,1,0,0,0,0,141,2,12,0
1277828,1,0,0,1,1,0,141,2,12,0
1282332,0,1,1,0,1,0,141,2,12,0
1282784,0,1,0,1,0,0,141,2,12,0
1283870,1,1,0,0,0,0,141,2,12,0
1284175,0,0,0,0,1,0,141,2,12,0
1287279,0,1,0,1,0,0,141,2,12,0
1288045,1,0,0,1,1,0,141,2,12,0
1292843,1,1,0,0,0,0,141,2,12,0
1294930,0,0,0,0,1,0,141,2,12,0
1295086,1,0,1,0,0,0,141,2,12,0
1295389,1,1,1,1,1,0,141,2,12,0
1295876,0,1,0,1,0,0,141,2,12,0
1297521,1,1,0,0,0,0,141,2,12,0
1298726,1,0,1,0,0,0,141,2,12,0
1298742,1,1,1,1,1,0,141,2,12,0
1302624,0,1,0,1,0,0,141,2,12,0
1303371,1,0,0,0,1,1,141,2,12,0
1304390,1,1,1,1,1,0,141,2,12,0
1305541,0,0,1,1,0,0,141,2,12,0
1305824,1,1,1,1,1,0,141,2,12,0
1307671,1,0,0,1,1,0,141,2,12,0
1309243,1,0,1,0,0,0,141,2,12,0
1310770,1,1,0,0,0,0,94,2,12,0
1314389,1,0,0,1,1,0,94,2,12,0
1317766,1,1,0,0,0,0,94,2,12,0
1319074,1,0,0,1,1,0,94,2,12,0
1319704,1,0,1,0,0,0,94,2,12,0
1320008,1,1,1,1,1,0,94,2,12,0
1321975,0,1,0,1,0,0,94,2,12,0
1322970,1,0,1,0,0,0,94,2,12,0
1324675,0,0,0,0,1,0,94,2,12,0
1325864,0,1,1,0,1,0,94,2,12,0
1327652,1,0,0,1,1,0,94,2,12,0
1328082,0,1,1,0,1,0,94,2,12,0
1329045,1,0,1,0,0,0,94,2,12,0
1329667,1,0,0,1,1,0,94,2,12,0
1330100,0,1,1,0,1,0,94,2,12,0
1332940,1,0,0,1,1,0,94,2,12,0
1335209,1,1,0,0,0,0,94,2,12,0
1336482,0,1,1,0,1,0,94,2,12,0
1337444,1,0,1,0,0,0,94,2,12,0
1338539,1,0,1,1,0,0,94,2,12,0
1339450,0,0,1,0,0,0,94,2,12,0
1343227,0,1,1,0,1,0,94,2,12,0
1349048,0,0,0,0,1,0,94,2,12,0
1349734,0,1,1,0,1,0,94,2,12,0
1352717,1,0,1,0,0,0,94,2,12,0
1355777,1,1,0,0,0,0,94,2,12,0
1362067,1,1,0,0,0,0,94,2,12,0
1363043,1,0,1,0,0,0,94,2,12,0
1363918,1,0,0,1,1,0,94,2,12,0
1364393,1,0,0,1,1,0,94,2,12,0
1371632,1,0,0,1,1,0,94,2,12,0
1372593,0,1,0,1,0,0,94,2,12,0
1373159,1,0,0,1,1,0,94,2,12,0
1374368,1,0,1,1,0,0,94,2,12,0
1382467,1,0,0,1,1,0,100,2,12,0
1382827,0,0,0,0,1,0,100,2,12,0
1383414,1,0,0,1,1,0,100,2,12,0
1386905,1,0,1,0,0,0,100,2,12,0
1391704,1,1,0,0,0,0,100,2,12,0
1394472,1,1,0,0,0,0,100,2,12,0
1398140,1,1,1,1,1,0,100,2,12,0
1402526,1,1,0,0,0,0,100,2,12,0
1406166,1,1,1,1,1,0,100,2,12,0
1409577,1,0,1,0,0,0,100,2,12,0
1411884,1,1,1,0,1,1,100,2,12,0
1412611,1,0,1,0,0,0,100,2,12,0
1416128,1,1,0,0,0,0,100,2,12,0
1416250,0,0,0,0,1,0,100,2,12,0
1416384,1,0,1,0,0,0,100,2,12,0
1418300,0,0,1,0,0,0,100,2,12,0
1419070,0,0,0,0,1,0,100,2,12,0
1421899,0,1,0,1,0,0,100,2,12,0
1424760,0,1,0,1,0,0,100,2,12,0
1425333,1,1,0,0,0,0,100,2,12,0
1425928,0,1,1,0,1,0,100,2,12,0
1431255,0,1,0,1,0,0,100,2,12,0
1434022,1,0,1,0,0,0,100,2,12,0
1434447,0,1,0,1,0,0,100,2,12,0
1436466,0,0,0,0,1,0,100,2,12,0
1440037,1,1,0,0,0,0,100,2,12,0
1445280,0,1,0,1,0,0,97,2,12,0
1448571,0,0,1,1,0,0,97,2,12,0
1456739,1,1,0,0,0,0,97,2,12,0
1458476,0,1,0,1,0,0,97,2,12,0
1460462,0,1,1,0,1,0,97,2,12,0
1461462,1,0,1,0,0,0,97,2,12,0
1461784,1,1,0,0,0,0,97,2,12,0
1463739,1,0,0,1,1,0,97,2,12,0
1465685,1,0,0,1,1,0,97,2,12,0
1467206,0,0,0,1,1,1,97,2,12,0
1468378,0,0,0,0,1,0,97,2,12,0
1470494,1,0,0,1,1,0,97,2,12,0
1472925,0,1,0,1,0,0,97,2,12,0
1476878,0,1,0,1,0,0,97,2,12,0
1484047,0,1,0,1,0,0,97,2,12,0
1485431,1,0,0,1,1,0,97,2,12,0
1488394,0,0,1,1,0,0,97,2,12,0
1488916,0,0,0,0,1,0,97,2,12,0
1489963,0,0,1,1,0,0,97,2,12,0
1494014,0,0,0,0,1,0,97,2,12,0
1495138,1,0,1,1,0,0,97,2,12,0
1496637,0,0,1,1,0,0,97,2,12,0
1496805,1,1,1,1,1,0,97,2,12,0
1498570,0,0,0,0,1,0,97,2,12,0
1498636,0,1,1,0,1,0,97,2,12,0
1501901,0,0,0,0,1,0,97,2,12,0
1507127,1,0,0,1,1,0,97,2,12,0
1509031,1,0,1,0,0,0,150,2,12,0
1509129,1,0,0,1,1,0,150,2,12,0
1509663,1,1,1,1,1,0,150,2,12,0
1510504,1,0,1,0,0,0,150,2,12,0
1511109,1,1,1,1,1,0,150,2,12,0
1513527,0,1,1,0,1,0,150,2,12,0
1514295,1,1,1,1,1,0,150,2,12,0
1515558,0,1,0,1,0,0,150,2,12,0
1516473,1,1,0,0,0,0,150,2,12,0
1517995,0,1,1,0,1,0,150,2,12,0
1519731,1,0,0,1,1,0,150,2,12,0
1521816,0,0,0,1,1,1,150,2,12,0
1521882,1,0,1,0,0,0,150,2,12,0
1521951,1,0,0,1,1,0,150,2,12,0
1524560,1,1,1,1,1,0,150,2,12,0
1525866,0,0,0,0,1,0,150,2,12,0
1526746,1,1,1,1,1,0,150,2,12,0
1529242,0,0,0,0,1,0,150,2,12,0
1530139,1,1,0,0,0,0,150,2,12,0
1531570,1,0,1,0,0,0,150,2,12,0
1533153,0,0,1,1,0,0,150,2,12,0
1535370,0,0,0,0,1,0,150,2,12,0
1536023,0,0,1,1,0,0,150,2,12,0
1539054,1,0,0,1,1,0,150,2,12,0
1539338,1,1,1,1,1,0,150,2,12,0
1539818,0,0,0,0,1,0,150,2,12,0
1539846,1,1,0,0,0,0,150,2,12,0
1540584,1,0,0,1,1,0,150,2,12,0
1541045,0,1,0,1,0,0,150,2,12,0
1541722,1,1,0,0,0,0,150,2,12,0
1545730,1,0,1,0,0,0,150,2,12,0
1545941,1,1,0,0,0,0,150,2,12,0
1547137,0,0,1,1,0,0,150,2,12,0
1549294,0,0,0,0,1,0,150,2,12,0
1550664,0,0,0,0,1,0,150,2,12,0
1551758,0,0,1,1,0,0,150,2,12,0
1553498,1,1,0,0,0,0,150,2,12,0
1554966,0,1,1,0,1,0,150,2,12,0
1555092,1,0,0,1,1,0,150,2,12,0
1557972,0,0,0,0,1,0,150,2,12,0
1559101,1,1,1,1,1,0,150,2,12,0
1559152,1,1,0,0,0,0,150,2,12,0
1559180,1,1,1,1,1,0,150,2,12,0
1559468,1,0,0,1,1,0,150,2,12,0
1559958,0,1,1,0,1,0,150,2,12,0
1562922,0,1,1,0,1,0,150,2,12,0
1563196,1,1,1,1,1,0,150,2,12,0
1563311,0,1,1,0,1,0,150,2,12,0
1563732,1,0,0,1,1,0,150,2,12,0
1564425,1,0,1,0,0,0,150,2,12,0
1564460,0,0,0,0,1,0,150,2,12,0
1565323,0,1,1,0,1,0,150,2,12,0
1566223,0,0,1,1,0,0,150,2,12,0
1566536,1,0,0,1,1,0,150,2,12,0
1568948,1,1,0,0,0,0,150,2,12,0
1569487,0,1,1,0,1,0,150,2,12,0
1571332,1,0,1,0,0,0,150,2,12,0
1578830,1,0,1,0,0,0,128,2,12,0
1579597,1,1,0,0,0,0,128,2,12,0
1580214,0,1,1,0,1,0,128,2,12,0
1580248,1,0,1,0,0,0,128,2,12,0
1584539,1,1,0,0,0,0,128,2,12,0
1584630,0,0,1,0,0,0,128,2,12,0
1585508,1,1,1,1,1,0,128,2,12,0
1588554,1,0,0,0,1,1,128,2,12,0
1591251,1,1,1,1,1,0,128,2,12,0
1593450,0,1,0,1,0,0,128,2,12,0
1603148,1,1,1,0,1,1,128,2,12,0
1603156,1,0,1,0,0,0,128,2,12,0
1603394,0,1,1,0,1,0,128,2,12,0
1603746,0,1,1,0,1,0,128,2,12,0
1604668,1,1,1,1,1,0,128,2,12,0
1606543,0,0,0,0,1,0,128,2,12,0
1608720,1,0,0,0,1,1,128,2,12,0
1610989,1,0,0,1,1,0,128,2,12,0
1611112,1,1,1,1,1,0,128,2,12,0
1612202,1,0,0,1,1,0,128,2,12,0
1612466,1,1,1,1,1,0,128,2,12,0
1617306,0,0,0,0,1,0,128,2,12,0
1618989,1,0,0,1,1,0,128,2,12,0
1620687,0,0,0,0,1,0,128,2,12,0
1621281,0,0,0,0,1,0,128,2,12,0
1621506,1,0,1,1,0,0,128,2,12,0
1621982,0,0,0,0,1,0,128,2,12,0
1623913,1,0,0,1,1,0,128,2,12,0
1624873,0,1,0,1,0,0,128,2,12,0
1628699,1,1,0,0,0,0,128,2,12,0
1629714,1,0,0,1,1,0,128,2,12,0
1632503,0,1,1,0,1,0,128,2,12,0
1633464,0,0,1,1,0,0,128,2,12,0
1633677,1,0,1,0,0,0,128,2,12,0
1633767,1,0,0,1,1,0,128,2,12,0
1633920,1,1,0,0,0,0,128,2,12,0
1635258,0,1,1,1,1,1,128,2,12,0
1635966,1,1,0,0,0,0,128,2,12,0
1637350,0,0,1,1,0,0,128,2,12,0
1637551,1,0,0,1,1,0,128,2,12,0
1640849,1,1,1,1,1,0,106,2,12,0
1641316,1,0,1,0,0,0,106,2,12,0
1641474,0,1,0,1,0,0,106,2,12,0
1642897,0,1,1,0,1,0,106,2,12,0
1643889,1,1,0,0,0,0,106,2,12,0
1645596,1,0,1,0,0,0,106,2,12,0
1645670,0,0,1,1,0,0,106,2,12,0
1648500,0,1,0,1,0,0,106,2,12,0
1651923,0,1,0,1,0,0,106,2,12,0
1652993,1,0,1,1,0,0,106,2,12,0
1655202,1,0,1,0,0,0,106,2,12,0
1655806,0,1,0,1,0,0,106,2,12,0
1657103,1,1,1,1,1,0,106,2,12,0
1658585,0,0,0,0,1,0,106,2,12,0
1662502,0,0,0,0,1,0,106,2,12,0
1662733,1,0,0,1,1,0,106,2,12,0
1663320,0,0,1,1,0,0,106,2,12,0
1665444,1,0,0,1,1,0,106,2,12,0
1667348,0,0,0,0,1,0,106,2,12,0
1668350,1,0,1,0,0,0,106,2,12,0
1677789,0,1,0,0,0,0,106,2,12,0
1681859,1,1,0,0,0,0,106,2,12,0
1683740,1,0,1,0,0,0,106,2,12,0
1687110,0,1,1,0,1,0,106,2,12,0
1691102,1,0,0,1,1,0,106,2,12,0
1696589,1,0,1,0,0,0,106,2,12,0
1697093,1,1,0,0,0,0,106,2,12,0
1701889,1,0,0,1,1,0,106,2,12,0
1709539,1,1,1,1,1,0,120,2,12,0
1710381,1,0,1,0,0,0,120,2,12,0
1711641,0,0,0,0,1,0,120,2,12,0
1711948,1,1,0,0,0,0,120,2,12,0
1713059,1,0,0,1,1,0,120,2,12,0
1713668,1,0,0,1,1,0,120,2,12,0
1714342,1,0,1,0,0,0,120,2,12,0
1721985,0,1,1,0,1,0,120,2,12,0
1723343,1,0,1,0,0,0,120,2,12,0
1723474,1,0,0,1,1,0,120,2,12,0
1725354,0,0,1,1,0,0,120,2,12,0
1727495,1,0,0,1,1,0,120,2,12,0
1728864,0,0,0,0,1,0,120,2,12,0
1729875,0,1,0,1,0,0,120,2,12,0
1731664,1,0,0,1,1,0,120,2,12,0
1731919,1,0,1,0,0,0,120,2,12,0
1735011,0,0,0,0,1,0,120,2,12,0
1735317,1,1,1,1,1,0,120,2,12,0
1738941,0,1,0,1,0,0,120,2,12,0
1742221,1,0,0,1,1,0,120,2,12,0
1743439,1,1,0,0,0,0,120,2,12,0
1746373,0,0,0,0,1,0,120,2,12,0
1752003,0,1,1,0,1,0,120,2,12,0
1752827,1,0,0,1,1,0,120,2,12,0
1753116,0,0,1,0,0,0,120,2,12,0
1754759,1,0,1,0,0,0,120,2,12,0
1755897,0,0,1,1,0,0,120,2,12,0
1758041,0,0,1,1,0,0,120,2,12,0
1759215,1,1,0,0,0,0,120,2,12,0
1759249,1,1,0,0,0,0,120,2,12,0
1759906,0,1,0,1,0,0,120,2,12,0
1761772,0,1,1,0,1,0,120,2,12,0
1763325,1,1,1,0,1,1,120,2,12,0
1763600,1,1,1,1,1,0,120,2,12,0
1763635,1,1,1,1,1,0,120,2,12,0
1764315,0,0,0,0,1,0,120,2,12,0
1764862,1,1,0,0,0,0,120,2,12,0
1764882,0,0,1,1,0,0,120,2,12,0
1766705,1,0,0,1,1,0,120,2,12,0
1766981,0,0,1,0,0,0,120,2,12,0
1766987,0,0,0,0,1,0,120,2,12,0
1772422,1,0,0,1,1,0,137,2,12,0
1776815,1,0,0,1,1,0,137,2,12,0
1780520,0,0,0,0,1,0,137,2,12,0
1782313,1,1,1,1,1,0,137,2,12,0
1782477,0,0,1,1,0,0,137,2,12,0
1783680,0,1,0,1,0,0,137,2,12,0
1784429,0,0,1,1,0,0,137,2,12,0
1785091,0,1,1,0,1,0,137,2,12,0
1789671,1,0,1,0,0,0,137,2,12,0
1790971,0,1,0,1,0,0,137,2,12,0
1792782,1,1,0,0,0,0,137,2,12,0
1793131,1,0,1,0,0,0,137,2,12,0
1793682,1,1,0,0,0,0,137,2,12,0
1794658,0,1,1,0,1,0,137,2,12,0
1795260,0,1,1,0,1,0,137,2,12,0
1795795,1,0,1,0,0,0,137,2,12,0
1797613,0,0,0,0,1,0,137,2,12,0
1798658,0,1,1,0,1,0,137,2,12,0
1804018,1,1,1,1,1,0,137,2,12,0
1808734,1,1,0,0,0,0,137,2,12,0
1809691,1,0,0,1,1,0,137,2,12,0
1811031,0,0,0,0,1,0,137,2,12,0
1811679,0,0,1,1,0,0,137,2,12,0
1812179,0,1,0,1,0,0,137,2,12,0
1814944,0,0,1,1,0,0,137,2,12,0
1818867,0,0,0,0,1,0,137,2,12,0
1821626,0,0,1,1,0,0,137,2,12,0
1821746,1,1,1,1,1,0,137,2,12,0
1826321,0,0,0,0,1,0,137,2,12,0
1827384,1,0,0,1,1,0,137,2,12,0
1830013,0,1,1,0,1,0,137,2,12,0
1831167,1,1,1,0,1,1,137,2,12,0
1832856,0,1,1,0,1,0,137,2,12,0
1835069,1,0,0,1,1,0,141,2,12,0
1835156,1,1,1,1,1,0,141,2,12,0
1835991,1,0,0,1,1,0,141,2,12,0
1836032,0,1,0,1,0,0,141,2,12,0
1837923,0,1,0,1,0,0,141,2,12,0
1838124,1,1,0,0,0,0,141,2,12,0
1839769,1,0,1,0,0,0,141,2,12,0
1846663,1,0,1,0,0,0,141,2,12,0
1846843,0,0,0,0,1,0,141,2,12,0
1847468,0,1,1,0,1,0,141,2,12,0
1848460,1,0,0,1,1,0,141,2,12,0
1850050,0,1,1,0,1,0,141,2,12,0
1851117,0,1,1,0,1,0,141,2,12,0
1855021,0,1,1,0,1,0,141,2,12,0
1857710,0,0,1,1,0,0,141,2,12,0
1857902,1,0,1,0,0,0,141,2,12,0
1858414,0,0,0,0,1,0,141,2,12,0
1858855,1,0,0,1,1,0,141,2,12,0
1859710,0,0,1,1,0,0,141,2,12,0
1864062,1,1,0,0,0,0,141,2,12,0
1864415,0,1,0,1,0,0,141,2,12,0
1864637,1,1,1,1,1,0,141,2,12,0
1868427,0,1,0,1,0,0,141,2,12,0
1869232,1,0,1,0,0,0,141,2,12,0
1869453,0,1,1,0,1,0,141,2,12,0
1870590,0,0,1,1,0,0,141,2,12,0
1872811,1,1,0,0,0,0,141,2,12,0
1874223,0,1,0,1,0,0,141,2,12,0
1874699,0,0,0,0,1,0,141,2,12,0
1875087,1,1,1,1,1,0,141,2,12,0
1875975,0,1,0,1,0,0,141,2,12,0
1878039,1,1,0,0,0,0,141,2,12,0
1879001,0,0,0,0,1,0,141,2,12,0
1879510,0,1,0,1,0,0,141,2,12,0
1879654,0,0,0,0,1,0,141,2,12,0
1880156,1,0,1,0,0,0,141,2,12,0
1880795,1,0,0,1,1,0,141,2,12,0
1881648,1,0,0,1,1,0,141,2,12,0
1882776,0,1,1,0,1,0,141,2,12,0
1883259,1,1,1,1,1,0,141,2,12,0
1883467,1,0,0,1,1,0,141,2,12,0
1884508,1,1,0,0,0,0,141,2,12,0
1886372,0,0,1,1,0,0,141,2,12,0
1888768,0,0,1,1,0,0,141,2,12,0
1889607,0,1,1,0,1,0,141,2,12,0
1890635,0,0,1,1,0,0,141,2,12,0
1890678,1,1,0,0,0,0,141,2,12,0
1891246,0,1,0,1,0,0,141,2,12,0
1894348,1,1,0,0,0,0,141,2,12,0
1895409,1,0,1,0,0,0,141,2,12,0
1896627,0,0,1,1,0,0,141,2,12,0
1899666,0,1,0,0,0,0,141,2,12,0
1900792,0,0,0,0,1,0,100,2,12,0
1901150,0,0,0,0,1,0,100,2,12,0
1902087,1,0,1,0,0,0,100,2,12,0
1904813,1,0,0,1,1,0,100,2,12,0
1908256,1,1,0,0,0,0,100,2,12,0
1908325,0,1,0,1,0,0,100,2,12,0
1909499,1,1,0,0,0,0,100,2,12,0
1910504,0,1,1,0,1,0,100,2,12,0
1910717,1,0,1,0,0,0,100,2,12,0
1911973,1,0,0,1,1,0,100,2,12,0
1912600,0,1,0,1,0,0,100,2,12,0
1913597,0,0,1,1,0,0,100,2,12,0
1914754,1,1,0,0,0,0,100,2,12,0
1918905,0,1,1,0,1,0,100,2,12,0
1919677,1,1,0,0,0,0,100,2,12,0
1921133,0,0,1,1,0,0,100,2,12,0
1924621,1,1,0,0,0,0,100,2,12,0
1925144,0,1,1,0,1,0,100,2,12,0
1930655,0,1,0,1,0,0,100,2,12,0
1932335,1,1,0,0,0,0,100,2,12,0
1933715,0,1,0,0,0,0,100,2,12,0
1937049,0,0,0,0,1,0,100,2,12,0
1939630,0,0,0,0,1,0,100,2,12,0
1941088,0,0,0,0,1,0,100,2,12,0
1942011,0,0,1,1,0,0,100,2,12,0
1943853,0,1,0,1,0,0,100,2,12,0
1945413,0,1,0,1,0,0,100,2,12,0
1945706,1,1,1,1,1,0,100,2,12,0
1952557,0,0,0,0,1,0,100,2,12,0
1953083,0,0,0,0,1,0,100,2,12,0
1953410,0,1,0,1,0,0,100,2,12,0
1957247,1,1,0,0,0,0,100,2,12,0
1964005,1,0,1,0,0,0,100,2,12,0
1964096,1,0,0,1,1,0,100,2,12,0
1964524,0,0,1,1,0,0,100,2,12,0
1965129,0,0,1,0,0,0,100,2,12,0
1966580,1,0,0,0,1,1,99,2,12,0
1968541,0,0,0,0,1,0,99,2,12,0
1969438,1,1,0,0,0,0,99,2,12,0
1971242,1,1,1,1,1,0,99,2,12,0
1972524,0,1,1,0,1,0,99,2,12,0
1972596,1,0,1,0,0,0,99,2,12,0
1978218,1,1,0,0,0,0,99,2,12,0
1979056,0,1,1,0,1,0,99,2,12,0
1984319,1,0,0,1,1,0,99,2,12,0
1985403,1,1,0,1,0,0,99,2,12,0
1988071,1,0,1,0,0,0,99,2,12,0
1991349,1,0,1,0,0,0,99,2,12,0
1993350,0,1,1,0,1,0,99,2,12,0
1995224,0,1,0,0,0,0,99,2,12,0
1996664,0,1,0,1,0,0,99,2,12,0
1998964,0,1,0,1,0,0,99,2,12,0
2001706,1,1,1,1,1,0,99,2,12,0
2002673,0,0,0,1,1,1,99,2,12,0
2007662,0,0,0,0,1,0,99,2,12,0
2008785,0,0,0,0,1,0,99,2,12,0
2009029,0,0,0,0,1,0,99,2,12,0
2012004,1,1,0,0,0,0,99,2,12,0
2012829,0,0,1,1,0,0,99,2,12,0
2013502,1,0,1,0,0,0,99,2,12,0
2019347,1,0,1,0,0,0,99,2,12,0
2022849,0,0,1,1,0,0,99,2,12,0
2023745,1,0,1,0,0,0,99,2,12,0
2023826,0,1,1,0,1,0,99,2,12,0
2038552,0,0,0,0,1,0,100,2,12,0
2040094,1,1,0,0,0,0,100,2,12,0
2040144,1,1,1,0,1,1,100,2,12,0
2043594,0,0,1,1,0,0,100,2,12,0
2045201,1,0,1,0,0,0,100,2,12,0
2045681,0,1,0,1,0,0,100,2,12,0
2047566,1,1,1,1,1,0,100,2,12,0
2050580,0,1,1,0,1,0,100,2,12,0
2050626,0,0,0,0,1,0,100,2,12,0
2051660,1,1,1,1,1,0,100,2,12,0
2051812,1,0,1,0,0,0,100,2,12,0
2053196,1,0,1,0,0,0,100,2,12,0
2053742,0,1,0,1,0,0,100,2,12,0
2068534,0,0,1,1,0,0,100,2,12,0
2068742,1,0,0,1,1,0,100,2,12,0
2070404,0,0,1,1,0,0,100,2,12,0
2071366,1,0,1,0,0,0,100,2,12,0
2077412,0,1,1,0,1,0,100,2,12,0
2080809,1,1,1,1,1,0,100,2,12,0
2083112,1,1,0,1,0,0,100,2,12,0
2085647,0,0,1,1,0,0,100,2,12,0
2086030,1,0,1,0,0,0,100,2,12,0
2087019,1,1,0,0,0,0,100,2,12,0
2087785,1,1,1,1,1,0,100,2,12,0
2089753,1,0,1,0,0,0,100,2,12,0
2089765,0,0,1,1,0,0,100,2,12,0
2090422,0,1,0,1,0,0,100,2,12,0
2090876,1,0,0,1,1,0,100,2,12,0
2092376,0,0,1,1,0,0,100,2,12,0
2092700,1,0,0,1,1,0,100,2,12,0
2093599,0,0,0,0,1,0,100,2,12,0
2098351,1,0,1,0,0,0,132,2,12,0
2101081,0,1,1,0,1,0,132,2,12,0
2102211,1,1,0,0,0,0,132,2,12,0
2105619,1,0,0,1,1,0,132,2,12,0
2107526,0,1,0,1,0,0,132,2,12,0
2108575,1,0,1,0,0,0,132,2,12,0
2108975,0,0,0,0,1,0,132,2,12,0
2110656,0,0,0,0,1,0,132,2,12,0
2112429,1,1,1,1,1,0,132,2,12,0
2112554,1,1,1,1,1,0,132,2,12,0
2112586,1,0,0,1,1,0,132,2,12,0
2113069,0,0,0,0,1,0,132,2,12,0
2113794,0,1,1,0,1,0,132,2,12,0
2115398,1,0,1,0,0,0,132,2,12,0
2116678,0,0,1,1,0,0,132,2,12,0
2117560,0,0,1,1,0,0,132,2,12,0
2124249,0,1,0,1,0,0,132,2,12,0
2124383,0,1,1,0,1,0,132,2,12,0
2125011,0,1,1,0,1,0,132,2,12,0
2126305,1,0,0,1,1,0,132,2,12,0
2127757,1,0,0,1,1,0,132,2,12,0
2128105,1,0,1,0,0,0,132,2,12,0
2128356,1,0,1,0,0,0,132,2,12,0
2130219,1,1,0,1,0,0,132,2,12,0
2131194,0,0,1,1,0,0,132,2,12,0
2137325,0,0,0,0,1,0,132,2,12,0
2138168,1,1,0,0,0,0,132,2,12,0
2140244,0,1,1,0,1,0,132,2,12,0
2140700,1,0,1,0,0,0,132,2,12,0
2141668,1,1,0,0,0,0,132,2,12,0
2142906,0,0,1,1,0,0,132,2,12,0
2143434,1,0,1,0,0,0,132,2,12,0
2147507,1,1,1,1,1,0,132,2,12,0
2149097,1,1,0,1,0,0,132,2,12,0
2149325,0,1,1,0,1,0,132,2,12,0
2149571,0,0,1,1,0,0,132,2,12,0
2150201,1,0,0,1,1,0,132,2,12,0
2151863,0,0,0,0,1,0,132,2,12,0
2152825,0,1,0,1,0,0,132,2,12,0
2155206,1,1,0,0,0,0,132,2,12,0
2157104,0,0,1,1,0,0,132,2,12,0
2158644,0,1,1,0,1,0,132,2,12,0
2158867,1,0,1,0,0,0,132,2,12,0
2158952,0,0,1,1,0,0,132,2,12,0
2159327,0,1,1,0,1,0,132,2,12,0
2162176,0,0,0,0,1,0,132,2,12,0
2166855,1,0,0,0,1,1,105,1,12,0
2168251,1,1,1,1,1,0,105,1,12,0
2168853,0,0,0,0,1,0,105,1,12,0
2169345,0,1,0,1,0,0,105,1,12,0
2171432,1,1,1,1,1,0,105,1,12,0
2171640,0,1,0,1,0,0,105,1,12,0
2172308,1,0,1,0,0,0,105,1,12,0
2174332,1,0,1,0,0,0,105,1,12,0
2175440,1,0,0,1,1,0,105,1,12,0
2175445,0,0,1,1,0,0,105,1,12,0
2179179,1,0,0,1,1,0,105,1,12,0
2179402,0,1,0,1,0,0,105,1,12,0
2181460,1,1,1,0,1,1,105,1,12,0
2182490,0,1,1,0,1,0,105,1,12,0
2183226,0,0,1,1,0,0,105,1,12,0
2185203,0,0,1,1,0,0,105,1,12,0
