attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
876372,1,0,0,1,1,0,149
876416,1,0,1,0,0,0,149
876638,1,1,0,0,0,0,149
876860,0,0,1,1,0,0,149
877051,1,0,1,0,0,0,149
877265,0,1,1,0,1,0,149
877295,0,0,0,0,1,0,149
877327,1,0,0,1,1,0,149
877853,0,1,0,1,0,0,149
878199,1,1,0,0,0,0,149
878241,0,0,1,1,0,0,149
878268,0,0,1,1,0,0,149
878330,0,0,1,1,0,0,149
878525,0,1,0,1,0,0,149
878740,0,0,1,1,0,0,149
878914,1,0,1,0,0,0,149
879027,1,1,1,1,1,0,149
879550,1,0,1,0,0,0,149
879663,0,0,0,0,1,0,149
880146,0,0,0,0,1,0,149
880792,0,0,0,0,1,0,149
881026,1,0,1,0,0,0,149
881074,0,1,1,0,1,0,149
881392,0,1,0,1,0,0,149
881509,0,0,0,0,1,0,149
881535,0,1,0,1,0,0,149
881671,0,0,0,0,1,0,149
882117,0,0,1,1,0,0,149
882372,0,1,0,1,0,0,149
882481,0,0,0,0,1,0,149
882543,0,1,1,0,1,0,149
882797,1,0,0,1,1,0,149
883031,1,0,0,1,1,0,149
883256,0,1,1,0,1,0,149
883320,0,0,1,1,0,0,149
883501,0,1,0,1,0,0,149
883591,1,1,0,0,0,0,149
883726,1,0,1,0,0,0,149
884857,0,0,1,1,0,0,149
884861,0,0,0,0,1,0,149
884883,1,0,1,0,0,0,149
884988,1,1,1,1,1,0,149
885044,0,0,0,0,1,0,149
885117,1,0,1,0,0,0,149
885193,0,1,1,1,1,1,149
885929,0,0,0,0,1,0,149
886493,0,1,1,0,1,0,149
886734,1,1,0,0,0,0,149
886914,1,1,1,1,1,0,149
887653,1,1,1,1,1,0,149
888123,0,0,1,1,0,0,149
888475,0,1,1,0,1,0,149
888729,1,1,0,0,0,0,149
889052,0,1,1,0,1,0,149
890234,1,0,0,1,1,0,149
890380,1,1,1,1,1,0,149
890463,0,0,0,0,1,0,149
891305,0,1,0,1,0,0,149
892068,1,0,0,1,1,0,149
892523,1,1,0,0,0,0,149
892659,1,0,1,0,0,0,149
892783,0,0,1,1,0,0,149
892809,1,0,0,1,1,0,149
892930,1,0,1,0,0,0,149
893031,0,0,1,1,0,0,149
893465,1,0,0,1,1,0,149
893684,1,1,0,0,0,0,149
893819,0,0,0,0,1,0,149
893821,1,0,0,1,1,0,149
893873,1,1,1,1,1,0,149
894207,1,0,1,0,0,0,149
894245,1,0,0,1,1,0,149
894345,0,1,1,0,1,0,149
894802,1,0,1,0,0,0,149
894975,0,1,1,0,1,0,149
894981,1,0,1,0,0,0,149
895103,1,1,0,0,0,0,149
895303,1,0,1,0,0,0,149
895313,1,0,0,1,1,0,149
895385,1,1,1,1,1,0,149
895530,0,1,0,1,0,0,149
895544,0,1,1,0,1,0,149
895588,0,1,1,0,1,0,149
895795,0,1,1,0,1,0,149
895842,0,1,0,1,0,0,149
895866,1,0,1,0,0,0,149
896257,1,1,0,0,0,0,149
896535,1,0,0,1,1,0,149
896569,1,1,0,0,0,0,149
896641,1,1,1,1,1,0,149
896721,0,0,1,1,0,0,149
896744,0,1,1,0,1,0,149
897047,1,1,1,1,1,0,149
897317,0,0,0,0,1,0,149
897469,0,1,1,0,1,0,149
897475,0,1,0,1,0,0,149
897597,1,1,0,0,0,0,149
897793,1,0,0,1,1,0,149
897916,1,1,1,1,1,0,149
898398,1,0,0,1,1,0,149
898414,1,1,1,1,1,0,149
898464,1,1,0,0,0,0,149
898668,0,1,0,1,0,0,149
898676,1,0,1,0,0,0,149
899165,1,0,1,0,0,0,149
899326,1,0,0,1,1,0,149
899409,0,1,1,0,1,0,149
899637,0,0,0,0,1,0,149
899680,0,0,1,1,0,0,149
899843,1,1,1,1,1,0,149
899902,1,0,0,1,1,0,149
900381,0,0,0,0,1,0,149
900385,0,0,0,0,1,0,149
900507,1,1,0,0,0,0,149
900594,0,1,1,0,1,0,149
900726,0,0,1,1,0,0,149
900905,1,1,0,0,0,0,149
901030,1,1,0,0,0,0,149
901442,0,0,1,1,0,0,149
901501,1,1,1,0,1,1,149
901844,0,0,1,1,0,0,149
901898,1,0,0,1,1,0,149
902232,0,1,1,0,1,0,149
902662,0,0,0,0,1,0,149
902786,1,1,1,1,1,0,149
902961,1,1,0,0,0,0,149
903042,1,0,0,1,1,0,149
903121,1,1,0,0,0,0,149
903429,1,0,0,1,1,0,149
903496,1,0,1,0,0,0,149
903533,0,1,1,0,1,0,149
903656,0,0,0,0,1,0,149
903843,0,0,1,1,0,0,149
903965,0,0,0,0,1,0,149
904541,0,0,0,0,1,0,149
904951,1,1,1,1,1,0,149
905277,0,1,1,0,1,0,149
905551,1,0,1,0,0,0,149
905555,1,0,1,0,0,0,149
906101,1,0,1,0,0,0,149
906148,1,1,0,0,0,0,149
906262,1,1,1,1,1,0,149
906702,0,0,1,1,0,0,149
907011,1,1,0,0,0,0,149
907024,1,1,1,1,1,0,149
907213,0,0,0,0,1,0,149
907339,1,1,0,0,0,0,149
907488,1,0,0,1,1,0,149
908146,0,0,0,0,1,0,149
908643,1,1,0,0,0,0,149
909959,1,0,1,0,0,0,149
910020,1,0,0,1,1,0,149
910105,0,0,1,1,0,0,149
910496,1,0,0,1,1,0,149
910560,0,0,0,0,1,0,149
910840,0,1,1,0,1,0,149
910934,0,0,1,1,0,0,149
911267,0,1,1,0,1,0,149
911350,1,1,0,0,0,0,149
911425,0,0,0,0,1,0,149
911506,1,0,0,1,1,0,149
911566,1,1,1,1,1,0,149
911844,1,1,1,1,1,0,149
911851,0,1,0,1,0,0,149
911940,0,1,0,1,0,0,149
912209,1,0,1,0,0,0,149
912364,0,1,0,1,0,0,149
912385,1,1,0,0,0,0,149
912712,1,1,1,1,1,0,149
912721,0,0,0,0,1,0,149
912852,0,1,1,0,1,0,149
912956,1,1,1,1,1,0,149
913468,0,0,0,0,1,0,149
913659,1,0,0,1,1,0,149
913805,1,0,0,1,1,0,149
914022,1,0,0,1,1,0,149
914181,0,0,0,0,1,0,149
914462,1,0,0,1,1,0,149
914562,0,0,0,0,1,0,149
914852,1,1,0,0,0,0,149
915055,0,1,0,1,0,0,149
916268,0,0,0,0,1,0,149
916280,0,0,1,1,0,0,149
916301,0,1,0,1,0,0,149
916307,1,1,1,1,1,0,149
916659,1,1,1,1,1,0,149
916762,1,0,1,0,0,0,149
916889,0,1,0,1,0,0,149
917630,1,1,1,1,1,0,141
918382,0,1,0,1,0,0,141
919049,1,0,0,1,1,0,141
919132,0,1,0,1,0,0,141
919155,0,0,0,0,1,0,141
919355,0,0,0,0,1,0,141
919469,1,0,0,1,1,0,141
919703,1,1,0,0,0,0,141
920158,1,0,1,0,0,0,141
920327,1,0,0,1,1,0,141
920399,0,0,0,0,1,0,141
920452,0,1,0,1,0,0,141
920504,0,1,1,0,1,0,141
920616,1,1,0,0,0,0,141
920849,0,0,1,1,0,0,141
921064,1,1,1,1,1,0,141
922456,0,0,0,0,1,0,141
922615,0,1,1,0,1,0,141
922668,0,1,0,1,0,0,141
922976,1,1,0,0,0,0,141
923085,1,1,0,0,0,0,141
923148,0,0,1,0,0,0,141
923181,0,0,0,0,1,0,141
923776,0,1,1,0,1,0,141
924142,1,0,1,0,0,0,141
924287,1,1,1,1,1,0,141
924377,1,1,1,1,1,0,141
925198,1,0,1,0,0,0,141
925451,1,1,0,0,0,0,141
925563,1,1,1,1,1,0,141
925873,1,0,0,1,1,0,141
926217,1,1,1,1,1,0,141
926402,1,0,0,1,1,0,141
926729,0,1,0,1,0,0,141
927220,1,0,1,0,0,0,141
927329,1,1,1,1,1,0,141
927661,0,0,0,0,1,0,141
927708,1,1,0,0,0,0,141
927815,1,1,1,1,1,0,141
927835,0,0,0,0,1,0,141
928416,1,0,0,1,1,0,141
928544,0,0,0,0,1,0,141
929036,1,1,1,1,1,0,141
929342,1,1,0,0,0,0,141
929377,1,0,0,1,1,0,141
929520,1,0,1,0,0,0,141
929790,1,0,0,1,1,0,141
929859,0,0,1,1,0,0,141
930222,1,0,0,1,1,0,141
930270,0,0,0,0,1,0,141
930340,1,0,1,0,0,0,141
930351,1,1,1,1,1,0,141
930358,1,1,1,1,1,0,141
930637,0,1,0,1,0,0,141
930671,1,1,1,1,1,0,141
930874,0,1,1,0,1,0,141
931300,1,0,1,0,0,0,141
931495,1,0,1,0,0,0,141
931811,0,1,0,1,0,0,141
932187,1,1,0,0,0,0,141
932515,1,0,1,0,0,0,141
933063,1,0,0,1,1,0,141
933320,0,0,1,1,0,0,141
933322,0,1,0,1,0,0,141
933890,0,1,1,0,1,0,141
933914,1,0,0,1,1,0,141
933991,1,0,0,1,1,0,141
934600,1,0,0,1,1,0,141
934645,0,0,1,1,0,0,141
934650,1,0,1,0,0,0,141
934755,1,1,0,0,0,0,141
935160,1,1,0,0,0,0,141
935299,1,1,1,0,1,1,141
935592,0,1,0,1,0,0,141
935850,1,0,1,0,0,0,141
936322,1,1,1,1,1,0,141
936476,1,1,0,0,0,0,141
936531,1,1,1,1,1,0,141
936679,1,1,1,1,1,0,141
936877,1,0,0,1,1,0,141
937309,0,1,1,0,1,0,141
937422,1,0,1,0,0,0,141
937455,1,0,1,0,0,0,141
937579,1,0,0,1,1,0,141
937584,0,0,0,0,1,0,141
937722,0,0,0,0,1,0,141
937895,1,0,0,1,1,0,141
937910,0,0,1,1,0,0,141
939252,1,0,0,1,1,0,141
939670,0,0,0,0,1,0,141
939717,1,0,0,1,1,0,141
940162,1,0,0,1,1,0,141
940193,1,0,0,1,1,0,141
940195,0,0,1,1,0,0,141
941509,0,0,0,0,1,0,141
941692,1,1,1,1,1,0,141
941837,1,0,1,0,0,0,141
941861,1,1,0,0,0,0,141
942224,0,0,0,0,1,0,141
942410,0,0,0,0,1,0,141
942417,1,1,0,0,0,0,141
942444,1,1,1,1,1,0,141
942820,1,1,0,0,0,0,141
942981,1,1,0,0,0,0,141
943060,0,1,1,0,1,0,141
943145,0,1,1,0,1,0,141
943192,1,0,0,1,1,0,141
943219,0,0,0,0,1,0,141
943372,1,1,0,0,0,0,141
943897,1,0,0,1,1,0,141
943913,0,0,0,0,1,0,141
944442,1,1,1,1,1,0,141
944448,1,1,0,0,0,0,141
944585,0,1,0,1,0,0,141
944677,0,1,0,1,0,0,141
944761,1,1,1,1,1,0,141
945245,1,0,0,1,1,0,141
946315,1,0,1,0,0,0,141
946656,0,1,1,0,1,0,141
946816,1,0,0,1,1,0,141
947623,1,0,1,0,0,0,141
948173,1,1,1,1,1,0,141
948246,1,0,0,1,1,0,141
948403,1,1,0,1,0,0,141
948765,1,1,1,1,1,0,141
948995,1,0,1,0,0,0,141
949334,1,1,0,0,0,0,141
949440,1,1,0,0,0,0,141
949474,1,0,1,0,0,0,141
950185,0,1,0,1,0,0,141
950266,1,1,0,0,0,0,141
950365,0,0,0,0,1,0,141
950709,1,0,0,1,1,0,141
950729,1,0,1,0,0,0,141
950768,1,0,0,1,1,0,141
951050,0,1,1,0,1,0,141
951063,1,0,0,1,1,0,141
951227,1,0,0,1,1,0,141
951538,0,1,0,1,0,0,141
952144,1,1,1,1,1,0,141
952859,0,0,0,0,1,0,141
953028,1,1,0,0,0,0,141
953506,0,0,0,0,1,0,141
953525,0,1,1,0,1,0,141
953528,0,0,0,0,1,0,141
953646,1,1,0,0,0,0,141
953743,0,1,0,1,0,0,141
953866,0,1,0,1,0,0,141
954302,0,1,0,1,0,0,141
954507,0,1,0,1,0,0,141
954720,0,1,0,1,0,0,141
955178,0,1,0,1,0,0,141
955644,0,1,0,1,0,0,141
956603,0,1,1,0,1,0,141
956676,0,1,0,1,0,0,141
956702,1,0,1,0,0,0,141
956997,1,0,1,0,0,0,141
957283,0,0,0,0,1,0,141
957313,0,1,0,1,0,0,141
957317,0,0,1,1,0,0,141
957579,0,0,0,1,1,1,141
957657,0,1,1,1,1,1,141
958199,0,1,1,0,1,0,141
958339,1,0,0,1,1,0,141
958382,0,0,1,1,0,0,141
958622,0,1,1,0,1,0,141
958784,0,0,1,1,0,0,141
958793,0,0,1,1,0,0,141
958937,0,1,1,0,1,0,141
959705,1,1,1,1,1,0,141
959719,0,0,0,0,1,0,141
959791,1,1,0,0,0,0,141
959816,0,0,0,0,1,0,141
960486,1,1,0,0,0,0,141
960988,1,1,1,1,1,0,141
961153,0,0,0,0,1,0,141
961728,0,1,0,1,0,0,141
961871,0,0,1,1,0,0,141
963353,0,0,0,0,1,0,141
963412,1,1,1,1,1,0,141
963705,0,1,1,0,1,0,141
963772,0,0,0,0,1,0,141
963975,1,1,1,1,1,0,141
964149,1,1,0,0,0,0,141
964453,0,0,1,1,0,0,141
964534,0,0,1,1,0,0,141
964761,0,0,1,1,0,0,141
965228,0,0,1,1,0,0,141
965975,1,1,0,0,0,0,141
966417,1,0,1,0,0,0,141
967087,0,0,1,1,0,0,141
967308,1,1,1,1,1,0,141
967671,0,1,1,0,1,0,141
967701,1,1,0,0,0,0,141
968425,0,1,0,1,0,0,141
968438,0,1,0,1,0,0,141
968715,0,1,0,1,0,0,141
968750,1,0,1,0,0,0,141
968980,0,0,1,1,0,0,141
969091,1,1,1,1,1,0,141
969196,1,1,1,1,1,0,141
969210,1,0,0,1,1,0,141
969474,1,1,1,1,1,0,141
969619,1,0,0,1,1,0,141
969693,1,1,1,1,1,0,141
969931,0,1,1,0,1,0,141
969983,1,0,0,1,1,0,141
970138,1,0,0,1,1,0,141
970609,0,1,1,0,1,0,141
971056,1,1,0,0,0,0,141
971352,0,1,1,0,1,0,141
971775,0,0,1,1,0,0,141
972062,1,0,0,1,1,0,141
972285,1,1,1,1,1,0,141
972321,0,0,0,0,1,0,141
972350,0,0,1,1,0,0,141
972427,0,0,1,1,0,0,141
972583,0,1,1,0,1,0,141
972718,0,1,1,0,1,0,141
972948,0,0,0,0,1,0,141
972981,0,0,1,1,0,0,141
973018,0,1,0,1,0,0,141
973698,1,0,1,0,0,0,141
973723,1,1,1,1,1,0,141
974314,1,0,0,1,1,0,141
974346,1,1,1,1,1,0,141
974425,1,0,1,0,0,0,141
974937,0,0,0,0,1,0,141
975074,1,1,1,1,1,0,141
975289,1,1,1,1,1,0,141
975480,0,0,1,1,0,0,141
975605,0,0,1,1,0,0,141
975794,0,1,1,0,1,0,141
975818,0,1,0,1,0,0,141
976750,1,0,1,0,0,0,141
976941,0,1,1,0,1,0,141
977490,1,1,0,0,0,0,141
977542,0,1,1,0,1,0,141
977670,0,1,1,0,1,0,141
977694,1,0,1,0,0,0,141
977719,0,1,0,1,0,0,141
977917,1,1,1,1,1,0,141
978449,1,0,0,1,1,0,141
978768,1,1,0,0,0,0,141
979113,0,0,0,0,1,0,141
979158,1,0,1,0,0,0,141
979263,1,0,0,1,1,0,141
979972,1,1,0,0,0,0,141
981055,0,1,0,1,0,0,141
981560,0,0,1,1,0,0,141
981602,0,1,0,1,0,0,141
981676,0,1,0,1,0,0,141
981810,0,0,1,1,0,0,141
983055,0,0,1,1,0,0,86
983249,0,1,0,1,0,0,86
983297,1,1,0,0,0,0,86
986135,1,1,1,1,1,0,86
986543,0,1,0,1,0,0,86
987232,1,0,0,1,1,0,86
987261,1,1,0,0,0,0,86
987606,1,0,0,1,1,0,86
988415,0,1,0,1,0,0,86
988697,0,0,0,0,1,0,86
988947,1,0,1,0,0,0,86
989225,0,0,1,1,0,0,86
989774,0,1,1,0,1,0,86
989783,1,1,0,0,0,0,86
991454,1,0,0,1,1,0,86
992026,1,0,0,1,1,0,86
992977,0,1,0,1,0,0,86
993347,1,1,1,1,1,0,86
993858,0,1,0,1,0,0,86
994406,1,1,1,1,1,0,86
994433,1,0,0,1,1,0,86
994904,0,0,1,1,0,0,86
995547,0,0,0,0,1,0,86
996212,1,1,0,0,0,0,86
996423,1,1,0,0,0,0,86
998545,0,0,0,0,1,0,86
998646,1,0,1,0,0,0,86
998859,0,0,1,1,0,0,86
1000178,1,0,1,0,0,0,86
1000727,1,0,0,1,1,0,86
1000904,0,0,1,1,0,0,86
1001291,1,1,0,0,0,0,86
1002339,0,1,1,0,1,0,86
1004012,1,1,1,1,1,0,86
1004079,0,0,0,0,1,0,86
1004292,0,0,0,0,1,0,86
1004928,0,1,0,1,0,0,86
1005226,0,1,1,0,1,0,86
1005300,1,0,1,0,0,0,86
1005482,0,1,1,0,1,0,86
1005583,0,1,0,1,0,0,86
1007322,1,1,0,0,0,0,86
1007852,1,0,1,0,0,0,86
1008243,1,1,0,0,0,0,86
1008492,1,1,0,0,0,0,86
1008742,1,1,1,1,1,0,86
1009159,0,1,0,1,0,0,86
1009205,0,0,1,1,0,0,86
1009355,1,0,0,1,1,0,86
1009789,1,0,1,0,0,0,86
1010049,0,0,0,0,1,0,86
1010640,0,1,1,0,1,0,86
1010859,1,0,0,1,1,0,86
1010867,1,1,0,0,0,0,86
1010978,1,1,0,0,0,0,86
1011216,0,0,1,1,0,0,86
1011644,0,1,1,0,1,0,86
1012395,0,1,1,0,1,0,86
1013381,0,1,0,1,0,0,86
1013404,0,1,0,1,0,0,86
1013846,1,0,0,0,1,1,86
1014162,1,0,1,0,0,0,86
1014346,1,1,0,0,0,0,86
1014613,0,1,0,0,0,0,86
1014624,1,1,1,1,1,0,86
1015183,0,1,0,1,0,0,86
1015267,1,0,0,1,1,0,86
1015297,0,0,1,1,0,0,86
1015501,0,0,0,0,1,0,86
1015848,0,0,0,0,1,0,86
1015885,1,1,0,0,0,0,86
1016160,1,1,0,0,0,0,86
1016855,1,1,1,1,1,0,86
1017197,0,0,0,0,1,0,86
1017237,0,0,0,0,1,0,86
1017382,0,0,0,0,1,0,86
1017470,0,0,1,1,0,0,86
1017936,1,1,1,1,1,0,86
1019298,1,1,0,0,0,0,86
1019686,1,1,0,0,0,0,86
1020130,1,0,0,1,1,0,86
1020480,0,0,1,1,0,0,86
1020728,1,0,1,0,0,0,86
1020957,1,0,0,1,1,0,86
1021623,1,1,0,0,0,0,86
1021854,0,0,1,0,0,0,86
1022217,0,0,0,0,1,0,86
1022435,0,1,0,1,0,0,86
1022467,0,0,0,0,1,0,86
1022549,1,0,0,1,1,0,86
1023001,0,1,0,1,0,0,86
1023443,0,0,1,1,0,0,86
1023461,0,1,0,1,0,0,86
1023698,1,0,0,1,1,0,86
1024202,1,0,1,0,0,0,86
1024347,1,0,1,0,0,0,86
1024567,1,1,1,1,1,0,86
1025009,1,0,1,0,0,0,86
1025458,0,0,1,1,0,0,86
1025546,0,1,1,1,1,1,86
1025672,0,1,0,1,0,0,86
1025677,1,0,1,0,0,0,86
1026824,1,0,0,1,1,0,86
1027025,0,0,0,0,1,0,86
1027185,1,1,1,1,1,0,86
1028452,0,0,1,1,0,0,86
1028489,1,1,1,1,1,0,86
1028841,0,1,1,0,1,0,86
1028959,1,1,0,0,0,0,86
1029247,0,0,1,1,0,0,86
1029895,1,1,0,0,0,0,86
1030650,0,0,0,0,1,0,86
1030653,1,0,1,0,0,0,86
1032104,0,1,0,1,0,0,86
1032329,0,1,0,1,0,0,86
1033090,0,0,1,1,0,0,86
1033668,0,0,1,1,0,0,86
1033695,0,1,1,0,1,0,86
1034808,0,1,0,1,0,0,86
1035163,1,1,1,1,1,0,86
1035180,1,0,1,0,0,0,86
1035319,1,0,0,1,1,0,86
1035461,0,1,1,0,1,0,86
1035993,1,1,0,0,0,0,86
1036378,0,1,1,0,1,0,86
1036557,1,1,1,1,1,0,86
1036676,1,1,1,1,1,0,86
1037180,0,0,1,1,0,0,86
1037542,0,0,1,1,0,0,86
1037792,1,0,0,1,1,0,86
1038876,0,1,1,0,1,0,86
1038888,1,0,0,1,1,0,86
1039756,0,0,0,0,1,0,86
1041045,0,0,1,1,0,0,86
1041650,0,0,0,0,1,0,86
1041725,1,1,0,0,0,0,86
1041763,1,0,1,0,0,0,86
1042154,0,1,0,1,0,0,86
1042296,0,1,0,1,0,0,86
1042774,0,0,1,1,0,0,86
1042894,1,0,1,0,0,0,86
1043640,1,1,1,1,1,0,86
1044522,0,0,1,1,0,0,86
1044573,1,0,1,0,0,0,86
1044770,0,0,0,0,1,0,86
1045163,0,1,1,0,1,0,86
1045283,1,0,0,1,1,0,86
1046091,1,1,1,1,1,0,86
1046194,1,1,0,0,0,0,86
1046749,1,0,0,1,1,0,86
1046980,0,0,1,1,0,0,86
1048358,1,1,0,0,0,0,86
1048434,1,1,0,0,0,0,86
1048615,1,0,0,1,1,0,222
1048907,1,0,0,1,1,0,222
1048999,0,1,0,1,0,0,222
1049741,1,1,0,0,0,0,222
1049850,0,0,0,0,1,0,222
1050332,1,0,1,0,0,0,222
1050396,1,1,1,1,1,0,222
1050417,0,0,1,1,0,0,222
1050418,0,0,0,0,1,0,222
1050442,1,0,0,1,1,0,222
1050475,0,0,0,1,1,1,222
1050620,0,1,0,0,0,0,222
1050723,0,0,0,0,1,0,222
1050822,1,0,0,1,1,0,222
1051128,1,0,0,1,1,0,222
1051311,0,1,0,1,0,0,222
1051476,0,0,1,1,0,0,222
1052204,1,1,1,1,1,0,222
1052292,0,0,0,0,1,0,222
1052469,0,1,0,1,0,0,222
1052688,1,0,1,0,0,0,222
1052805,0,0,1,1,0,0,222
1052975,0,0,1,1,0,0,222
1053031,0,0,1,1,0,0,222
1053089,1,1,1,1,1,0,222
1053357,0,0,1,1,0,0,222
1053398,1,1,1,1,1,0,222
1053436,0,0,1,1,0,0,222
1053455,1,1,1,1,1,0,222
1053566,1,1,0,0,0,0,222
1053848,0,1,0,1,0,0,222
1053942,1,1,0,0,0,0,222
1054057,1,1,0,0,0,0,222
1054344,1,1,0,0,0,0,222
1054464,0,0,0,0,1,0,222
1054526,0,0,1,1,0,0,222
1054653,1,1,1,1,1,0,222
1054689,1,0,0,1,1,0,222
1054714,1,0,1,0,0,0,222
1054770,0,0,1,1,0,0,222
1054851,1,1,0,0,0,0,222
1054937,1,0,1,0,0,0,222
1054940,0,1,1,0,1,0,222
1055066,0,1,0,1,0,0,222
1055227,1,1,0,0,0,0,222
1056022,0,1,0,1,0,0,222
1056218,0,0,1,1,0,0,222
1056274,1,1,0,0,0,0,222
1056306,0,0,1,1,0,0,222
1056400,0,0,0,0,1,0,222
1056438,0,1,1,0,1,0,222
1056694,0,0,0,0,1,0,222
1056762,0,0,1,1,0,0,222
1057040,0,1,1,0,1,0,222
1057158,1,0,1,0,0,0,222
1057173,0,0,0,0,1,0,222
1057832,0,0,1,1,0,0,222
1058100,0,1,1,0,1,0,222
1058111,0,0,0,0,1,0,222
1058283,0,0,0,0,1,0,222
1058291,0,0,1,1,0,0,222
1058427,0,0,0,1,1,1,222
1058457,1,0,0,1,1,0,222
1058461,1,0,1,0,0,0,222
1058479,1,0,0,1,1,0,222
1058579,1,0,1,0,0,0,222
1058695,0,0,1,1,0,0,222
1058804,1,1,1,1,1,0,222
1058915,1,1,0,0,0,0,222
1058918,0,0,0,0,1,0,222
1058969,0,0,0,0,1,0,222
1058991,0,0,0,0,1,0,222
1059177,1,1,0,0,0,0,222
1059322,1,0,0,1,1,0,222
1059581,0,0,1,1,0,0,222
1060025,0,1,1,0,1,0,222
1060387,0,1,0,1,0,0,222
1060442,1,0,1,0,0,0,222
1060629,0,0,0,0,1,0,222
1060816,1,1,1,1,1,0,222
1061000,1,1,0,0,0,0,222
1061015,1,0,1,0,0,0,222
1061410,1,1,1,1,1,0,222
1061514,0,1,0,1,0,0,222
1061563,0,0,0,0,1,0,222
1061632,1,1,1,1,1,0,222
1061655,1,1,0,0,0,0,222
1061957,1,1,1,1,1,0,222
1061992,0,1,0,1,0,0,222
1062031,0,0,0,0,1,0,222
1062042,1,1,1,1,1,0,222
1062324,1,1,1,1,1,0,222
1062879,1,1,1,1,1,0,222
1062924,0,1,1,0,1,0,222
1062953,0,0,0,0,1,0,222
1063134,1,1,0,0,0,0,222
1063143,0,1,0,1,0,0,222
1063522,0,0,0,0,1,0,222
1063527,0,0,1,1,0,0,222
1063669,0,0,1,1,0,0,222
1063815,0,1,0,1,0,0,222
1064040,1,0,0,1,1,0,222
1064619,1,1,1,1,1,0,222
1064758,0,1,1,0,1,0,222
1064765,1,1,0,0,0,0,222
1064923,1,1,0,0,0,0,222
1065457,0,0,0,0,1,0,222
1065625,1,1,1,1,1,0,222
1066095,1,1,0,0,0,0,222
1066173,0,0,0,0,1,0,222
1066602,1,0,1,0,0,0,222
1066696,0,1,1,0,1,0,222
1067071,0,0,1,1,0,0,222
1067232,0,1,1,0,1,0,222
1067297,0,1,1,1,1,1,222
1067305,1,0,1,0,0,0,222
1067308,1,0,1,0,0,0,222
1067780,0,0,0,0,1,0,222
1067920,0,1,1,0,1,0,222
1068132,0,0,1,1,0,0,222
1068154,0,1,0,1,0,0,222
1068267,0,0,1,1,0,0,222
1068507,1,1,0,0,0,0,222
1068534,1,1,1,1,1,0,222
1068786,1,1,1,1,1,0,222
1068807,0,1,1,0,1,0,222
1069002,0,1,0,1,0,0,222
1069009,1,1,1,1,1,0,222
1069243,1,1,0,0,0,0,222
1069367,0,1,0,1,0,0,222
1069522,0,0,0,0,1,0,222
1069619,1,0,1,1,0,0,222
1069772,1,0,0,1,1,0,222
1069815,1,1,0,0,0,0,222
1070006,0,1,1,0,1,0,222
1070053,0,0,0,0,1,0,222
1070062,1,0,1,0,0,0,222
1070249,0,0,0,0,1,0,222
1070495,0,1,1,0,1,0,222
1070531,0,0,1,1,0,0,222
1070737,1,1,0,0,0,0,222
1070794,1,0,0,1,1,0,222
1071001,1,1,1,1,1,0,222
1071069,0,0,1,1,0,0,222
1071735,0,1,1,0,1,0,222
1072392,0,0,0,0,1,0,222
1072465,1,0,0,1,1,0,222
1072548,1,0,0,1,1,0,222
1072572,1,1,0,0,0,0,222
1072760,1,0,1,0,0,0,222
1072775,1,0,1,0,0,0,222
1072878,1,0,1,0,0,0,222
1073027,0,0,0,0,1,0,222
1073086,0,1,1,0,1,0,222
1073120,1,1,0,0,0,0,222
1073484,1,0,0,1,1,0,222
1073584,1,1,1,1,1,0,222
1073708,1,1,0,0,0,0,222
1073816,1,0,0,1,1,0,222
1074179,1,1,1,1,1,0,222
1074252,1,0,0,1,1,0,222
1074300,0,0,1,1,0,0,222
1074310,1,0,0,1,1,0,222
1074324,1,0,0,1,1,0,222
1074916,0,0,0,1,1,1,222
1075212,1,1,1,1,1,0,222
1075239,0,0,0,0,1,0,222
1075255,1,1,1,1,1,0,222
1075283,1,1,1,1,1,0,222
1075443,1,0,1,0,0,0,222
1075611,1,0,0,1,1,0,222
1075645,1,1,0,0,0,0,222
1075735,0,1,0,0,0,0,222
1075869,1,1,0,0,0,0,222
1076011,1,1,1,1,1,0,222
1076053,1,1,1,1,1,0,222
1076123,1,0,0,1,1,0,222
1076497,1,1,1,1,1,0,222
1076525,0,0,0,0,1,0,222
1076696,1,0,0,1,1,0,222
1076914,0,0,0,0,1,0,222
1077032,0,1,1,1,1,1,222
1077325,0,1,0,1,0,0,222
1077451,1,0,1,0,0,0,222
1077498,0,0,1,1,0,0,222
1077617,0,1,1,0,1,0,222
1077863,1,1,1,1,1,0,222
1077975,0,1,1,0,1,0,222
1078024,1,0,0,1,1,0,222
1078082,0,1,0,1,0,0,222
1078125,1,0,0,1,1,0,222
1078405,1,0,0,1,1,0,222
1078922,1,0,0,1,1,0,222
1079282,0,0,1,1,0,0,222
1079320,0,0,0,0,1,0,222
1079510,1,1,1,1,1,0,222
1079515,1,0,1,0,0,0,222
1079650,0,0,0,0,1,0,222
1079737,1,1,0,0,0,0,222
1079750,0,0,0,1,1,1,222
1079816,1,1,0,0,0,0,222
1079909,1,1,1,1,1,0,222
1079971,0,0,0,0,1,0,222
1080322,0,1,1,0,1,0,222
1080335,1,0,0,1,1,0,222
1080380,1,1,0,0,0,0,222
1080408,1,1,0,0,0,0,222
1080480,0,0,0,0,1,0,222
