attempt,a_data,a_basis,b_basis,bob,bmatch,err,irrad
695088,1,1,0,0,0,0,110
695346,1,0,1,0,0,0,110
695347,1,1,1,1,1,0,110
695707,0,1,0,1,0,0,110
696290,0,1,1,0,1,0,110
696434,1,1,0,0,0,0,110
696474,0,0,0,0,1,0,110
696867,0,1,1,0,1,0,110
697734,1,0,1,0,0,0,110
697762,0,1,1,0,1,0,110
697793,0,0,1,0,0,0,110
697942,0,0,1,1,0,0,110
697952,0,1,1,0,1,0,110
698031,0,1,1,0,1,0,110
698567,0,0,0,0,1,0,110
698837,0,1,0,1,0,0,110
699138,1,0,1,0,0,0,110
700009,0,0,0,0,1,0,110
700135,0,1,0,1,0,0,110
700233,1,1,0,0,0,0,110
700286,0,1,0,1,0,0,110
700303,1,1,0,0,0,0,110
700677,0,0,1,1,0,0,110
700799,0,1,0,1,0,0,110
700988,0,1,0,1,0,0,110
701377,0,1,0,1,0,0,110
702161,1,1,1,1,1,0,110
702202,0,0,1,1,0,0,110
702322,1,1,1,1,1,0,110
702960,0,1,1,0,1,0,110
703563,1,0,0,1,1,0,110
704271,1,0,0,1,1,0,110
704859,1,0,1,0,0,0,110
705066,0,0,1,1,0,0,110
705358,1,1,0,0,0,0,110
705621,1,1,0,0,0,0,110
705662,1,1,0,0,0,0,110
705791,0,1,0,1,0,0,110
705915,0,1,1,0,1,0,110
706061,1,0,1,0,0,0,110
706445,0,1,1,0,1,0,110
706466,1,1,1,1,1,0,110
707008,0,0,1,1,0,0,110
707651,0,0,1,1,0,0,110
708685,0,0,1,1,0,0,110
709684,0,1,0,1,0,0,110
709790,1,1,0,0,0,0,110
709845,1,0,1,0,0,0,110
710003,0,1,1,0,1,0,110
711507,0,0,1,1,0,0,110
711828,1,1,0,0,0,0,110
712167,0,1,0,1,0,0,110
712960,0,1,0,1,0,0,110
712980,1,1,0,0,0,0,110
713164,0,0,0,0,1,0,110
713601,0,0,1,1,0,0,110
713817,1,0,0,1,1,0,110
713978,1,1,0,0,0,0,110
714010,1,1,1,1,1,0,110
714117,1,1,1,1,1,0,110
714210,1,1,0,0,0,0,110
714301,0,1,1,0,1,0,110
714461,0,0,1,1,0,0,110
715380,1,0,0,1,1,0,110
715458,0,1,1,0,1,0,110
715953,1,0,1,0,0,0,110
716009,0,0,1,1,0,0,110
716204,0,0,1,1,0,0,110
716498,1,0,0,1,1,0,110
716926,0,1,0,1,0,0,110
717148,1,0,0,1,1,0,110
717371,0,0,1,1,0,0,110
717677,1,0,0,1,1,0,110
717750,0,0,1,1,0,0,110
717879,1,1,0,0,0,0,110
718096,0,0,1,1,0,0,110
718148,1,0,0,1,1,0,110
718856,0,0,1,1,0,0,110
718953,0,0,1,1,0,0,110
719446,0,1,0,1,0,0,110
719690,1,1,0,0,0,0,110
719939,1,1,1,1,1,0,110
720038,0,1,1,0,1,0,110
720251,1,1,1,1,1,0,110
720417,0,1,1,0,1,0,110
720472,0,0,1,1,0,0,110
720690,0,1,1,0,1,0,110
720708,0,0,1,1,0,0,110
721067,1,1,0,0,0,0,126
721068,1,0,0,1,1,0,126
721084,1,1,1,1,1,0,126
721193,1,1,1,1,1,0,126
721260,1,0,1,0,0,0,126
722009,1,0,1,0,0,0,126
722296,1,0,1,0,0,0,126
723068,1,1,0,0,0,0,126
723082,0,1,0,1,0,0,126
723259,0,1,0,1,0,0,126
723277,0,1,1,0,1,0,126
723754,1,1,1,1,1,0,126
723999,1,1,0,0,0,0,126
724343,0,0,1,1,0,0,126
724754,1,0,0,1,1,0,126
724779,0,1,0,1,0,0,126
725226,0,0,1,1,0,0,126
725232,1,0,1,0,0,0,126
725377,0,1,1,0,1,0,126
725456,0,0,0,0,1,0,126
725807,1,0,1,0,0,0,126
725812,0,1,0,1,0,0,126
726064,0,1,1,0,1,0,126
726091,0,0,1,1,0,0,126
726505,1,0,1,0,0,0,126
727248,1,1,1,1,1,0,126
727324,1,0,1,0,0,0,126
728101,1,1,1,1,1,0,126
728383,1,0,1,0,0,0,126
728411,0,1,0,0,0,0,126
728442,1,0,1,0,0,0,126
728845,1,1,1,1,1,0,126
729060,1,1,1,1,1,0,126
729125,0,0,1,1,0,0,126
729474,1,0,1,0,0,0,126
729475,0,0,0,0,1,0,126
729644,1,0,0,1,1,0,126
729657,0,1,1,0,1,0,126
729837,1,0,1,0,0,0,126
730026,0,0,0,0,1,0,126
730117,0,1,0,1,0,0,126
730191,1,1,0,0,0,0,126
730305,0,0,1,1,0,0,126
730426,1,1,0,0,0,0,126
730801,1,0,1,0,0,0,126
730806,1,0,0,1,1,0,126
730895,1,1,0,0,0,0,126
731048,1,1,0,0,0,0,126
731127,0,0,0,0,1,0,126
731342,1,1,0,0,0,0,126
731369,0,0,0,0,1,0,126
732482,0,1,1,0,1,0,126
732610,0,0,1,1,0,0,126
732864,0,0,1,1,0,0,126
732912,1,1,0,0,0,0,126
732918,0,1,0,1,0,0,126
732951,0,1,1,0,1,0,126
733052,0,0,0,0,1,0,126
733123,0,1,0,1,0,0,126
733225,1,1,0,0,0,0,126
733307,0,0,1,1,0,0,126
733460,0,1,1,0,1,0,126
733736,1,1,0,0,0,0,126
733888,0,0,0,0,1,0,126
734572,0,0,1,1,0,0,126
734612,1,1,0,0,0,0,126
734693,0,0,0,0,1,0,126
734780,1,0,0,1,1,0,126
734950,1,1,1,1,1,0,126
735039,1,0,1,0,0,0,126
735112,1,1,1,1,1,0,126
735182,1,0,1,0,0,0,126
736355,1,0,0,1,1,0,126
736728,0,0,1,0,0,0,126
736847,0,1,1,0,1,0,126
736896,0,0,1,1,0,0,126
737044,0,1,1,0,1,0,126
737187,1,1,0,0,0,0,126
737577,0,0,1,1,0,0,126
737903,0,1,1,0,1,0,126
737952,0,0,1,1,0,0,126
737955,0,0,1,1,0,0,126
738264,0,0,1,1,0,0,126
738303,1,0,1,0,0,0,126
738723,1,0,1,0,0,0,126
739001,1,0,0,1,1,0,126
739164,0,0,1,1,0,0,126
739213,0,1,0,1,0,0,126
739241,1,1,0,0,0,0,126
740026,1,1,0,0,0,0,126
740119,0,0,1,1,0,0,126
740920,0,1,0,1,0,0,126
741117,0,1,0,1,0,0,126
741646,0,0,1,1,0,0,126
741821,1,1,0,0,0,0,126
742098,1,0,1,0,0,0,126
742331,1,1,1,1,1,0,126
742380,0,1,1,0,1,0,126
742527,0,1,0,1,0,0,126
742590,1,0,0,1,1,0,126
743083,0,0,0,0,1,0,126
743267,1,1,0,0,0,0,126
743271,0,0,0,0,1,0,126
743325,0,0,0,0,1,0,126
743443,0,1,0,1,0,0,126
743527,0,1,1,0,1,0,126
743704,0,1,1,0,1,0,126
743781,0,0,1,1,0,0,126
744476,0,0,1,0,0,0,126
744581,1,1,0,0,0,0,126
744702,1,0,1,0,0,0,126
745342,1,1,1,1,1,0,126
745889,0,1,0,1,0,0,126
746534,1,1,1,1,1,0,126
746556,1,0,1,0,0,0,126
746608,1,0,1,0,0,0,126
747408,1,0,1,0,0,0,126
747556,1,1,0,0,0,0,126
747593,0,1,1,0,1,0,126
747782,0,1,0,1,0,0,126
747945,0,0,0,0,1,0,126
748363,1,1,1,1,1,0,126
748512,0,1,0,1,0,0,126
748812,0,1,1,0,1,0,126
748981,1,0,0,1,1,0,126
749302,0,1,1,0,1,0,126
749363,0,0,0,0,1,0,126
749407,1,0,1,0,0,0,126
749525,0,0,1,1,0,0,126
750046,1,0,0,1,1,0,126
750100,0,1,0,0,0,0,126
750698,1,1,1,1,1,0,126
750881,0,1,0,1,0,0,126
750984,0,1,1,0,1,0,126
751097,1,0,0,1,1,0,126
751193,0,1,0,1,0,0,126
751876,1,1,1,1,1,0,126
751893,0,1,0,1,0,0,126
752211,1,0,0,1,1,0,126
752435,0,1,1,0,1,0,126
752562,1,1,1,1,1,0,126
752631,0,1,0,1,0,0,126
752669,1,0,1,0,0,0,126
752731,1,0,0,1,1,0,126
753181,1,0,1,0,0,0,126
754224,1,1,0,0,0,0,126
754340,1,0,0,0,1,1,126
754341,1,1,1,1,1,0,126
754455,0,1,1,0,1,0,126
754518,0,1,1,0,1,0,126
754996,0,1,1,0,1,0,126
755050,0,0,0,0,1,0,126
755139,1,1,1,1,1,0,126
755272,0,0,0,0,1,0,126
755280,0,1,1,0,1,0,126
755676,1,0,1,0,0,0,126
755715,0,1,1,0,1,0,126
755776,1,0,0,1,1,0,126
755846,0,0,1,1,0,0,126
756061,1,0,0,1,1,0,126
756119,0,1,1,0,1,0,126
756673,1,0,1,0,0,0,126
756847,0,0,1,1,0,0,126
757101,0,0,1,1,0,0,126
757325,0,0,0,0,1,0,126
757640,1,0,1,0,0,0,126
757858,0,1,1,0,1,0,126
758262,0,0,0,0,1,0,126
758279,1,1,0,0,0,0,126
758381,1,1,0,0,0,0,126
758410,0,0,0,0,1,0,126
758915,0,1,1,0,1,0,126
759662,0,0,1,1,0,0,126
759752,0,0,1,1,0,0,126
760109,0,1,1,0,1,0,126
760133,1,1,0,0,0,0,126
760208,0,0,1,1,0,0,126
760328,1,1,0,0,0,0,126
760334,1,0,0,1,1,0,126
761316,0,0,0,0,1,0,126
761617,1,1,0,0,0,0,126
762017,1,1,1,1,1,0,126
762273,1,0,1,0,0,0,126
762295,0,0,1,1,0,0,126
762445,0,0,0,0,1,0,126
762542,0,1,0,1,0,0,126
762613,1,1,1,1,1,0,126
762912,0,1,1,0,1,0,126
763866,1,0,0,1,1,0,126
764359,1,0,1,0,0,0,126
764406,0,0,0,0,1,0,126
764442,0,1,1,0,1,0,126
764700,0,1,0,1,0,0,126
764705,0,0,1,1,0,0,126
765278,1,0,1,0,0,0,126
765347,0,0,1,1,0,0,126
765768,1,1,1,1,1,0,126
765804,1,1,0,0,0,0,126
765997,0,0,1,1,0,0,126
766091,1,1,1,1,1,0,126
766183,0,1,0,1,0,0,126
766225,1,1,0,0,0,0,126
766747,0,0,0,0,1,0,126
766972,1,1,1,1,1,0,126
767349,0,1,1,0,1,0,126
767559,0,1,0,1,0,0,126
767792,1,1,1,1,1,0,126
767912,1,0,1,0,0,0,126
767962,0,0,0,0,1,0,126
768390,0,0,0,0,1,0,126
768417,1,0,1,0,0,0,126
768454,1,1,1,1,1,0,126
768845,0,0,0,0,1,0,126
769033,1,0,0,1,1,0,126
769749,1,0,1,0,0,0,126
770037,1,0,1,0,0,0,126
770211,1,1,0,0,0,0,126
770272,1,0,1,0,0,0,126
770292,0,1,0,1,0,0,126
770376,0,0,1,1,0,0,126
770452,1,0,1,0,0,0,126
770502,1,1,1,1,1,0,126
770719,0,0,1,1,0,0,126
771377,1,0,1,0,0,0,126
771732,0,1,0,1,0,0,126
772151,0,0,1,0,0,0,126
772258,0,0,1,1,0,0,126
772734,0,0,0,0,1,0,126
773283,1,1,1,1,1,0,126
773829,1,1,0,1,0,0,126
774106,0,0,1,1,0,0,126
774200,0,0,0,0,1,0,126
774319,1,0,1,0,0,0,126
774415,1,1,1,1,1,0,126
774519,1,0,1,0,0,0,126
775054,1,0,1,0,0,0,126
775206,0,1,0,1,0,0,126
775431,1,0,1,0,0,0,126
776717,0,0,0,0,1,0,126
777704,0,1,1,0,1,0,126
777744,0,0,0,0,1,0,126
777811,0,0,0,0,1,0,126
777991,0,1,1,0,1,0,126
778025,1,0,1,0,0,0,126
778088,1,0,0,1,1,0,126
778122,1,1,0,0,0,0,126
778155,1,0,1,0,0,0,126
778363,1,0,1,0,0,0,126
778631,1,0,1,0,0,0,126
778641,0,1,0,1,0,0,126
778768,1,0,1,0,0,0,126
779135,0,0,0,0,1,0,126
779759,1,0,0,1,1,0,126
780287,0,1,0,0,0,0,126
780454,0,0,0,0,1,0,126
780501,0,1,0,1,0,0,126
780622,0,0,1,1,0,0,126
781158,1,0,1,0,0,0,126
781163,0,1,0,0,0,0,126
781317,1,0,0,1,1,0,126
781387,1,1,1,1,1,0,126
781391,1,1,1,1,1,0,126
781853,0,0,0,0,1,0,126
782268,1,1,0,0,0,0,126
782490,1,0,0,1,1,0,126
783247,1,1,1,1,1,0,126
783410,0,1,1,0,1,0,126
783801,0,0,1,1,0,0,126
783922,0,0,1,1,0,0,126
784193,1,0,0,1,1,0,126
784908,1,1,0,0,0,0,126
784917,1,0,0,0,1,1,126
785646,1,0,0,1,1,0,126
785758,1,0,0,0,1,1,126
785773,0,0,0,0,1,0,126
785934,0,0,0,0,1,0,126
786096,1,1,1,1,1,0,126
786369,1,1,1,1,1,0,126
786463,1,1,0,0,0,0,162
786486,1,0,0,1,1,0,162
786713,0,1,1,0,1,0,162
786897,0,1,0,1,0,0,162
786956,1,1,1,1,1,0,162
787317,1,1,1,1,1,0,162
787551,1,1,1,1,1,0,162
787875,1,0,1,0,0,0,162
788592,0,0,1,1,0,0,162
788605,0,0,0,0,1,0,162
788700,0,1,1,0,1,0,162
788943,0,1,1,0,1,0,162
788952,0,0,0,0,1,0,162
789040,0,1,0,1,0,0,162
789092,0,1,1,0,1,0,162
789108,0,1,1,0,1,0,162
789118,0,0,0,0,1,0,162
789413,0,0,1,1,0,0,162
789710,1,0,0,1,1,0,162
789724,1,0,0,1,1,0,162
789778,0,1,0,1,0,0,162
790029,1,1,1,1,1,0,162
790387,0,0,1,1,0,0,162
790779,1,0,1,0,0,0,162
790964,1,1,0,0,0,0,162
791066,0,0,1,1,0,0,162
791145,1,0,0,1,1,0,162
791262,0,1,1,0,1,0,162
791421,1,1,1,1,1,0,162
791730,1,0,1,0,0,0,162
791814,1,0,1,0,0,0,162
791926,0,0,1,1,0,0,162
791946,1,1,1,1,1,0,162
792183,1,0,0,1,1,0,162
792930,1,1,0,0,0,0,162
792969,1,1,1,1,1,0,162
793349,0,0,0,0,1,0,162
793369,1,1,0,0,0,0,162
793782,1,0,1,1,0,0,162
793912,0,1,1,0,1,0,162
794289,0,0,0,0,1,0,162
794654,1,0,0,1,1,0,162
794887,1,0,0,1,1,0,162
795660,0,1,0,1,0,0,162
795853,0,1,1,0,1,0,162
795899,0,1,1,0,1,0,162
795933,1,1,1,1,1,0,162
796141,1,1,1,1,1,0,162
796420,1,0,0,1,1,0,162
796672,0,0,0,0,1,0,162
796691,0,1,0,1,0,0,162
796786,0,0,0,0,1,0,162
796897,0,0,0,0,1,0,162
797071,0,0,1,1,0,0,162
797155,0,0,1,1,0,0,162
797231,0,0,0,0,1,0,162
798005,0,0,0,0,1,0,162
798037,1,0,0,1,1,0,162
798130,1,0,0,1,1,0,162
798201,0,1,0,0,0,0,162
798333,1,0,1,0,0,0,162
798535,0,1,0,1,0,0,162
798774,0,0,0,0,1,0,162
798870,1,1,1,1,1,0,162
798927,0,0,0,0,1,0,162
799013,1,1,1,1,1,0,162
799081,0,0,0,0,1,0,162
799455,0,0,1,1,0,0,162
799576,1,1,0,0,0,0,162
799979,0,1,0,1,0,0,162
800096,0,1,0,1,0,0,162
800216,0,1,0,1,0,0,162
800353,0,1,0,1,0,0,162
800384,0,1,0,1,0,0,162
800700,0,1,0,1,0,0,162
800892,0,1,0,1,0,0,162
801257,1,0,1,0,0,0,162
801292,1,0,1,0,0,0,162
801355,0,1,1,0,1,0,162
801783,0,0,0,0,1,0,162
801995,1,0,1,0,0,0,162
802204,1,1,0,0,0,0,162
802240,1,1,1,1,1,0,162
802251,0,1,0,1,0,0,162
802312,0,1,1,1,1,1,162
802351,0,0,0,0,1,0,162
802510,0,1,0,1,0,0,162
802878,1,1,1,1,1,0,162
802887,1,1,1,1,1,0,162
803036,1,1,1,1,1,0,162
803051,1,0,1,0,0,0,162
803405,1,0,1,0,0,0,162
803437,0,0,1,1,0,0,162
803473,1,1,1,1,1,0,162
804068,0,1,0,1,0,0,162
804080,0,0,0,0,1,0,162
804375,1,1,0,0,0,0,162
804444,0,1,1,0,1,0,162
804593,1,0,0,1,1,0,162
804618,0,1,0,1,0,0,162
804772,1,1,0,0,0,0,162
805023,0,0,0,0,1,0,162
805389,1,0,0,1,1,0,162
805436,0,0,1,1,0,0,162
805761,0,1,0,1,0,0,162
805970,0,1,0,1,0,0,162
806080,0,0,1,1,0,0,162
806091,0,1,0,1,0,0,162
806432,1,1,0,0,0,0,162
806623,0,1,0,1,0,0,162
806759,1,1,0,0,0,0,162
806851,0,1,1,0,1,0,162
806924,1,1,0,0,0,0,162
807725,1,0,1,0,0,0,162
807900,1,1,0,0,0,0,162
807916,0,1,0,1,0,0,162
807935,0,1,1,0,1,0,162
808671,1,0,1,0,0,0,162
808738,1,0,1,0,0,0,162
808743,1,0,0,1,1,0,162
808826,1,1,0,0,0,0,162
809012,1,1,1,1,1,0,162
809203,0,0,0,0,1,0,162
809546,0,0,1,1,0,0,162
809697,1,1,0,0,0,0,162
810092,0,1,0,1,0,0,162
810149,1,0,1,0,0,0,162
810168,0,1,1,0,1,0,162
810181,0,0,1,1,0,0,162
810746,0,0,1,1,0,0,162
811238,1,1,0,0,0,0,162
811501,1,0,1,0,0,0,162
811692,0,0,1,1,0,0,162
811996,1,0,0,1,1,0,162
812108,1,1,1,1,1,0,162
812149,0,0,0,0,1,0,162
812513,0,0,1,1,0,0,162
812611,1,1,1,1,1,0,162
812660,0,0,0,0,1,0,162
812987,1,0,1,0,0,0,162
813018,1,1,1,1,1,0,162
813186,1,0,0,1,1,0,162
813257,1,1,1,1,1,0,162
813429,0,0,1,1,0,0,162
813437,1,1,0,1,0,0,162
813448,1,0,1,0,0,0,162
813641,1,0,1,0,0,0,162
813981,0,0,0,0,1,0,162
814088,1,0,1,0,0,0,162
814211,1,0,0,1,1,0,162
814680,0,0,1,1,0,0,162
815277,0,0,0,0,1,0,162
815430,0,1,1,0,1,0,162
815612,1,1,1,1,1,0,162
816061,0,1,0,1,0,0,162
816194,1,1,0,0,0,0,162
816216,1,1,1,1,1,0,162
816458,0,0,0,0,1,0,162
816500,1,1,1,1,1,0,162
817136,1,0,0,1,1,0,162
817172,0,0,0,0,1,0,162
817194,1,0,0,1,1,0,162
817608,1,1,0,0,0,0,162
817631,1,0,1,1,0,0,162
817723,0,1,0,1,0,0,162
818012,0,1,0,0,0,0,162
818188,0,1,0,1,0,0,162
818282,1,0,1,0,0,0,162
818472,0,1,1,0,1,0,162
818524,0,0,1,1,0,0,162
818689,1,1,1,1,1,0,162
818884,1,1,1,1,1,0,162
818916,0,0,0,0,1,0,162
819683,1,1,0,0,0,0,162
819804,1,0,0,1,1,0,162
820626,0,0,1,1,0,0,162
821044,0,0,1,1,0,0,162
821481,0,1,1,0,1,0,162
821555,0,0,0,0,1,0,162
821605,1,0,1,0,0,0,162
821671,1,1,0,0,0,0,162
822934,1,1,1,1,1,0,162
823093,1,1,1,1,1,0,162
823189,1,1,0,0,0,0,162
823360,1,1,0,0,0,0,162
823393,1,0,0,1,1,0,162
823478,1,1,1,1,1,0,162
823632,1,0,0,1,1,0,162
823755,1,1,0,0,0,0,162
824167,1,1,1,1,1,0,162
824774,0,1,1,0,1,0,162
824860,0,0,1,1,0,0,162
824904,0,1,1,0,1,0,162
825356,0,0,1,1,0,0,162
825495,0,1,1,0,1,0,162
825851,0,0,1,1,0,0,162
826264,1,1,0,0,0,0,162
826342,1,1,0,1,0,0,162
826426,0,0,1,1,0,0,162
827418,1,0,0,1,1,0,162
827472,0,0,1,1,0,0,162
827543,1,0,0,1,1,0,162
827586,0,1,0,1,0,0,162
827622,1,1,0,0,0,0,162
828155,0,1,0,1,0,0,162
828199,1,0,1,0,0,0,162
828386,0,0,0,0,1,0,162
828591,1,0,1,0,0,0,162
828621,0,0,0,0,1,0,162
828751,1,1,1,1,1,0,162
828877,1,0,0,1,1,0,162
829159,1,0,0,1,1,0,162
829466,1,1,1,1,1,0,162
829595,1,0,0,1,1,0,162
829659,1,1,1,1,1,0,162
829662,0,0,0,0,1,0,162
830528,1,1,1,1,1,0,162
830547,1,0,1,0,0,0,162
830630,0,1,0,1,0,0,162
830874,0,1,0,1,0,0,162
830944,0,1,1,0,1,0,162
831026,0,1,0,1,0,0,162
831238,0,1,0,1,0,0,162
831584,0,1,1,0,1,0,162
831644,1,1,1,1,1,0,162
831655,1,1,0,0,0,0,162
831785,1,1,1,1,1,0,162
831864,1,1,1,1,1,0,162
831880,1,0,1,1,0,0,162
832088,0,0,0,0,1,0,162
832325,1,0,1,0,0,0,162
832391,0,0,0,0,1,0,162
832662,1,1,0,0,0,0,162
832743,1,0,0,1,1,0,162
832895,1,1,0,0,0,0,162
832920,1,1,0,0,0,0,162
832972,0,1,1,1,1,1,162
833375,1,0,0,1,1,0,162
833426,0,1,1,0,1,0,162
833838,1,0,1,0,0,0,162
833932,1,1,0,0,0,0,162
834006,1,0,1,0,0,0,162
834053,0,0,0,0,1,0,162
834145,1,1,0,0,0,0,162
834182,1,0,0,1,1,0,162
834201,1,0,1,0,0,0,162
834450,0,1,0,1,0,0,162
834719,0,1,0,1,0,0,162
835217,1,1,0,0,0,0,162
835466,1,1,0,0,0,0,162
835719,1,1,0,0,0,0,162
835829,0,1,1,0,1,0,162
836017,0,0,0,0,1,0,162
836115,1,0,0,1,1,0,162
836537,0,0,0,0,1,0,162
836570,1,1,0,0,0,0,162
836721,0,0,1,0,0,0,162
837052,1,0,0,1,1,0,162
837061,1,0,1,0,0,0,162
837131,0,1,0,0,0,0,162
837165,1,0,0,1,1,0,162
837335,1,0,0,1,1,0,162
837354,1,1,1,1,1,0,162
837422,1,1,0,0,0,0,162
837542,0,1,0,1,0,0,162
837620,0,0,1,0,0,0,162
837688,0,0,0,0,1,0,162
837998,1,0,1,0,0,0,162
838053,0,0,0,0,1,0,162
838394,1,0,1,0,0,0,162
838492,0,1,1,0,1,0,162
838496,0,1,1,0,1,0,162
838787,0,1,1,0,1,0,162
838848,1,1,1,1,1,0,162
839480,0,0,1,1,0,0,162
839481,0,0,1,1,0,0,162
839599,1,1,1,1,1,0,162
839847,0,0,0,0,1,0,162
840356,0,0,0,0,1,0,162
840885,0,1,1,0,1,0,162
840976,0,0,0,0,1,0,162
841157,0,0,1,1,0,0,162
841219,1,1,1,1,1,0,162
841355,0,0,0,0,1,0,162
841364,0,0,1,1,0,0,162
841430,1,0,1,0,0,0,162
841432,1,1,1,1,1,0,162
842091,0,1,0,1,0,0,162
842666,1,1,0,0,0,0,162
842670,1,0,1,0,0,0,162
842694,0,1,0,1,0,0,162
842700,0,1,1,0,1,0,162
842956,0,1,0,1,0,0,162
843100,1,1,1,1,1,0,162
843173,1,1,0,0,0,0,162
843661,0,1,1,0,1,0,162
843842,1,0,1,0,0,0,162
843969,0,1,1,1,1,1,162
843995,0,1,0,1,0,0,162
844085,1,1,1,1,1,0,162
844189,0,0,1,1,0,0,162
844604,0,1,1,0,1,0,162
844683,1,1,1,1,1,0,162
844788,1,1,0,0,0,0,162
845023,0,1,0,1,0,0,162
845338,1,0,1,0,0,0,162
845375,0,1,1,0,1,0,162
845634,0,0,0,0,1,0,162
845751,1,0,1,0,0,0,162
845874,0,1,1,0,1,0,162
846126,0,1,0,1,0,0,162
846336,1,0,0,1,1,0,162
846526,1,0,1,0,0,0,162
846761,1,1,0,0,0,0,162
847108,1,0,0,1,1,0,162
847181,1,1,1,1,1,0,162
847480,0,0,1,1,0,0,162
847678,1,1,0,0,0,0,162
848280,1,0,0,1,1,0,162
848605,1,0,1,0,0,0,162
848649,0,1,1,1,1,1,162
848756,1,0,0,1,1,0,162
848936,1,0,1,0,0,0,162
849764,1,1,0,0,0,0,162
849906,0,0,1,1,0,0,162
850000,0,1,1,0,1,0,162
850057,0,0,1,1,0,0,162
850190,0,0,1,1,0,0,162
850353,1,0,1,0,0,0,162
850606,0,0,1,1,0,0,162
850728,0,0,0,0,1,0,162
851021,0,1,0,1,0,0,162
851186,1,0,1,0,0,0,162
851830,1,1,0,0,0,0,162
852128,0,0,0,0,1,0,131
852213,1,1,1,1,1,0,131
853110,1,1,1,1,1,0,131
853610,1,1,0,0,0,0,131
854025,1,0,0,1,1,0,131
854265,0,0,1,1,0,0,131
854680,1,1,0,0,0,0,131
855623,1,0,1,0,0,0,131
856083,1,1,0,0,0,0,131
856154,0,0,1,1,0,0,131
856198,0,0,0,0,1,0,131
856722,1,0,0,1,1,0,131
857149,1,1,1,1,1,0,131
857504,1,1,0,0,0,0,131
857568,1,0,0,1,1,0,131
857865,0,1,0,1,0,0,131
857928,0,1,0,1,0,0,131
857993,0,1,1,0,1,0,131
858026,0,1,0,1,0,0,131
858051,0,1,0,1,0,0,131
858139,1,0,0,1,1,0,131
858142,1,1,1,1,1,0,131
858718,0,1,0,1,0,0,131
858882,0,0,1,1,0,0,131
859078,1,1,1,1,1,0,131
859190,0,1,1,0,1,0,131
860255,0,1,1,0,1,0,131
860334,1,1,1,1,1,0,131
860694,1,1,0,0,0,0,131
861528,1,1,1,1,1,0,131
861773,1,1,1,1,1,0,131
861803,1,0,0,1,1,0,131
862075,0,1,0,1,0,0,131
862800,0,0,0,0,1,0,131
863007,1,0,1,0,0,0,131
863090,0,0,1,0,0,0,131
863129,0,1,1,0,1,0,131
863219,1,1,0,0,0,0,131
863246,0,1,0,1,0,0,131
863251,0,0,1,1,0,0,131
863331,1,0,1,0,0,0,131
863450,0,1,1,0,1,0,131
863507,1,0,0,1,1,0,131
863794,1,1,1,1,1,0,131
864163,0,0,1,1,0,0,131
864513,1,0,1,0,0,0,131
864647,0,0,1,1,0,0,131
865189,1,1,1,1,1,0,131
865704,1,1,1,1,1,0,131
865754,1,1,1,1,1,0,131
865941,1,0,0,1,1,0,131
865972,0,1,1,0,1,0,131
866023,1,0,0,1,1,0,131
866220,1,0,0,1,1,0,131
866237,1,0,0,1,1,0,131
866671,1,1,1,1,1,0,131
866768,1,0,0,1,1,0,131
866821,0,1,0,1,0,0,131
866828,1,1,0,0,0,0,131
867084,0,0,1,1,0,0,131
867124,1,1,1,1,1,0,131
867252,1,1,0,0,0,0,131
867363,1,0,1,0,0,0,131
867393,0,0,0,0,1,0,131
867444,0,0,1,1,0,0,131
867993,1,0,0,1,1,0,131
868660,1,0,1,0,0,0,131
868836,0,0,1,1,0,0,131
868888,0,0,0,0,1,0,131
869303,0,0,1,1,0,0,131
869673,1,0,0,1,1,0,131
869899,0,0,0,0,1,0,131
870344,1,1,0,0,0,0,131
870359,0,0,0,0,1,0,131
870502,0,1,0,1,0,0,131
870791,0,1,1,0,1,0,131
870846,0,0,0,0,1,0,131
870898,0,1,0,1,0,0,131
870915,0,1,0,1,0,0,131
871063,1,1,0,0,0,0,131
871136,1,0,0,1,1,0,131
871139,0,1,1,1,1,1,131
871469,1,0,0,1,1,0,131
871737,1,0,0,1,1,0,131
871754,1,0,1,0,0,0,131
871780,1,0,1,0,0,0,131
871941,1,0,1,0,0,0,131
872210,1,0,1,0,0,0,131
872240,1,1,0,0,0,0,131
872437,1,1,0,0,0,0,131
872449,1,0,0,1,1,0,131
872451,1,0,0,1,1,0,131
872581,0,1,1,0,1,0,131
872610,0,0,0,0,1,0,131
872695,0,0,1,1,0,0,131
872940,1,0,0,1,1,0,131
874070,0,1,1,0,1,0,131
874213,1,1,0,0,0,0,131
874720,0,1,0,1,0,0,131
875462,0,1,1,0,1,0,131
875886,1,0,1,0,0,0,131
875991,0,0,0,0,1,0,131
876161,0,1,1,0,1,0,131
876186,0,1,1,0,1,0,131
876967,0,0,0,0,1,0,131
877111,0,0,0,0,1,0,131
877308,0,1,0,1,0,0,131
877788,0,0,0,0,1,0,131
878093,1,1,1,1,1,0,131
878365,0,1,0,1,0,0,131
878464,1,0,1,0,0,0,131
878697,1,0,1,0,0,0,131
879085,1,0,1,0,0,0,131
879233,1,0,1,0,0,0,131
879413,1,1,1,1,1,0,131
879700,0,0,1,1,0,0,131
880349,0,0,1,1,0,0,131
880480,1,1,1,1,1,0,131
880641,1,0,0,1,1,0,131
880649,1,1,0,0,0,0,131
880855,1,0,1,0,0,0,131
